sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
09.05.2012 13:45;9791,233;0,780;688,816;0,768
09.05.2012 13:50;9791,325;1,104;688,894;0,936
09.05.2012 13:55;9791,614;3,468;689,084;2,280
09.05.2012 14:00;9791,927;3,756;689,300;2,592
09.05.2012 14:05;9792,013;1,032;689,381;0,972
09.05.2012 14:10;9792,076;0,756;689,443;0,744
09.05.2012 14:15;9792,144;0,816;689,512;0,828
09.05.2012 14:20;9792,258;1,368;689,596;1,008
09.05.2012 14:25;9792,399;1,692;689,701;1,260
09.05.2012 14:30;9792,469;0,840;689,762;0,732
09.05.2012 14:35;9792,591;1,464;689,860;1,176
09.05.2012 14:40;9792,691;1,200;689,950;1,080
09.05.2012 14:45;9792,801;1,320;690,044;1,128
09.05.2012 14:50;9792,921;1,440;690,136;1,104
09.05.2012 14:55;9793,071;1,800;690,236;1,200
09.05.2012 15:00;9793,301;2,760;690,385;1,788
09.05.2012 15:05;9793,500;2,388;690,530;1,740
09.05.2012 15:10;9793,601;1,212;690,624;1,128
09.05.2012 15:15;9793,713;1,344;690,731;1,284
09.05.2012 15:20;9793,795;0,984;690,819;1,056
09.05.2012 15:25;9793,875;0,960;690,898;0,948
09.05.2012 15:30;9793,941;0,792;690,961;0,756
09.05.2012 15:35;9793,981;0,480;690,989;0,336
09.05.2012 15:40;9794,045;0,768;691,023;0,408
09.05.2012 15:45;9794,142;1,164;691,087;0,768
09.05.2012 15:50;9794,247;1,260;691,176;1,068
09.05.2012 15:55;9794,335;1,056;691,257;0,972
09.05.2012 16:00;9794,421;1,032;691,336;0,948
09.05.2012 16:05;9794,515;1,128;691,426;1,080
09.05.2012 16:10;9794,602;1,044;691,510;1,008
09.05.2012 16:15;9794,698;1,152;691,590;0,960
09.05.2012 16:20;9794,810;1,344;691,677;1,044
09.05.2012 16:25;9794,925;1,380;691,767;1,080
09.05.2012 16:30;9795,176;3,012;691,933;1,992
09.05.2012 16:35;9795,365;2,268;692,065;1,584
09.05.2012 16:40;9795,464;1,188;692,153;1,056
09.05.2012 16:45;9795,553;1,068;692,231;0,936
09.05.2012 16:50;9795,635;0,984;692,307;0,912
09.05.2012 16:55;9795,693;0,696;692,361;0,648
09.05.2012 17:00;9795,747;0,648;692,410;0,588
09.05.2012 17:05;9795,823;0,912;692,484;0,888
09.05.2012 17:10;9795,930;1,284;692,578;1,128
09.05.2012 17:15;9796,082;1,824;692,698;1,440
09.05.2012 17:20;9796,212;1,560;692,800;1,224
09.05.2012 17:25;9796,355;1,716;692,909;1,308
09.05.2012 17:30;9796,468;1,356;692,999;1,080
09.05.2012 17:35;9796,569;1,212;693,080;0,972
09.05.2012 17:40;9796,668;1,188;693,156;0,912
09.05.2012 17:45;9796,819;1,812;693,258;1,224
09.05.2012 17:50;9796,961;1,704;693,358;1,200
09.05.2012 17:55;9797,125;1,968;693,471;1,356
09.05.2012 18:00;9797,310;2,220;693,597;1,512
09.05.2012 18:05;9797,490;2,160;693,718;1,452
09.05.2012 18:10;9797,636;1,752;693,819;1,212
09.05.2012 18:15;9797,779;1,716;693,914;1,140
09.05.2012 18:20;9797,890;1,332;693,996;0,984
09.05.2012 18:25;9798,005;1,380;694,082;1,032
09.05.2012 18:30;9798,144;1,668;694,186;1,248
09.05.2012 18:35;9798,271;1,524;694,282;1,152
09.05.2012 18:40;9798,401;1,560;694,378;1,152
09.05.2012 18:45;9798,512;1,332;694,459;0,972
09.05.2012 18:50;9798,584;0,864;694,513;0,648
09.05.2012 18:55;9798,663;0,948;694,575;0,744
09.05.2012 19:00;9798,722;0,708;694,625;0,600
09.05.2012 19:05;9798,760;0,456;694,660;0,420
09.05.2012 19:10;9798,789;0,348;694,687;0,324
09.05.2012 19:15;9798,815;0,312;694,708;0,252
09.05.2012 19:20;9798,845;0,360;694,729;0,252
09.05.2012 19:25;9798,878;0,396;694,754;0,300
09.05.2012 19:30;9798,910;0,384;694,780;0,312
09.05.2012 19:35;9798,937;0,324;694,804;0,288
09.05.2012 19:40;9798,960;0,276;694,824;0,240
09.05.2012 19:45;9798,981;0,252;694,844;0,240
09.05.2012 19:50;9798,999;0,216;694,862;0,216
09.05.2012 19:55;9799,014;0,180;694,877;0,180
09.05.2012 20:00;9799,026;0,144;694,890;0,156
09.05.2012 20:05;9799,038;0,144;694,902;0,144
09.05.2012 20:10;9799,047;0,108;694,912;0,120
09.05.2012 20:15;9799,055;0,096;694,919;0,084
09.05.2012 20:20;9799,060;0,060;694,925;0,072
09.05.2012 20:25;9799,065;0,060;694,930;0,060
09.05.2012 20:30;9799,068;0,036;694,932;0,024
09.05.2012 20:35;9799,069;0,012;694,934;0,024
09.05.2012 20:40;9799,070;0,012;694,934;0,000
09.05.2012 20:45;9799,070;0,000;694,934;0,000
09.05.2012 20:50;9799,070;0,000;694,934;0,000
09.05.2012 20:55;9799,070;0,000;694,934;0,000
09.05.2012 21:00;9799,070;0,000;694,934;0,000
09.05.2012 21:05;9799,070;0,000;694,934;0,000
09.05.2012 21:10;9799,070;0,000;694,934;0,000
09.05.2012 21:15;9799,070;0,000;694,934;0,000
09.05.2012 21:20;9799,070;0,000;694,934;0,000
09.05.2012 21:25;9799,070;0,000;694,934;0,000
09.05.2012 21:30;9799,070;0,000;694,934;0,000
09.05.2012 21:35;9799,070;0,000;694,934;0,000
09.05.2012 21:40;9799,070;0,000;694,934;0,000
09.05.2012 21:45;9799,070;0,000;694,934;0,000
09.05.2012 21:50;9799,070;0,000;694,934;0,000
09.05.2012 21:55;9799,070;0,000;694,934;0,000
09.05.2012 22:00;9799,070;0,000;694,934;0,000
09.05.2012 22:05;9799,070;0,000;694,934;0,000
09.05.2012 22:10;9799,070;0,000;694,934;0,000
09.05.2012 22:15;9799,070;0,000;694,934;0,000
09.05.2012 22:20;9799,070;0,000;694,934;0,000
09.05.2012 22:25;9799,070;0,000;694,934;0,000
09.05.2012 22:30;9799,070;0,000;694,934;0,000
09.05.2012 22:35;9799,070;0,000;694,934;0,000
09.05.2012 22:40;9799,070;0,000;694,934;0,000
09.05.2012 22:45;9799,070;0,000;694,934;0,000
09.05.2012 22:50;9799,070;0,000;694,934;0,000
09.05.2012 22:55;9799,070;0,000;694,934;0,000
09.05.2012 23:00;9799,070;0,000;694,934;0,000
09.05.2012 23:05;9799,070;0,000;694,934;0,000
09.05.2012 23:10;9799,070;0,000;694,934;0,000
09.05.2012 23:15;9799,070;0,000;694,934;0,000
09.05.2012 23:20;9799,070;0,000;694,934;0,000
09.05.2012 23:25;9799,070;0,000;694,934;0,000
09.05.2012 23:30;9799,070;0,000;694,934;0,000
09.05.2012 23:35;9799,070;0,000;694,934;0,000
09.05.2012 23:40;9799,070;0,000;694,934;0,000
09.05.2012 23:45;9799,070;0,000;694,934;0,000
09.05.2012 23:50;9799,070;0,000;694,934;0,000
09.05.2012 23:55;9799,070;0,000;694,934;0,000
