sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
05.06.2012 00:00;10325,153;0,000;1043,826;0,000
05.06.2012 00:05;10325,153;0,000;1043,826;0,000
05.06.2012 00:10;10325,153;0,000;1043,826;0,000
05.06.2012 00:15;10325,153;0,000;1043,826;0,000
05.06.2012 00:20;10325,153;0,000;1043,826;0,000
05.06.2012 00:25;10325,153;0,000;1043,826;0,000
05.06.2012 00:30;10325,153;0,000;1043,826;0,000
05.06.2012 00:35;10325,153;0,000;1043,826;0,000
05.06.2012 00:40;10325,153;0,000;1043,826;0,000
05.06.2012 00:45;10325,153;0,000;1043,826;0,000
05.06.2012 00:50;10325,153;0,000;1043,826;0,000
05.06.2012 00:55;10325,153;0,000;1043,826;0,000
05.06.2012 01:00;10325,153;0,000;1043,826;0,000
05.06.2012 01:05;10325,153;0,000;1043,826;0,000
05.06.2012 01:10;10325,153;0,000;1043,826;0,000
05.06.2012 01:15;10325,153;0,000;1043,826;0,000
05.06.2012 01:20;10325,153;0,000;1043,826;0,000
05.06.2012 01:25;10325,153;0,000;1043,826;0,000
05.06.2012 01:30;10325,153;0,000;1043,826;0,000
05.06.2012 01:35;10325,153;0,000;1043,826;0,000
05.06.2012 01:40;10325,153;0,000;1043,826;0,000
05.06.2012 01:45;10325,153;0,000;1043,826;0,000
05.06.2012 01:50;10325,153;0,000;1043,826;0,000
05.06.2012 01:55;10325,153;0,000;1043,826;0,000
05.06.2012 02:00;10325,153;0,000;1043,826;0,000
05.06.2012 02:05;10325,153;0,000;1043,826;0,000
05.06.2012 02:10;10325,153;0,000;1043,826;0,000
05.06.2012 02:15;10325,153;0,000;1043,826;0,000
05.06.2012 02:20;10325,153;0,000;1043,826;0,000
05.06.2012 02:25;10325,153;0,000;1043,826;0,000
05.06.2012 02:30;10325,153;0,000;1043,826;0,000
05.06.2012 02:35;10325,153;0,000;1043,826;0,000
05.06.2012 02:40;10325,153;0,000;1043,826;0,000
05.06.2012 02:45;10325,153;0,000;1043,826;0,000
05.06.2012 02:50;10325,153;0,000;1043,826;0,000
05.06.2012 02:55;10325,153;0,000;1043,826;0,000
05.06.2012 03:00;10325,153;0,000;1043,826;0,000
05.06.2012 03:05;10325,153;0,000;1043,826;0,000
05.06.2012 03:10;10325,153;0,000;1043,826;0,000
05.06.2012 03:15;10325,153;0,000;1043,826;0,000
05.06.2012 03:20;10325,153;0,000;1043,826;0,000
05.06.2012 03:25;10325,153;0,000;1043,826;0,000
05.06.2012 03:30;10325,153;0,000;1043,826;0,000
05.06.2012 03:35;10325,153;0,000;1043,826;0,000
05.06.2012 03:40;10325,153;0,000;1043,826;0,000
05.06.2012 03:45;10325,153;0,000;1043,826;0,000
05.06.2012 03:50;10325,153;0,000;1043,826;0,000
05.06.2012 03:55;10325,153;0,000;1043,826;0,000
05.06.2012 04:00;10325,153;0,000;1043,826;0,000
05.06.2012 04:05;10325,153;0,000;1043,826;0,000
05.06.2012 04:10;10325,153;0,000;1043,826;0,000
05.06.2012 04:15;10325,153;0,000;1043,826;0,000
05.06.2012 04:20;10325,153;0,000;1043,826;0,000
05.06.2012 04:25;10325,153;0,000;1043,826;0,000
05.06.2012 04:30;10325,153;0,000;1043,826;0,000
05.06.2012 04:35;10325,153;0,000;1043,826;0,000
05.06.2012 04:40;10325,153;0,000;1043,826;0,000
05.06.2012 04:45;10325,153;0,000;1043,826;0,000
05.06.2012 04:50;10325,153;0,000;1043,826;0,000
05.06.2012 04:55;10325,153;0,000;1043,826;0,000
05.06.2012 05:00;10325,153;0,000;1043,826;0,000
05.06.2012 05:05;10325,153;0,000;1043,826;0,000
05.06.2012 05:10;10325,153;0,000;1043,826;0,000
05.06.2012 05:15;10325,153;0,000;1043,826;0,000
05.06.2012 05:20;10325,153;0,000;1043,826;0,000
05.06.2012 05:25;10325,153;0,000;1043,826;0,000
05.06.2012 05:30;10325,153;0,000;1043,826;0,000
05.06.2012 05:35;10325,153;0,000;1043,826;0,000
05.06.2012 05:40;10325,153;0,000;1043,826;0,000
05.06.2012 05:45;10325,153;0,000;1043,826;0,000
05.06.2012 05:50;10325,153;0,000;1043,826;0,000
05.06.2012 05:55;10325,153;0,000;1043,826;0,000
05.06.2012 06:00;10325,153;0,000;1043,826;0,000
05.06.2012 06:05;10325,153;0,000;1043,826;0,000
05.06.2012 06:10;10325,158;0,060;1043,828;0,024
05.06.2012 06:15;10325,164;0,072;1043,834;0,072
05.06.2012 06:20;10325,171;0,084;1043,840;0,072
05.06.2012 06:25;10325,179;0,096;1043,845;0,060
05.06.2012 06:30;10325,186;0,084;1043,852;0,084
05.06.2012 06:35;10325,197;0,132;1043,862;0,120
05.06.2012 06:40;10325,213;0,192;1043,877;0,180
05.06.2012 06:45;10325,228;0,180;1043,891;0,168
05.06.2012 06:50;10325,246;0,216;1043,906;0,180
05.06.2012 06:55;10325,263;0,204;1043,919;0,156
05.06.2012 07:00;10325,281;0,216;1043,937;0,216
05.06.2012 07:05;10325,303;0,264;1043,956;0,228
05.06.2012 07:10;10325,327;0,288;1043,976;0,240
05.06.2012 07:15;10325,348;0,252;1043,995;0,228
05.06.2012 07:20;10325,365;0,204;1044,011;0,192
05.06.2012 07:25;10325,385;0,240;1044,033;0,264
05.06.2012 07:30;10325,410;0,300;1044,058;0,300
05.06.2012 07:35;10325,445;0,420;1044,089;0,372
05.06.2012 07:40;10325,479;0,408;1044,121;0,384
05.06.2012 07:45;10325,518;0,468;1044,158;0,444
05.06.2012 07:50;10325,567;0,588;1044,199;0,492
05.06.2012 07:55;10325,614;0,564;1044,238;0,468
05.06.2012 08:00;10325,652;0,456;1044,270;0,384
05.06.2012 08:05;10325,693;0,492;1044,306;0,432
05.06.2012 08:10;10325,739;0,552;1044,347;0,492
05.06.2012 08:15;10325,787;0,576;1044,390;0,516
05.06.2012 08:20;10325,841;0,648;1044,437;0,564
05.06.2012 08:25;10325,894;0,636;1044,482;0,540
05.06.2012 08:30;10325,948;0,648;1044,529;0,564
05.06.2012 08:35;10326,001;0,636;1044,578;0,588
05.06.2012 08:40;10326,059;0,696;1044,630;0,624
05.06.2012 08:45;10326,119;0,720;1044,682;0,624
05.06.2012 08:50;10326,178;0,708;1044,735;0,636
05.06.2012 08:55;10326,241;0,756;1044,789;0,648
05.06.2012 09:00;10326,305;0,768;1044,845;0,672
05.06.2012 09:05;10326,363;0,696;1044,898;0,636
05.06.2012 09:10;10326,422;0,708;1044,953;0,660
05.06.2012 09:15;10326,488;0,792;1045,010;0,684
05.06.2012 09:20;10326,559;0,852;1045,074;0,768
05.06.2012 09:25;10326,649;1,080;1045,148;0,888
05.06.2012 09:30;10326,736;1,044;1045,219;0,852
05.06.2012 09:35;10326,828;1,104;1045,287;0,816
05.06.2012 09:40;10326,930;1,224;1045,364;0,924
05.06.2012 09:45;10327,011;0,972;1045,434;0,840
05.06.2012 09:50;10327,091;0,960;1045,507;0,876
05.06.2012 09:55;10327,176;1,020;1045,578;0,852
05.06.2012 10:00;10327,299;1,476;1045,670;1,104
05.06.2012 10:05;10327,498;2,388;1045,798;1,536
05.06.2012 10:10;10327,681;2,196;1045,908;1,320
05.06.2012 10:15;10327,873;2,304;1046,011;1,236
05.06.2012 10:20;10328,119;2,952;1046,139;1,536
05.06.2012 10:25;10328,327;2,496;1046,263;1,488
05.06.2012 10:30;10328,474;1,764;1046,367;1,248
05.06.2012 10:35;10328,651;2,124;1046,472;1,260
05.06.2012 10:40;10328,889;2,856;1046,609;1,644
05.06.2012 10:45;10329,029;1,680;1046,697;1,056
05.06.2012 10:50;10329,212;2,196;1046,821;1,488
05.06.2012 10:55;10329,304;1,104;1046,893;0,864
05.06.2012 11:00;10329,418;1,368;1046,988;1,140
05.06.2012 11:05;10329,515;1,164;1047,069;0,972
05.06.2012 11:10;10329,625;1,320;1047,167;1,176
05.06.2012 11:15;10329,710;1,020;1047,247;0,960
05.06.2012 11:20;10329,836;1,512;1047,356;1,308
05.06.2012 11:25;10329,963;1,524;1047,471;1,380
05.06.2012 11:30;10330,067;1,248;1047,567;1,152
05.06.2012 11:35;10330,156;1,068;1047,646;0,948
05.06.2012 11:40;10330,261;1,260;1047,740;1,128
05.06.2012 11:45;10330,355;1,128;1047,829;1,068
05.06.2012 11:50;10330,432;0,924;1047,899;0,840
05.06.2012 11:55;10330,572;1,680;1048,027;1,536
05.06.2012 12:00;10330,736;1,968;1048,161;1,608
05.06.2012 12:05;10330,864;1,536;1048,270;1,308
05.06.2012 12:10;10330,978;1,368;1048,368;1,176
05.06.2012 12:15;10331,076;1,176;1048,450;0,984
05.06.2012 12:20;10331,164;1,056;1048,532;0,984
05.06.2012 12:25;10331,269;1,260;1048,631;1,188
05.06.2012 12:30;10331,437;2,016;1048,776;1,740
05.06.2012 12:35;10331,594;1,884;1048,907;1,572
05.06.2012 12:40;10331,749;1,860;1049,034;1,524
05.06.2012 12:45;10331,959;2,520;1049,208;2,088
05.06.2012 12:50;10332,197;2,856;1049,411;2,436
05.06.2012 12:55;10332,464;3,204;1049,630;2,628
05.06.2012 13:00;10332,621;1,884;1049,754;1,488
05.06.2012 13:05;10332,731;1,320;1049,849;1,140
05.06.2012 13:10;10332,845;1,368;1049,938;1,068
