sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
26.02.2012 00:00;8793,906;0,000;127,631;0,000
26.02.2012 00:05;8793,906;0,000;127,631;0,000
26.02.2012 00:10;8793,906;0,000;127,631;0,000
26.02.2012 00:15;8793,906;0,000;127,631;0,000
26.02.2012 00:20;8793,906;0,000;127,631;0,000
26.02.2012 00:25;8793,906;0,000;127,631;0,000
26.02.2012 00:30;8793,906;0,000;127,631;0,000
26.02.2012 00:35;8793,906;0,000;127,631;0,000
26.02.2012 00:40;8793,906;0,000;127,631;0,000
26.02.2012 00:45;8793,906;0,000;127,631;0,000
26.02.2012 00:50;8793,906;0,000;127,631;0,000
26.02.2012 00:55;8793,906;0,000;127,631;0,000
26.02.2012 01:00;8793,906;0,000;127,631;0,000
26.02.2012 01:05;8793,906;0,000;127,631;0,000
26.02.2012 01:10;8793,906;0,000;127,631;0,000
26.02.2012 01:15;8793,906;0,000;127,631;0,000
26.02.2012 01:20;8793,906;0,000;127,631;0,000
26.02.2012 01:25;8793,906;0,000;127,631;0,000
26.02.2012 01:30;8793,906;0,000;127,631;0,000
26.02.2012 01:35;8793,906;0,000;127,631;0,000
26.02.2012 01:40;8793,906;0,000;127,631;0,000
26.02.2012 01:45;8793,906;0,000;127,631;0,000
26.02.2012 01:50;8793,906;0,000;127,631;0,000
26.02.2012 01:55;8793,906;0,000;127,631;0,000
26.02.2012 02:00;8793,906;0,000;127,631;0,000
26.02.2012 02:05;8793,906;0,000;127,631;0,000
26.02.2012 02:10;8793,906;0,000;127,631;0,000
26.02.2012 02:15;8793,906;0,000;127,631;0,000
26.02.2012 02:20;8793,906;0,000;127,631;0,000
26.02.2012 02:25;8793,906;0,000;127,631;0,000
26.02.2012 02:30;8793,906;0,000;127,631;0,000
26.02.2012 02:35;8793,906;0,000;127,631;0,000
26.02.2012 02:40;8793,906;0,000;127,631;0,000
26.02.2012 02:45;8793,906;0,000;127,631;0,000
26.02.2012 02:50;8793,906;0,000;127,631;0,000
26.02.2012 02:55;8793,906;0,000;127,631;0,000
26.02.2012 03:00;8793,906;0,000;127,631;0,000
26.02.2012 03:05;8793,906;0,000;127,631;0,000
26.02.2012 03:10;8793,906;0,000;127,631;0,000
26.02.2012 03:15;8793,906;0,000;127,631;0,000
26.02.2012 03:20;8793,906;0,000;127,631;0,000
26.02.2012 03:25;8793,906;0,000;127,631;0,000
26.02.2012 03:30;8793,906;0,000;127,631;0,000
26.02.2012 03:35;8793,906;0,000;127,631;0,000
26.02.2012 03:40;8793,906;0,000;127,631;0,000
26.02.2012 03:45;8793,906;0,000;127,631;0,000
26.02.2012 03:50;8793,906;0,000;127,631;0,000
26.02.2012 03:55;8793,906;0,000;127,631;0,000
26.02.2012 04:00;8793,906;0,000;127,631;0,000
26.02.2012 04:05;8793,906;0,000;127,631;0,000
26.02.2012 04:10;8793,906;0,000;127,631;0,000
26.02.2012 04:15;8793,906;0,000;127,631;0,000
26.02.2012 04:20;8793,906;0,000;127,631;0,000
26.02.2012 04:25;8793,906;0,000;127,631;0,000
26.02.2012 04:30;8793,906;0,000;127,631;0,000
26.02.2012 04:35;8793,906;0,000;127,631;0,000
26.02.2012 04:40;8793,906;0,000;127,631;0,000
26.02.2012 04:45;8793,906;0,000;127,631;0,000
26.02.2012 04:50;8793,906;0,000;127,631;0,000
26.02.2012 04:55;8793,906;0,000;127,631;0,000
26.02.2012 05:00;8793,906;0,000;127,631;0,000
26.02.2012 05:05;8793,906;0,000;127,631;0,000
26.02.2012 05:10;8793,906;0,000;127,631;0,000
26.02.2012 05:15;8793,906;0,000;127,631;0,000
26.02.2012 05:20;8793,906;0,000;127,631;0,000
26.02.2012 05:25;8793,906;0,000;127,631;0,000
26.02.2012 05:30;8793,906;0,000;127,631;0,000
26.02.2012 05:35;8793,906;0,000;127,631;0,000
26.02.2012 05:40;8793,906;0,000;127,631;0,000
26.02.2012 05:45;8793,906;0,000;127,631;0,000
26.02.2012 05:50;8793,906;0,000;127,631;0,000
26.02.2012 05:55;8793,906;0,000;127,631;0,000
26.02.2012 06:00;8793,906;0,000;127,631;0,000
26.02.2012 06:05;8793,906;0,000;127,631;0,000
26.02.2012 06:10;8793,906;0,000;127,631;0,000
26.02.2012 06:15;8793,906;0,000;127,631;0,000
26.02.2012 06:20;8793,906;0,000;127,631;0,000
26.02.2012 06:25;8793,906;0,000;127,631;0,000
26.02.2012 06:30;8793,906;0,000;127,631;0,000
26.02.2012 06:35;8793,906;0,000;127,631;0,000
26.02.2012 06:40;8793,906;0,000;127,631;0,000
26.02.2012 06:45;8793,906;0,000;127,631;0,000
26.02.2012 06:50;8793,906;0,000;127,631;0,000
26.02.2012 06:55;8793,906;0,000;127,631;0,000
26.02.2012 07:00;8793,906;0,000;127,631;0,000
26.02.2012 07:05;8793,906;0,000;127,631;0,000
26.02.2012 07:10;8793,906;0,000;127,631;0,000
26.02.2012 07:15;8793,906;0,000;127,631;0,000
26.02.2012 07:20;8793,906;0,000;127,631;0,000
26.02.2012 07:25;8793,906;0,000;127,631;0,000
26.02.2012 07:30;8793,906;0,000;127,631;0,000
26.02.2012 07:35;8793,906;0,000;127,631;0,000
26.02.2012 07:40;8793,906;0,000;127,631;0,000
26.02.2012 07:45;8793,906;0,000;127,631;0,000
26.02.2012 07:50;8793,906;0,000;127,631;0,000
26.02.2012 07:55;8793,906;0,000;127,631;0,000
26.02.2012 08:00;8793,906;0,000;127,631;0,000
26.02.2012 08:05;8793,906;0,000;127,631;0,000
26.02.2012 08:10;8793,906;0,000;127,631;0,000
26.02.2012 08:15;8793,906;0,000;127,631;0,000
26.02.2012 08:20;8793,906;0,000;127,631;0,000
26.02.2012 08:25;8793,906;0,000;127,631;0,000
26.02.2012 08:30;8793,906;0,000;127,631;0,000
26.02.2012 08:35;8793,906;0,000;127,631;0,000
26.02.2012 08:40;8793,906;0,000;127,631;0,000
26.02.2012 08:45;8793,906;0,000;127,631;0,000
26.02.2012 08:50;8793,906;0,000;127,631;0,000
26.02.2012 08:55;8793,906;0,000;127,631;0,000
26.02.2012 09:00;8793,908;0,024;127,631;0,000
26.02.2012 09:05;8793,909;0,012;127,631;0,000
26.02.2012 09:10;8793,911;0,024;127,631;0,000
26.02.2012 09:15;8793,912;0,012;127,631;0,000
26.02.2012 09:20;8793,914;0,024;127,631;0,000
26.02.2012 09:25;8793,916;0,024;127,633;0,024
26.02.2012 09:30;8793,920;0,048;127,636;0,036
26.02.2012 09:35;8793,928;0,096;127,644;0,096
26.02.2012 09:40;8793,938;0,120;127,653;0,108
26.02.2012 09:45;8793,950;0,144;127,667;0,168
26.02.2012 09:50;8793,968;0,216;127,689;0,264
26.02.2012 09:55;8794,003;0,420;127,722;0,396
26.02.2012 10:00;8794,038;0,420;127,753;0,372
26.02.2012 10:05;8794,070;0,384;127,781;0,336
26.02.2012 10:10;8794,098;0,336;127,804;0,276
26.02.2012 10:15;8794,125;0,324;127,828;0,288
26.02.2012 10:20;8794,154;0,348;127,853;0,300
26.02.2012 10:25;8794,181;0,324;127,875;0,264
26.02.2012 10:30;8794,203;0,264;127,892;0,204
26.02.2012 10:35;8794,222;0,228;127,907;0,180
26.02.2012 10:40;8794,239;0,204;127,921;0,168
26.02.2012 10:45;8794,255;0,192;127,934;0,156
26.02.2012 10:50;8794,270;0,180;127,947;0,156
26.02.2012 10:55;8794,284;0,168;127,961;0,168
26.02.2012 11:00;8794,298;0,168;127,974;0,156
26.02.2012 11:05;8794,310;0,144;127,984;0,120
26.02.2012 11:10;8794,324;0,168;127,996;0,144
26.02.2012 11:15;8794,339;0,180;128,010;0,168
26.02.2012 11:20;8794,354;0,180;128,024;0,168
26.02.2012 11:25;8794,370;0,192;128,038;0,168
26.02.2012 11:30;8794,389;0,228;128,054;0,192
26.02.2012 11:35;8794,409;0,240;128,072;0,216
26.02.2012 11:40;8794,436;0,324;128,098;0,312
26.02.2012 11:45;8794,464;0,336;128,124;0,312
26.02.2012 11:50;8794,486;0,264;128,144;0,240
26.02.2012 11:55;8794,497;0,132;128,155;0,132
26.02.2012 12:00;8794,512;0,180;128,169;0,168
26.02.2012 12:05;8794,523;0,132;128,180;0,132
26.02.2012 12:10;8794,530;0,084;128,187;0,084
26.02.2012 12:15;8794,537;0,084;128,193;0,072
26.02.2012 12:20;8794,548;0,132;128,203;0,120
26.02.2012 12:25;8794,562;0,168;128,216;0,156
26.02.2012 12:30;8794,577;0,180;128,231;0,180
26.02.2012 12:35;8794,599;0,264;128,252;0,252
26.02.2012 12:40;8794,624;0,300;128,277;0,300
26.02.2012 12:45;8794,651;0,324;128,305;0,336
26.02.2012 12:50;8794,680;0,348;128,335;0,360
26.02.2012 12:55;8794,713;0,396;128,368;0,396
26.02.2012 13:00;8794,747;0,408;128,403;0,420
26.02.2012 13:05;8794,786;0,468;128,443;0,480
26.02.2012 13:10;8794,838;0,624;128,494;0,612
26.02.2012 13:15;8794,899;0,732;128,551;0,684
26.02.2012 13:20;8794,960;0,732;128,607;0,672
26.02.2012 13:25;8795,018;0,696;128,658;0,612
26.02.2012 13:30;8795,073;0,660;128,709;0,612
26.02.2012 13:35;8795,132;0,708;128,761;0,624
26.02.2012 13:40;8795,184;0,624;128,802;0,492
