sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
19.03.2012 13:45;9019,673;0,456;223,219;0,444
19.03.2012 13:50;9019,710;0,444;223,254;0,420
19.03.2012 13:55;9019,756;0,552;223,297;0,516
19.03.2012 14:00;9019,817;0,732;223,353;0,672
19.03.2012 14:05;9019,882;0,780;223,414;0,732
19.03.2012 14:10;9019,958;0,912;223,481;0,804
19.03.2012 14:15;9020,056;1,176;223,567;1,032
19.03.2012 14:20;9020,161;1,260;223,659;1,104
19.03.2012 14:25;9020,265;1,248;223,751;1,104
19.03.2012 14:30;9020,363;1,176;223,837;1,032
19.03.2012 14:35;9020,465;1,224;223,923;1,032
19.03.2012 14:40;9020,579;1,368;224,010;1,044
19.03.2012 14:45;9020,682;1,236;224,091;0,972
19.03.2012 14:50;9020,768;1,032;224,167;0,912
19.03.2012 14:55;9020,831;0,756;224,232;0,780
19.03.2012 15:00;9020,882;0,612;224,283;0,612
19.03.2012 15:05;9020,931;0,588;224,332;0,588
19.03.2012 15:10;9020,981;0,600;224,377;0,540
19.03.2012 15:15;9021,041;0,720;224,430;0,636
19.03.2012 15:20;9021,128;1,044;224,507;0,924
19.03.2012 15:25;9021,214;1,032;224,579;0,864
19.03.2012 15:30;9021,265;0,612;224,623;0,528
19.03.2012 15:35;9021,306;0,492;224,660;0,444
19.03.2012 15:40;9021,344;0,456;224,694;0,408
19.03.2012 15:45;9021,376;0,384;224,721;0,324
19.03.2012 15:50;9021,404;0,336;224,745;0,288
19.03.2012 15:55;9021,442;0,456;224,788;0,516
19.03.2012 16:00;9021,496;0,648;224,838;0,600
19.03.2012 16:05;9021,535;0,468;224,876;0,456
19.03.2012 16:10;9021,569;0,408;224,910;0,408
19.03.2012 16:15;9021,602;0,396;224,944;0,408
19.03.2012 16:20;9021,632;0,360;224,973;0,348
19.03.2012 16:25;9021,663;0,372;225,000;0,324
19.03.2012 16:30;9021,696;0,396;225,030;0,360
19.03.2012 16:35;9021,731;0,420;225,061;0,372
19.03.2012 16:40;9021,779;0,576;225,100;0,468
19.03.2012 16:45;9021,843;0,768;225,145;0,540
19.03.2012 16:50;9021,893;0,600;225,182;0,444
19.03.2012 16:55;9021,922;0,348;225,203;0,252
19.03.2012 17:00;9021,943;0,252;225,219;0,192
19.03.2012 17:05;9021,962;0,228;225,234;0,180
19.03.2012 17:10;9021,977;0,180;225,245;0,132
19.03.2012 17:15;9021,990;0,156;225,257;0,144
19.03.2012 17:20;9022,000;0,120;225,268;0,132
19.03.2012 17:25;9022,009;0,108;225,278;0,120
19.03.2012 17:30;9022,018;0,108;225,287;0,108
19.03.2012 17:35;9022,027;0,108;225,293;0,072
19.03.2012 17:40;9022,037;0,120;225,300;0,084
19.03.2012 17:45;9022,050;0,156;225,307;0,084
19.03.2012 17:50;9022,062;0,144;225,316;0,108
19.03.2012 17:55;9022,073;0,132;225,324;0,096
19.03.2012 18:00;9022,084;0,132;225,332;0,096
19.03.2012 18:05;9022,094;0,120;225,340;0,096
19.03.2012 18:10;9022,104;0,120;225,347;0,084
19.03.2012 18:15;9022,118;0,168;225,357;0,120
19.03.2012 18:20;9022,134;0,192;225,367;0,120
19.03.2012 18:25;9022,151;0,204;225,378;0,132
19.03.2012 18:30;9022,169;0,216;225,389;0,132
19.03.2012 18:35;9022,180;0,132;225,397;0,096
19.03.2012 18:40;9022,188;0,096;225,403;0,072
19.03.2012 18:45;9022,196;0,096;225,408;0,060
19.03.2012 18:50;9022,203;0,084;225,413;0,060
19.03.2012 18:55;9022,207;0,048;225,415;0,024
19.03.2012 19:00;9022,209;0,024;225,417;0,024
19.03.2012 19:05;9022,211;0,024;225,417;0,000
19.03.2012 19:10;9022,211;0,000;225,417;0,000
19.03.2012 19:15;9022,211;0,000;225,417;0,000
19.03.2012 19:20;9022,211;0,000;225,417;0,000
19.03.2012 19:25;9022,211;0,000;225,417;0,000
19.03.2012 19:30;9022,211;0,000;225,417;0,000
19.03.2012 19:35;9022,211;0,000;225,417;0,000
19.03.2012 19:40;9022,211;0,000;225,417;0,000
19.03.2012 19:45;9022,211;0,000;225,417;0,000
19.03.2012 19:50;9022,211;0,000;225,417;0,000
19.03.2012 19:55;9022,211;0,000;225,417;0,000
19.03.2012 20:00;9022,211;0,000;225,417;0,000
19.03.2012 20:05;9022,211;0,000;225,417;0,000
19.03.2012 20:10;9022,211;0,000;225,417;0,000
19.03.2012 20:15;9022,211;0,000;225,417;0,000
19.03.2012 20:20;9022,211;0,000;225,417;0,000
19.03.2012 20:25;9022,211;0,000;225,417;0,000
19.03.2012 20:30;9022,211;0,000;225,417;0,000
19.03.2012 20:35;9022,211;0,000;225,417;0,000
19.03.2012 20:40;9022,211;0,000;225,417;0,000
19.03.2012 20:45;9022,211;0,000;225,417;0,000
19.03.2012 20:50;9022,211;0,000;225,417;0,000
19.03.2012 20:55;9022,211;0,000;225,417;0,000
19.03.2012 21:00;9022,211;0,000;225,417;0,000
19.03.2012 21:05;9022,211;0,000;225,417;0,000
19.03.2012 21:10;9022,211;0,000;225,417;0,000
19.03.2012 21:15;9022,211;0,000;225,417;0,000
19.03.2012 21:20;9022,211;0,000;225,417;0,000
19.03.2012 21:25;9022,211;0,000;225,417;0,000
19.03.2012 21:30;9022,211;0,000;225,417;0,000
19.03.2012 21:35;9022,211;0,000;225,417;0,000
19.03.2012 21:40;9022,211;0,000;225,417;0,000
19.03.2012 21:45;9022,211;0,000;225,417;0,000
19.03.2012 21:50;9022,211;0,000;225,417;0,000
19.03.2012 21:55;9022,211;0,000;225,417;0,000
19.03.2012 22:00;9022,211;0,000;225,417;0,000
19.03.2012 22:05;9022,211;0,000;225,417;0,000
19.03.2012 22:10;9022,211;0,000;225,417;0,000
19.03.2012 22:15;9022,211;0,000;225,417;0,000
19.03.2012 22:20;9022,211;0,000;225,417;0,000
19.03.2012 22:25;9022,211;0,000;225,417;0,000
19.03.2012 22:30;9022,211;0,000;225,417;0,000
19.03.2012 22:35;9022,211;0,000;225,417;0,000
19.03.2012 22:40;9022,211;0,000;225,417;0,000
19.03.2012 22:45;9022,211;0,000;225,417;0,000
19.03.2012 22:50;9022,211;0,000;225,417;0,000
19.03.2012 22:55;9022,211;0,000;225,417;0,000
19.03.2012 23:00;9022,211;0,000;225,417;0,000
19.03.2012 23:05;9022,211;0,000;225,417;0,000
19.03.2012 23:10;9022,211;0,000;225,417;0,000
19.03.2012 23:15;9022,211;0,000;225,417;0,000
19.03.2012 23:20;9022,211;0,000;225,417;0,000
19.03.2012 23:25;9022,211;0,000;225,417;0,000
19.03.2012 23:30;9022,211;0,000;225,417;0,000
19.03.2012 23:35;9022,211;0,000;225,417;0,000
19.03.2012 23:40;9022,211;0,000;225,417;0,000
19.03.2012 23:45;9022,211;0,000;225,417;0,000
19.03.2012 23:50;9022,211;0,000;225,417;0,000
19.03.2012 23:55;9022,211;0,000;225,417;0,000
