sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
21.03.2012 00:00;9039,794;0,000;231,954;0,000
21.03.2012 00:05;9039,794;0,000;231,954;0,000
21.03.2012 00:10;9039,794;0,000;231,954;0,000
21.03.2012 00:15;9039,794;0,000;231,954;0,000
21.03.2012 00:20;9039,794;0,000;231,954;0,000
21.03.2012 00:25;9039,794;0,000;231,954;0,000
21.03.2012 00:30;9039,794;0,000;231,954;0,000
21.03.2012 00:35;9039,794;0,000;231,954;0,000
21.03.2012 00:40;9039,794;0,000;231,954;0,000
21.03.2012 00:45;9039,794;0,000;231,954;0,000
21.03.2012 00:50;9039,794;0,000;231,954;0,000
21.03.2012 00:55;9039,794;0,000;231,954;0,000
21.03.2012 01:00;9039,794;0,000;231,954;0,000
21.03.2012 01:05;9039,794;0,000;231,954;0,000
21.03.2012 01:10;9039,794;0,000;231,954;0,000
21.03.2012 01:15;9039,794;0,000;231,954;0,000
21.03.2012 01:20;9039,794;0,000;231,954;0,000
21.03.2012 01:25;9039,794;0,000;231,954;0,000
21.03.2012 01:30;9039,794;0,000;231,954;0,000
21.03.2012 01:35;9039,794;0,000;231,954;0,000
21.03.2012 01:40;9039,794;0,000;231,954;0,000
21.03.2012 01:45;9039,794;0,000;231,954;0,000
21.03.2012 01:50;9039,794;0,000;231,954;0,000
21.03.2012 01:55;9039,794;0,000;231,954;0,000
21.03.2012 02:00;9039,794;0,000;231,954;0,000
21.03.2012 02:05;9039,794;0,000;231,954;0,000
21.03.2012 02:10;9039,794;0,000;231,954;0,000
21.03.2012 02:15;9039,794;0,000;231,954;0,000
21.03.2012 02:20;9039,794;0,000;231,954;0,000
21.03.2012 02:25;9039,794;0,000;231,954;0,000
21.03.2012 02:30;9039,794;0,000;231,954;0,000
21.03.2012 02:35;9039,794;0,000;231,954;0,000
21.03.2012 02:40;9039,794;0,000;231,954;0,000
21.03.2012 02:45;9039,794;0,000;231,954;0,000
21.03.2012 02:50;9039,794;0,000;231,954;0,000
21.03.2012 02:55;9039,794;0,000;231,954;0,000
21.03.2012 03:00;9039,794;0,000;231,954;0,000
21.03.2012 03:05;9039,794;0,000;231,954;0,000
21.03.2012 03:10;9039,794;0,000;231,954;0,000
21.03.2012 03:15;9039,794;0,000;231,954;0,000
21.03.2012 03:20;9039,794;0,000;231,954;0,000
21.03.2012 03:25;9039,794;0,000;231,954;0,000
21.03.2012 03:30;9039,794;0,000;231,954;0,000
21.03.2012 03:35;9039,794;0,000;231,954;0,000
21.03.2012 03:40;9039,794;0,000;231,954;0,000
21.03.2012 03:45;9039,794;0,000;231,954;0,000
21.03.2012 03:50;9039,794;0,000;231,954;0,000
21.03.2012 03:55;9039,794;0,000;231,954;0,000
21.03.2012 04:00;9039,794;0,000;231,954;0,000
21.03.2012 04:05;9039,794;0,000;231,954;0,000
21.03.2012 04:10;9039,794;0,000;231,954;0,000
21.03.2012 04:15;9039,794;0,000;231,954;0,000
21.03.2012 04:20;9039,794;0,000;231,954;0,000
21.03.2012 04:25;9039,794;0,000;231,954;0,000
21.03.2012 04:30;9039,794;0,000;231,954;0,000
21.03.2012 04:35;9039,794;0,000;231,954;0,000
21.03.2012 04:40;9039,794;0,000;231,954;0,000
21.03.2012 04:45;9039,794;0,000;231,954;0,000
21.03.2012 04:50;9039,794;0,000;231,954;0,000
21.03.2012 04:55;9039,794;0,000;231,954;0,000
21.03.2012 05:00;9039,794;0,000;231,954;0,000
21.03.2012 05:05;9039,794;0,000;231,954;0,000
21.03.2012 05:10;9039,794;0,000;231,954;0,000
21.03.2012 05:15;9039,794;0,000;231,954;0,000
21.03.2012 05:20;9039,794;0,000;231,954;0,000
21.03.2012 05:25;9039,794;0,000;231,954;0,000
21.03.2012 05:30;9039,794;0,000;231,954;0,000
21.03.2012 05:35;9039,794;0,000;231,954;0,000
21.03.2012 05:40;9039,794;0,000;231,954;0,000
21.03.2012 05:45;9039,794;0,000;231,954;0,000
21.03.2012 05:50;9039,794;0,000;231,954;0,000
21.03.2012 05:55;9039,794;0,000;231,954;0,000
21.03.2012 06:00;9039,794;0,000;231,954;0,000
21.03.2012 06:05;9039,794;0,000;231,954;0,000
21.03.2012 06:10;9039,794;0,000;231,954;0,000
21.03.2012 06:15;9039,794;0,000;231,954;0,000
21.03.2012 06:20;9039,794;0,000;231,954;0,000
21.03.2012 06:25;9039,794;0,000;231,954;0,000
21.03.2012 06:30;9039,794;0,000;231,954;0,000
21.03.2012 06:35;9039,794;0,000;231,954;0,000
21.03.2012 06:40;9039,794;0,000;231,954;0,000
21.03.2012 06:45;9039,794;0,000;231,954;0,000
21.03.2012 06:50;9039,794;0,000;231,954;0,000
21.03.2012 06:55;9039,794;0,000;231,954;0,000
21.03.2012 07:00;9039,794;0,000;231,954;0,000
21.03.2012 07:05;9039,794;0,000;231,954;0,000
21.03.2012 07:10;9039,794;0,000;231,954;0,000
21.03.2012 07:15;9039,794;0,000;231,954;0,000
21.03.2012 07:20;9039,794;0,000;231,954;0,000
21.03.2012 07:25;9039,794;0,000;231,954;0,000
21.03.2012 07:30;9039,794;0,000;231,954;0,000
21.03.2012 07:35;9039,794;0,000;231,954;0,000
21.03.2012 07:40;9039,794;0,000;231,954;0,000
21.03.2012 07:45;9039,795;0,012;231,954;0,000
21.03.2012 07:50;9039,798;0,036;231,957;0,036
21.03.2012 07:55;9039,801;0,036;231,961;0,048
21.03.2012 08:00;9039,806;0,060;231,968;0,084
21.03.2012 08:05;9039,814;0,096;231,976;0,096
21.03.2012 08:10;9039,822;0,096;231,984;0,096
21.03.2012 08:15;9039,831;0,108;231,993;0,108
21.03.2012 08:20;9039,841;0,120;232,004;0,132
21.03.2012 08:25;9039,853;0,144;232,019;0,180
21.03.2012 08:30;9039,869;0,192;232,035;0,192
21.03.2012 08:35;9039,886;0,204;232,051;0,192
21.03.2012 08:40;9039,903;0,204;232,072;0,252
21.03.2012 08:45;9039,925;0,264;232,094;0,264
21.03.2012 08:50;9039,949;0,288;232,120;0,312
21.03.2012 08:55;9039,977;0,336;232,148;0,336
21.03.2012 09:00;9040,007;0,360;232,178;0,360
21.03.2012 09:05;9040,037;0,360;232,211;0,396
21.03.2012 09:10;9040,072;0,420;232,246;0,420
21.03.2012 09:15;9040,108;0,432;232,284;0,456
21.03.2012 09:20;9040,148;0,480;232,323;0,468
21.03.2012 09:25;9040,189;0,492;232,362;0,468
21.03.2012 09:30;9040,232;0,516;232,407;0,540
21.03.2012 09:35;9040,278;0,552;232,454;0,564
21.03.2012 09:40;9040,326;0,576;232,500;0,552
21.03.2012 09:45;9040,375;0,588;232,550;0,600
21.03.2012 09:50;9040,426;0,612;232,600;0,600
21.03.2012 09:55;9040,478;0,624;232,655;0,660
21.03.2012 10:00;9040,534;0,672;232,707;0,624
21.03.2012 10:05;9040,587;0,636;232,758;0,612
21.03.2012 10:10;9040,639;0,624;232,815;0,684
21.03.2012 10:15;9040,697;0,696;232,883;0,816
21.03.2012 10:20;9040,763;0,792;232,946;0,756
21.03.2012 10:25;9040,828;0,780;233,015;0,828
21.03.2012 10:30;9040,900;0,864;233,091;0,912
21.03.2012 10:35;9040,975;0,900;233,170;0,948
21.03.2012 10:40;9041,051;0,912;233,240;0,840
21.03.2012 10:45;9041,111;0,720;233,308;0,816
21.03.2012 10:50;9041,153;0,504;233,376;0,816
21.03.2012 10:55;9041,179;0,312;233,450;0,888
21.03.2012 11:00;9041,203;0,288;233,523;0,876
21.03.2012 11:05;9041,228;0,300;233,594;0,852
21.03.2012 11:10;9041,252;0,288;233,666;0,864
21.03.2012 11:15;9041,277;0,300;233,732;0,792
21.03.2012 11:20;9041,301;0,288;233,805;0,876
21.03.2012 11:25;9041,327;0,312;233,878;0,876
21.03.2012 11:30;9041,353;0,312;233,951;0,876
21.03.2012 11:35;9041,378;0,300;234,029;0,936
21.03.2012 11:40;9041,403;0,300;234,112;0,996
21.03.2012 11:45;9041,429;0,312;234,194;0,984
21.03.2012 11:50;9041,456;0,324;234,272;0,936
21.03.2012 11:55;9041,481;0,300;234,352;0,960
21.03.2012 12:00;9041,507;0,312;234,430;0,936
21.03.2012 12:05;9041,532;0,300;234,507;0,924
21.03.2012 12:10;9041,557;0,300;234,585;0,936
21.03.2012 12:15;9041,583;0,312;234,664;0,948
21.03.2012 12:20;9041,609;0,312;234,741;0,924
21.03.2012 12:25;9041,637;0,336;234,817;0,912
21.03.2012 12:30;9041,676;0,468;234,893;0,912
21.03.2012 12:35;9041,722;0,552;234,970;0,924
21.03.2012 12:40;9041,769;0,564;235,051;0,972
21.03.2012 12:45;9041,840;0,852;235,135;1,008
21.03.2012 12:50;9041,927;1,044;235,220;1,020
21.03.2012 12:55;9042,039;1,344;235,305;1,020
21.03.2012 13:00;9042,180;1,692;235,390;1,020
21.03.2012 13:05;9042,336;1,872;235,474;1,008
21.03.2012 13:10;9042,519;2,196;235,557;0,996
21.03.2012 13:15;9042,722;2,436;235,637;0,960
21.03.2012 13:20;9042,938;2,592;235,715;0,936
21.03.2012 13:25;9043,155;2,604;235,796;0,972
21.03.2012 13:30;9043,388;2,796;235,877;0,972
21.03.2012 13:35;9043,625;2,844;235,957;0,960
21.03.2012 13:40;9043,885;3,120;236,036;0,948
