sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
28.03.2012 00:00;9163,548;0,000;283,944;0,000
28.03.2012 00:05;9163,548;0,000;283,944;0,000
28.03.2012 00:10;9163,548;0,000;283,944;0,000
28.03.2012 00:15;9163,548;0,000;283,944;0,000
28.03.2012 00:20;9163,548;0,000;283,944;0,000
28.03.2012 00:25;9163,548;0,000;283,944;0,000
28.03.2012 00:30;9163,548;0,000;283,944;0,000
28.03.2012 00:35;9163,548;0,000;283,944;0,000
28.03.2012 00:40;9163,548;0,000;283,944;0,000
28.03.2012 00:45;9163,548;0,000;283,944;0,000
28.03.2012 00:50;9163,548;0,000;283,944;0,000
28.03.2012 00:55;9163,548;0,000;283,944;0,000
28.03.2012 01:00;9163,548;0,000;283,944;0,000
28.03.2012 01:05;9163,548;0,000;283,944;0,000
28.03.2012 01:10;9163,548;0,000;283,944;0,000
28.03.2012 01:15;9163,548;0,000;283,944;0,000
28.03.2012 01:20;9163,548;0,000;283,944;0,000
28.03.2012 01:25;9163,548;0,000;283,944;0,000
28.03.2012 01:30;9163,548;0,000;283,944;0,000
28.03.2012 01:35;9163,548;0,000;283,944;0,000
28.03.2012 01:40;9163,548;0,000;283,944;0,000
28.03.2012 01:45;9163,548;0,000;283,944;0,000
28.03.2012 01:50;9163,548;0,000;283,944;0,000
28.03.2012 01:55;9163,548;0,000;283,944;0,000
28.03.2012 02:00;9163,548;0,000;283,944;0,000
28.03.2012 02:05;9163,548;0,000;283,944;0,000
28.03.2012 02:10;9163,548;0,000;283,944;0,000
28.03.2012 02:15;9163,548;0,000;283,944;0,000
28.03.2012 02:20;9163,548;0,000;283,944;0,000
28.03.2012 02:25;9163,548;0,000;283,944;0,000
28.03.2012 02:30;9163,548;0,000;283,944;0,000
28.03.2012 02:35;9163,548;0,000;283,944;0,000
28.03.2012 02:40;9163,548;0,000;283,944;0,000
28.03.2012 02:45;9163,548;0,000;283,944;0,000
28.03.2012 02:50;9163,548;0,000;283,944;0,000
28.03.2012 02:55;9163,548;0,000;283,944;0,000
28.03.2012 03:00;9163,548;0,000;283,944;0,000
28.03.2012 03:05;9163,548;0,000;283,944;0,000
28.03.2012 03:10;9163,548;0,000;283,944;0,000
28.03.2012 03:15;9163,548;0,000;283,944;0,000
28.03.2012 03:20;9163,548;0,000;283,944;0,000
28.03.2012 03:25;9163,548;0,000;283,944;0,000
28.03.2012 03:30;9163,548;0,000;283,944;0,000
28.03.2012 03:35;9163,548;0,000;283,944;0,000
28.03.2012 03:40;9163,548;0,000;283,944;0,000
28.03.2012 03:45;9163,548;0,000;283,944;0,000
28.03.2012 03:50;9163,548;0,000;283,944;0,000
28.03.2012 03:55;9163,548;0,000;283,944;0,000
28.03.2012 04:00;9163,548;0,000;283,944;0,000
28.03.2012 04:05;9163,548;0,000;283,944;0,000
28.03.2012 04:10;9163,548;0,000;283,944;0,000
28.03.2012 04:15;9163,548;0,000;283,944;0,000
28.03.2012 04:20;9163,548;0,000;283,944;0,000
28.03.2012 04:25;9163,548;0,000;283,944;0,000
28.03.2012 04:30;9163,548;0,000;283,944;0,000
28.03.2012 04:35;9163,548;0,000;283,944;0,000
28.03.2012 04:40;9163,548;0,000;283,944;0,000
28.03.2012 04:45;9163,548;0,000;283,944;0,000
28.03.2012 04:50;9163,548;0,000;283,944;0,000
28.03.2012 04:55;9163,548;0,000;283,944;0,000
28.03.2012 05:00;9163,548;0,000;283,944;0,000
28.03.2012 05:05;9163,548;0,000;283,944;0,000
28.03.2012 05:10;9163,548;0,000;283,944;0,000
28.03.2012 05:15;9163,548;0,000;283,944;0,000
28.03.2012 05:20;9163,548;0,000;283,944;0,000
28.03.2012 05:25;9163,548;0,000;283,944;0,000
28.03.2012 05:30;9163,548;0,000;283,944;0,000
28.03.2012 05:35;9163,548;0,000;283,944;0,000
28.03.2012 05:40;9163,548;0,000;283,944;0,000
28.03.2012 05:45;9163,548;0,000;283,944;0,000
28.03.2012 05:50;9163,548;0,000;283,944;0,000
28.03.2012 05:55;9163,548;0,000;283,944;0,000
28.03.2012 06:00;9163,548;0,000;283,944;0,000
28.03.2012 06:05;9163,548;0,000;283,944;0,000
28.03.2012 06:10;9163,548;0,000;283,944;0,000
28.03.2012 06:15;9163,548;0,000;283,944;0,000
28.03.2012 06:20;9163,548;0,000;283,944;0,000
28.03.2012 06:25;9163,548;0,000;283,944;0,000
28.03.2012 06:30;9163,548;0,000;283,944;0,000
28.03.2012 06:35;9163,548;0,000;283,944;0,000
28.03.2012 06:40;9163,548;0,000;283,944;0,000
28.03.2012 06:45;9163,548;0,000;283,944;0,000
28.03.2012 06:50;9163,548;0,000;283,944;0,000
28.03.2012 06:55;9163,548;0,000;283,944;0,000
28.03.2012 07:00;9163,548;0,000;283,944;0,000
28.03.2012 07:05;9163,548;0,000;283,944;0,000
28.03.2012 07:10;9163,548;0,000;283,944;0,000
28.03.2012 07:15;9163,548;0,000;283,944;0,000
28.03.2012 07:20;9163,548;0,000;283,944;0,000
28.03.2012 07:25;9163,550;0,024;283,945;0,012
28.03.2012 07:30;9163,553;0,036;283,948;0,036
28.03.2012 07:35;9163,557;0,048;283,952;0,048
28.03.2012 07:40;9163,562;0,060;283,957;0,060
28.03.2012 07:45;9163,568;0,072;283,963;0,072
28.03.2012 07:50;9163,576;0,096;283,972;0,108
28.03.2012 07:55;9163,586;0,120;283,983;0,132
28.03.2012 08:00;9163,597;0,132;283,995;0,144
28.03.2012 08:05;9163,609;0,144;284,008;0,156
28.03.2012 08:10;9163,622;0,156;284,022;0,168
28.03.2012 08:15;9163,635;0,156;284,036;0,168
28.03.2012 08:20;9163,650;0,180;284,052;0,192
28.03.2012 08:25;9163,666;0,192;284,068;0,192
28.03.2012 08:30;9163,684;0,216;284,087;0,228
28.03.2012 08:35;9163,712;0,336;284,109;0,264
28.03.2012 08:40;9163,750;0,456;284,134;0,300
28.03.2012 08:45;9163,794;0,528;284,158;0,288
28.03.2012 08:50;9163,843;0,588;284,183;0,300
28.03.2012 08:55;9163,898;0,660;284,208;0,300
28.03.2012 09:00;9163,962;0,768;284,235;0,324
28.03.2012 09:05;9164,039;0,924;284,263;0,336
28.03.2012 09:10;9164,128;1,068;284,293;0,360
28.03.2012 09:15;9164,222;1,128;284,324;0,372
28.03.2012 09:20;9164,318;1,152;284,354;0,360
28.03.2012 09:25;9164,416;1,176;284,383;0,348
28.03.2012 09:30;9164,517;1,212;284,414;0,372
28.03.2012 09:35;9164,604;1,044;284,446;0,384
28.03.2012 09:40;9164,700;1,152;284,479;0,396
28.03.2012 09:45;9164,796;1,152;284,516;0,444
28.03.2012 09:50;9164,890;1,128;284,556;0,480
28.03.2012 09:55;9164,983;1,116;284,601;0,540
28.03.2012 10:00;9165,073;1,080;284,650;0,588
28.03.2012 10:05;9165,169;1,152;284,706;0,672
28.03.2012 10:10;9165,268;1,188;284,766;0,720
28.03.2012 10:15;9165,369;1,212;284,830;0,768
28.03.2012 10:20;9165,474;1,260;284,897;0,804
28.03.2012 10:25;9165,539;0,780;284,965;0,816
28.03.2012 10:30;9165,594;0,660;285,034;0,828
28.03.2012 10:35;9165,697;1,236;285,108;0,888
28.03.2012 10:40;9165,799;1,224;285,190;0,984
28.03.2012 10:45;9165,894;1,140;285,274;1,008
28.03.2012 10:50;9165,994;1,200;285,360;1,032
28.03.2012 10:55;9166,096;1,224;285,448;1,056
28.03.2012 11:00;9166,199;1,236;285,539;1,092
28.03.2012 11:05;9166,302;1,236;285,631;1,104
28.03.2012 11:10;9166,403;1,212;285,724;1,116
28.03.2012 11:15;9166,505;1,224;285,819;1,140
28.03.2012 11:20;9166,583;0,936;285,915;1,152
28.03.2012 11:25;9166,621;0,456;286,012;1,164
28.03.2012 11:30;9166,678;0,684;286,109;1,164
28.03.2012 11:35;9166,737;0,708;286,206;1,164
28.03.2012 11:40;9166,807;0,840;286,305;1,188
28.03.2012 11:45;9166,881;0,888;286,403;1,176
28.03.2012 11:50;9166,948;0,804;286,499;1,152
28.03.2012 11:55;9166,994;0,552;286,594;1,140
28.03.2012 12:00;9167,027;0,396;286,688;1,128
28.03.2012 12:05;9167,054;0,324;286,783;1,140
28.03.2012 12:10;9167,085;0,372;286,880;1,164
28.03.2012 12:15;9167,115;0,360;286,979;1,188
28.03.2012 12:20;9167,177;0,744;287,080;1,212
28.03.2012 12:25;9167,244;0,804;287,178;1,176
28.03.2012 12:30;9167,317;0,876;287,277;1,188
28.03.2012 12:35;9167,412;1,140;287,376;1,188
28.03.2012 12:40;9167,537;1,500;287,475;1,188
28.03.2012 12:45;9167,681;1,728;287,574;1,188
28.03.2012 12:50;9167,841;1,920;287,673;1,188
28.03.2012 12:55;9168,009;2,016;287,770;1,164
28.03.2012 13:00;9168,206;2,364;287,868;1,176
28.03.2012 13:05;9168,425;2,628;287,965;1,164
28.03.2012 13:10;9168,655;2,760;288,062;1,164
28.03.2012 13:15;9168,891;2,832;288,158;1,152
28.03.2012 13:20;9169,128;2,844;288,254;1,152
28.03.2012 13:25;9169,367;2,868;288,348;1,128
28.03.2012 13:30;9169,622;3,060;288,442;1,128
28.03.2012 13:35;9169,888;3,192;288,535;1,116
28.03.2012 13:40;9170,162;3,288;288,628;1,116
