sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
12.05.2012 13:45;9849,337;0,324;725,966;0,312
12.05.2012 13:50;9849,366;0,348;725,995;0,348
12.05.2012 13:55;9849,397;0,372;726,024;0,348
12.05.2012 14:00;9849,437;0,480;726,060;0,432
12.05.2012 14:05;9849,520;0,996;726,137;0,924
12.05.2012 14:10;9849,599;0,948;726,206;0,828
12.05.2012 14:15;9849,666;0,804;726,261;0,660
12.05.2012 14:20;9849,706;0,480;726,292;0,372
12.05.2012 14:25;9849,731;0,300;726,308;0,192
12.05.2012 14:30;9849,751;0,240;726,322;0,168
12.05.2012 14:35;9849,772;0,252;726,337;0,180
12.05.2012 14:40;9849,786;0,168;726,348;0,132
12.05.2012 14:45;9849,800;0,168;726,359;0,132
12.05.2012 14:50;9849,817;0,204;726,371;0,144
12.05.2012 14:55;9849,835;0,216;726,384;0,156
12.05.2012 15:00;9849,852;0,204;726,399;0,180
12.05.2012 15:05;9849,875;0,276;726,417;0,216
12.05.2012 15:10;9849,894;0,228;726,436;0,228
12.05.2012 15:15;9849,914;0,240;726,455;0,228
12.05.2012 15:20;9849,934;0,240;726,475;0,240
12.05.2012 15:25;9849,952;0,216;726,489;0,168
12.05.2012 15:30;9849,961;0,108;726,493;0,048
12.05.2012 15:35;9849,969;0,096;726,499;0,072
12.05.2012 15:40;9849,986;0,204;726,514;0,180
12.05.2012 15:45;9850,018;0,384;726,539;0,300
12.05.2012 15:50;9850,045;0,324;726,560;0,252
12.05.2012 15:55;9850,075;0,360;726,584;0,288
12.05.2012 16:00;9850,104;0,348;726,607;0,276
12.05.2012 16:05;9850,133;0,348;726,632;0,300
12.05.2012 16:10;9850,163;0,360;726,659;0,324
12.05.2012 16:15;9850,196;0,396;726,688;0,348
12.05.2012 16:20;9850,226;0,360;726,715;0,324
12.05.2012 16:25;9850,254;0,336;726,741;0,312
12.05.2012 16:30;9850,278;0,288;726,762;0,252
12.05.2012 16:35;9850,299;0,252;726,781;0,228
12.05.2012 16:40;9850,320;0,252;726,800;0,228
12.05.2012 16:45;9850,340;0,240;726,818;0,216
12.05.2012 16:50;9850,361;0,252;726,835;0,204
12.05.2012 16:55;9850,381;0,240;726,852;0,204
12.05.2012 17:00;9850,400;0,228;726,867;0,180
12.05.2012 17:05;9850,422;0,264;726,885;0,216
12.05.2012 17:10;9850,447;0,300;726,906;0,252
12.05.2012 17:15;9850,479;0,384;726,933;0,324
12.05.2012 17:20;9850,513;0,408;726,961;0,336
12.05.2012 17:25;9850,547;0,408;726,988;0,324
12.05.2012 17:30;9850,579;0,384;727,013;0,300
12.05.2012 17:35;9850,613;0,408;727,042;0,348
12.05.2012 17:40;9850,641;0,336;727,066;0,288
12.05.2012 17:45;9850,662;0,252;727,082;0,192
12.05.2012 17:50;9850,675;0,156;727,092;0,120
12.05.2012 17:55;9850,680;0,060;727,095;0,036
12.05.2012 18:00;9850,686;0,072;727,100;0,060
12.05.2012 18:05;9850,700;0,168;727,114;0,168
12.05.2012 18:10;9850,721;0,252;727,132;0,216
12.05.2012 18:15;9850,747;0,312;727,154;0,264
12.05.2012 18:20;9850,777;0,360;727,179;0,300
12.05.2012 18:25;9850,800;0,276;727,197;0,216
12.05.2012 18:30;9850,816;0,192;727,210;0,156
12.05.2012 18:35;9850,833;0,204;727,223;0,156
12.05.2012 18:40;9850,848;0,180;727,236;0,156
12.05.2012 18:45;9850,865;0,204;727,249;0,156
12.05.2012 18:50;9850,880;0,180;727,261;0,144
12.05.2012 18:55;9850,895;0,180;727,273;0,144
12.05.2012 19:00;9850,910;0,180;727,285;0,144
12.05.2012 19:05;9850,925;0,180;727,295;0,120
12.05.2012 19:10;9850,938;0,156;727,305;0,120
12.05.2012 19:15;9850,949;0,132;727,312;0,084
12.05.2012 19:20;9850,959;0,120;727,319;0,084
12.05.2012 19:25;9850,969;0,120;727,326;0,084
12.05.2012 19:30;9850,977;0,096;727,331;0,060
12.05.2012 19:35;9850,982;0,060;727,335;0,048
12.05.2012 19:40;9850,986;0,048;727,337;0,024
12.05.2012 19:45;9850,988;0,024;727,338;0,012
12.05.2012 19:50;9850,989;0,012;727,338;0,000
12.05.2012 19:55;9850,989;0,000;727,338;0,000
12.05.2012 20:00;9850,989;0,000;727,338;0,000
12.05.2012 20:05;9850,989;0,000;727,338;0,000
12.05.2012 20:10;9850,989;0,000;727,338;0,000
12.05.2012 20:15;9850,989;0,000;727,338;0,000
12.05.2012 20:20;9850,989;0,000;727,338;0,000
12.05.2012 20:25;9850,989;0,000;727,338;0,000
12.05.2012 20:30;9850,989;0,000;727,338;0,000
12.05.2012 20:35;9850,989;0,000;727,338;0,000
12.05.2012 20:40;9850,989;0,000;727,338;0,000
12.05.2012 20:45;9850,989;0,000;727,338;0,000
12.05.2012 20:50;9850,989;0,000;727,338;0,000
12.05.2012 20:55;9850,989;0,000;727,338;0,000
12.05.2012 21:00;9850,989;0,000;727,338;0,000
12.05.2012 21:05;9850,989;0,000;727,338;0,000
12.05.2012 21:10;9850,989;0,000;727,338;0,000
12.05.2012 21:15;9850,989;0,000;727,338;0,000
12.05.2012 21:20;9850,989;0,000;727,338;0,000
12.05.2012 21:25;9850,989;0,000;727,338;0,000
12.05.2012 21:30;9850,989;0,000;727,338;0,000
12.05.2012 21:35;9850,989;0,000;727,338;0,000
12.05.2012 21:40;9850,989;0,000;727,338;0,000
12.05.2012 21:45;9850,989;0,000;727,338;0,000
12.05.2012 21:50;9850,989;0,000;727,338;0,000
12.05.2012 21:55;9850,989;0,000;727,338;0,000
12.05.2012 22:00;9850,989;0,000;727,338;0,000
12.05.2012 22:05;9850,989;0,000;727,338;0,000
12.05.2012 22:10;9850,989;0,000;727,338;0,000
12.05.2012 22:15;9850,989;0,000;727,338;0,000
12.05.2012 22:20;9850,989;0,000;727,338;0,000
12.05.2012 22:25;9850,989;0,000;727,338;0,000
12.05.2012 22:30;9850,989;0,000;727,338;0,000
12.05.2012 22:35;9850,989;0,000;727,338;0,000
12.05.2012 22:40;9850,989;0,000;727,338;0,000
12.05.2012 22:45;9850,989;0,000;727,338;0,000
12.05.2012 22:50;9850,989;0,000;727,338;0,000
12.05.2012 22:55;9850,989;0,000;727,338;0,000
12.05.2012 23:00;9850,989;0,000;727,338;0,000
12.05.2012 23:05;9850,989;0,000;727,338;0,000
12.05.2012 23:10;9850,989;0,000;727,338;0,000
12.05.2012 23:15;9850,989;0,000;727,338;0,000
12.05.2012 23:20;9850,989;0,000;727,338;0,000
12.05.2012 23:25;9850,989;0,000;727,338;0,000
12.05.2012 23:30;9850,989;0,000;727,338;0,000
12.05.2012 23:35;9850,989;0,000;727,338;0,000
12.05.2012 23:40;9850,989;0,000;727,338;0,000
12.05.2012 23:45;9850,989;0,000;727,338;0,000
12.05.2012 23:50;9850,989;0,000;727,338;0,000
12.05.2012 23:55;9850,989;0,000;727,338;0,000
