sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
25.03.2012 13:45;9112,029;3,204;265,157;1,080
25.03.2012 13:50;9112,300;3,252;265,246;1,068
25.03.2012 13:55;9112,578;3,336;265,335;1,068
25.03.2012 14:00;9112,865;3,444;265,424;1,068
25.03.2012 14:05;9113,150;3,420;265,514;1,080
25.03.2012 14:10;9113,432;3,384;265,604;1,080
25.03.2012 14:15;9113,716;3,408;265,690;1,032
25.03.2012 14:20;9113,996;3,360;265,765;0,900
25.03.2012 14:25;9114,241;2,940;265,850;1,020
25.03.2012 14:30;9114,524;3,396;265,935;1,020
25.03.2012 14:35;9114,806;3,384;266,020;1,020
25.03.2012 14:40;9115,090;3,408;266,102;0,984
25.03.2012 14:45;9115,372;3,384;266,182;0,960
25.03.2012 14:50;9115,648;3,312;266,260;0,936
25.03.2012 14:55;9115,920;3,264;266,336;0,912
25.03.2012 15:00;9116,189;3,228;266,411;0,900
25.03.2012 15:05;9116,459;3,240;266,488;0,924
25.03.2012 15:10;9116,735;3,312;266,567;0,948
25.03.2012 15:15;9117,011;3,312;266,640;0,876
25.03.2012 15:20;9117,274;3,156;266,712;0,864
25.03.2012 15:25;9117,537;3,156;266,783;0,852
25.03.2012 15:30;9117,793;3,072;266,853;0,840
25.03.2012 15:35;9118,041;2,976;266,929;0,912
25.03.2012 15:40;9118,296;3,060;267,000;0,852
25.03.2012 15:45;9118,552;3,072;267,062;0,744
25.03.2012 15:50;9118,793;2,892;267,120;0,696
25.03.2012 15:55;9119,029;2,832;267,176;0,672
25.03.2012 16:00;9119,260;2,772;267,233;0,684
25.03.2012 16:05;9119,493;2,796;267,292;0,708
25.03.2012 16:10;9119,725;2,784;267,349;0,684
25.03.2012 16:15;9119,954;2,748;267,400;0,612
25.03.2012 16:20;9120,178;2,688;267,448;0,576
25.03.2012 16:25;9120,393;2,580;267,494;0,552
25.03.2012 16:30;9120,605;2,544;267,539;0,540
25.03.2012 16:35;9120,809;2,448;267,583;0,528
25.03.2012 16:40;9121,012;2,436;267,626;0,516
25.03.2012 16:45;9121,217;2,460;267,668;0,504
25.03.2012 16:50;9121,415;2,376;267,707;0,468
25.03.2012 16:55;9121,604;2,268;267,745;0,456
25.03.2012 17:00;9121,791;2,244;267,783;0,456
25.03.2012 17:05;9121,973;2,184;267,818;0,420
25.03.2012 17:10;9122,147;2,088;267,850;0,384
25.03.2012 17:15;9122,312;1,980;267,880;0,360
25.03.2012 17:20;9122,469;1,884;267,908;0,336
25.03.2012 17:25;9122,621;1,824;267,936;0,336
25.03.2012 17:30;9122,766;1,740;267,964;0,336
25.03.2012 17:35;9122,908;1,704;267,991;0,324
25.03.2012 17:40;9123,040;1,584;268,016;0,300
25.03.2012 17:45;9123,170;1,560;268,039;0,276
25.03.2012 17:50;9123,292;1,464;268,061;0,264
25.03.2012 17:55;9123,401;1,308;268,082;0,252
25.03.2012 18:00;9123,503;1,224;268,103;0,252
25.03.2012 18:05;9123,602;1,188;268,123;0,240
25.03.2012 18:10;9123,697;1,140;268,142;0,228
25.03.2012 18:15;9123,782;1,020;268,159;0,204
25.03.2012 18:20;9123,857;0,900;268,175;0,192
25.03.2012 18:25;9123,924;0,804;268,191;0,192
25.03.2012 18:30;9123,983;0,708;268,206;0,180
25.03.2012 18:35;9124,035;0,624;268,220;0,168
25.03.2012 18:40;9124,081;0,552;268,233;0,156
25.03.2012 18:45;9124,121;0,480;268,244;0,132
25.03.2012 18:50;9124,150;0,348;268,254;0,120
25.03.2012 18:55;9124,169;0,228;268,262;0,096
25.03.2012 19:00;9124,183;0,168;268,269;0,084
25.03.2012 19:05;9124,194;0,132;268,275;0,072
25.03.2012 19:10;9124,203;0,108;268,279;0,048
25.03.2012 19:15;9124,211;0,096;268,283;0,048
25.03.2012 19:20;9124,217;0,072;268,285;0,024
25.03.2012 19:25;9124,221;0,048;268,287;0,024
25.03.2012 19:30;9124,224;0,036;268,287;0,000
25.03.2012 19:35;9124,225;0,012;268,287;0,000
25.03.2012 19:40;9124,226;0,012;268,287;0,000
25.03.2012 19:45;9124,226;0,000;268,287;0,000
25.03.2012 19:50;9124,226;0,000;268,287;0,000
25.03.2012 19:55;9124,226;0,000;268,287;0,000
25.03.2012 20:00;9124,226;0,000;268,287;0,000
25.03.2012 20:05;9124,226;0,000;268,287;0,000
25.03.2012 20:10;9124,226;0,000;268,287;0,000
25.03.2012 20:15;9124,226;0,000;268,287;0,000
25.03.2012 20:20;9124,226;0,000;268,287;0,000
25.03.2012 20:25;9124,226;0,000;268,287;0,000
25.03.2012 20:30;9124,226;0,000;268,287;0,000
25.03.2012 20:35;9124,226;0,000;268,287;0,000
25.03.2012 20:40;9124,226;0,000;268,287;0,000
25.03.2012 20:45;9124,226;0,000;268,287;0,000
25.03.2012 20:50;9124,226;0,000;268,287;0,000
25.03.2012 20:55;9124,226;0,000;268,287;0,000
25.03.2012 21:00;9124,226;0,000;268,287;0,000
25.03.2012 21:05;9124,226;0,000;268,287;0,000
25.03.2012 21:10;9124,226;0,000;268,287;0,000
25.03.2012 21:15;9124,226;0,000;268,287;0,000
25.03.2012 21:20;9124,226;0,000;268,287;0,000
25.03.2012 21:25;9124,226;0,000;268,287;0,000
25.03.2012 21:30;9124,226;0,000;268,287;0,000
25.03.2012 21:35;9124,226;0,000;268,287;0,000
25.03.2012 21:40;9124,226;0,000;268,287;0,000
25.03.2012 21:45;9124,226;0,000;268,287;0,000
25.03.2012 21:50;9124,226;0,000;268,287;0,000
25.03.2012 21:55;9124,226;0,000;268,287;0,000
25.03.2012 22:00;9124,226;0,000;268,287;0,000
25.03.2012 22:05;9124,226;0,000;268,287;0,000
25.03.2012 22:10;9124,226;0,000;268,287;0,000
25.03.2012 22:15;9124,226;0,000;268,287;0,000
25.03.2012 22:20;9124,226;0,000;268,287;0,000
25.03.2012 22:25;9124,226;0,000;268,287;0,000
25.03.2012 22:30;9124,226;0,000;268,287;0,000
25.03.2012 22:35;9124,226;0,000;268,287;0,000
25.03.2012 22:40;9124,226;0,000;268,287;0,000
25.03.2012 22:45;9124,226;0,000;268,287;0,000
25.03.2012 22:50;9124,226;0,000;268,287;0,000
25.03.2012 22:55;9124,226;0,000;268,287;0,000
25.03.2012 23:00;9124,226;0,000;268,287;0,000
25.03.2012 23:05;9124,226;0,000;268,287;0,000
25.03.2012 23:10;9124,226;0,000;268,287;0,000
25.03.2012 23:15;9124,226;0,000;268,287;0,000
25.03.2012 23:20;9124,226;0,000;268,287;0,000
25.03.2012 23:25;9124,226;0,000;268,287;0,000
25.03.2012 23:30;9124,226;0,000;268,287;0,000
25.03.2012 23:35;9124,226;0,000;268,287;0,000
25.03.2012 23:40;9124,226;0,000;268,287;0,000
25.03.2012 23:45;9124,226;0,000;268,287;0,000
25.03.2012 23:50;9124,226;0,000;268,287;0,000
25.03.2012 23:55;9124,226;0,000;268,287;0,000
