sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
09.03.2012 13:45;8905,802;2,976;176,742;0,828
09.03.2012 13:50;8906,061;3,108;176,811;0,828
09.03.2012 13:55;8906,334;3,276;176,880;0,828
09.03.2012 14:00;8906,624;3,480;176,943;0,756
09.03.2012 14:05;8906,924;3,600;177,000;0,684
09.03.2012 14:10;8907,225;3,612;177,055;0,660
09.03.2012 14:15;8907,523;3,576;177,113;0,696
09.03.2012 14:20;8907,827;3,648;177,167;0,648
09.03.2012 14:25;8908,129;3,624;177,215;0,576
09.03.2012 14:30;8908,432;3,636;177,259;0,528
09.03.2012 14:35;8908,731;3,588;177,305;0,552
09.03.2012 14:40;8909,028;3,564;177,349;0,528
09.03.2012 14:45;8909,323;3,540;177,391;0,504
09.03.2012 14:50;8909,620;3,564;177,432;0,492
09.03.2012 14:55;8909,915;3,540;177,471;0,468
09.03.2012 15:00;8910,208;3,516;177,511;0,480
09.03.2012 15:05;8910,499;3,492;177,552;0,492
09.03.2012 15:10;8910,791;3,504;177,595;0,516
09.03.2012 15:15;8911,076;3,420;177,638;0,516
09.03.2012 15:20;8911,376;3,600;177,690;0,624
09.03.2012 15:25;8911,658;3,384;177,731;0,492
09.03.2012 15:30;8911,933;3,300;177,765;0,408
09.03.2012 15:35;8912,206;3,276;177,798;0,396
09.03.2012 15:40;8912,475;3,228;177,832;0,408
09.03.2012 15:45;8912,744;3,228;177,869;0,444
09.03.2012 15:50;8913,015;3,252;177,911;0,504
09.03.2012 15:55;8913,282;3,204;177,952;0,492
09.03.2012 16:00;8913,544;3,144;177,989;0,444
09.03.2012 16:05;8913,804;3,120;178,021;0,384
09.03.2012 16:10;8913,982;2,136;178,044;0,276
09.03.2012 16:15;8914,228;2,952;178,069;0,300
09.03.2012 16:20;8914,465;2,844;178,093;0,288
09.03.2012 16:25;8914,699;2,808;178,117;0,288
09.03.2012 16:30;8914,927;2,736;178,140;0,276
09.03.2012 16:35;8915,149;2,664;178,162;0,264
09.03.2012 16:40;8915,367;2,616;178,185;0,276
09.03.2012 16:45;8915,585;2,616;178,209;0,288
09.03.2012 16:50;8915,795;2,520;178,234;0,300
09.03.2012 16:55;8915,986;2,292;178,255;0,252
09.03.2012 17:00;8916,171;2,220;178,274;0,228
09.03.2012 17:05;8916,354;2,196;178,293;0,228
09.03.2012 17:10;8916,531;2,124;178,312;0,228
09.03.2012 17:15;8916,703;2,064;178,330;0,216
09.03.2012 17:20;8916,869;1,992;178,348;0,216
09.03.2012 17:25;8917,027;1,896;178,367;0,228
09.03.2012 17:30;8917,178;1,812;178,385;0,216
09.03.2012 17:35;8917,322;1,728;178,402;0,204
09.03.2012 17:40;8917,452;1,560;178,418;0,192
09.03.2012 17:45;8917,570;1,416;178,433;0,180
09.03.2012 17:50;8917,673;1,236;178,447;0,168
09.03.2012 17:55;8917,759;1,032;178,460;0,156
09.03.2012 18:00;8917,830;0,852;178,472;0,144
09.03.2012 18:05;8917,889;0,708;178,483;0,132
09.03.2012 18:10;8917,938;0,588;178,494;0,132
09.03.2012 18:15;8917,978;0,480;178,504;0,120
09.03.2012 18:20;8918,013;0,420;178,514;0,120
09.03.2012 18:25;8918,044;0,372;178,522;0,096
09.03.2012 18:30;8918,067;0,276;178,530;0,096
09.03.2012 18:35;8918,082;0,180;178,537;0,084
09.03.2012 18:40;8918,094;0,144;178,543;0,072
09.03.2012 18:45;8918,103;0,108;178,548;0,060
09.03.2012 18:50;8918,110;0,084;178,552;0,048
09.03.2012 18:55;8918,116;0,072;178,556;0,048
09.03.2012 19:00;8918,121;0,060;178,558;0,024
09.03.2012 19:05;8918,124;0,036;178,560;0,024
09.03.2012 19:10;8918,126;0,024;178,560;0,000
09.03.2012 19:15;8918,128;0,024;178,560;0,000
09.03.2012 19:20;8918,128;0,000;178,560;0,000
09.03.2012 19:25;8918,128;0,000;178,560;0,000
09.03.2012 19:30;8918,128;0,000;178,560;0,000
09.03.2012 19:35;8918,128;0,000;178,560;0,000
09.03.2012 19:40;8918,128;0,000;178,560;0,000
09.03.2012 19:45;8918,128;0,000;178,560;0,000
09.03.2012 19:50;8918,128;0,000;178,560;0,000
09.03.2012 19:55;8918,128;0,000;178,560;0,000
09.03.2012 20:00;8918,128;0,000;178,560;0,000
09.03.2012 20:05;8918,128;0,000;178,560;0,000
09.03.2012 20:10;8918,128;0,000;178,560;0,000
09.03.2012 20:15;8918,128;0,000;178,560;0,000
09.03.2012 20:20;8918,128;0,000;178,560;0,000
09.03.2012 20:25;8918,128;0,000;178,560;0,000
09.03.2012 20:30;8918,128;0,000;178,560;0,000
09.03.2012 20:35;8918,128;0,000;178,560;0,000
09.03.2012 20:40;8918,128;0,000;178,560;0,000
09.03.2012 20:45;8918,128;0,000;178,560;0,000
09.03.2012 20:50;8918,128;0,000;178,560;0,000
09.03.2012 20:55;8918,128;0,000;178,560;0,000
09.03.2012 21:00;8918,128;0,000;178,560;0,000
09.03.2012 21:05;8918,128;0,000;178,560;0,000
09.03.2012 21:10;8918,128;0,000;178,560;0,000
09.03.2012 21:15;8918,128;0,000;178,560;0,000
09.03.2012 21:20;8918,128;0,000;178,560;0,000
09.03.2012 21:25;8918,128;0,000;178,560;0,000
09.03.2012 21:30;8918,128;0,000;178,560;0,000
09.03.2012 21:35;8918,128;0,000;178,560;0,000
09.03.2012 21:40;8918,128;0,000;178,560;0,000
09.03.2012 21:45;8918,128;0,000;178,560;0,000
09.03.2012 21:50;8918,128;0,000;178,560;0,000
09.03.2012 21:55;8918,128;0,000;178,560;0,000
09.03.2012 22:00;8918,128;0,000;178,560;0,000
09.03.2012 22:05;8918,128;0,000;178,560;0,000
09.03.2012 22:10;8918,128;0,000;178,560;0,000
09.03.2012 22:15;8918,128;0,000;178,560;0,000
09.03.2012 22:20;8918,128;0,000;178,560;0,000
09.03.2012 22:25;8918,128;0,000;178,560;0,000
09.03.2012 22:30;8918,128;0,000;178,560;0,000
09.03.2012 22:35;8918,128;0,000;178,560;0,000
09.03.2012 22:40;8918,128;0,000;178,560;0,000
09.03.2012 22:45;8918,128;0,000;178,560;0,000
09.03.2012 22:50;8918,128;0,000;178,560;0,000
09.03.2012 22:55;8918,128;0,000;178,560;0,000
09.03.2012 23:00;8918,128;0,000;178,560;0,000
09.03.2012 23:05;8918,128;0,000;178,560;0,000
09.03.2012 23:10;8918,128;0,000;178,560;0,000
09.03.2012 23:15;8918,128;0,000;178,560;0,000
09.03.2012 23:20;8918,128;0,000;178,560;0,000
09.03.2012 23:25;8918,128;0,000;178,560;0,000
09.03.2012 23:30;8918,128;0,000;178,560;0,000
09.03.2012 23:35;8918,128;0,000;178,560;0,000
09.03.2012 23:40;8918,128;0,000;178,560;0,000
09.03.2012 23:45;8918,128;0,000;178,560;0,000
09.03.2012 23:50;8918,128;0,000;178,560;0,000
09.03.2012 23:55;8918,128;0,000;178,560;0,000
