sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
09.04.2012 13:45;9311,983;1,764;372,785;1,380
09.04.2012 13:50;9312,120;1,644;372,896;1,332
09.04.2012 13:55;9312,244;1,488;373,004;1,296
09.04.2012 14:00;9312,368;1,488;373,110;1,272
09.04.2012 14:05;9312,501;1,596;373,221;1,332
09.04.2012 14:10;9312,673;2,064;373,357;1,632
09.04.2012 14:15;9312,929;3,072;373,483;1,512
09.04.2012 14:20;9313,157;2,736;373,609;1,512
09.04.2012 14:25;9313,398;2,892;373,749;1,680
09.04.2012 14:30;9313,665;3,204;373,913;1,968
09.04.2012 14:35;9313,984;3,828;374,061;1,776
09.04.2012 14:40;9314,264;3,360;374,201;1,680
09.04.2012 14:45;9314,521;3,084;374,326;1,500
09.04.2012 14:50;9314,698;2,124;374,447;1,452
09.04.2012 14:55;9314,874;2,112;374,537;1,080
09.04.2012 15:00;9314,983;1,308;374,622;1,020
09.04.2012 15:05;9315,080;1,164;374,708;1,032
09.04.2012 15:10;9315,184;1,248;374,796;1,056
09.04.2012 15:15;9315,300;1,392;374,898;1,224
09.04.2012 15:20;9315,457;1,884;374,999;1,212
09.04.2012 15:25;9315,613;1,872;375,112;1,356
09.04.2012 15:30;9315,805;2,304;375,256;1,728
09.04.2012 15:35;9316,090;3,420;375,373;1,404
09.04.2012 15:40;9316,285;2,340;375,470;1,164
09.04.2012 15:45;9316,422;1,644;375,561;1,092
09.04.2012 15:50;9316,546;1,488;375,651;1,080
09.04.2012 15:55;9316,679;1,596;375,738;1,044
09.04.2012 16:00;9316,801;1,464;375,824;1,032
09.04.2012 16:05;9316,928;1,524;375,912;1,056
09.04.2012 16:10;9317,053;1,500;376,000;1,056
09.04.2012 16:15;9317,166;1,356;376,085;1,020
09.04.2012 16:20;9317,271;1,260;376,173;1,056
09.04.2012 16:25;9317,387;1,392;376,263;1,080
09.04.2012 16:30;9317,514;1,524;376,356;1,116
09.04.2012 16:35;9317,646;1,584;376,444;1,056
09.04.2012 16:40;9317,769;1,476;376,530;1,032
09.04.2012 16:45;9317,885;1,392;376,609;0,948
09.04.2012 16:50;9317,991;1,272;376,683;0,888
09.04.2012 16:55;9318,088;1,164;376,750;0,804
09.04.2012 17:00;9318,171;0,996;376,809;0,708
09.04.2012 17:05;9318,241;0,840;376,858;0,588
09.04.2012 17:10;9318,299;0,696;376,899;0,492
09.04.2012 17:15;9318,347;0,576;376,935;0,432
09.04.2012 17:20;9318,389;0,504;376,967;0,384
09.04.2012 17:25;9318,423;0,408;376,995;0,336
09.04.2012 17:30;9318,455;0,384;377,021;0,312
09.04.2012 17:35;9318,483;0,336;377,043;0,264
09.04.2012 17:40;9318,508;0,300;377,066;0,276
09.04.2012 17:45;9318,536;0,336;377,091;0,300
09.04.2012 17:50;9318,566;0,360;377,115;0,288
09.04.2012 17:55;9318,592;0,312;377,140;0,300
09.04.2012 18:00;9318,621;0,348;377,168;0,336
09.04.2012 18:05;9318,652;0,372;377,204;0,432
09.04.2012 18:10;9318,695;0,516;377,238;0,408
09.04.2012 18:15;9318,735;0,480;377,262;0,288
09.04.2012 18:20;9318,763;0,336;377,280;0,216
09.04.2012 18:25;9318,784;0,252;377,298;0,216
09.04.2012 18:30;9318,806;0,264;377,318;0,240
09.04.2012 18:35;9318,832;0,312;377,337;0,228
09.04.2012 18:40;9318,856;0,288;377,354;0,204
09.04.2012 18:45;9318,877;0,252;377,369;0,180
09.04.2012 18:50;9318,893;0,192;377,379;0,120
09.04.2012 18:55;9318,906;0,156;377,386;0,084
09.04.2012 19:00;9318,916;0,120;377,392;0,072
09.04.2012 19:05;9318,923;0,084;377,401;0,108
09.04.2012 19:10;9318,934;0,132;377,408;0,084
09.04.2012 19:15;9318,943;0,108;377,414;0,072
09.04.2012 19:20;9318,951;0,096;377,421;0,084
09.04.2012 19:25;9318,960;0,108;377,426;0,060
09.04.2012 19:30;9318,967;0,084;377,428;0,024
09.04.2012 19:35;9318,971;0,048;377,429;0,012
09.04.2012 19:40;9318,973;0,024;377,429;0,000
09.04.2012 19:45;9318,974;0,012;377,429;0,000
09.04.2012 19:50;9318,975;0,012;377,429;0,000
09.04.2012 19:55;9318,975;0,000;377,429;0,000
09.04.2012 20:00;9318,975;0,000;377,429;0,000
09.04.2012 20:05;9318,975;0,000;377,429;0,000
09.04.2012 20:10;9318,975;0,000;377,429;0,000
09.04.2012 20:15;9318,975;0,000;377,429;0,000
09.04.2012 20:20;9318,975;0,000;377,429;0,000
09.04.2012 20:25;9318,975;0,000;377,429;0,000
09.04.2012 20:30;9318,975;0,000;377,429;0,000
09.04.2012 20:35;9318,975;0,000;377,429;0,000
09.04.2012 20:40;9318,975;0,000;377,429;0,000
09.04.2012 20:45;9318,975;0,000;377,429;0,000
09.04.2012 20:50;9318,975;0,000;377,429;0,000
09.04.2012 20:55;9318,975;0,000;377,429;0,000
09.04.2012 21:00;9318,975;0,000;377,429;0,000
09.04.2012 21:05;9318,975;0,000;377,429;0,000
09.04.2012 21:10;9318,975;0,000;377,429;0,000
09.04.2012 21:15;9318,975;0,000;377,429;0,000
09.04.2012 21:20;9318,975;0,000;377,429;0,000
09.04.2012 21:25;9318,975;0,000;377,429;0,000
09.04.2012 21:30;9318,975;0,000;377,429;0,000
09.04.2012 21:35;9318,975;0,000;377,429;0,000
09.04.2012 21:40;9318,975;0,000;377,429;0,000
09.04.2012 21:45;9318,975;0,000;377,429;0,000
09.04.2012 21:50;9318,975;0,000;377,429;0,000
09.04.2012 21:55;9318,975;0,000;377,429;0,000
09.04.2012 22:00;9318,975;0,000;377,429;0,000
09.04.2012 22:05;9318,975;0,000;377,429;0,000
09.04.2012 22:10;9318,975;0,000;377,429;0,000
09.04.2012 22:15;9318,975;0,000;377,429;0,000
09.04.2012 22:20;9318,975;0,000;377,429;0,000
09.04.2012 22:25;9318,975;0,000;377,429;0,000
09.04.2012 22:30;9318,975;0,000;377,429;0,000
09.04.2012 22:35;9318,975;0,000;377,429;0,000
09.04.2012 22:40;9318,975;0,000;377,429;0,000
09.04.2012 22:45;9318,975;0,000;377,429;0,000
09.04.2012 22:50;9318,975;0,000;377,429;0,000
09.04.2012 22:55;9318,975;0,000;377,429;0,000
09.04.2012 23:00;9318,975;0,000;377,429;0,000
09.04.2012 23:05;9318,975;0,000;377,429;0,000
09.04.2012 23:10;9318,975;0,000;377,429;0,000
09.04.2012 23:15;9318,975;0,000;377,429;0,000
09.04.2012 23:20;9318,975;0,000;377,429;0,000
09.04.2012 23:25;9318,975;0,000;377,429;0,000
09.04.2012 23:30;9318,975;0,000;377,429;0,000
09.04.2012 23:35;9318,975;0,000;377,429;0,000
09.04.2012 23:40;9318,975;0,000;377,429;0,000
09.04.2012 23:45;9318,975;0,000;377,429;0,000
09.04.2012 23:50;9318,975;0,000;377,429;0,000
09.04.2012 23:55;9318,975;0,000;377,429;0,000
