sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
11.03.2012 00:00;8931,264;0,000;182,794;0,000
11.03.2012 00:05;8931,264;0,000;182,794;0,000
11.03.2012 00:10;8931,264;0,000;182,794;0,000
11.03.2012 00:15;8931,264;0,000;182,794;0,000
11.03.2012 00:20;8931,264;0,000;182,794;0,000
11.03.2012 00:25;8931,264;0,000;182,794;0,000
11.03.2012 00:30;8931,264;0,000;182,794;0,000
11.03.2012 00:35;8931,264;0,000;182,794;0,000
11.03.2012 00:40;8931,264;0,000;182,794;0,000
11.03.2012 00:45;8931,264;0,000;182,794;0,000
11.03.2012 00:50;8931,264;0,000;182,794;0,000
11.03.2012 00:55;8931,264;0,000;182,794;0,000
11.03.2012 01:00;8931,264;0,000;182,794;0,000
11.03.2012 01:05;8931,264;0,000;182,794;0,000
11.03.2012 01:10;8931,264;0,000;182,794;0,000
11.03.2012 01:15;8931,264;0,000;182,794;0,000
11.03.2012 01:20;8931,264;0,000;182,794;0,000
11.03.2012 01:25;8931,264;0,000;182,794;0,000
11.03.2012 01:30;8931,264;0,000;182,794;0,000
11.03.2012 01:35;8931,264;0,000;182,794;0,000
11.03.2012 01:40;8931,264;0,000;182,794;0,000
11.03.2012 01:45;8931,264;0,000;182,794;0,000
11.03.2012 01:50;8931,264;0,000;182,794;0,000
11.03.2012 01:55;8931,264;0,000;182,794;0,000
11.03.2012 02:00;8931,264;0,000;182,794;0,000
11.03.2012 02:05;8931,264;0,000;182,794;0,000
11.03.2012 02:10;8931,264;0,000;182,794;0,000
11.03.2012 02:15;8931,264;0,000;182,794;0,000
11.03.2012 02:20;8931,264;0,000;182,794;0,000
11.03.2012 02:25;8931,264;0,000;182,794;0,000
11.03.2012 02:30;8931,264;0,000;182,794;0,000
11.03.2012 02:35;8931,264;0,000;182,794;0,000
11.03.2012 02:40;8931,264;0,000;182,794;0,000
11.03.2012 02:45;8931,264;0,000;182,794;0,000
11.03.2012 02:50;8931,264;0,000;182,794;0,000
11.03.2012 02:55;8931,264;0,000;182,794;0,000
11.03.2012 03:00;8931,264;0,000;182,794;0,000
11.03.2012 03:05;8931,264;0,000;182,794;0,000
11.03.2012 03:10;8931,264;0,000;182,794;0,000
11.03.2012 03:15;8931,264;0,000;182,794;0,000
11.03.2012 03:20;8931,264;0,000;182,794;0,000
11.03.2012 03:25;8931,264;0,000;182,794;0,000
11.03.2012 03:30;8931,264;0,000;182,794;0,000
11.03.2012 03:35;8931,264;0,000;182,794;0,000
11.03.2012 03:40;8931,264;0,000;182,794;0,000
11.03.2012 03:45;8931,264;0,000;182,794;0,000
11.03.2012 03:50;8931,264;0,000;182,794;0,000
11.03.2012 03:55;8931,264;0,000;182,794;0,000
11.03.2012 04:00;8931,264;0,000;182,794;0,000
11.03.2012 04:05;8931,264;0,000;182,794;0,000
11.03.2012 04:10;8931,264;0,000;182,794;0,000
11.03.2012 04:15;8931,264;0,000;182,794;0,000
11.03.2012 04:20;8931,264;0,000;182,794;0,000
11.03.2012 04:25;8931,264;0,000;182,794;0,000
11.03.2012 04:30;8931,264;0,000;182,794;0,000
11.03.2012 04:35;8931,264;0,000;182,794;0,000
11.03.2012 04:40;8931,264;0,000;182,794;0,000
11.03.2012 04:45;8931,264;0,000;182,794;0,000
11.03.2012 04:50;8931,264;0,000;182,794;0,000
11.03.2012 04:55;8931,264;0,000;182,794;0,000
11.03.2012 05:00;8931,264;0,000;182,794;0,000
11.03.2012 05:05;8931,264;0,000;182,794;0,000
11.03.2012 05:10;8931,264;0,000;182,794;0,000
11.03.2012 05:15;8931,264;0,000;182,794;0,000
11.03.2012 05:20;8931,264;0,000;182,794;0,000
11.03.2012 05:25;8931,264;0,000;182,794;0,000
11.03.2012 05:30;8931,264;0,000;182,794;0,000
11.03.2012 05:35;8931,264;0,000;182,794;0,000
11.03.2012 05:40;8931,264;0,000;182,794;0,000
11.03.2012 05:45;8931,264;0,000;182,794;0,000
11.03.2012 05:50;8931,264;0,000;182,794;0,000
11.03.2012 05:55;8931,264;0,000;182,794;0,000
11.03.2012 06:00;8931,264;0,000;182,794;0,000
11.03.2012 06:05;8931,264;0,000;182,794;0,000
11.03.2012 06:10;8931,264;0,000;182,794;0,000
11.03.2012 06:15;8931,264;0,000;182,794;0,000
11.03.2012 06:20;8931,264;0,000;182,794;0,000
11.03.2012 06:25;8931,264;0,000;182,794;0,000
11.03.2012 06:30;8931,264;0,000;182,794;0,000
11.03.2012 06:35;8931,264;0,000;182,794;0,000
11.03.2012 06:40;8931,264;0,000;182,794;0,000
11.03.2012 06:45;8931,264;0,000;182,794;0,000
11.03.2012 06:50;8931,264;0,000;182,794;0,000
11.03.2012 06:55;8931,264;0,000;182,794;0,000
11.03.2012 07:00;8931,264;0,000;182,794;0,000
11.03.2012 07:05;8931,264;0,000;182,794;0,000
11.03.2012 07:10;8931,264;0,000;182,794;0,000
11.03.2012 07:15;8931,264;0,000;182,794;0,000
11.03.2012 07:20;8931,264;0,000;182,794;0,000
11.03.2012 07:25;8931,264;0,000;182,794;0,000
11.03.2012 07:30;8931,264;0,000;182,794;0,000
11.03.2012 07:35;8931,264;0,000;182,794;0,000
11.03.2012 07:40;8931,264;0,000;182,794;0,000
11.03.2012 07:45;8931,264;0,000;182,794;0,000
11.03.2012 07:50;8931,264;0,000;182,794;0,000
11.03.2012 07:55;8931,264;0,000;182,794;0,000
11.03.2012 08:00;8931,264;0,000;182,794;0,000
11.03.2012 08:05;8931,264;0,000;182,794;0,000
11.03.2012 08:10;8931,264;0,000;182,794;0,000
11.03.2012 08:15;8931,264;0,000;182,794;0,000
11.03.2012 08:20;8931,264;0,000;182,794;0,000
11.03.2012 08:25;8931,264;0,000;182,794;0,000
11.03.2012 08:30;8931,264;0,000;182,794;0,000
11.03.2012 08:35;8931,264;0,000;182,794;0,000
11.03.2012 08:40;8931,264;0,000;182,794;0,000
11.03.2012 08:45;8931,264;0,000;182,794;0,000
11.03.2012 08:50;8931,264;0,000;182,794;0,000
11.03.2012 08:55;8931,265;0,012;182,794;0,000
11.03.2012 09:00;8931,268;0,036;182,795;0,012
11.03.2012 09:05;8931,272;0,048;182,798;0,036
11.03.2012 09:10;8931,278;0,072;182,801;0,036
11.03.2012 09:15;8931,281;0,036;182,803;0,024
11.03.2012 09:20;8931,283;0,024;182,804;0,012
11.03.2012 09:25;8931,284;0,012;182,804;0,000
11.03.2012 09:30;8931,287;0,036;182,805;0,012
11.03.2012 09:35;8931,290;0,036;182,807;0,024
11.03.2012 09:40;8931,294;0,048;182,810;0,036
11.03.2012 09:45;8931,300;0,072;182,815;0,060
11.03.2012 09:50;8931,309;0,108;182,824;0,108
11.03.2012 09:55;8931,323;0,168;182,835;0,132
11.03.2012 10:00;8931,334;0,132;182,843;0,096
11.03.2012 10:05;8931,346;0,144;182,853;0,120
11.03.2012 10:10;8931,365;0,228;182,871;0,216
11.03.2012 10:15;8931,389;0,288;182,893;0,264
11.03.2012 10:20;8931,414;0,300;182,914;0,252
11.03.2012 10:25;8931,439;0,300;182,936;0,264
11.03.2012 10:30;8931,461;0,264;182,954;0,216
11.03.2012 10:35;8931,475;0,168;182,965;0,132
11.03.2012 10:40;8931,488;0,156;182,977;0,144
11.03.2012 10:45;8931,500;0,144;182,989;0,144
11.03.2012 10:50;8931,517;0,204;183,003;0,168
11.03.2012 10:55;8931,526;0,108;183,010;0,084
11.03.2012 11:00;8931,539;0,156;183,021;0,132
11.03.2012 11:05;8931,554;0,180;183,035;0,168
11.03.2012 11:10;8931,572;0,216;183,050;0,180
11.03.2012 11:15;8931,589;0,204;183,064;0,168
11.03.2012 11:20;8931,604;0,180;183,077;0,156
11.03.2012 11:25;8931,622;0,216;183,093;0,192
11.03.2012 11:30;8931,641;0,228;183,108;0,180
11.03.2012 11:35;8931,658;0,204;183,122;0,168
11.03.2012 11:40;8931,675;0,204;183,136;0,168
11.03.2012 11:45;8931,694;0,228;183,153;0,204
11.03.2012 11:50;8931,715;0,252;183,171;0,216
11.03.2012 11:55;8931,741;0,312;183,195;0,288
11.03.2012 12:00;8931,771;0,360;183,223;0,336
11.03.2012 12:05;8931,803;0,384;183,251;0,336
11.03.2012 12:10;8931,840;0,444;183,284;0,396
11.03.2012 12:15;8931,882;0,504;183,320;0,432
11.03.2012 12:20;8931,912;0,360;183,345;0,300
11.03.2012 12:25;8931,937;0,300;183,367;0,264
11.03.2012 12:30;8931,970;0,396;183,397;0,360
11.03.2012 12:35;8932,012;0,504;183,439;0,504
11.03.2012 12:40;8932,060;0,576;183,484;0,540
11.03.2012 12:45;8932,112;0,624;183,531;0,564
11.03.2012 12:50;8932,161;0,588;183,579;0,576
11.03.2012 12:55;8932,213;0,624;183,628;0,588
11.03.2012 13:00;8932,255;0,504;183,669;0,492
11.03.2012 13:05;8932,300;0,540;183,713;0,528
11.03.2012 13:10;8932,344;0,528;183,756;0,516
11.03.2012 13:15;8932,389;0,540;183,799;0,516
11.03.2012 13:20;8932,429;0,480;183,834;0,420
11.03.2012 13:25;8932,462;0,396;183,865;0,372
11.03.2012 13:30;8932,497;0,420;183,901;0,432
11.03.2012 13:35;8932,539;0,504;183,943;0,504
11.03.2012 13:40;8932,583;0,528;183,985;0,504
