sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
20.03.2012 13:45;9026,943;3,264;229,504;0,972
20.03.2012 13:50;9027,217;3,288;229,582;0,936
20.03.2012 13:55;9027,506;3,468;229,660;0,936
20.03.2012 14:00;9027,800;3,528;229,737;0,924
20.03.2012 14:05;9028,093;3,516;229,812;0,900
20.03.2012 14:10;9028,386;3,516;229,887;0,900
20.03.2012 14:15;9028,683;3,564;229,961;0,888
20.03.2012 14:20;9028,977;3,528;230,034;0,876
20.03.2012 14:25;9029,270;3,516;230,106;0,864
20.03.2012 14:30;9029,563;3,516;230,177;0,852
20.03.2012 14:35;9029,857;3,528;230,247;0,840
20.03.2012 14:40;9030,151;3,528;230,315;0,816
20.03.2012 14:45;9030,443;3,504;230,382;0,804
20.03.2012 14:50;9030,736;3,516;230,448;0,792
20.03.2012 14:55;9031,027;3,492;230,513;0,780
20.03.2012 15:00;9031,309;3,384;230,575;0,744
20.03.2012 15:05;9031,586;3,324;230,635;0,720
20.03.2012 15:10;9031,827;2,892;230,687;0,624
20.03.2012 15:15;9032,099;3,264;230,743;0,672
20.03.2012 15:20;9032,377;3,336;230,800;0,684
20.03.2012 15:25;9032,654;3,324;230,855;0,660
20.03.2012 15:30;9032,922;3,216;230,905;0,600
20.03.2012 15:35;9033,191;3,228;230,954;0,588
20.03.2012 15:40;9033,451;3,120;231,001;0,564
20.03.2012 15:45;9033,711;3,120;231,048;0,564
20.03.2012 15:50;9033,966;3,060;231,093;0,540
20.03.2012 15:55;9034,218;3,024;231,136;0,516
20.03.2012 16:00;9034,472;3,048;231,178;0,504
20.03.2012 16:05;9034,723;3,012;231,219;0,492
20.03.2012 16:10;9034,961;2,856;231,260;0,492
20.03.2012 16:15;9035,193;2,784;231,298;0,456
20.03.2012 16:20;9035,424;2,772;231,335;0,444
20.03.2012 16:25;9035,649;2,700;231,369;0,408
20.03.2012 16:30;9035,878;2,748;231,403;0,408
20.03.2012 16:35;9036,102;2,688;231,436;0,396
20.03.2012 16:40;9036,321;2,628;231,467;0,372
20.03.2012 16:45;9036,536;2,580;231,497;0,360
20.03.2012 16:50;9036,745;2,508;231,525;0,336
20.03.2012 16:55;9036,949;2,448;231,551;0,312
20.03.2012 17:00;9037,146;2,364;231,576;0,300
20.03.2012 17:05;9037,338;2,304;231,600;0,288
20.03.2012 17:10;9037,523;2,220;231,621;0,252
20.03.2012 17:15;9037,705;2,184;231,642;0,252
20.03.2012 17:20;9037,881;2,112;231,661;0,228
20.03.2012 17:25;9038,049;2,016;231,679;0,216
20.03.2012 17:30;9038,209;1,920;231,696;0,204
20.03.2012 17:35;9038,363;1,848;231,712;0,192
20.03.2012 17:40;9038,511;1,776;231,727;0,180
20.03.2012 17:45;9038,645;1,608;231,742;0,180
20.03.2012 17:50;9038,765;1,440;231,755;0,156
20.03.2012 17:55;9038,872;1,284;231,767;0,144
20.03.2012 18:00;9038,989;1,404;231,780;0,156
20.03.2012 18:05;9039,094;1,260;231,795;0,180
20.03.2012 18:10;9039,183;1,068;231,811;0,192
20.03.2012 18:15;9039,276;1,116;231,828;0,204
20.03.2012 18:20;9039,371;1,140;231,845;0,204
20.03.2012 18:25;9039,462;1,092;231,862;0,204
20.03.2012 18:30;9039,543;0,972;231,879;0,204
20.03.2012 18:35;9039,614;0,852;231,895;0,192
20.03.2012 18:40;9039,672;0,696;231,908;0,156
20.03.2012 18:45;9039,720;0,576;231,918;0,120
20.03.2012 18:50;9039,750;0,360;231,927;0,108
20.03.2012 18:55;9039,761;0,132;231,934;0,084
20.03.2012 19:00;9039,770;0,108;231,940;0,072
20.03.2012 19:05;9039,778;0,096;231,945;0,060
20.03.2012 19:10;9039,783;0,060;231,951;0,072
20.03.2012 19:15;9039,788;0,060;231,953;0,024
20.03.2012 19:20;9039,791;0,036;231,954;0,012
20.03.2012 19:25;9039,793;0,024;231,954;0,000
20.03.2012 19:30;9039,794;0,012;231,954;0,000
20.03.2012 19:35;9039,794;0,000;231,954;0,000
20.03.2012 19:40;9039,794;0,000;231,954;0,000
20.03.2012 19:45;9039,794;0,000;231,954;0,000
20.03.2012 19:50;9039,794;0,000;231,954;0,000
20.03.2012 19:55;9039,794;0,000;231,954;0,000
20.03.2012 20:00;9039,794;0,000;231,954;0,000
20.03.2012 20:05;9039,794;0,000;231,954;0,000
20.03.2012 20:10;9039,794;0,000;231,954;0,000
20.03.2012 20:15;9039,794;0,000;231,954;0,000
20.03.2012 20:20;9039,794;0,000;231,954;0,000
20.03.2012 20:25;9039,794;0,000;231,954;0,000
20.03.2012 20:30;9039,794;0,000;231,954;0,000
20.03.2012 20:35;9039,794;0,000;231,954;0,000
20.03.2012 20:40;9039,794;0,000;231,954;0,000
20.03.2012 20:45;9039,794;0,000;231,954;0,000
20.03.2012 20:50;9039,794;0,000;231,954;0,000
20.03.2012 20:55;9039,794;0,000;231,954;0,000
20.03.2012 21:00;9039,794;0,000;231,954;0,000
20.03.2012 21:05;9039,794;0,000;231,954;0,000
20.03.2012 21:10;9039,794;0,000;231,954;0,000
20.03.2012 21:15;9039,794;0,000;231,954;0,000
20.03.2012 21:20;9039,794;0,000;231,954;0,000
20.03.2012 21:25;9039,794;0,000;231,954;0,000
20.03.2012 21:30;9039,794;0,000;231,954;0,000
20.03.2012 21:35;9039,794;0,000;231,954;0,000
20.03.2012 21:40;9039,794;0,000;231,954;0,000
20.03.2012 21:45;9039,794;0,000;231,954;0,000
20.03.2012 21:50;9039,794;0,000;231,954;0,000
20.03.2012 21:55;9039,794;0,000;231,954;0,000
20.03.2012 22:00;9039,794;0,000;231,954;0,000
20.03.2012 22:05;9039,794;0,000;231,954;0,000
20.03.2012 22:10;9039,794;0,000;231,954;0,000
20.03.2012 22:15;9039,794;0,000;231,954;0,000
20.03.2012 22:20;9039,794;0,000;231,954;0,000
20.03.2012 22:25;9039,794;0,000;231,954;0,000
20.03.2012 22:30;9039,794;0,000;231,954;0,000
20.03.2012 22:35;9039,794;0,000;231,954;0,000
20.03.2012 22:40;9039,794;0,000;231,954;0,000
20.03.2012 22:45;9039,794;0,000;231,954;0,000
20.03.2012 22:50;9039,794;0,000;231,954;0,000
20.03.2012 22:55;9039,794;0,000;231,954;0,000
20.03.2012 23:00;9039,794;0,000;231,954;0,000
20.03.2012 23:05;9039,794;0,000;231,954;0,000
20.03.2012 23:10;9039,794;0,000;231,954;0,000
20.03.2012 23:15;9039,794;0,000;231,954;0,000
20.03.2012 23:20;9039,794;0,000;231,954;0,000
20.03.2012 23:25;9039,794;0,000;231,954;0,000
20.03.2012 23:30;9039,794;0,000;231,954;0,000
20.03.2012 23:35;9039,794;0,000;231,954;0,000
20.03.2012 23:40;9039,794;0,000;231,954;0,000
20.03.2012 23:45;9039,794;0,000;231,954;0,000
20.03.2012 23:50;9039,794;0,000;231,954;0,000
20.03.2012 23:55;9039,794;0,000;231,954;0,000
