sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
26.04.2012 00:00;9523,229;0,000;519,689;0,000
26.04.2012 00:05;9523,229;0,000;519,689;0,000
26.04.2012 00:10;9523,229;0,000;519,689;0,000
26.04.2012 00:15;9523,229;0,000;519,689;0,000
26.04.2012 00:20;9523,229;0,000;519,689;0,000
26.04.2012 00:25;9523,229;0,000;519,689;0,000
26.04.2012 00:30;9523,229;0,000;519,689;0,000
26.04.2012 00:35;9523,229;0,000;519,689;0,000
26.04.2012 00:40;9523,229;0,000;519,689;0,000
26.04.2012 00:45;9523,229;0,000;519,689;0,000
26.04.2012 00:50;9523,229;0,000;519,689;0,000
26.04.2012 00:55;9523,229;0,000;519,689;0,000
26.04.2012 01:00;9523,229;0,000;519,689;0,000
26.04.2012 01:05;9523,229;0,000;519,689;0,000
26.04.2012 01:10;9523,229;0,000;519,689;0,000
26.04.2012 01:15;9523,229;0,000;519,689;0,000
26.04.2012 01:20;9523,229;0,000;519,689;0,000
26.04.2012 01:25;9523,229;0,000;519,689;0,000
26.04.2012 01:30;9523,229;0,000;519,689;0,000
26.04.2012 01:35;9523,229;0,000;519,689;0,000
26.04.2012 01:40;9523,229;0,000;519,689;0,000
26.04.2012 01:45;9523,229;0,000;519,689;0,000
26.04.2012 01:50;9523,229;0,000;519,689;0,000
26.04.2012 01:55;9523,229;0,000;519,689;0,000
26.04.2012 02:00;9523,229;0,000;519,689;0,000
26.04.2012 02:05;9523,229;0,000;519,689;0,000
26.04.2012 02:10;9523,229;0,000;519,689;0,000
26.04.2012 02:15;9523,229;0,000;519,689;0,000
26.04.2012 02:20;9523,229;0,000;519,689;0,000
26.04.2012 02:25;9523,229;0,000;519,689;0,000
26.04.2012 02:30;9523,229;0,000;519,689;0,000
26.04.2012 02:35;9523,229;0,000;519,689;0,000
26.04.2012 02:40;9523,229;0,000;519,689;0,000
26.04.2012 02:45;9523,229;0,000;519,689;0,000
26.04.2012 02:50;9523,229;0,000;519,689;0,000
26.04.2012 02:55;9523,229;0,000;519,689;0,000
26.04.2012 03:00;9523,229;0,000;519,689;0,000
26.04.2012 03:05;9523,229;0,000;519,689;0,000
26.04.2012 03:10;9523,229;0,000;519,689;0,000
26.04.2012 03:15;9523,229;0,000;519,689;0,000
26.04.2012 03:20;9523,229;0,000;519,689;0,000
26.04.2012 03:25;9523,229;0,000;519,689;0,000
26.04.2012 03:30;9523,229;0,000;519,689;0,000
26.04.2012 03:35;9523,229;0,000;519,689;0,000
26.04.2012 03:40;9523,229;0,000;519,689;0,000
26.04.2012 03:45;9523,229;0,000;519,689;0,000
26.04.2012 03:50;9523,229;0,000;519,689;0,000
26.04.2012 03:55;9523,229;0,000;519,689;0,000
26.04.2012 04:00;9523,229;0,000;519,689;0,000
26.04.2012 04:05;9523,229;0,000;519,689;0,000
26.04.2012 04:10;9523,229;0,000;519,689;0,000
26.04.2012 04:15;9523,229;0,000;519,689;0,000
26.04.2012 04:20;9523,229;0,000;519,689;0,000
26.04.2012 04:25;9523,229;0,000;519,689;0,000
26.04.2012 04:30;9523,229;0,000;519,689;0,000
26.04.2012 04:35;9523,229;0,000;519,689;0,000
26.04.2012 04:40;9523,229;0,000;519,689;0,000
26.04.2012 04:45;9523,229;0,000;519,689;0,000
26.04.2012 04:50;9523,229;0,000;519,689;0,000
26.04.2012 04:55;9523,229;0,000;519,689;0,000
26.04.2012 05:00;9523,229;0,000;519,689;0,000
26.04.2012 05:05;9523,229;0,000;519,689;0,000
26.04.2012 05:10;9523,229;0,000;519,689;0,000
26.04.2012 05:15;9523,229;0,000;519,689;0,000
26.04.2012 05:20;9523,229;0,000;519,689;0,000
26.04.2012 05:25;9523,229;0,000;519,689;0,000
26.04.2012 05:30;9523,229;0,000;519,689;0,000
26.04.2012 05:35;9523,229;0,000;519,689;0,000
26.04.2012 05:40;9523,229;0,000;519,689;0,000
26.04.2012 05:45;9523,229;0,000;519,689;0,000
26.04.2012 05:50;9523,229;0,000;519,689;0,000
26.04.2012 05:55;9523,229;0,000;519,689;0,000
26.04.2012 06:00;9523,229;0,000;519,689;0,000
26.04.2012 06:05;9523,229;0,000;519,689;0,000
26.04.2012 06:10;9523,229;0,000;519,689;0,000
26.04.2012 06:15;9523,229;0,000;519,689;0,000
26.04.2012 06:20;9523,229;0,000;519,689;0,000
26.04.2012 06:25;9523,229;0,000;519,689;0,000
26.04.2012 06:30;9523,229;0,000;519,689;0,000
26.04.2012 06:35;9523,231;0,024;519,692;0,036
26.04.2012 06:40;9523,234;0,036;519,695;0,036
26.04.2012 06:45;9523,238;0,048;519,699;0,048
26.04.2012 06:50;9523,242;0,048;519,704;0,060
26.04.2012 06:55;9523,248;0,072;519,711;0,084
26.04.2012 07:00;9523,255;0,084;519,719;0,096
26.04.2012 07:05;9523,263;0,096;519,727;0,096
26.04.2012 07:10;9523,273;0,120;519,737;0,120
26.04.2012 07:15;9523,285;0,144;519,750;0,156
26.04.2012 07:20;9523,298;0,156;519,764;0,168
26.04.2012 07:25;9523,310;0,144;519,778;0,168
26.04.2012 07:30;9523,321;0,132;519,791;0,156
26.04.2012 07:35;9523,334;0,156;519,804;0,156
26.04.2012 07:40;9523,348;0,168;519,818;0,168
26.04.2012 07:45;9523,367;0,228;519,834;0,192
26.04.2012 07:50;9523,388;0,252;519,851;0,204
26.04.2012 07:55;9523,413;0,300;519,873;0,264
26.04.2012 08:00;9523,441;0,336;519,900;0,324
26.04.2012 08:05;9523,472;0,372;519,927;0,324
26.04.2012 08:10;9523,497;0,300;519,952;0,300
26.04.2012 08:15;9523,521;0,288;519,974;0,264
26.04.2012 08:20;9523,542;0,252;519,993;0,228
26.04.2012 08:25;9523,570;0,336;520,014;0,252
26.04.2012 08:30;9523,597;0,324;520,034;0,240
26.04.2012 08:35;9523,626;0,348;520,055;0,252
26.04.2012 08:40;9523,664;0,456;520,076;0,252
26.04.2012 08:45;9523,731;0,804;520,100;0,288
26.04.2012 08:50;9523,815;1,008;520,124;0,288
26.04.2012 08:55;9523,917;1,224;520,154;0,360
26.04.2012 09:00;9524,031;1,368;520,186;0,384
26.04.2012 09:05;9524,161;1,560;520,219;0,396
26.04.2012 09:10;9524,286;1,500;520,251;0,384
26.04.2012 09:15;9524,424;1,656;520,286;0,420
26.04.2012 09:20;9524,571;1,764;520,324;0,456
26.04.2012 09:25;9524,727;1,872;520,367;0,516
26.04.2012 09:30;9524,890;1,956;520,413;0,552
26.04.2012 09:35;9525,057;2,004;520,462;0,588
26.04.2012 09:40;9525,229;2,064;520,517;0,660
26.04.2012 09:45;9525,392;1,956;520,575;0,696
26.04.2012 09:50;9525,556;1,968;520,637;0,744
26.04.2012 09:55;9525,724;2,016;520,703;0,792
26.04.2012 10:00;9525,892;2,016;520,775;0,864
26.04.2012 10:05;9526,063;2,052;520,854;0,948
26.04.2012 10:10;9526,224;1,932;520,951;1,164
26.04.2012 10:15;9526,386;1,944;521,057;1,272
26.04.2012 10:20;9526,432;0,552;521,094;0,444
26.04.2012 10:25;9526,562;1,560;521,190;1,152
26.04.2012 10:30;9526,712;1,800;521,292;1,224
26.04.2012 10:35;9526,849;1,644;521,395;1,236
26.04.2012 10:40;9526,971;1,464;521,500;1,260
26.04.2012 10:45;9527,095;1,488;521,609;1,308
26.04.2012 10:50;9527,217;1,464;521,722;1,356
26.04.2012 10:55;9527,345;1,536;521,842;1,440
26.04.2012 11:00;9527,480;1,620;521,966;1,488
26.04.2012 11:05;9527,613;1,596;522,096;1,560
26.04.2012 11:10;9527,732;1,428;522,229;1,596
26.04.2012 11:15;9527,852;1,440;522,367;1,656
26.04.2012 11:20;9527,976;1,488;522,508;1,692
26.04.2012 11:25;9528,118;1,704;522,650;1,704
26.04.2012 11:30;9528,280;1,944;522,796;1,752
26.04.2012 11:35;9528,443;1,956;522,944;1,776
26.04.2012 11:40;9528,605;1,944;523,096;1,824
26.04.2012 11:45;9528,755;1,800;523,251;1,860
26.04.2012 11:50;9528,909;1,848;523,407;1,872
26.04.2012 11:55;9529,079;2,040;523,564;1,884
26.04.2012 12:00;9529,264;2,220;523,722;1,896
26.04.2012 12:05;9529,453;2,268;523,879;1,884
26.04.2012 12:10;9529,640;2,244;524,036;1,884
26.04.2012 12:15;9529,825;2,220;524,192;1,872
26.04.2012 12:20;9530,022;2,364;524,350;1,896
26.04.2012 12:25;9530,229;2,484;524,506;1,872
26.04.2012 12:30;9530,446;2,604;524,660;1,848
26.04.2012 12:35;9530,681;2,820;524,817;1,884
26.04.2012 12:40;9530,920;2,868;524,974;1,884
26.04.2012 12:45;9531,163;2,916;525,131;1,884
26.04.2012 12:50;9531,412;2,988;525,288;1,884
26.04.2012 12:55;9531,668;3,072;525,443;1,860
26.04.2012 13:00;9531,937;3,228;525,598;1,860
26.04.2012 13:05;9532,210;3,276;525,754;1,872
26.04.2012 13:10;9532,485;3,300;525,909;1,860
26.04.2012 13:15;9532,759;3,288;526,063;1,848
26.04.2012 13:20;9533,032;3,276;526,215;1,824
26.04.2012 13:25;9533,319;3,444;526,367;1,824
26.04.2012 13:30;9533,610;3,492;526,518;1,812
26.04.2012 13:35;9533,911;3,612;526,668;1,800
26.04.2012 13:40;9534,214;3,636;526,817;1,788
