sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
17.03.2012 13:45;8997,071;3,192;212,707;0,840
17.03.2012 13:50;8997,339;3,216;212,776;0,828
17.03.2012 13:55;8997,613;3,288;212,844;0,816
17.03.2012 14:00;8997,894;3,372;212,912;0,816
17.03.2012 14:05;8998,157;3,156;212,976;0,768
17.03.2012 14:10;8998,430;3,276;213,043;0,804
17.03.2012 14:15;8998,727;3,564;213,115;0,864
17.03.2012 14:20;8998,998;3,252;213,181;0,792
17.03.2012 14:25;8999,266;3,216;213,246;0,780
17.03.2012 14:30;8999,504;2,856;213,305;0,708
17.03.2012 14:35;8999,723;2,628;213,363;0,696
17.03.2012 14:40;8999,930;2,484;213,422;0,708
17.03.2012 14:45;9000,139;2,508;213,486;0,768
17.03.2012 14:50;9000,366;2,724;213,559;0,876
17.03.2012 14:55;9000,571;2,460;213,629;0,840
17.03.2012 15:00;9000,708;1,644;213,689;0,720
17.03.2012 15:05;9000,832;1,488;213,748;0,708
17.03.2012 15:10;9000,948;1,392;213,810;0,744
17.03.2012 15:15;9001,060;1,344;213,875;0,780
17.03.2012 15:20;9001,170;1,320;213,941;0,792
17.03.2012 15:25;9001,286;1,392;214,009;0,816
17.03.2012 15:30;9001,421;1,620;214,081;0,864
17.03.2012 15:35;9001,613;2,304;214,163;0,984
17.03.2012 15:40;9001,796;2,196;214,245;0,984
17.03.2012 15:45;9001,938;1,704;214,318;0,876
17.03.2012 15:50;9002,125;2,244;214,390;0,864
17.03.2012 15:55;9002,332;2,484;214,459;0,828
17.03.2012 16:00;9002,521;2,268;214,524;0,780
17.03.2012 16:05;9002,662;1,692;214,582;0,696
17.03.2012 16:10;9002,774;1,344;214,635;0,636
17.03.2012 16:15;9002,914;1,680;214,692;0,684
17.03.2012 16:20;9003,035;1,452;214,748;0,672
17.03.2012 16:25;9003,148;1,356;214,804;0,672
17.03.2012 16:30;9003,244;1,152;214,856;0,624
17.03.2012 16:35;9003,330;1,032;214,908;0,624
17.03.2012 16:40;9003,406;0,912;214,959;0,612
17.03.2012 16:45;9003,487;0,972;215,009;0,600
17.03.2012 16:50;9003,559;0,864;215,058;0,588
17.03.2012 16:55;9003,626;0,804;215,106;0,576
17.03.2012 17:00;9003,688;0,744;215,154;0,576
17.03.2012 17:05;9003,746;0,696;215,200;0,552
17.03.2012 17:10;9003,800;0,648;215,245;0,540
17.03.2012 17:15;9003,853;0,636;215,289;0,528
17.03.2012 17:20;9003,908;0,660;215,330;0,492
17.03.2012 17:25;9003,971;0,756;215,373;0,516
17.03.2012 17:30;9004,028;0,684;215,413;0,480
17.03.2012 17:35;9004,084;0,672;215,452;0,468
17.03.2012 17:40;9004,132;0,576;215,488;0,432
17.03.2012 17:45;9004,175;0,516;215,521;0,396
17.03.2012 17:50;9004,231;0,672;215,554;0,396
17.03.2012 17:55;9004,345;1,368;215,589;0,420
17.03.2012 18:00;9004,428;0,996;215,628;0,468
17.03.2012 18:05;9004,473;0,540;215,665;0,444
17.03.2012 18:10;9004,507;0,408;215,698;0,396
17.03.2012 18:15;9004,532;0,300;215,726;0,336
17.03.2012 18:20;9004,552;0,240;215,746;0,240
17.03.2012 18:25;9004,569;0,204;215,761;0,180
17.03.2012 18:30;9004,587;0,216;215,775;0,168
17.03.2012 18:35;9004,609;0,264;215,790;0,180
17.03.2012 18:40;9004,634;0,300;215,807;0,204
17.03.2012 18:45;9004,660;0,312;215,825;0,216
17.03.2012 18:50;9004,680;0,240;215,842;0,204
17.03.2012 18:55;9004,693;0,156;215,854;0,144
17.03.2012 19:00;9004,699;0,072;215,860;0,072
17.03.2012 19:05;9004,703;0,048;215,863;0,036
17.03.2012 19:10;9004,705;0,024;215,865;0,024
17.03.2012 19:15;9004,708;0,036;215,866;0,012
17.03.2012 19:20;9004,709;0,012;215,866;0,000
17.03.2012 19:25;9004,709;0,000;215,866;0,000
17.03.2012 19:30;9004,709;0,000;215,866;0,000
17.03.2012 19:35;9004,709;0,000;215,866;0,000
17.03.2012 19:40;9004,709;0,000;215,866;0,000
17.03.2012 19:45;9004,709;0,000;215,866;0,000
17.03.2012 19:50;9004,709;0,000;215,866;0,000
17.03.2012 19:55;9004,709;0,000;215,866;0,000
17.03.2012 20:00;9004,709;0,000;215,866;0,000
17.03.2012 20:05;9004,709;0,000;215,866;0,000
17.03.2012 20:10;9004,709;0,000;215,866;0,000
17.03.2012 20:15;9004,709;0,000;215,866;0,000
17.03.2012 20:20;9004,709;0,000;215,866;0,000
17.03.2012 20:25;9004,709;0,000;215,866;0,000
17.03.2012 20:30;9004,709;0,000;215,866;0,000
17.03.2012 20:35;9004,709;0,000;215,866;0,000
17.03.2012 20:40;9004,709;0,000;215,866;0,000
17.03.2012 20:45;9004,709;0,000;215,866;0,000
17.03.2012 20:50;9004,709;0,000;215,866;0,000
17.03.2012 20:55;9004,709;0,000;215,866;0,000
17.03.2012 21:00;9004,709;0,000;215,866;0,000
17.03.2012 21:05;9004,709;0,000;215,866;0,000
17.03.2012 21:10;9004,709;0,000;215,866;0,000
17.03.2012 21:15;9004,709;0,000;215,866;0,000
17.03.2012 21:20;9004,709;0,000;215,866;0,000
17.03.2012 21:25;9004,709;0,000;215,866;0,000
17.03.2012 21:30;9004,709;0,000;215,866;0,000
17.03.2012 21:35;9004,709;0,000;215,866;0,000
17.03.2012 21:40;9004,709;0,000;215,866;0,000
17.03.2012 21:45;9004,709;0,000;215,866;0,000
17.03.2012 21:50;9004,709;0,000;215,866;0,000
17.03.2012 21:55;9004,709;0,000;215,866;0,000
17.03.2012 22:00;9004,709;0,000;215,866;0,000
17.03.2012 22:05;9004,709;0,000;215,866;0,000
17.03.2012 22:10;9004,709;0,000;215,866;0,000
17.03.2012 22:15;9004,709;0,000;215,866;0,000
17.03.2012 22:20;9004,709;0,000;215,866;0,000
17.03.2012 22:25;9004,709;0,000;215,866;0,000
17.03.2012 22:30;9004,709;0,000;215,866;0,000
17.03.2012 22:35;9004,709;0,000;215,866;0,000
17.03.2012 22:40;9004,709;0,000;215,866;0,000
17.03.2012 22:45;9004,709;0,000;215,866;0,000
17.03.2012 22:50;9004,709;0,000;215,866;0,000
17.03.2012 22:55;9004,709;0,000;215,866;0,000
17.03.2012 23:00;9004,709;0,000;215,866;0,000
17.03.2012 23:05;9004,709;0,000;215,866;0,000
17.03.2012 23:10;9004,709;0,000;215,866;0,000
17.03.2012 23:15;9004,709;0,000;215,866;0,000
17.03.2012 23:20;9004,709;0,000;215,866;0,000
17.03.2012 23:25;9004,709;0,000;215,866;0,000
17.03.2012 23:30;9004,709;0,000;215,866;0,000
17.03.2012 23:35;9004,709;0,000;215,866;0,000
17.03.2012 23:40;9004,709;0,000;215,866;0,000
17.03.2012 23:45;9004,709;0,000;215,866;0,000
17.03.2012 23:50;9004,709;0,000;215,866;0,000
17.03.2012 23:55;9004,709;0,000;215,866;0,000
