sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
27.02.2012 13:45;8799,447;1,236;132,551;0,732
27.02.2012 13:50;8799,665;2,616;132,600;0,588
27.02.2012 13:55;8799,829;1,968;132,644;0,528
27.02.2012 14:00;8800,094;3,180;132,688;0,528
27.02.2012 14:05;8800,307;2,556;132,745;0,684
27.02.2012 14:10;8800,536;2,748;132,825;0,960
27.02.2012 14:15;8800,789;3,036;132,914;1,068
27.02.2012 14:20;8800,924;1,620;132,993;0,948
27.02.2012 14:25;8801,046;1,464;133,066;0,876
27.02.2012 14:30;8801,303;3,084;133,137;0,852
27.02.2012 14:35;8801,610;3,684;133,201;0,768
27.02.2012 14:40;8801,921;3,732;133,266;0,780
27.02.2012 14:45;8802,224;3,636;133,333;0,804
27.02.2012 14:50;8802,509;3,420;133,404;0,852
27.02.2012 14:55;8802,768;3,108;133,473;0,828
27.02.2012 15:00;8803,012;2,928;133,537;0,768
27.02.2012 15:05;8803,157;1,740;133,589;0,624
27.02.2012 15:10;8803,365;2,496;133,640;0,612
27.02.2012 15:15;8803,557;2,304;133,695;0,660
27.02.2012 15:20;8803,629;0,864;133,744;0,588
27.02.2012 15:25;8803,685;0,672;133,783;0,468
27.02.2012 15:30;8803,737;0,624;133,818;0,420
27.02.2012 15:35;8803,787;0,600;133,849;0,372
27.02.2012 15:40;8803,849;0,744;133,879;0,360
27.02.2012 15:45;8803,956;1,284;133,911;0,384
27.02.2012 15:50;8804,021;0,780;133,946;0,420
27.02.2012 15:55;8804,103;0,984;133,990;0,528
27.02.2012 16:00;8804,260;1,884;134,044;0,648
27.02.2012 16:05;8804,407;1,764;134,094;0,600
27.02.2012 16:10;8804,565;1,896;134,143;0,588
27.02.2012 16:15;8804,725;1,920;134,199;0,672
27.02.2012 16:20;8804,849;1,488;134,246;0,564
27.02.2012 16:25;8804,969;1,440;134,290;0,528
27.02.2012 16:30;8805,064;1,140;134,329;0,468
27.02.2012 16:35;8805,153;1,068;134,364;0,420
27.02.2012 16:40;8805,265;1,344;134,398;0,408
27.02.2012 16:45;8805,413;1,776;134,434;0,432
27.02.2012 16:50;8805,593;2,160;134,471;0,444
27.02.2012 16:55;8805,785;2,304;134,506;0,420
27.02.2012 17:00;8805,933;1,776;134,535;0,348
27.02.2012 17:05;8806,078;1,740;134,557;0,264
27.02.2012 17:10;8806,177;1,188;134,575;0,216
27.02.2012 17:15;8806,245;0,816;134,590;0,180
27.02.2012 17:20;8806,373;1,536;134,605;0,180
27.02.2012 17:25;8806,479;1,272;134,617;0,144
27.02.2012 17:30;8806,569;1,080;134,629;0,144
27.02.2012 17:35;8806,673;1,248;134,642;0,156
27.02.2012 17:40;8806,761;1,056;134,654;0,144
27.02.2012 17:45;8806,860;1,188;134,669;0,180
27.02.2012 17:50;8806,953;1,116;134,686;0,204
27.02.2012 17:55;8807,033;0,960;134,700;0,168
27.02.2012 18:00;8807,106;0,876;134,713;0,156
27.02.2012 18:05;8807,153;0,564;134,723;0,120
27.02.2012 18:10;8807,185;0,384;134,734;0,132
27.02.2012 18:15;8807,213;0,336;134,745;0,132
27.02.2012 18:20;8807,235;0,264;134,754;0,108
27.02.2012 18:25;8807,253;0,216;134,761;0,084
27.02.2012 18:30;8807,263;0,120;134,765;0,048
27.02.2012 18:35;8807,271;0,096;134,770;0,060
27.02.2012 18:40;8807,278;0,084;134,773;0,036
27.02.2012 18:45;8807,283;0,060;134,776;0,036
27.02.2012 18:50;8807,288;0,060;134,778;0,024
27.02.2012 18:55;8807,290;0,024;134,779;0,012
27.02.2012 19:00;8807,292;0,024;134,779;0,000
27.02.2012 19:05;8807,292;0,000;134,779;0,000
27.02.2012 19:10;8807,292;0,000;134,779;0,000
27.02.2012 19:15;8807,292;0,000;134,779;0,000
27.02.2012 19:20;8807,292;0,000;134,779;0,000
27.02.2012 19:25;8807,292;0,000;134,779;0,000
27.02.2012 19:30;8807,292;0,000;134,779;0,000
27.02.2012 19:35;8807,292;0,000;134,779;0,000
27.02.2012 19:40;8807,292;0,000;134,779;0,000
27.02.2012 19:45;8807,292;0,000;134,779;0,000
27.02.2012 19:50;8807,292;0,000;134,779;0,000
27.02.2012 19:55;8807,292;0,000;134,779;0,000
27.02.2012 20:00;8807,292;0,000;134,779;0,000
27.02.2012 20:05;8807,292;0,000;134,779;0,000
27.02.2012 20:10;8807,292;0,000;134,779;0,000
27.02.2012 20:15;8807,292;0,000;134,779;0,000
27.02.2012 20:20;8807,292;0,000;134,779;0,000
27.02.2012 20:25;8807,292;0,000;134,779;0,000
27.02.2012 20:30;8807,292;0,000;134,779;0,000
27.02.2012 20:35;8807,292;0,000;134,779;0,000
27.02.2012 20:40;8807,292;0,000;134,779;0,000
27.02.2012 20:45;8807,292;0,000;134,779;0,000
27.02.2012 20:50;8807,292;0,000;134,779;0,000
27.02.2012 20:55;8807,292;0,000;134,779;0,000
27.02.2012 21:00;8807,292;0,000;134,779;0,000
27.02.2012 21:05;8807,292;0,000;134,779;0,000
27.02.2012 21:10;8807,292;0,000;134,779;0,000
27.02.2012 21:15;8807,292;0,000;134,779;0,000
27.02.2012 21:20;8807,292;0,000;134,779;0,000
27.02.2012 21:25;8807,292;0,000;134,779;0,000
27.02.2012 21:30;8807,292;0,000;134,779;0,000
27.02.2012 21:35;8807,292;0,000;134,779;0,000
27.02.2012 21:40;8807,292;0,000;134,779;0,000
27.02.2012 21:45;8807,292;0,000;134,779;0,000
27.02.2012 21:50;8807,292;0,000;134,779;0,000
27.02.2012 21:55;8807,292;0,000;134,779;0,000
27.02.2012 22:00;8807,292;0,000;134,779;0,000
27.02.2012 22:05;8807,292;0,000;134,779;0,000
27.02.2012 22:10;8807,292;0,000;134,779;0,000
27.02.2012 22:15;8807,292;0,000;134,779;0,000
27.02.2012 22:20;8807,292;0,000;134,779;0,000
27.02.2012 22:25;8807,292;0,000;134,779;0,000
27.02.2012 22:30;8807,292;0,000;134,779;0,000
27.02.2012 22:35;8807,292;0,000;134,779;0,000
27.02.2012 22:40;8807,292;0,000;134,779;0,000
27.02.2012 22:45;8807,292;0,000;134,779;0,000
27.02.2012 22:50;8807,292;0,000;134,779;0,000
27.02.2012 22:55;8807,292;0,000;134,779;0,000
27.02.2012 23:00;8807,292;0,000;134,779;0,000
27.02.2012 23:05;8807,292;0,000;134,779;0,000
27.02.2012 23:10;8807,292;0,000;134,779;0,000
27.02.2012 23:15;8807,292;0,000;134,779;0,000
27.02.2012 23:20;8807,292;0,000;134,779;0,000
27.02.2012 23:25;8807,292;0,000;134,779;0,000
27.02.2012 23:30;8807,292;0,000;134,779;0,000
27.02.2012 23:35;8807,292;0,000;134,779;0,000
27.02.2012 23:40;8807,292;0,000;134,779;0,000
27.02.2012 23:45;8807,292;0,000;134,779;0,000
27.02.2012 23:50;8807,292;0,000;134,779;0,000
27.02.2012 23:55;8807,292;0,000;134,779;0,000
