sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
07.05.2012 00:00;9742,569;0,000;654,939;0,000
07.05.2012 00:05;9742,569;0,000;654,939;0,000
07.05.2012 00:10;9742,569;0,000;654,939;0,000
07.05.2012 00:15;9742,569;0,000;654,939;0,000
07.05.2012 00:20;9742,569;0,000;654,939;0,000
07.05.2012 00:25;9742,569;0,000;654,939;0,000
07.05.2012 00:30;9742,569;0,000;654,939;0,000
07.05.2012 00:35;9742,569;0,000;654,939;0,000
07.05.2012 00:40;9742,569;0,000;654,939;0,000
07.05.2012 00:45;9742,569;0,000;654,939;0,000
07.05.2012 00:50;9742,569;0,000;654,939;0,000
07.05.2012 00:55;9742,569;0,000;654,939;0,000
07.05.2012 01:00;9742,569;0,000;654,939;0,000
07.05.2012 01:05;9742,569;0,000;654,939;0,000
07.05.2012 01:10;9742,569;0,000;654,939;0,000
07.05.2012 01:15;9742,569;0,000;654,939;0,000
07.05.2012 01:20;9742,569;0,000;654,939;0,000
07.05.2012 01:25;9742,569;0,000;654,939;0,000
07.05.2012 01:30;9742,569;0,000;654,939;0,000
07.05.2012 01:35;9742,569;0,000;654,939;0,000
07.05.2012 01:40;9742,569;0,000;654,939;0,000
07.05.2012 01:45;9742,569;0,000;654,939;0,000
07.05.2012 01:50;9742,569;0,000;654,939;0,000
07.05.2012 01:55;9742,569;0,000;654,939;0,000
07.05.2012 02:00;9742,569;0,000;654,939;0,000
07.05.2012 02:05;9742,569;0,000;654,939;0,000
07.05.2012 02:10;9742,569;0,000;654,939;0,000
07.05.2012 02:15;9742,569;0,000;654,939;0,000
07.05.2012 02:20;9742,569;0,000;654,939;0,000
07.05.2012 02:25;9742,569;0,000;654,939;0,000
07.05.2012 02:30;9742,569;0,000;654,939;0,000
07.05.2012 02:35;9742,569;0,000;654,939;0,000
07.05.2012 02:40;9742,569;0,000;654,939;0,000
07.05.2012 02:45;9742,569;0,000;654,939;0,000
07.05.2012 02:50;9742,569;0,000;654,939;0,000
07.05.2012 02:55;9742,569;0,000;654,939;0,000
07.05.2012 03:00;9742,569;0,000;654,939;0,000
07.05.2012 03:05;9742,569;0,000;654,939;0,000
07.05.2012 03:10;9742,569;0,000;654,939;0,000
07.05.2012 03:15;9742,569;0,000;654,939;0,000
07.05.2012 03:20;9742,569;0,000;654,939;0,000
07.05.2012 03:25;9742,569;0,000;654,939;0,000
07.05.2012 03:30;9742,569;0,000;654,939;0,000
07.05.2012 03:35;9742,569;0,000;654,939;0,000
07.05.2012 03:40;9742,569;0,000;654,939;0,000
07.05.2012 03:45;9742,569;0,000;654,939;0,000
07.05.2012 03:50;9742,569;0,000;654,939;0,000
07.05.2012 03:55;9742,569;0,000;654,939;0,000
07.05.2012 04:00;9742,569;0,000;654,939;0,000
07.05.2012 04:05;9742,569;0,000;654,939;0,000
07.05.2012 04:10;9742,569;0,000;654,939;0,000
07.05.2012 04:15;9742,569;0,000;654,939;0,000
07.05.2012 04:20;9742,569;0,000;654,939;0,000
07.05.2012 04:25;9742,569;0,000;654,939;0,000
07.05.2012 04:30;9742,569;0,000;654,939;0,000
07.05.2012 04:35;9742,569;0,000;654,939;0,000
07.05.2012 04:40;9742,569;0,000;654,939;0,000
07.05.2012 04:45;9742,569;0,000;654,939;0,000
07.05.2012 04:50;9742,569;0,000;654,939;0,000
07.05.2012 04:55;9742,569;0,000;654,939;0,000
07.05.2012 05:00;9742,569;0,000;654,939;0,000
07.05.2012 05:05;9742,569;0,000;654,939;0,000
07.05.2012 05:10;9742,569;0,000;654,939;0,000
07.05.2012 05:15;9742,569;0,000;654,939;0,000
07.05.2012 05:20;9742,569;0,000;654,939;0,000
07.05.2012 05:25;9742,569;0,000;654,939;0,000
07.05.2012 05:30;9742,569;0,000;654,939;0,000
07.05.2012 05:35;9742,569;0,000;654,939;0,000
07.05.2012 05:40;9742,569;0,000;654,939;0,000
07.05.2012 05:45;9742,569;0,000;654,939;0,000
07.05.2012 05:50;9742,569;0,000;654,939;0,000
07.05.2012 05:55;9742,569;0,000;654,939;0,000
07.05.2012 06:00;9742,569;0,000;654,939;0,000
07.05.2012 06:05;9742,569;0,000;654,939;0,000
07.05.2012 06:10;9742,569;0,000;654,939;0,000
07.05.2012 06:15;9742,569;0,000;654,939;0,000
07.05.2012 06:20;9742,569;0,000;654,939;0,000
07.05.2012 06:25;9742,569;0,000;654,939;0,000
07.05.2012 06:30;9742,569;0,000;654,939;0,000
07.05.2012 06:35;9742,569;0,000;654,939;0,000
07.05.2012 06:40;9742,571;0,024;654,939;0,000
07.05.2012 06:45;9742,573;0,024;654,939;0,000
07.05.2012 06:50;9742,576;0,036;654,941;0,024
07.05.2012 06:55;9742,580;0,048;654,943;0,024
07.05.2012 07:00;9742,585;0,060;654,946;0,036
07.05.2012 07:05;9742,590;0,060;654,950;0,048
07.05.2012 07:10;9742,596;0,072;654,953;0,036
07.05.2012 07:15;9742,603;0,084;654,959;0,072
07.05.2012 07:20;9742,611;0,096;654,965;0,072
07.05.2012 07:25;9742,619;0,096;654,972;0,084
07.05.2012 07:30;9742,629;0,120;654,979;0,084
07.05.2012 07:35;9742,640;0,132;654,987;0,096
07.05.2012 07:40;9742,651;0,132;654,997;0,120
07.05.2012 07:45;9742,664;0,156;655,008;0,132
07.05.2012 07:50;9742,679;0,180;655,020;0,144
07.05.2012 07:55;9742,695;0,192;655,034;0,168
07.05.2012 08:00;9742,712;0,204;655,048;0,168
07.05.2012 08:05;9742,733;0,252;655,066;0,216
07.05.2012 08:10;9742,759;0,312;655,090;0,288
07.05.2012 08:15;9742,788;0,348;655,115;0,300
07.05.2012 08:20;9742,822;0,408;655,145;0,360
07.05.2012 08:25;9742,864;0,504;655,182;0,444
07.05.2012 08:30;9742,910;0,552;655,224;0,504
07.05.2012 08:35;9742,954;0,528;655,265;0,492
07.05.2012 08:40;9743,002;0,576;655,310;0,540
07.05.2012 08:45;9743,055;0,636;655,360;0,600
07.05.2012 08:50;9743,118;0,756;655,418;0,696
07.05.2012 08:55;9743,192;0,888;655,485;0,804
07.05.2012 09:00;9743,271;0,948;655,553;0,816
07.05.2012 09:05;9743,350;0,948;655,624;0,852
07.05.2012 09:10;9743,437;1,044;655,700;0,912
07.05.2012 09:15;9743,552;1,380;655,789;1,068
07.05.2012 09:20;9743,694;1,704;655,890;1,212
07.05.2012 09:25;9743,816;1,464;655,990;1,200
07.05.2012 09:30;9743,926;1,320;656,088;1,176
07.05.2012 09:35;9744,032;1,272;656,183;1,140
07.05.2012 09:40;9744,151;1,428;656,285;1,224
07.05.2012 09:45;9744,263;1,344;656,383;1,176
07.05.2012 09:50;9744,401;1,656;656,498;1,380
07.05.2012 09:55;9744,561;1,920;656,622;1,488
07.05.2012 10:00;9744,702;1,692;656,740;1,416
07.05.2012 10:05;9744,852;1,800;656,863;1,476
07.05.2012 10:10;9744,984;1,584;656,978;1,380
07.05.2012 10:15;9745,119;1,620;657,095;1,404
07.05.2012 10:20;9745,307;2,256;657,243;1,776
07.05.2012 10:25;9745,489;2,184;657,389;1,752
07.05.2012 10:30;9745,653;1,968;657,523;1,608
07.05.2012 10:35;9745,812;1,908;657,653;1,560
07.05.2012 10:40;9745,961;1,788;657,775;1,464
07.05.2012 10:45;9746,111;1,800;657,899;1,488
07.05.2012 10:50;9746,292;2,172;658,046;1,764
07.05.2012 10:55;9746,462;2,040;658,184;1,656
07.05.2012 11:00;9746,635;2,076;658,327;1,716
07.05.2012 11:05;9746,844;2,508;658,500;2,076
07.05.2012 11:10;9747,048;2,448;658,674;2,088
07.05.2012 11:15;9747,252;2,448;658,844;2,040
07.05.2012 11:20;9747,443;2,292;659,007;1,956
07.05.2012 11:25;9747,620;2,124;659,155;1,776
07.05.2012 11:30;9747,796;2,112;659,305;1,800
07.05.2012 11:35;9747,965;2,028;659,449;1,728
07.05.2012 11:40;9748,105;1,680;659,563;1,368
07.05.2012 11:45;9748,232;1,524;659,671;1,296
07.05.2012 11:50;9748,343;1,332;659,759;1,056
07.05.2012 11:55;9748,493;1,800;659,888;1,548
07.05.2012 12:00;9748,647;1,848;660,021;1,596
07.05.2012 12:05;9748,791;1,728;660,143;1,464
07.05.2012 12:10;9748,946;1,860;660,279;1,632
07.05.2012 12:15;9749,121;2,100;660,443;1,968
07.05.2012 12:20;9749,254;1,596;660,557;1,368
07.05.2012 12:25;9749,397;1,716;660,672;1,380
07.05.2012 12:30;9749,621;2,688;660,853;2,172
07.05.2012 12:35;9749,769;1,776;660,980;1,524
07.05.2012 12:40;9749,901;1,584;661,097;1,404
07.05.2012 12:45;9750,021;1,440;661,198;1,212
07.05.2012 12:50;9750,166;1,740;661,335;1,644
07.05.2012 12:55;9750,361;2,340;661,517;2,184
07.05.2012 13:00;9750,439;0,936;661,578;0,732
07.05.2012 13:05;9750,563;1,488;661,673;1,140
07.05.2012 13:10;9750,770;2,484;661,845;2,064
07.05.2012 13:15;9750,885;1,380;661,938;1,116
07.05.2012 13:20;9750,989;1,248;662,027;1,068
07.05.2012 13:25;9751,100;1,332;662,122;1,140
07.05.2012 13:30;9751,237;1,644;662,237;1,380
07.05.2012 13:35;9751,468;2,772;662,412;2,100
07.05.2012 13:40;9751,725;3,084;662,601;2,268
