sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
02.06.2012 13:15;10285,554;1,932;1014,388;1,488
02.06.2012 13:20;10285,732;2,136;1014,522;1,608
02.06.2012 13:25;10285,869;1,644;1014,629;1,284
02.06.2012 13:30;10286,093;2,688;1014,785;1,872
02.06.2012 13:35;10286,225;1,584;1014,888;1,236
02.06.2012 13:40;10286,329;1,248;1014,973;1,020
02.06.2012 13:45;10286,453;1,488;1015,071;1,176
02.06.2012 13:50;10286,600;1,764;1015,183;1,344
02.06.2012 13:55;10286,774;2,088;1015,308;1,500
02.06.2012 14:00;10286,979;2,460;1015,457;1,788
02.06.2012 14:05;10287,102;1,476;1015,551;1,128
02.06.2012 14:10;10287,282;2,160;1015,670;1,428
02.06.2012 14:15;10287,513;2,772;1015,815;1,740
02.06.2012 14:20;10287,674;1,932;1015,925;1,320
02.06.2012 14:25;10287,862;2,256;1016,047;1,464
02.06.2012 14:30;10288,064;2,424;1016,185;1,656
02.06.2012 14:35;10288,339;3,300;1016,356;2,052
02.06.2012 14:40;10288,594;3,060;1016,517;1,932
02.06.2012 14:45;10288,836;2,904;1016,675;1,896
02.06.2012 14:50;10288,992;1,872;1016,777;1,224
02.06.2012 14:55;10289,203;2,532;1016,911;1,608
02.06.2012 15:00;10289,447;2,928;1017,070;1,908
02.06.2012 15:05;10289,663;2,592;1017,215;1,740
02.06.2012 15:10;10289,854;2,292;1017,347;1,584
02.06.2012 15:15;10290,078;2,688;1017,494;1,764
02.06.2012 15:20;10290,393;3,780;1017,691;2,364
02.06.2012 15:25;10290,699;3,672;1017,889;2,376
02.06.2012 15:30;10291,000;3,612;1018,091;2,424
02.06.2012 15:35;10291,242;2,904;1018,250;1,908
02.06.2012 15:40;10291,431;2,268;1018,369;1,428
02.06.2012 15:45;10291,701;3,240;1018,533;1,968
02.06.2012 15:50;10291,925;2,688;1018,674;1,692
02.06.2012 15:55;10292,102;2,124;1018,790;1,392
02.06.2012 16:00;10292,266;1,968;1018,900;1,320
02.06.2012 16:05;10292,500;2,808;1019,043;1,716
02.06.2012 16:10;10292,694;2,328;1019,165;1,464
02.06.2012 16:15;10292,882;2,256;1019,283;1,416
02.06.2012 16:20;10293,083;2,412;1019,404;1,452
02.06.2012 16:25;10293,323;2,880;1019,548;1,728
02.06.2012 16:30;10293,577;3,048;1019,706;1,896
02.06.2012 16:35;10293,822;2,940;1019,863;1,884
02.06.2012 16:40;10294,034;2,544;1020,003;1,680
02.06.2012 16:45;10294,184;1,800;1020,105;1,224
02.06.2012 16:50;10294,373;2,268;1020,233;1,536
02.06.2012 16:55;10294,555;2,184;1020,352;1,428
02.06.2012 17:00;10294,759;2,448;1020,491;1,668
02.06.2012 17:05;10294,911;1,824;1020,596;1,260
02.06.2012 17:10;10295,068;1,884;1020,701;1,260
02.06.2012 17:15;10295,229;1,932;1020,804;1,236
02.06.2012 17:20;10295,422;2,316;1020,926;1,464
02.06.2012 17:25;10295,614;2,304;1021,050;1,488
02.06.2012 17:30;10295,796;2,184;1021,169;1,428
02.06.2012 17:35;10295,956;1,920;1021,275;1,272
02.06.2012 17:40;10296,132;2,112;1021,392;1,404
02.06.2012 17:45;10296,301;2,028;1021,506;1,368
02.06.2012 17:50;10296,468;2,004;1021,620;1,368
02.06.2012 17:55;10296,592;1,488;1021,705;1,020
02.06.2012 18:00;10296,747;1,860;1021,814;1,308
02.06.2012 18:05;10296,897;1,800;1021,921;1,284
02.06.2012 18:10;10297,041;1,728;1022,025;1,248
02.06.2012 18:15;10297,178;1,644;1022,126;1,212
02.06.2012 18:20;10297,308;1,560;1022,224;1,176
02.06.2012 18:25;10297,435;1,524;1022,323;1,188
02.06.2012 18:30;10297,556;1,452;1022,422;1,188
02.06.2012 18:35;10297,667;1,332;1022,514;1,104
02.06.2012 18:40;10297,775;1,296;1022,604;1,080
02.06.2012 18:45;10297,873;1,176;1022,689;1,020
02.06.2012 18:50;10297,960;1,044;1022,766;0,924
02.06.2012 18:55;10298,041;0,972;1022,841;0,900
02.06.2012 19:00;10298,104;0,756;1022,900;0,708
02.06.2012 19:05;10298,157;0,636;1022,952;0,624
02.06.2012 19:10;10298,215;0,696;1023,014;0,744
02.06.2012 19:15;10298,256;0,492;1023,054;0,480
02.06.2012 19:20;10298,305;0,588;1023,103;0,588
02.06.2012 19:25;10298,341;0,432;1023,145;0,504
02.06.2012 19:30;10298,366;0,300;1023,173;0,336
02.06.2012 19:35;10298,382;0,192;1023,191;0,216
02.06.2012 19:40;10298,396;0,168;1023,209;0,216
02.06.2012 19:45;10298,417;0,252;1023,234;0,300
02.06.2012 19:50;10298,435;0,216;1023,253;0,228
02.06.2012 19:55;10298,448;0,156;1023,264;0,132
02.06.2012 20:00;10298,457;0,108;1023,272;0,096
02.06.2012 20:05;10298,468;0,132;1023,284;0,144
02.06.2012 20:10;10298,479;0,132;1023,295;0,132
02.06.2012 20:15;10298,488;0,108;1023,303;0,096
02.06.2012 20:20;10298,495;0,084;1023,310;0,084
02.06.2012 20:25;10298,501;0,072;1023,316;0,072
02.06.2012 20:30;10298,506;0,060;1023,320;0,048
02.06.2012 20:35;10298,510;0,048;1023,323;0,036
02.06.2012 20:40;10298,513;0,036;1023,325;0,024
02.06.2012 20:45;10298,516;0,036;1023,327;0,024
02.06.2012 20:50;10298,518;0,024;1023,329;0,024
02.06.2012 20:55;10298,519;0,012;1023,329;0,000
02.06.2012 21:00;10298,520;0,012;1023,329;0,000
02.06.2012 21:05;10298,520;0,000;1023,329;0,000
02.06.2012 21:10;10298,520;0,000;1023,329;0,000
02.06.2012 21:15;10298,520;0,000;1023,329;0,000
02.06.2012 21:20;10298,520;0,000;1023,329;0,000
02.06.2012 21:25;10298,520;0,000;1023,329;0,000
02.06.2012 21:30;10298,520;0,000;1023,329;0,000
02.06.2012 21:35;10298,520;0,000;1023,329;0,000
02.06.2012 21:40;10298,520;0,000;1023,329;0,000
02.06.2012 21:45;10298,520;0,000;1023,329;0,000
02.06.2012 21:50;10298,520;0,000;1023,329;0,000
02.06.2012 21:55;10298,520;0,000;1023,329;0,000
02.06.2012 22:00;10298,520;0,000;1023,329;0,000
02.06.2012 22:05;10298,520;0,000;1023,329;0,000
02.06.2012 22:10;10298,520;0,000;1023,329;0,000
02.06.2012 22:15;10298,520;0,000;1023,329;0,000
02.06.2012 22:20;10298,520;0,000;1023,329;0,000
02.06.2012 22:25;10298,520;0,000;1023,329;0,000
02.06.2012 22:30;10298,520;0,000;1023,329;0,000
02.06.2012 22:35;10298,520;0,000;1023,329;0,000
02.06.2012 22:40;10298,520;0,000;1023,329;0,000
02.06.2012 22:45;10298,520;0,000;1023,329;0,000
02.06.2012 22:50;10298,520;0,000;1023,329;0,000
02.06.2012 22:55;10298,520;0,000;1023,329;0,000
02.06.2012 23:00;10298,520;0,000;1023,329;0,000
02.06.2012 23:05;10298,520;0,000;1023,329;0,000
02.06.2012 23:10;10298,520;0,000;1023,329;0,000
02.06.2012 23:15;10298,520;0,000;1023,329;0,000
02.06.2012 23:20;10298,520;0,000;1023,329;0,000
02.06.2012 23:25;10298,520;0,000;1023,329;0,000
02.06.2012 23:30;10298,520;0,000;1023,329;0,000
02.06.2012 23:35;10298,520;0,000;1023,329;0,000
02.06.2012 23:40;10298,520;0,000;1023,329;0,000
02.06.2012 23:45;10298,520;0,000;1023,329;0,000
02.06.2012 23:50;10298,520;0,000;1023,329;0,000
02.06.2012 23:55;10298,520;0,000;1023,329;0,000
