sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
17.04.2012 00:00;9377,942;0,000;419,617;0,000
17.04.2012 00:05;9377,942;0,000;419,617;0,000
17.04.2012 00:10;9377,942;0,000;419,617;0,000
17.04.2012 00:15;9377,942;0,000;419,617;0,000
17.04.2012 00:20;9377,942;0,000;419,617;0,000
17.04.2012 00:25;9377,942;0,000;419,617;0,000
17.04.2012 00:30;9377,942;0,000;419,617;0,000
17.04.2012 00:35;9377,942;0,000;419,617;0,000
17.04.2012 00:40;9377,942;0,000;419,617;0,000
17.04.2012 00:45;9377,942;0,000;419,617;0,000
17.04.2012 00:50;9377,942;0,000;419,617;0,000
17.04.2012 00:55;9377,942;0,000;419,617;0,000
17.04.2012 01:00;9377,942;0,000;419,617;0,000
17.04.2012 01:05;9377,942;0,000;419,617;0,000
17.04.2012 01:10;9377,942;0,000;419,617;0,000
17.04.2012 01:15;9377,942;0,000;419,617;0,000
17.04.2012 01:20;9377,942;0,000;419,617;0,000
17.04.2012 01:25;9377,942;0,000;419,617;0,000
17.04.2012 01:30;9377,942;0,000;419,617;0,000
17.04.2012 01:35;9377,942;0,000;419,617;0,000
17.04.2012 01:40;9377,942;0,000;419,617;0,000
17.04.2012 01:45;9377,942;0,000;419,617;0,000
17.04.2012 01:50;9377,942;0,000;419,617;0,000
17.04.2012 01:55;9377,942;0,000;419,617;0,000
17.04.2012 02:00;9377,942;0,000;419,617;0,000
17.04.2012 02:05;9377,942;0,000;419,617;0,000
17.04.2012 02:10;9377,942;0,000;419,617;0,000
17.04.2012 02:15;9377,942;0,000;419,617;0,000
17.04.2012 02:20;9377,942;0,000;419,617;0,000
17.04.2012 02:25;9377,942;0,000;419,617;0,000
17.04.2012 02:30;9377,942;0,000;419,617;0,000
17.04.2012 02:35;9377,942;0,000;419,617;0,000
17.04.2012 02:40;9377,942;0,000;419,617;0,000
17.04.2012 02:45;9377,942;0,000;419,617;0,000
17.04.2012 02:50;9377,942;0,000;419,617;0,000
17.04.2012 02:55;9377,942;0,000;419,617;0,000
17.04.2012 03:00;9377,942;0,000;419,617;0,000
17.04.2012 03:05;9377,942;0,000;419,617;0,000
17.04.2012 03:10;9377,942;0,000;419,617;0,000
17.04.2012 03:15;9377,942;0,000;419,617;0,000
17.04.2012 03:20;9377,942;0,000;419,617;0,000
17.04.2012 03:25;9377,942;0,000;419,617;0,000
17.04.2012 03:30;9377,942;0,000;419,617;0,000
17.04.2012 03:35;9377,942;0,000;419,617;0,000
17.04.2012 03:40;9377,942;0,000;419,617;0,000
17.04.2012 03:45;9377,942;0,000;419,617;0,000
17.04.2012 03:50;9377,942;0,000;419,617;0,000
17.04.2012 03:55;9377,942;0,000;419,617;0,000
17.04.2012 04:00;9377,942;0,000;419,617;0,000
17.04.2012 04:05;9377,942;0,000;419,617;0,000
17.04.2012 04:10;9377,942;0,000;419,617;0,000
17.04.2012 04:15;9377,942;0,000;419,617;0,000
17.04.2012 04:20;9377,942;0,000;419,617;0,000
17.04.2012 04:25;9377,942;0,000;419,617;0,000
17.04.2012 04:30;9377,942;0,000;419,617;0,000
17.04.2012 04:35;9377,942;0,000;419,617;0,000
17.04.2012 04:40;9377,942;0,000;419,617;0,000
17.04.2012 04:45;9377,942;0,000;419,617;0,000
17.04.2012 04:50;9377,942;0,000;419,617;0,000
17.04.2012 04:55;9377,942;0,000;419,617;0,000
17.04.2012 05:00;9377,942;0,000;419,617;0,000
17.04.2012 05:05;9377,942;0,000;419,617;0,000
17.04.2012 05:10;9377,942;0,000;419,617;0,000
17.04.2012 05:15;9377,942;0,000;419,617;0,000
17.04.2012 05:20;9377,942;0,000;419,617;0,000
17.04.2012 05:25;9377,942;0,000;419,617;0,000
17.04.2012 05:30;9377,942;0,000;419,617;0,000
17.04.2012 05:35;9377,942;0,000;419,617;0,000
17.04.2012 05:40;9377,942;0,000;419,617;0,000
17.04.2012 05:45;9377,942;0,000;419,617;0,000
17.04.2012 05:50;9377,942;0,000;419,617;0,000
17.04.2012 05:55;9377,942;0,000;419,617;0,000
17.04.2012 06:00;9377,942;0,000;419,617;0,000
17.04.2012 06:05;9377,942;0,000;419,617;0,000
17.04.2012 06:10;9377,942;0,000;419,617;0,000
17.04.2012 06:15;9377,942;0,000;419,617;0,000
17.04.2012 06:20;9377,942;0,000;419,617;0,000
17.04.2012 06:25;9377,942;0,000;419,617;0,000
17.04.2012 06:30;9377,942;0,000;419,617;0,000
17.04.2012 06:35;9377,942;0,000;419,617;0,000
17.04.2012 06:40;9377,942;0,000;419,617;0,000
17.04.2012 06:45;9377,942;0,000;419,617;0,000
17.04.2012 06:50;9377,943;0,012;419,617;0,000
17.04.2012 06:55;9377,945;0,024;419,620;0,036
17.04.2012 07:00;9377,950;0,060;419,623;0,036
17.04.2012 07:05;9377,955;0,060;419,629;0,072
17.04.2012 07:10;9377,963;0,096;419,637;0,096
17.04.2012 07:15;9377,973;0,120;419,646;0,108
17.04.2012 07:20;9377,985;0,144;419,655;0,108
17.04.2012 07:25;9378,000;0,180;419,666;0,132
17.04.2012 07:30;9378,016;0,192;419,678;0,144
17.04.2012 07:35;9378,036;0,240;419,694;0,192
17.04.2012 07:40;9378,061;0,300;419,718;0,288
17.04.2012 07:45;9378,091;0,360;419,749;0,372
17.04.2012 07:50;9378,121;0,360;419,784;0,420
17.04.2012 07:55;9378,151;0,360;419,819;0,420
17.04.2012 08:00;9378,181;0,360;419,853;0,408
17.04.2012 08:05;9378,210;0,348;419,884;0,372
17.04.2012 08:10;9378,244;0,408;419,921;0,444
17.04.2012 08:15;9378,283;0,468;419,964;0,516
17.04.2012 08:20;9378,324;0,492;420,007;0,516
17.04.2012 08:25;9378,371;0,564;420,057;0,600
17.04.2012 08:30;9378,427;0,672;420,117;0,720
17.04.2012 08:35;9378,486;0,708;420,177;0,720
17.04.2012 08:40;9378,547;0,732;420,235;0,696
17.04.2012 08:45;9378,612;0,780;420,290;0,660
17.04.2012 08:50;9378,675;0,756;420,338;0,576
17.04.2012 08:55;9378,731;0,672;420,381;0,516
17.04.2012 09:00;9378,789;0,696;420,423;0,504
17.04.2012 09:05;9378,873;1,008;420,468;0,540
17.04.2012 09:10;9378,975;1,224;420,514;0,552
17.04.2012 09:15;9379,084;1,308;420,561;0,564
17.04.2012 09:20;9379,216;1,584;420,612;0,612
17.04.2012 09:25;9379,355;1,668;420,664;0,624
17.04.2012 09:30;9379,495;1,680;420,719;0,660
17.04.2012 09:35;9379,641;1,752;420,776;0,684
17.04.2012 09:40;9379,777;1,632;420,832;0,672
17.04.2012 09:45;9379,933;1,872;420,891;0,708
17.04.2012 09:50;9380,092;1,908;420,954;0,756
17.04.2012 09:55;9380,243;1,812;421,022;0,816
17.04.2012 10:00;9380,378;1,620;421,093;0,852
17.04.2012 10:05;9380,518;1,680;421,168;0,900
17.04.2012 10:10;9380,631;1,356;421,240;0,864
17.04.2012 10:15;9380,733;1,224;421,315;0,900
17.04.2012 10:20;9380,879;1,752;421,421;1,272
17.04.2012 10:25;9380,997;1,416;421,505;1,008
17.04.2012 10:30;9381,099;1,224;421,580;0,900
17.04.2012 10:35;9381,213;1,368;421,674;1,128
17.04.2012 10:40;9381,329;1,392;421,792;1,416
17.04.2012 10:45;9381,458;1,548;421,892;1,200
17.04.2012 10:50;9381,585;1,524;421,996;1,248
17.04.2012 10:55;9381,735;1,800;422,119;1,476
17.04.2012 11:00;9381,900;1,980;422,252;1,596
17.04.2012 11:05;9382,038;1,656;422,367;1,380
17.04.2012 11:10;9382,200;1,944;422,515;1,776
17.04.2012 11:15;9382,345;1,740;422,666;1,812
17.04.2012 11:20;9382,477;1,584;422,807;1,692
17.04.2012 11:25;9382,600;1,476;422,939;1,584
17.04.2012 11:30;9382,740;1,680;423,097;1,896
17.04.2012 11:35;9382,885;1,740;423,258;1,932
17.04.2012 11:40;9383,025;1,680;423,414;1,872
17.04.2012 11:45;9383,167;1,704;423,570;1,872
17.04.2012 11:50;9383,257;1,080;423,664;1,128
17.04.2012 11:55;9383,340;0,996;423,780;1,392
17.04.2012 12:00;9383,419;0,948;423,854;0,888
17.04.2012 12:05;9383,603;2,208;424,036;2,184
17.04.2012 12:10;9383,786;2,196;424,217;2,172
17.04.2012 12:15;9383,970;2,208;424,394;2,124
17.04.2012 12:20;9384,162;2,304;424,574;2,160
17.04.2012 12:25;9384,291;1,548;424,692;1,416
17.04.2012 12:30;9384,369;0,936;424,794;1,224
17.04.2012 12:35;9384,573;2,448;424,972;2,136
17.04.2012 12:40;9384,682;1,308;425,054;0,984
17.04.2012 12:45;9384,765;0,996;425,117;0,756
17.04.2012 12:50;9384,926;1,932;425,243;1,512
17.04.2012 12:55;9385,032;1,272;425,323;0,960
17.04.2012 13:00;9385,227;2,340;425,479;1,872
17.04.2012 13:05;9385,501;3,288;425,666;2,244
17.04.2012 13:10;9385,809;3,696;425,854;2,256
17.04.2012 13:15;9385,936;1,524;425,949;1,140
17.04.2012 13:20;9386,097;1,932;426,056;1,284
17.04.2012 13:25;9386,207;1,320;426,135;0,948
17.04.2012 13:30;9386,323;1,392;426,219;1,008
17.04.2012 13:35;9386,411;1,056;426,293;0,888
17.04.2012 13:40;9386,493;0,984;426,363;0,840
