sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
27.03.2012 13:45;9150,900;3,276;280,682;1,188
27.03.2012 13:50;9151,182;3,384;280,780;1,176
27.03.2012 13:55;9151,465;3,396;280,874;1,128
27.03.2012 14:00;9151,753;3,456;280,965;1,092
27.03.2012 14:05;9152,031;3,336;281,051;1,032
27.03.2012 14:10;9152,310;3,348;281,132;0,972
27.03.2012 14:15;9152,609;3,588;281,216;1,008
27.03.2012 14:20;9152,921;3,744;281,303;1,044
27.03.2012 14:25;9153,228;3,684;281,389;1,032
27.03.2012 14:30;9153,533;3,660;281,474;1,020
27.03.2012 14:35;9153,832;3,588;281,557;0,996
27.03.2012 14:40;9154,133;3,612;281,640;0,996
27.03.2012 14:45;9154,423;3,480;281,719;0,948
27.03.2012 14:50;9154,718;3,540;281,799;0,960
27.03.2012 14:55;9155,013;3,540;281,877;0,936
27.03.2012 15:00;9155,304;3,492;281,954;0,924
27.03.2012 15:05;9155,587;3,396;282,028;0,888
27.03.2012 15:10;9155,877;3,480;282,102;0,888
27.03.2012 15:15;9156,166;3,468;282,175;0,876
27.03.2012 15:20;9156,451;3,420;282,246;0,852
27.03.2012 15:25;9156,730;3,348;282,316;0,840
27.03.2012 15:30;9157,006;3,312;282,385;0,828
27.03.2012 15:35;9157,274;3,216;282,451;0,792
27.03.2012 15:40;9157,541;3,204;282,516;0,780
27.03.2012 15:45;9157,808;3,204;282,582;0,792
27.03.2012 15:50;9158,071;3,156;282,648;0,792
27.03.2012 15:55;9158,331;3,120;282,714;0,792
27.03.2012 16:00;9158,582;3,012;282,777;0,756
27.03.2012 16:05;9158,820;2,856;282,837;0,720
27.03.2012 16:10;9159,056;2,832;282,896;0,708
27.03.2012 16:15;9159,284;2,736;282,951;0,660
27.03.2012 16:20;9159,507;2,676;283,005;0,648
27.03.2012 16:25;9159,727;2,640;283,058;0,636
27.03.2012 16:30;9159,942;2,580;283,109;0,612
27.03.2012 16:35;9160,149;2,484;283,159;0,600
27.03.2012 16:40;9160,363;2,568;283,210;0,612
27.03.2012 16:45;9160,560;2,364;283,257;0,564
27.03.2012 16:50;9160,743;2,196;283,301;0,528
27.03.2012 16:55;9160,920;2,124;283,344;0,516
27.03.2012 17:00;9161,102;2,184;283,387;0,516
27.03.2012 17:05;9161,272;2,040;283,428;0,492
27.03.2012 17:10;9161,435;1,956;283,466;0,456
27.03.2012 17:15;9161,593;1,896;283,502;0,432
27.03.2012 17:20;9161,743;1,800;283,535;0,396
27.03.2012 17:25;9161,881;1,656;283,563;0,336
27.03.2012 17:30;9162,001;1,440;283,587;0,288
27.03.2012 17:35;9162,141;1,680;283,611;0,288
27.03.2012 17:40;9162,258;1,404;283,632;0,252
27.03.2012 17:45;9162,382;1,488;283,652;0,240
27.03.2012 17:50;9162,509;1,524;283,673;0,252
27.03.2012 17:55;9162,629;1,440;283,693;0,240
27.03.2012 18:00;9162,743;1,368;283,712;0,228
27.03.2012 18:05;9162,848;1,260;283,730;0,216
27.03.2012 18:10;9162,942;1,128;283,747;0,204
27.03.2012 18:15;9163,028;1,032;283,763;0,192
27.03.2012 18:20;9163,108;0,960;283,780;0,204
27.03.2012 18:25;9163,183;0,900;283,798;0,216
27.03.2012 18:30;9163,256;0,876;283,819;0,252
27.03.2012 18:35;9163,325;0,828;283,842;0,276
27.03.2012 18:40;9163,383;0,696;283,862;0,240
27.03.2012 18:45;9163,420;0,444;283,877;0,180
27.03.2012 18:50;9163,449;0,348;283,889;0,144
27.03.2012 18:55;9163,468;0,228;283,900;0,132
27.03.2012 19:00;9163,486;0,216;283,910;0,120
27.03.2012 19:05;9163,503;0,204;283,920;0,120
27.03.2012 19:10;9163,517;0,168;283,928;0,096
27.03.2012 19:15;9163,528;0,132;283,934;0,072
27.03.2012 19:20;9163,537;0,108;283,939;0,060
27.03.2012 19:25;9163,543;0,072;283,943;0,048
27.03.2012 19:30;9163,546;0,036;283,944;0,012
27.03.2012 19:35;9163,547;0,012;283,944;0,000
27.03.2012 19:40;9163,548;0,012;283,944;0,000
27.03.2012 19:45;9163,548;0,000;283,944;0,000
27.03.2012 19:50;9163,548;0,000;283,944;0,000
27.03.2012 19:55;9163,548;0,000;283,944;0,000
27.03.2012 20:00;9163,548;0,000;283,944;0,000
27.03.2012 20:05;9163,548;0,000;283,944;0,000
27.03.2012 20:10;9163,548;0,000;283,944;0,000
27.03.2012 20:15;9163,548;0,000;283,944;0,000
27.03.2012 20:20;9163,548;0,000;283,944;0,000
27.03.2012 20:25;9163,548;0,000;283,944;0,000
27.03.2012 20:30;9163,548;0,000;283,944;0,000
27.03.2012 20:35;9163,548;0,000;283,944;0,000
27.03.2012 20:40;9163,548;0,000;283,944;0,000
27.03.2012 20:45;9163,548;0,000;283,944;0,000
27.03.2012 20:50;9163,548;0,000;283,944;0,000
27.03.2012 20:55;9163,548;0,000;283,944;0,000
27.03.2012 21:00;9163,548;0,000;283,944;0,000
27.03.2012 21:05;9163,548;0,000;283,944;0,000
27.03.2012 21:10;9163,548;0,000;283,944;0,000
27.03.2012 21:15;9163,548;0,000;283,944;0,000
27.03.2012 21:20;9163,548;0,000;283,944;0,000
27.03.2012 21:25;9163,548;0,000;283,944;0,000
27.03.2012 21:30;9163,548;0,000;283,944;0,000
27.03.2012 21:35;9163,548;0,000;283,944;0,000
27.03.2012 21:40;9163,548;0,000;283,944;0,000
27.03.2012 21:45;9163,548;0,000;283,944;0,000
27.03.2012 21:50;9163,548;0,000;283,944;0,000
27.03.2012 21:55;9163,548;0,000;283,944;0,000
27.03.2012 22:00;9163,548;0,000;283,944;0,000
27.03.2012 22:05;9163,548;0,000;283,944;0,000
27.03.2012 22:10;9163,548;0,000;283,944;0,000
27.03.2012 22:15;9163,548;0,000;283,944;0,000
27.03.2012 22:20;9163,548;0,000;283,944;0,000
27.03.2012 22:25;9163,548;0,000;283,944;0,000
27.03.2012 22:30;9163,548;0,000;283,944;0,000
27.03.2012 22:35;9163,548;0,000;283,944;0,000
27.03.2012 22:40;9163,548;0,000;283,944;0,000
27.03.2012 22:45;9163,548;0,000;283,944;0,000
27.03.2012 22:50;9163,548;0,000;283,944;0,000
27.03.2012 22:55;9163,548;0,000;283,944;0,000
27.03.2012 23:00;9163,548;0,000;283,944;0,000
27.03.2012 23:05;9163,548;0,000;283,944;0,000
27.03.2012 23:10;9163,548;0,000;283,944;0,000
27.03.2012 23:15;9163,548;0,000;283,944;0,000
27.03.2012 23:20;9163,548;0,000;283,944;0,000
27.03.2012 23:25;9163,548;0,000;283,944;0,000
27.03.2012 23:30;9163,548;0,000;283,944;0,000
27.03.2012 23:35;9163,548;0,000;283,944;0,000
27.03.2012 23:40;9163,548;0,000;283,944;0,000
27.03.2012 23:45;9163,548;0,000;283,944;0,000
27.03.2012 23:50;9163,548;0,000;283,944;0,000
27.03.2012 23:55;9163,548;0,000;283,944;0,000
