sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
16.04.2012 13:45;9374,524;1,464;416,686;1,284
16.04.2012 13:50;9374,638;1,368;416,790;1,248
16.04.2012 13:55;9374,750;1,344;416,889;1,188
16.04.2012 14:00;9374,853;1,236;416,977;1,056
16.04.2012 14:05;9374,926;0,876;417,035;0,696
16.04.2012 14:10;9374,967;0,492;417,069;0,408
16.04.2012 14:15;9375,002;0,420;417,102;0,396
16.04.2012 14:20;9375,056;0,648;417,156;0,648
16.04.2012 14:25;9375,111;0,660;417,203;0,564
16.04.2012 14:30;9375,154;0,516;417,244;0,492
16.04.2012 14:35;9375,201;0,564;417,289;0,540
16.04.2012 14:40;9375,251;0,600;417,331;0,504
16.04.2012 14:45;9375,298;0,564;417,376;0,540
16.04.2012 14:50;9375,363;0,780;417,438;0,744
16.04.2012 14:55;9375,446;0,996;417,516;0,936
16.04.2012 15:00;9375,535;1,068;417,596;0,960
16.04.2012 15:05;9375,640;1,260;417,684;1,056
16.04.2012 15:10;9375,740;1,200;417,766;0,984
16.04.2012 15:15;9375,848;1,296;417,859;1,116
16.04.2012 15:20;9375,990;1,704;417,962;1,236
16.04.2012 15:25;9376,108;1,416;418,057;1,140
16.04.2012 15:30;9376,213;1,260;418,141;1,008
16.04.2012 15:35;9376,323;1,320;418,223;0,984
16.04.2012 15:40;9376,411;1,056;418,291;0,816
16.04.2012 15:45;9376,488;0,924;418,354;0,756
16.04.2012 15:50;9376,569;0,972;418,426;0,864
16.04.2012 15:55;9376,665;1,152;418,501;0,900
16.04.2012 16:00;9376,742;0,924;418,564;0,756
16.04.2012 16:05;9376,814;0,864;418,628;0,768
16.04.2012 16:10;9376,892;0,936;418,695;0,804
16.04.2012 16:15;9376,962;0,840;418,755;0,720
16.04.2012 16:20;9377,024;0,744;418,809;0,648
16.04.2012 16:25;9377,078;0,648;418,856;0,564
16.04.2012 16:30;9377,126;0,576;418,899;0,516
16.04.2012 16:35;9377,173;0,564;418,944;0,540
16.04.2012 16:40;9377,227;0,648;418,995;0,612
16.04.2012 16:45;9377,284;0,684;419,048;0,636
16.04.2012 16:50;9377,336;0,624;419,096;0,576
16.04.2012 16:55;9377,382;0,552;419,141;0,540
16.04.2012 17:00;9377,436;0,648;419,191;0,600
16.04.2012 17:05;9377,493;0,684;419,239;0,576
16.04.2012 17:10;9377,547;0,648;419,286;0,564
16.04.2012 17:15;9377,587;0,480;419,322;0,432
16.04.2012 17:20;9377,617;0,360;419,350;0,336
16.04.2012 17:25;9377,640;0,276;419,369;0,228
16.04.2012 17:30;9377,659;0,228;419,386;0,204
16.04.2012 17:35;9377,680;0,252;419,406;0,240
16.04.2012 17:40;9377,707;0,324;419,431;0,300
16.04.2012 17:45;9377,731;0,288;419,451;0,240
16.04.2012 17:50;9377,755;0,288;419,471;0,240
16.04.2012 17:55;9377,778;0,276;419,490;0,228
16.04.2012 18:00;9377,799;0,252;419,507;0,204
16.04.2012 18:05;9377,815;0,192;419,521;0,168
16.04.2012 18:10;9377,831;0,192;419,532;0,132
16.04.2012 18:15;9377,837;0,072;419,534;0,024
16.04.2012 18:20;9377,838;0,012;419,534;0,000
16.04.2012 18:25;9377,842;0,048;419,540;0,072
16.04.2012 18:30;9377,853;0,132;419,553;0,156
16.04.2012 18:35;9377,869;0,192;419,566;0,156
16.04.2012 18:40;9377,884;0,180;419,578;0,144
16.04.2012 18:45;9377,897;0,156;419,587;0,108
16.04.2012 18:50;9377,907;0,120;419,594;0,084
16.04.2012 18:55;9377,915;0,096;419,600;0,072
16.04.2012 19:00;9377,922;0,084;419,605;0,060
16.04.2012 19:05;9377,929;0,084;419,610;0,060
16.04.2012 19:10;9377,935;0,072;419,614;0,048
16.04.2012 19:15;9377,939;0,048;419,616;0,024
16.04.2012 19:20;9377,942;0,036;419,617;0,012
16.04.2012 19:25;9377,942;0,000;419,617;0,000
16.04.2012 19:30;9377,942;0,000;419,617;0,000
16.04.2012 19:35;9377,942;0,000;419,617;0,000
16.04.2012 19:40;9377,942;0,000;419,617;0,000
16.04.2012 19:45;9377,942;0,000;419,617;0,000
16.04.2012 19:50;9377,942;0,000;419,617;0,000
16.04.2012 19:55;9377,942;0,000;419,617;0,000
16.04.2012 20:00;9377,942;0,000;419,617;0,000
16.04.2012 20:05;9377,942;0,000;419,617;0,000
16.04.2012 20:10;9377,942;0,000;419,617;0,000
16.04.2012 20:15;9377,942;0,000;419,617;0,000
16.04.2012 20:20;9377,942;0,000;419,617;0,000
16.04.2012 20:25;9377,942;0,000;419,617;0,000
16.04.2012 20:30;9377,942;0,000;419,617;0,000
16.04.2012 20:35;9377,942;0,000;419,617;0,000
16.04.2012 20:40;9377,942;0,000;419,617;0,000
16.04.2012 20:45;9377,942;0,000;419,617;0,000
16.04.2012 20:50;9377,942;0,000;419,617;0,000
16.04.2012 20:55;9377,942;0,000;419,617;0,000
16.04.2012 21:00;9377,942;0,000;419,617;0,000
16.04.2012 21:05;9377,942;0,000;419,617;0,000
16.04.2012 21:10;9377,942;0,000;419,617;0,000
16.04.2012 21:15;9377,942;0,000;419,617;0,000
16.04.2012 21:20;9377,942;0,000;419,617;0,000
16.04.2012 21:25;9377,942;0,000;419,617;0,000
16.04.2012 21:30;9377,942;0,000;419,617;0,000
16.04.2012 21:35;9377,942;0,000;419,617;0,000
16.04.2012 21:40;9377,942;0,000;419,617;0,000
16.04.2012 21:45;9377,942;0,000;419,617;0,000
16.04.2012 21:50;9377,942;0,000;419,617;0,000
16.04.2012 21:55;9377,942;0,000;419,617;0,000
16.04.2012 22:00;9377,942;0,000;419,617;0,000
16.04.2012 22:05;9377,942;0,000;419,617;0,000
16.04.2012 22:10;9377,942;0,000;419,617;0,000
16.04.2012 22:15;9377,942;0,000;419,617;0,000
16.04.2012 22:20;9377,942;0,000;419,617;0,000
16.04.2012 22:25;9377,942;0,000;419,617;0,000
16.04.2012 22:30;9377,942;0,000;419,617;0,000
16.04.2012 22:35;9377,942;0,000;419,617;0,000
16.04.2012 22:40;9377,942;0,000;419,617;0,000
16.04.2012 22:45;9377,942;0,000;419,617;0,000
16.04.2012 22:50;9377,942;0,000;419,617;0,000
16.04.2012 22:55;9377,942;0,000;419,617;0,000
16.04.2012 23:00;9377,942;0,000;419,617;0,000
16.04.2012 23:05;9377,942;0,000;419,617;0,000
16.04.2012 23:10;9377,942;0,000;419,617;0,000
16.04.2012 23:15;9377,942;0,000;419,617;0,000
16.04.2012 23:20;9377,942;0,000;419,617;0,000
16.04.2012 23:25;9377,942;0,000;419,617;0,000
16.04.2012 23:30;9377,942;0,000;419,617;0,000
16.04.2012 23:35;9377,942;0,000;419,617;0,000
16.04.2012 23:40;9377,942;0,000;419,617;0,000
16.04.2012 23:45;9377,942;0,000;419,617;0,000
16.04.2012 23:50;9377,942;0,000;419,617;0,000
16.04.2012 23:55;9377,942;0,000;419,617;0,000
