sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
25.02.2012 00:00;8790,060;0,000;124,344;0,000
25.02.2012 00:05;8790,060;0,000;124,344;0,000
25.02.2012 00:10;8790,060;0,000;124,344;0,000
25.02.2012 00:15;8790,060;0,000;124,344;0,000
25.02.2012 00:20;8790,060;0,000;124,344;0,000
25.02.2012 00:25;8790,060;0,000;124,344;0,000
25.02.2012 00:30;8790,060;0,000;124,344;0,000
25.02.2012 00:35;8790,060;0,000;124,344;0,000
25.02.2012 00:40;8790,060;0,000;124,344;0,000
25.02.2012 00:45;8790,060;0,000;124,344;0,000
25.02.2012 00:50;8790,060;0,000;124,344;0,000
25.02.2012 00:55;8790,060;0,000;124,344;0,000
25.02.2012 01:00;8790,060;0,000;124,344;0,000
25.02.2012 01:05;8790,060;0,000;124,344;0,000
25.02.2012 01:10;8790,060;0,000;124,344;0,000
25.02.2012 01:15;8790,060;0,000;124,344;0,000
25.02.2012 01:20;8790,060;0,000;124,344;0,000
25.02.2012 01:25;8790,060;0,000;124,344;0,000
25.02.2012 01:30;8790,060;0,000;124,344;0,000
25.02.2012 01:35;8790,060;0,000;124,344;0,000
25.02.2012 01:40;8790,060;0,000;124,344;0,000
25.02.2012 01:45;8790,060;0,000;124,344;0,000
25.02.2012 01:50;8790,060;0,000;124,344;0,000
25.02.2012 01:55;8790,060;0,000;124,344;0,000
25.02.2012 02:00;8790,060;0,000;124,344;0,000
25.02.2012 02:05;8790,060;0,000;124,344;0,000
25.02.2012 02:10;8790,060;0,000;124,344;0,000
25.02.2012 02:15;8790,060;0,000;124,344;0,000
25.02.2012 02:20;8790,060;0,000;124,344;0,000
25.02.2012 02:25;8790,060;0,000;124,344;0,000
25.02.2012 02:30;8790,060;0,000;124,344;0,000
25.02.2012 02:35;8790,060;0,000;124,344;0,000
25.02.2012 02:40;8790,060;0,000;124,344;0,000
25.02.2012 02:45;8790,060;0,000;124,344;0,000
25.02.2012 02:50;8790,060;0,000;124,344;0,000
25.02.2012 02:55;8790,060;0,000;124,344;0,000
25.02.2012 03:00;8790,060;0,000;124,344;0,000
25.02.2012 03:05;8790,060;0,000;124,344;0,000
25.02.2012 03:10;8790,060;0,000;124,344;0,000
25.02.2012 03:15;8790,060;0,000;124,344;0,000
25.02.2012 03:20;8790,060;0,000;124,344;0,000
25.02.2012 03:25;8790,060;0,000;124,344;0,000
25.02.2012 03:30;8790,060;0,000;124,344;0,000
25.02.2012 03:35;8790,060;0,000;124,344;0,000
25.02.2012 03:40;8790,060;0,000;124,344;0,000
25.02.2012 03:45;8790,060;0,000;124,344;0,000
25.02.2012 03:50;8790,060;0,000;124,344;0,000
25.02.2012 03:55;8790,060;0,000;124,344;0,000
25.02.2012 04:00;8790,060;0,000;124,344;0,000
25.02.2012 04:05;8790,060;0,000;124,344;0,000
25.02.2012 04:10;8790,060;0,000;124,344;0,000
25.02.2012 04:15;8790,060;0,000;124,344;0,000
25.02.2012 04:20;8790,060;0,000;124,344;0,000
25.02.2012 04:25;8790,060;0,000;124,344;0,000
25.02.2012 04:30;8790,060;0,000;124,344;0,000
25.02.2012 04:35;8790,060;0,000;124,344;0,000
25.02.2012 04:40;8790,060;0,000;124,344;0,000
25.02.2012 04:45;8790,060;0,000;124,344;0,000
25.02.2012 04:50;8790,060;0,000;124,344;0,000
25.02.2012 04:55;8790,060;0,000;124,344;0,000
25.02.2012 05:00;8790,060;0,000;124,344;0,000
25.02.2012 05:05;8790,060;0,000;124,344;0,000
25.02.2012 05:10;8790,060;0,000;124,344;0,000
25.02.2012 05:15;8790,060;0,000;124,344;0,000
25.02.2012 05:20;8790,060;0,000;124,344;0,000
25.02.2012 05:25;8790,060;0,000;124,344;0,000
25.02.2012 05:30;8790,060;0,000;124,344;0,000
25.02.2012 05:35;8790,060;0,000;124,344;0,000
25.02.2012 05:40;8790,060;0,000;124,344;0,000
25.02.2012 05:45;8790,060;0,000;124,344;0,000
25.02.2012 05:50;8790,060;0,000;124,344;0,000
25.02.2012 05:55;8790,060;0,000;124,344;0,000
25.02.2012 06:00;8790,060;0,000;124,344;0,000
25.02.2012 06:05;8790,060;0,000;124,344;0,000
25.02.2012 06:10;8790,060;0,000;124,344;0,000
25.02.2012 06:15;8790,060;0,000;124,344;0,000
25.02.2012 06:20;8790,060;0,000;124,344;0,000
25.02.2012 06:25;8790,060;0,000;124,344;0,000
25.02.2012 06:30;8790,060;0,000;124,344;0,000
25.02.2012 06:35;8790,060;0,000;124,344;0,000
25.02.2012 06:40;8790,060;0,000;124,344;0,000
25.02.2012 06:45;8790,060;0,000;124,344;0,000
25.02.2012 06:50;8790,060;0,000;124,344;0,000
25.02.2012 06:55;8790,060;0,000;124,344;0,000
25.02.2012 07:00;8790,060;0,000;124,344;0,000
25.02.2012 07:05;8790,060;0,000;124,344;0,000
25.02.2012 07:10;8790,060;0,000;124,344;0,000
25.02.2012 07:15;8790,060;0,000;124,344;0,000
25.02.2012 07:20;8790,060;0,000;124,344;0,000
25.02.2012 07:25;8790,060;0,000;124,344;0,000
25.02.2012 07:30;8790,060;0,000;124,344;0,000
25.02.2012 07:35;8790,060;0,000;124,344;0,000
25.02.2012 07:40;8790,060;0,000;124,344;0,000
25.02.2012 07:45;8790,060;0,000;124,344;0,000
25.02.2012 07:50;8790,060;0,000;124,344;0,000
25.02.2012 07:55;8790,060;0,000;124,344;0,000
25.02.2012 08:00;8790,060;0,000;124,344;0,000
25.02.2012 08:05;8790,060;0,000;124,344;0,000
25.02.2012 08:10;8790,060;0,000;124,344;0,000
25.02.2012 08:15;8790,060;0,000;124,344;0,000
25.02.2012 08:20;8790,060;0,000;124,344;0,000
25.02.2012 08:25;8790,060;0,000;124,344;0,000
25.02.2012 08:30;8790,060;0,000;124,344;0,000
25.02.2012 08:35;8790,060;0,000;124,344;0,000
25.02.2012 08:40;8790,060;0,000;124,344;0,000
25.02.2012 08:45;8790,060;0,000;124,344;0,000
25.02.2012 08:50;8790,060;0,000;124,344;0,000
25.02.2012 08:55;8790,061;0,012;124,344;0,000
25.02.2012 09:00;8790,064;0,036;124,346;0,024
25.02.2012 09:05;8790,067;0,036;124,347;0,012
25.02.2012 09:10;8790,070;0,036;124,350;0,036
25.02.2012 09:15;8790,075;0,060;124,353;0,036
25.02.2012 09:20;8790,081;0,072;124,357;0,048
25.02.2012 09:25;8790,088;0,084;124,363;0,072
25.02.2012 09:30;8790,096;0,096;124,370;0,084
25.02.2012 09:35;8790,103;0,084;124,376;0,072
25.02.2012 09:40;8790,111;0,096;124,383;0,084
25.02.2012 09:45;8790,122;0,132;124,392;0,108
25.02.2012 09:50;8790,135;0,156;124,404;0,144
25.02.2012 09:55;8790,149;0,168;124,416;0,144
25.02.2012 10:00;8790,165;0,192;124,429;0,156
25.02.2012 10:05;8790,181;0,192;124,444;0,180
25.02.2012 10:10;8790,200;0,228;124,460;0,192
25.02.2012 10:15;8790,219;0,228;124,476;0,192
25.02.2012 10:20;8790,239;0,240;124,494;0,216
25.02.2012 10:25;8790,262;0,276;124,513;0,228
25.02.2012 10:30;8790,286;0,288;124,534;0,252
25.02.2012 10:35;8790,309;0,276;124,555;0,252
25.02.2012 10:40;8790,329;0,240;124,572;0,204
25.02.2012 10:45;8790,351;0,264;124,592;0,240
25.02.2012 10:50;8790,373;0,264;124,613;0,252
25.02.2012 10:55;8790,396;0,276;124,635;0,264
25.02.2012 11:00;8790,418;0,264;124,655;0,240
25.02.2012 11:05;8790,438;0,240;124,674;0,228
25.02.2012 11:10;8790,458;0,240;124,693;0,228
25.02.2012 11:15;8790,477;0,228;124,711;0,216
25.02.2012 11:20;8790,498;0,252;124,731;0,240
25.02.2012 11:25;8790,517;0,228;124,748;0,204
25.02.2012 11:30;8790,535;0,216;124,765;0,204
25.02.2012 11:35;8790,552;0,204;124,781;0,192
25.02.2012 11:40;8790,567;0,180;124,796;0,180
25.02.2012 11:45;8790,585;0,216;124,813;0,204
25.02.2012 11:50;8790,604;0,228;124,831;0,216
25.02.2012 11:55;8790,624;0,240;124,849;0,216
25.02.2012 12:00;8790,643;0,228;124,867;0,216
25.02.2012 12:05;8790,663;0,240;124,887;0,240
25.02.2012 12:10;8790,685;0,264;124,907;0,240
25.02.2012 12:15;8790,710;0,300;124,931;0,288
25.02.2012 12:20;8790,741;0,372;124,960;0,348
25.02.2012 12:25;8790,775;0,408;124,994;0,408
25.02.2012 12:30;8790,814;0,468;125,030;0,432
25.02.2012 12:35;8790,854;0,480;125,070;0,480
25.02.2012 12:40;8790,895;0,492;125,106;0,432
25.02.2012 12:45;8790,931;0,432;125,138;0,384
25.02.2012 12:50;8790,975;0,528;125,178;0,480
25.02.2012 12:55;8791,010;0,420;125,211;0,396
25.02.2012 13:00;8791,049;0,468;125,247;0,432
25.02.2012 13:05;8791,095;0,552;125,289;0,504
25.02.2012 13:10;8791,135;0,480;125,327;0,456
25.02.2012 13:15;8791,182;0,564;125,371;0,528
25.02.2012 13:20;8791,237;0,660;125,422;0,612
25.02.2012 13:25;8791,296;0,708;125,478;0,672
25.02.2012 13:30;8791,354;0,696;125,531;0,636
25.02.2012 13:35;8791,408;0,648;125,578;0,564
25.02.2012 13:40;8791,454;0,552;125,620;0,504
