sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
12.03.2012 13:45;8936,934;0,624;187,979;0,600
12.03.2012 13:50;8936,988;0,648;188,023;0,528
12.03.2012 13:55;8937,065;0,924;188,085;0,744
12.03.2012 14:00;8937,162;1,164;188,167;0,984
12.03.2012 14:05;8937,259;1,164;188,247;0,960
12.03.2012 14:10;8937,353;1,128;188,319;0,864
12.03.2012 14:15;8937,442;1,068;188,393;0,888
12.03.2012 14:20;8937,508;0,792;188,454;0,732
12.03.2012 14:25;8937,546;0,456;188,488;0,408
12.03.2012 14:30;8937,585;0,468;188,523;0,420
12.03.2012 14:35;8937,627;0,504;188,559;0,432
12.03.2012 14:40;8937,656;0,348;188,583;0,288
12.03.2012 14:45;8937,684;0,336;188,605;0,264
12.03.2012 14:50;8937,705;0,252;188,622;0,204
12.03.2012 14:55;8937,722;0,204;188,638;0,192
12.03.2012 15:00;8937,740;0,216;188,652;0,168
12.03.2012 15:05;8937,755;0,180;188,666;0,168
12.03.2012 15:10;8937,770;0,180;188,679;0,156
12.03.2012 15:15;8937,783;0,156;188,692;0,156
12.03.2012 15:20;8937,801;0,216;188,711;0,228
12.03.2012 15:25;8937,824;0,276;188,737;0,312
12.03.2012 15:30;8937,852;0,336;188,773;0,432
12.03.2012 15:35;8937,882;0,360;188,811;0,456
12.03.2012 15:40;8937,914;0,384;188,846;0,420
12.03.2012 15:45;8937,950;0,432;188,879;0,396
12.03.2012 15:50;8937,985;0,420;188,907;0,336
12.03.2012 15:55;8938,014;0,348;188,933;0,312
12.03.2012 16:00;8938,040;0,312;188,959;0,312
12.03.2012 16:05;8938,073;0,396;188,990;0,372
12.03.2012 16:10;8938,100;0,324;189,015;0,300
12.03.2012 16:15;8938,125;0,300;189,037;0,264
12.03.2012 16:20;8938,148;0,276;189,058;0,252
12.03.2012 16:25;8938,173;0,300;189,080;0,264
12.03.2012 16:30;8938,204;0,372;189,109;0,348
12.03.2012 16:35;8938,238;0,408;189,140;0,372
12.03.2012 16:40;8938,266;0,336;189,163;0,276
12.03.2012 16:45;8938,289;0,276;189,184;0,252
12.03.2012 16:50;8938,311;0,264;189,204;0,240
12.03.2012 16:55;8938,333;0,264;189,223;0,228
12.03.2012 17:00;8938,352;0,228;189,239;0,192
12.03.2012 17:05;8938,368;0,192;189,252;0,156
12.03.2012 17:10;8938,383;0,180;189,264;0,144
12.03.2012 17:15;8938,398;0,180;189,277;0,156
12.03.2012 17:20;8938,411;0,156;189,287;0,120
12.03.2012 17:25;8938,424;0,156;189,298;0,132
12.03.2012 17:30;8938,435;0,132;189,308;0,120
12.03.2012 17:35;8938,448;0,156;189,320;0,144
12.03.2012 17:40;8938,459;0,132;189,330;0,120
12.03.2012 17:45;8938,470;0,132;189,339;0,108
12.03.2012 17:50;8938,483;0,156;189,351;0,144
12.03.2012 17:55;8938,500;0,204;189,364;0,156
12.03.2012 18:00;8938,512;0,144;189,372;0,096
12.03.2012 18:05;8938,523;0,132;189,380;0,096
12.03.2012 18:10;8938,532;0,108;189,386;0,072
12.03.2012 18:15;8938,539;0,084;189,391;0,060
12.03.2012 18:20;8938,545;0,072;189,396;0,060
12.03.2012 18:25;8938,550;0,060;189,400;0,048
12.03.2012 18:30;8938,555;0,060;189,404;0,048
12.03.2012 18:35;8938,560;0,060;189,408;0,048
12.03.2012 18:40;8938,563;0,036;189,410;0,024
12.03.2012 18:45;8938,564;0,012;189,410;0,000
12.03.2012 18:50;8938,564;0,000;189,410;0,000
12.03.2012 18:55;8938,564;0,000;189,410;0,000
12.03.2012 19:00;8938,564;0,000;189,410;0,000
12.03.2012 19:05;8938,564;0,000;189,410;0,000
12.03.2012 19:10;8938,564;0,000;189,410;0,000
12.03.2012 19:15;8938,564;0,000;189,410;0,000
12.03.2012 19:20;8938,564;0,000;189,410;0,000
12.03.2012 19:25;8938,564;0,000;189,410;0,000
12.03.2012 19:30;8938,564;0,000;189,410;0,000
12.03.2012 19:35;8938,564;0,000;189,410;0,000
12.03.2012 19:40;8938,564;0,000;189,410;0,000
12.03.2012 19:45;8938,564;0,000;189,410;0,000
12.03.2012 19:50;8938,564;0,000;189,410;0,000
12.03.2012 19:55;8938,564;0,000;189,410;0,000
12.03.2012 20:00;8938,564;0,000;189,410;0,000
12.03.2012 20:05;8938,564;0,000;189,410;0,000
12.03.2012 20:10;8938,564;0,000;189,410;0,000
12.03.2012 20:15;8938,564;0,000;189,410;0,000
12.03.2012 20:20;8938,564;0,000;189,410;0,000
12.03.2012 20:25;8938,564;0,000;189,410;0,000
12.03.2012 20:30;8938,564;0,000;189,410;0,000
12.03.2012 20:35;8938,564;0,000;189,410;0,000
12.03.2012 20:40;8938,564;0,000;189,410;0,000
12.03.2012 20:45;8938,564;0,000;189,410;0,000
12.03.2012 20:50;8938,564;0,000;189,410;0,000
12.03.2012 20:55;8938,564;0,000;189,410;0,000
12.03.2012 21:00;8938,564;0,000;189,410;0,000
12.03.2012 21:05;8938,564;0,000;189,410;0,000
12.03.2012 21:10;8938,564;0,000;189,410;0,000
12.03.2012 21:15;8938,564;0,000;189,410;0,000
12.03.2012 21:20;8938,564;0,000;189,410;0,000
12.03.2012 21:25;8938,564;0,000;189,410;0,000
12.03.2012 21:30;8938,564;0,000;189,410;0,000
12.03.2012 21:35;8938,564;0,000;189,410;0,000
12.03.2012 21:40;8938,564;0,000;189,410;0,000
12.03.2012 21:45;8938,564;0,000;189,410;0,000
12.03.2012 21:50;8938,564;0,000;189,410;0,000
12.03.2012 21:55;8938,564;0,000;189,410;0,000
12.03.2012 22:00;8938,564;0,000;189,410;0,000
12.03.2012 22:05;8938,564;0,000;189,410;0,000
12.03.2012 22:10;8938,564;0,000;189,410;0,000
12.03.2012 22:15;8938,564;0,000;189,410;0,000
12.03.2012 22:20;8938,564;0,000;189,410;0,000
12.03.2012 22:25;8938,564;0,000;189,410;0,000
12.03.2012 22:30;8938,564;0,000;189,410;0,000
12.03.2012 22:35;8938,564;0,000;189,410;0,000
12.03.2012 22:40;8938,564;0,000;189,410;0,000
12.03.2012 22:45;8938,564;0,000;189,410;0,000
12.03.2012 22:50;8938,564;0,000;189,410;0,000
12.03.2012 22:55;8938,564;0,000;189,410;0,000
12.03.2012 23:00;8938,564;0,000;189,410;0,000
12.03.2012 23:05;8938,564;0,000;189,410;0,000
12.03.2012 23:10;8938,564;0,000;189,410;0,000
12.03.2012 23:15;8938,564;0,000;189,410;0,000
12.03.2012 23:20;8938,564;0,000;189,410;0,000
12.03.2012 23:25;8938,564;0,000;189,410;0,000
12.03.2012 23:30;8938,564;0,000;189,410;0,000
12.03.2012 23:35;8938,564;0,000;189,410;0,000
12.03.2012 23:40;8938,564;0,000;189,410;0,000
12.03.2012 23:45;8938,564;0,000;189,410;0,000
12.03.2012 23:50;8938,564;0,000;189,410;0,000
12.03.2012 23:55;8938,564;0,000;189,410;0,000
