sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
04.04.2012 00:00;9265,621;0,000;338,894;0,000
04.04.2012 00:05;9265,621;0,000;338,894;0,000
04.04.2012 00:10;9265,621;0,000;338,894;0,000
04.04.2012 00:15;9265,621;0,000;338,894;0,000
04.04.2012 00:20;9265,621;0,000;338,894;0,000
04.04.2012 00:25;9265,621;0,000;338,894;0,000
04.04.2012 00:30;9265,621;0,000;338,894;0,000
04.04.2012 00:35;9265,621;0,000;338,894;0,000
04.04.2012 00:40;9265,621;0,000;338,894;0,000
04.04.2012 00:45;9265,621;0,000;338,894;0,000
04.04.2012 00:50;9265,621;0,000;338,894;0,000
04.04.2012 00:55;9265,621;0,000;338,894;0,000
04.04.2012 01:00;9265,621;0,000;338,894;0,000
04.04.2012 01:05;9265,621;0,000;338,894;0,000
04.04.2012 01:10;9265,621;0,000;338,894;0,000
04.04.2012 01:15;9265,621;0,000;338,894;0,000
04.04.2012 01:20;9265,621;0,000;338,894;0,000
04.04.2012 01:25;9265,621;0,000;338,894;0,000
04.04.2012 01:30;9265,621;0,000;338,894;0,000
04.04.2012 01:35;9265,621;0,000;338,894;0,000
04.04.2012 01:40;9265,621;0,000;338,894;0,000
04.04.2012 01:45;9265,621;0,000;338,894;0,000
04.04.2012 01:50;9265,621;0,000;338,894;0,000
04.04.2012 01:55;9265,621;0,000;338,894;0,000
04.04.2012 02:00;9265,621;0,000;338,894;0,000
04.04.2012 02:05;9265,621;0,000;338,894;0,000
04.04.2012 02:10;9265,621;0,000;338,894;0,000
04.04.2012 02:15;9265,621;0,000;338,894;0,000
04.04.2012 02:20;9265,621;0,000;338,894;0,000
04.04.2012 02:25;9265,621;0,000;338,894;0,000
04.04.2012 02:30;9265,621;0,000;338,894;0,000
04.04.2012 02:35;9265,621;0,000;338,894;0,000
04.04.2012 02:40;9265,621;0,000;338,894;0,000
04.04.2012 02:45;9265,621;0,000;338,894;0,000
04.04.2012 02:50;9265,621;0,000;338,894;0,000
04.04.2012 02:55;9265,621;0,000;338,894;0,000
04.04.2012 03:00;9265,621;0,000;338,894;0,000
04.04.2012 03:05;9265,621;0,000;338,894;0,000
04.04.2012 03:10;9265,621;0,000;338,894;0,000
04.04.2012 03:15;9265,621;0,000;338,894;0,000
04.04.2012 03:20;9265,621;0,000;338,894;0,000
04.04.2012 03:25;9265,621;0,000;338,894;0,000
04.04.2012 03:30;9265,621;0,000;338,894;0,000
04.04.2012 03:35;9265,621;0,000;338,894;0,000
04.04.2012 03:40;9265,621;0,000;338,894;0,000
04.04.2012 03:45;9265,621;0,000;338,894;0,000
04.04.2012 03:50;9265,621;0,000;338,894;0,000
04.04.2012 03:55;9265,621;0,000;338,894;0,000
04.04.2012 04:00;9265,621;0,000;338,894;0,000
04.04.2012 04:05;9265,621;0,000;338,894;0,000
04.04.2012 04:10;9265,621;0,000;338,894;0,000
04.04.2012 04:15;9265,621;0,000;338,894;0,000
04.04.2012 04:20;9265,621;0,000;338,894;0,000
04.04.2012 04:25;9265,621;0,000;338,894;0,000
04.04.2012 04:30;9265,621;0,000;338,894;0,000
04.04.2012 04:35;9265,621;0,000;338,894;0,000
04.04.2012 04:40;9265,621;0,000;338,894;0,000
04.04.2012 04:45;9265,621;0,000;338,894;0,000
04.04.2012 04:50;9265,621;0,000;338,894;0,000
04.04.2012 04:55;9265,621;0,000;338,894;0,000
04.04.2012 05:00;9265,621;0,000;338,894;0,000
04.04.2012 05:05;9265,621;0,000;338,894;0,000
04.04.2012 05:10;9265,621;0,000;338,894;0,000
04.04.2012 05:15;9265,621;0,000;338,894;0,000
04.04.2012 05:20;9265,621;0,000;338,894;0,000
04.04.2012 05:25;9265,621;0,000;338,894;0,000
04.04.2012 05:30;9265,621;0,000;338,894;0,000
04.04.2012 05:35;9265,621;0,000;338,894;0,000
04.04.2012 05:40;9265,621;0,000;338,894;0,000
04.04.2012 05:45;9265,621;0,000;338,894;0,000
04.04.2012 05:50;9265,621;0,000;338,894;0,000
04.04.2012 05:55;9265,621;0,000;338,894;0,000
04.04.2012 06:00;9265,621;0,000;338,894;0,000
04.04.2012 06:05;9265,621;0,000;338,894;0,000
04.04.2012 06:10;9265,621;0,000;338,894;0,000
04.04.2012 06:15;9265,621;0,000;338,894;0,000
04.04.2012 06:20;9265,621;0,000;338,894;0,000
04.04.2012 06:25;9265,621;0,000;338,894;0,000
04.04.2012 06:30;9265,621;0,000;338,894;0,000
04.04.2012 06:35;9265,621;0,000;338,894;0,000
04.04.2012 06:40;9265,621;0,000;338,894;0,000
04.04.2012 06:45;9265,621;0,000;338,894;0,000
04.04.2012 06:50;9265,621;0,000;338,894;0,000
04.04.2012 06:55;9265,621;0,000;338,894;0,000
04.04.2012 07:00;9265,621;0,000;338,894;0,000
04.04.2012 07:05;9265,621;0,000;338,894;0,000
04.04.2012 07:10;9265,621;0,000;338,894;0,000
04.04.2012 07:15;9265,624;0,036;338,898;0,048
04.04.2012 07:20;9265,629;0,060;338,902;0,048
04.04.2012 07:25;9265,633;0,048;338,906;0,048
04.04.2012 07:30;9265,638;0,060;338,911;0,060
04.04.2012 07:35;9265,644;0,072;338,919;0,096
04.04.2012 07:40;9265,652;0,096;338,929;0,120
04.04.2012 07:45;9265,663;0,132;338,942;0,156
04.04.2012 07:50;9265,675;0,144;338,959;0,204
04.04.2012 07:55;9265,690;0,180;338,979;0,240
04.04.2012 08:00;9265,707;0,204;339,004;0,300
04.04.2012 08:05;9265,729;0,264;339,030;0,312
04.04.2012 08:10;9265,751;0,264;339,054;0,288
04.04.2012 08:15;9265,771;0,240;339,073;0,228
04.04.2012 08:20;9265,789;0,216;339,087;0,168
04.04.2012 08:25;9265,805;0,192;339,105;0,216
04.04.2012 08:30;9265,824;0,228;339,127;0,264
04.04.2012 08:35;9265,846;0,264;339,150;0,276
04.04.2012 08:40;9265,875;0,348;339,175;0,300
04.04.2012 08:45;9265,925;0,600;339,205;0,360
04.04.2012 08:50;9265,986;0,732;339,249;0,528
04.04.2012 08:55;9266,052;0,792;339,293;0,528
04.04.2012 09:00;9266,108;0,672;339,336;0,516
04.04.2012 09:05;9266,163;0,660;339,375;0,468
04.04.2012 09:10;9266,226;0,756;339,419;0,528
04.04.2012 09:15;9266,317;1,092;339,467;0,576
04.04.2012 09:20;9266,427;1,320;339,519;0,624
04.04.2012 09:25;9266,544;1,404;339,572;0,636
04.04.2012 09:30;9266,637;1,116;339,628;0,672
04.04.2012 09:35;9266,710;0,876;339,680;0,624
04.04.2012 09:40;9266,780;0,840;339,727;0,564
04.04.2012 09:45;9266,849;0,828;339,781;0,648
04.04.2012 09:50;9266,923;0,888;339,842;0,732
04.04.2012 09:55;9267,002;0,948;339,912;0,840
04.04.2012 10:00;9267,086;1,008;339,978;0,792
04.04.2012 10:05;9267,161;0,900;340,049;0,852
04.04.2012 10:10;9267,239;0,936;340,124;0,900
04.04.2012 10:15;9267,329;1,080;340,207;0,996
04.04.2012 10:20;9267,436;1,284;340,287;0,960
04.04.2012 10:25;9267,538;1,224;340,349;0,744
04.04.2012 10:30;9267,616;0,936;340,416;0,804
04.04.2012 10:35;9267,701;1,020;340,497;0,972
04.04.2012 10:40;9267,799;1,176;340,586;1,068
04.04.2012 10:45;9267,903;1,248;340,678;1,104
04.04.2012 10:50;9268,009;1,272;340,771;1,116
04.04.2012 10:55;9268,113;1,248;340,850;0,948
04.04.2012 11:00;9268,205;1,104;340,927;0,924
04.04.2012 11:05;9268,293;1,056;341,000;0,876
04.04.2012 11:10;9268,381;1,056;341,084;1,008
04.04.2012 11:15;9268,481;1,200;341,186;1,224
04.04.2012 11:20;9268,589;1,296;341,301;1,380
04.04.2012 11:25;9268,689;1,200;341,403;1,224
04.04.2012 11:30;9268,773;1,008;341,501;1,176
04.04.2012 11:35;9268,861;1,056;341,608;1,284
04.04.2012 11:40;9268,968;1,284;341,724;1,392
04.04.2012 11:45;9269,085;1,404;341,817;1,116
04.04.2012 11:50;9269,190;1,260;341,908;1,092
04.04.2012 11:55;9269,293;1,236;342,009;1,212
04.04.2012 12:00;9269,402;1,308;342,113;1,248
04.04.2012 12:05;9269,514;1,344;342,216;1,236
04.04.2012 12:10;9269,627;1,356;342,319;1,236
04.04.2012 12:15;9269,742;1,380;342,409;1,080
04.04.2012 12:20;9269,847;1,260;342,485;0,912
04.04.2012 12:25;9269,939;1,104;342,595;1,320
04.04.2012 12:30;9270,039;1,200;342,726;1,572
04.04.2012 12:35;9270,187;1,776;342,851;1,500
04.04.2012 12:40;9270,350;1,956;342,964;1,356
04.04.2012 12:45;9270,514;1,968;343,046;0,984
04.04.2012 12:50;9270,638;1,488;343,166;1,440
04.04.2012 12:55;9270,841;2,436;343,287;1,452
04.04.2012 13:00;9271,063;2,664;343,409;1,464
04.04.2012 13:05;9271,302;2,868;343,532;1,476
04.04.2012 13:10;9271,552;3,000;343,664;1,584
04.04.2012 13:15;9271,814;3,144;343,807;1,716
04.04.2012 13:20;9272,086;3,264;343,942;1,620
04.04.2012 13:25;9272,320;2,808;344,053;1,332
04.04.2012 13:30;9272,501;2,172;344,129;0,912
04.04.2012 13:35;9272,599;1,176;344,244;1,380
04.04.2012 13:40;9272,809;2,520;344,365;1,452
