sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
02.03.2012 13:45;8841,551;2,412;146,638;0,372
02.03.2012 13:50;8841,774;2,676;146,669;0,372
02.03.2012 13:55;8842,000;2,712;146,699;0,360
02.03.2012 14:00;8842,239;2,868;146,729;0,360
02.03.2012 14:05;8842,490;3,012;146,759;0,360
02.03.2012 14:10;8842,745;3,060;146,789;0,360
02.03.2012 14:15;8843,001;3,072;146,818;0,348
02.03.2012 14:20;8843,260;3,108;146,847;0,348
02.03.2012 14:25;8843,523;3,156;146,875;0,336
02.03.2012 14:30;8843,784;3,132;146,903;0,336
02.03.2012 14:35;8844,048;3,168;146,931;0,336
02.03.2012 14:40;8844,310;3,144;146,958;0,324
02.03.2012 14:45;8844,571;3,132;146,985;0,324
02.03.2012 14:50;8844,830;3,108;147,011;0,312
02.03.2012 14:55;8845,087;3,084;147,037;0,312
02.03.2012 15:00;8845,341;3,048;147,063;0,312
02.03.2012 15:05;8845,593;3,024;147,088;0,300
02.03.2012 15:10;8845,843;3,000;147,113;0,300
02.03.2012 15:15;8846,088;2,940;147,137;0,288
02.03.2012 15:20;8846,331;2,916;147,161;0,288
02.03.2012 15:25;8846,571;2,880;147,184;0,276
02.03.2012 15:30;8846,809;2,856;147,207;0,276
02.03.2012 15:35;8847,041;2,784;147,230;0,276
02.03.2012 15:40;8847,270;2,748;147,253;0,276
02.03.2012 15:45;8847,494;2,688;147,275;0,264
02.03.2012 15:50;8847,714;2,640;147,296;0,252
02.03.2012 15:55;8847,932;2,616;147,318;0,264
02.03.2012 16:00;8848,144;2,544;147,339;0,252
02.03.2012 16:05;8848,352;2,496;147,360;0,252
02.03.2012 16:10;8848,555;2,436;147,380;0,240
02.03.2012 16:15;8848,754;2,388;147,400;0,240
02.03.2012 16:20;8848,949;2,340;147,419;0,228
02.03.2012 16:25;8849,137;2,256;147,439;0,240
02.03.2012 16:30;8849,321;2,208;147,458;0,228
02.03.2012 16:35;8849,501;2,160;147,476;0,216
02.03.2012 16:40;8849,674;2,076;147,495;0,228
02.03.2012 16:45;8849,841;2,004;147,513;0,216
02.03.2012 16:50;8850,003;1,944;147,530;0,204
02.03.2012 16:55;8850,161;1,896;147,548;0,216
02.03.2012 17:00;8850,311;1,800;147,565;0,204
02.03.2012 17:05;8850,455;1,728;147,582;0,204
02.03.2012 17:10;8850,593;1,656;147,599;0,204
02.03.2012 17:15;8850,723;1,560;147,615;0,192
02.03.2012 17:20;8850,847;1,488;147,631;0,192
02.03.2012 17:25;8850,962;1,380;147,647;0,192
02.03.2012 17:30;8851,071;1,308;147,662;0,180
02.03.2012 17:35;8851,173;1,224;147,677;0,180
02.03.2012 17:40;8851,267;1,128;147,692;0,180
02.03.2012 17:45;8851,350;0,996;147,705;0,156
02.03.2012 17:50;8851,415;0,780;147,718;0,156
02.03.2012 17:55;8851,475;0,720;147,730;0,144
02.03.2012 18:00;8851,527;0,624;147,742;0,144
02.03.2012 18:05;8851,574;0,564;147,752;0,120
02.03.2012 18:10;8851,613;0,468;147,762;0,120
02.03.2012 18:15;8851,645;0,384;147,771;0,108
02.03.2012 18:20;8851,673;0,336;147,778;0,084
02.03.2012 18:25;8851,693;0,240;147,785;0,084
02.03.2012 18:30;8851,706;0,156;147,791;0,072
02.03.2012 18:35;8851,717;0,132;147,796;0,060
02.03.2012 18:40;8851,725;0,096;147,800;0,048
02.03.2012 18:45;8851,730;0,060;147,803;0,036
02.03.2012 18:50;8851,735;0,060;147,805;0,024
02.03.2012 18:55;8851,737;0,024;147,806;0,012
02.03.2012 19:00;8851,739;0,024;147,806;0,000
02.03.2012 19:05;8851,740;0,012;147,806;0,000
02.03.2012 19:10;8851,740;0,000;147,806;0,000
02.03.2012 19:15;8851,740;0,000;147,806;0,000
02.03.2012 19:20;8851,740;0,000;147,806;0,000
02.03.2012 19:25;8851,740;0,000;147,806;0,000
02.03.2012 19:30;8851,740;0,000;147,806;0,000
02.03.2012 19:35;8851,740;0,000;147,806;0,000
02.03.2012 19:40;8851,740;0,000;147,806;0,000
02.03.2012 19:45;8851,740;0,000;147,806;0,000
02.03.2012 19:50;8851,740;0,000;147,806;0,000
02.03.2012 19:55;8851,740;0,000;147,806;0,000
02.03.2012 20:00;8851,740;0,000;147,806;0,000
02.03.2012 20:05;8851,740;0,000;147,806;0,000
02.03.2012 20:10;8851,740;0,000;147,806;0,000
02.03.2012 20:15;8851,740;0,000;147,806;0,000
02.03.2012 20:20;8851,740;0,000;147,806;0,000
02.03.2012 20:25;8851,740;0,000;147,806;0,000
02.03.2012 20:30;8851,740;0,000;147,806;0,000
02.03.2012 20:35;8851,740;0,000;147,806;0,000
02.03.2012 20:40;8851,740;0,000;147,806;0,000
02.03.2012 20:45;8851,740;0,000;147,806;0,000
02.03.2012 20:50;8851,740;0,000;147,806;0,000
02.03.2012 20:55;8851,740;0,000;147,806;0,000
02.03.2012 21:00;8851,740;0,000;147,806;0,000
02.03.2012 21:05;8851,740;0,000;147,806;0,000
02.03.2012 21:10;8851,740;0,000;147,806;0,000
02.03.2012 21:15;8851,740;0,000;147,806;0,000
02.03.2012 21:20;8851,740;0,000;147,806;0,000
02.03.2012 21:25;8851,740;0,000;147,806;0,000
02.03.2012 21:30;8851,740;0,000;147,806;0,000
02.03.2012 21:35;8851,740;0,000;147,806;0,000
02.03.2012 21:40;8851,740;0,000;147,806;0,000
02.03.2012 21:45;8851,740;0,000;147,806;0,000
02.03.2012 21:50;8851,740;0,000;147,806;0,000
02.03.2012 21:55;8851,740;0,000;147,806;0,000
02.03.2012 22:00;8851,740;0,000;147,806;0,000
02.03.2012 22:05;8851,740;0,000;147,806;0,000
02.03.2012 22:10;8851,740;0,000;147,806;0,000
02.03.2012 22:15;8851,740;0,000;147,806;0,000
02.03.2012 22:20;8851,740;0,000;147,806;0,000
02.03.2012 22:25;8851,740;0,000;147,806;0,000
02.03.2012 22:30;8851,740;0,000;147,806;0,000
02.03.2012 22:35;8851,740;0,000;147,806;0,000
02.03.2012 22:40;8851,740;0,000;147,806;0,000
02.03.2012 22:45;8851,740;0,000;147,806;0,000
02.03.2012 22:50;8851,740;0,000;147,806;0,000
02.03.2012 22:55;8851,740;0,000;147,806;0,000
02.03.2012 23:00;8851,740;0,000;147,806;0,000
02.03.2012 23:05;8851,740;0,000;147,806;0,000
02.03.2012 23:10;8851,740;0,000;147,806;0,000
02.03.2012 23:15;8851,740;0,000;147,806;0,000
02.03.2012 23:20;8851,740;0,000;147,806;0,000
02.03.2012 23:25;8851,740;0,000;147,806;0,000
02.03.2012 23:30;8851,740;0,000;147,806;0,000
02.03.2012 23:35;8851,740;0,000;147,806;0,000
02.03.2012 23:40;8851,740;0,000;147,806;0,000
02.03.2012 23:45;8851,740;0,000;147,806;0,000
02.03.2012 23:50;8851,740;0,000;147,806;0,000
02.03.2012 23:55;8851,740;0,000;147,806;0,000
