sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
30.04.2012 00:00;9608,938;0,000;569,339;0,000
30.04.2012 00:05;9608,938;0,000;569,339;0,000
30.04.2012 00:10;9608,938;0,000;569,339;0,000
30.04.2012 00:15;9608,938;0,000;569,339;0,000
30.04.2012 00:20;9608,938;0,000;569,339;0,000
30.04.2012 00:25;9608,938;0,000;569,339;0,000
30.04.2012 00:30;9608,938;0,000;569,339;0,000
30.04.2012 00:35;9608,938;0,000;569,339;0,000
30.04.2012 00:40;9608,938;0,000;569,339;0,000
30.04.2012 00:45;9608,938;0,000;569,339;0,000
30.04.2012 00:50;9608,938;0,000;569,339;0,000
30.04.2012 00:55;9608,938;0,000;569,339;0,000
30.04.2012 01:00;9608,938;0,000;569,339;0,000
30.04.2012 01:05;9608,938;0,000;569,339;0,000
30.04.2012 01:10;9608,938;0,000;569,339;0,000
30.04.2012 01:15;9608,938;0,000;569,339;0,000
30.04.2012 01:20;9608,938;0,000;569,339;0,000
30.04.2012 01:25;9608,938;0,000;569,339;0,000
30.04.2012 01:30;9608,938;0,000;569,339;0,000
30.04.2012 01:35;9608,938;0,000;569,339;0,000
30.04.2012 01:40;9608,938;0,000;569,339;0,000
30.04.2012 01:45;9608,938;0,000;569,339;0,000
30.04.2012 01:50;9608,938;0,000;569,339;0,000
30.04.2012 01:55;9608,938;0,000;569,339;0,000
30.04.2012 02:00;9608,938;0,000;569,339;0,000
30.04.2012 02:05;9608,938;0,000;569,339;0,000
30.04.2012 02:10;9608,938;0,000;569,339;0,000
30.04.2012 02:15;9608,938;0,000;569,339;0,000
30.04.2012 02:20;9608,938;0,000;569,339;0,000
30.04.2012 02:25;9608,938;0,000;569,339;0,000
30.04.2012 02:30;9608,938;0,000;569,339;0,000
30.04.2012 02:35;9608,938;0,000;569,339;0,000
30.04.2012 02:40;9608,938;0,000;569,339;0,000
30.04.2012 02:45;9608,938;0,000;569,339;0,000
30.04.2012 02:50;9608,938;0,000;569,339;0,000
30.04.2012 02:55;9608,938;0,000;569,339;0,000
30.04.2012 03:00;9608,938;0,000;569,339;0,000
30.04.2012 03:05;9608,938;0,000;569,339;0,000
30.04.2012 03:10;9608,938;0,000;569,339;0,000
30.04.2012 03:15;9608,938;0,000;569,339;0,000
30.04.2012 03:20;9608,938;0,000;569,339;0,000
30.04.2012 03:25;9608,938;0,000;569,339;0,000
30.04.2012 03:30;9608,938;0,000;569,339;0,000
30.04.2012 03:35;9608,938;0,000;569,339;0,000
30.04.2012 03:40;9608,938;0,000;569,339;0,000
30.04.2012 03:45;9608,938;0,000;569,339;0,000
30.04.2012 03:50;9608,938;0,000;569,339;0,000
30.04.2012 03:55;9608,938;0,000;569,339;0,000
30.04.2012 04:00;9608,938;0,000;569,339;0,000
30.04.2012 04:05;9608,938;0,000;569,339;0,000
30.04.2012 04:10;9608,938;0,000;569,339;0,000
30.04.2012 04:15;9608,938;0,000;569,339;0,000
30.04.2012 04:20;9608,938;0,000;569,339;0,000
30.04.2012 04:25;9608,938;0,000;569,339;0,000
30.04.2012 04:30;9608,938;0,000;569,339;0,000
30.04.2012 04:35;9608,938;0,000;569,339;0,000
30.04.2012 04:40;9608,938;0,000;569,339;0,000
30.04.2012 04:45;9608,938;0,000;569,339;0,000
30.04.2012 04:50;9608,938;0,000;569,339;0,000
30.04.2012 04:55;9608,938;0,000;569,339;0,000
30.04.2012 05:00;9608,938;0,000;569,339;0,000
30.04.2012 05:05;9608,938;0,000;569,339;0,000
30.04.2012 05:10;9608,938;0,000;569,339;0,000
30.04.2012 05:15;9608,938;0,000;569,339;0,000
30.04.2012 05:20;9608,938;0,000;569,339;0,000
30.04.2012 05:25;9608,938;0,000;569,339;0,000
30.04.2012 05:30;9608,938;0,000;569,339;0,000
30.04.2012 05:35;9608,938;0,000;569,339;0,000
30.04.2012 05:40;9608,938;0,000;569,339;0,000
30.04.2012 05:45;9608,938;0,000;569,339;0,000
30.04.2012 05:50;9608,938;0,000;569,339;0,000
30.04.2012 05:55;9608,938;0,000;569,339;0,000
30.04.2012 06:00;9608,938;0,000;569,339;0,000
30.04.2012 06:05;9608,938;0,000;569,339;0,000
30.04.2012 06:10;9608,938;0,000;569,339;0,000
30.04.2012 06:15;9608,938;0,000;569,339;0,000
30.04.2012 06:20;9608,938;0,000;569,339;0,000
30.04.2012 06:25;9608,938;0,000;569,339;0,000
30.04.2012 06:30;9608,938;0,000;569,339;0,000
30.04.2012 06:35;9608,939;0,012;569,340;0,012
30.04.2012 06:40;9608,941;0,024;569,342;0,024
30.04.2012 06:45;9608,944;0,036;569,345;0,036
30.04.2012 06:50;9608,949;0,060;569,349;0,048
30.04.2012 06:55;9608,953;0,048;569,355;0,072
30.04.2012 07:00;9608,959;0,072;569,361;0,072
30.04.2012 07:05;9608,964;0,060;569,369;0,096
30.04.2012 07:10;9608,972;0,096;569,378;0,108
30.04.2012 07:15;9608,980;0,096;569,389;0,132
30.04.2012 07:20;9608,990;0,120;569,402;0,156
30.04.2012 07:25;9609,002;0,144;569,416;0,168
30.04.2012 07:30;9609,014;0,144;569,432;0,192
30.04.2012 07:35;9609,027;0,156;569,448;0,192
30.04.2012 07:40;9609,041;0,168;569,465;0,204
30.04.2012 07:45;9609,060;0,228;569,485;0,240
30.04.2012 07:50;9609,082;0,264;569,508;0,276
30.04.2012 07:55;9609,108;0,312;569,534;0,312
30.04.2012 08:00;9609,136;0,336;569,561;0,324
30.04.2012 08:05;9609,169;0,396;569,592;0,372
30.04.2012 08:10;9609,199;0,360;569,623;0,372
30.04.2012 08:15;9609,236;0,444;569,660;0,444
30.04.2012 08:20;9609,274;0,456;569,699;0,468
30.04.2012 08:25;9609,311;0,444;569,738;0,468
30.04.2012 08:30;9609,345;0,408;569,779;0,492
30.04.2012 08:35;9609,386;0,492;569,821;0,504
30.04.2012 08:40;9609,425;0,468;569,862;0,492
30.04.2012 08:45;9609,465;0,480;569,901;0,468
30.04.2012 08:50;9609,524;0,708;569,943;0,504
30.04.2012 08:55;9609,607;0,996;569,989;0,552
30.04.2012 09:00;9609,686;0,948;570,033;0,528
30.04.2012 09:05;9609,768;0,984;570,077;0,528
30.04.2012 09:10;9609,850;0,984;570,119;0,504
30.04.2012 09:15;9609,944;1,128;570,164;0,540
30.04.2012 09:20;9610,045;1,212;570,208;0,528
30.04.2012 09:25;9610,188;1,716;570,263;0,660
30.04.2012 09:30;9610,326;1,656;570,320;0,684
30.04.2012 09:35;9610,466;1,680;570,379;0,708
30.04.2012 09:40;9610,617;1,812;570,442;0,756
30.04.2012 09:45;9610,775;1,896;570,513;0,852
30.04.2012 09:50;9610,937;1,944;570,590;0,924
30.04.2012 09:55;9611,105;2,016;570,670;0,960
30.04.2012 10:00;9611,279;2,088;570,760;1,080
30.04.2012 10:05;9611,430;1,812;570,846;1,032
30.04.2012 10:10;9611,589;1,908;570,945;1,188
30.04.2012 10:15;9611,740;1,812;571,043;1,176
30.04.2012 10:20;9611,887;1,764;571,146;1,236
30.04.2012 10:25;9612,046;1,908;571,254;1,296
30.04.2012 10:30;9612,191;1,740;571,357;1,236
30.04.2012 10:35;9612,336;1,740;571,472;1,380
30.04.2012 10:40;9612,472;1,632;571,585;1,356
30.04.2012 10:45;9612,600;1,536;571,697;1,344
30.04.2012 10:50;9612,733;1,596;571,814;1,404
30.04.2012 10:55;9612,872;1,668;571,936;1,464
30.04.2012 11:00;9613,013;1,692;572,062;1,512
30.04.2012 11:05;9613,156;1,716;572,199;1,644
30.04.2012 11:10;9613,290;1,608;572,339;1,680
30.04.2012 11:15;9613,429;1,668;572,486;1,764
30.04.2012 11:20;9613,556;1,524;572,620;1,608
30.04.2012 11:25;9613,708;1,824;572,771;1,812
30.04.2012 11:30;9613,866;1,896;572,918;1,764
30.04.2012 11:35;9614,027;1,932;573,071;1,836
30.04.2012 11:40;9614,196;2,028;573,233;1,944
30.04.2012 11:45;9614,348;1,824;573,394;1,932
30.04.2012 11:50;9614,511;1,956;573,555;1,932
30.04.2012 11:55;9614,690;2,148;573,720;1,980
30.04.2012 12:00;9614,883;2,316;573,886;1,992
30.04.2012 12:05;9615,074;2,292;574,052;1,992
30.04.2012 12:10;9615,266;2,304;574,218;1,992
30.04.2012 12:15;9615,457;2,292;574,383;1,980
30.04.2012 12:20;9615,663;2,472;574,548;1,980
30.04.2012 12:25;9615,876;2,556;574,712;1,968
30.04.2012 12:30;9616,099;2,676;574,876;1,968
30.04.2012 12:35;9616,330;2,772;575,038;1,944
30.04.2012 12:40;9616,569;2,868;575,200;1,944
30.04.2012 12:45;9616,809;2,880;575,361;1,932
30.04.2012 12:50;9617,051;2,904;575,521;1,920
30.04.2012 12:55;9617,306;3,060;575,680;1,908
30.04.2012 13:00;9617,566;3,120;575,840;1,920
30.04.2012 13:05;9617,831;3,180;575,997;1,884
30.04.2012 13:10;9618,097;3,192;576,154;1,884
30.04.2012 13:15;9618,363;3,192;576,311;1,884
30.04.2012 13:20;9618,634;3,252;576,468;1,884
30.04.2012 13:25;9618,921;3,444;576,623;1,860
30.04.2012 13:30;9619,209;3,456;576,778;1,860
30.04.2012 13:35;9619,425;2,592;576,894;1,392
30.04.2012 13:40;9619,725;3,600;577,048;1,848
