sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
25.05.2012 13:45;10119,436;3,696;900,425;2,184
25.05.2012 13:50;10119,745;3,708;900,609;2,208
25.05.2012 13:55;10120,055;3,720;900,792;2,196
25.05.2012 14:00;10120,363;3,696;900,974;2,184
25.05.2012 14:05;10120,672;3,708;901,154;2,160
25.05.2012 14:10;10120,979;3,684;901,334;2,160
25.05.2012 14:15;10121,287;3,696;901,513;2,148
25.05.2012 14:20;10121,592;3,660;901,690;2,124
25.05.2012 14:25;10121,897;3,660;901,868;2,136
25.05.2012 14:30;10122,200;3,636;902,044;2,112
25.05.2012 14:35;10122,501;3,612;902,219;2,100
25.05.2012 14:40;10122,801;3,600;902,392;2,076
25.05.2012 14:45;10123,099;3,576;902,564;2,064
25.05.2012 14:50;10123,395;3,552;902,735;2,052
25.05.2012 14:55;10123,688;3,516;902,905;2,040
25.05.2012 15:00;10123,981;3,516;903,073;2,016
25.05.2012 15:05;10124,275;3,528;903,240;2,004
25.05.2012 15:10;10124,568;3,516;903,406;1,992
25.05.2012 15:15;10124,860;3,504;903,572;1,992
25.05.2012 15:20;10125,148;3,456;903,736;1,968
25.05.2012 15:25;10125,434;3,432;903,899;1,956
25.05.2012 15:30;10125,719;3,420;904,061;1,944
25.05.2012 15:35;10126,001;3,384;904,221;1,920
25.05.2012 15:40;10126,283;3,384;904,381;1,920
25.05.2012 15:45;10126,560;3,324;904,539;1,896
25.05.2012 15:50;10126,834;3,288;904,695;1,872
25.05.2012 15:55;10127,107;3,276;904,849;1,848
25.05.2012 16:00;10127,379;3,264;905,003;1,848
25.05.2012 16:05;10127,648;3,228;905,156;1,836
25.05.2012 16:10;10127,913;3,180;905,306;1,800
25.05.2012 16:15;10128,172;3,108;905,455;1,788
25.05.2012 16:20;10128,424;3,024;905,599;1,728
25.05.2012 16:25;10128,674;3,000;905,743;1,728
25.05.2012 16:30;10128,921;2,964;905,889;1,752
25.05.2012 16:35;10129,164;2,916;906,032;1,716
25.05.2012 16:40;10129,400;2,832;906,170;1,656
25.05.2012 16:45;10129,628;2,736;906,304;1,608
25.05.2012 16:50;10129,859;2,772;906,440;1,632
25.05.2012 16:55;10130,080;2,652;906,571;1,572
25.05.2012 17:00;10130,298;2,616;906,701;1,560
25.05.2012 17:05;10130,511;2,556;906,828;1,524
25.05.2012 17:10;10130,717;2,472;906,952;1,488
25.05.2012 17:15;10130,923;2,472;907,076;1,488
25.05.2012 17:20;10131,123;2,400;907,197;1,452
25.05.2012 17:25;10131,317;2,328;907,316;1,428
25.05.2012 17:30;10131,504;2,244;907,432;1,392
25.05.2012 17:35;10131,686;2,184;907,546;1,368
25.05.2012 17:40;10131,862;2,112;907,657;1,332
25.05.2012 17:45;10132,033;2,052;907,766;1,308
25.05.2012 17:50;10132,198;1,980;907,873;1,284
25.05.2012 17:55;10132,357;1,908;907,978;1,260
25.05.2012 18:00;10132,509;1,824;908,079;1,212
25.05.2012 18:05;10132,654;1,740;908,178;1,188
25.05.2012 18:10;10132,795;1,692;908,274;1,152
25.05.2012 18:15;10132,928;1,596;908,368;1,128
25.05.2012 18:20;10133,057;1,548;908,461;1,116
25.05.2012 18:25;10133,180;1,476;908,552;1,092
25.05.2012 18:30;10133,296;1,392;908,640;1,056
25.05.2012 18:35;10133,405;1,308;908,725;1,020
25.05.2012 18:40;10133,507;1,224;908,807;0,984
25.05.2012 18:45;10133,604;1,164;908,888;0,972
25.05.2012 18:50;10133,693;1,068;908,965;0,924
25.05.2012 18:55;10133,775;0,984;909,038;0,876
25.05.2012 19:00;10133,848;0,876;909,103;0,780
25.05.2012 19:05;10133,911;0,756;909,158;0,660
25.05.2012 19:10;10133,968;0,684;909,200;0,504
25.05.2012 19:15;10134,017;0,588;909,228;0,336
25.05.2012 19:20;10134,054;0,444;909,247;0,228
25.05.2012 19:25;10134,087;0,396;909,266;0,228
25.05.2012 19:30;10134,112;0,300;909,285;0,228
25.05.2012 19:35;10134,132;0,240;909,302;0,204
25.05.2012 19:40;10134,149;0,204;909,318;0,192
25.05.2012 19:45;10134,165;0,192;909,333;0,180
25.05.2012 19:50;10134,179;0,168;909,347;0,168
25.05.2012 19:55;10134,192;0,156;909,360;0,156
25.05.2012 20:00;10134,203;0,132;909,372;0,144
25.05.2012 20:05;10134,214;0,132;909,383;0,132
25.05.2012 20:10;10134,224;0,120;909,394;0,132
25.05.2012 20:15;10134,233;0,108;909,404;0,120
25.05.2012 20:20;10134,240;0,084;909,413;0,108
25.05.2012 20:25;10134,247;0,084;909,423;0,120
25.05.2012 20:30;10134,252;0,060;909,433;0,120
25.05.2012 20:35;10134,256;0,048;909,438;0,060
25.05.2012 20:40;10134,259;0,036;909,442;0,048
25.05.2012 20:45;10134,262;0,036;909,445;0,036
25.05.2012 20:50;10134,264;0,024;909,446;0,012
25.05.2012 20:55;10134,265;0,012;909,447;0,012
25.05.2012 21:00;10134,265;0,000;909,447;0,000
25.05.2012 21:05;10134,265;0,000;909,447;0,000
25.05.2012 21:10;10134,265;0,000;909,447;0,000
25.05.2012 21:15;10134,265;0,000;909,447;0,000
25.05.2012 21:20;10134,265;0,000;909,447;0,000
25.05.2012 21:25;10134,265;0,000;909,447;0,000
25.05.2012 21:30;10134,265;0,000;909,447;0,000
25.05.2012 21:35;10134,265;0,000;909,447;0,000
25.05.2012 21:40;10134,265;0,000;909,447;0,000
25.05.2012 21:45;10134,265;0,000;909,447;0,000
25.05.2012 21:50;10134,265;0,000;909,447;0,000
25.05.2012 21:55;10134,265;0,000;909,447;0,000
25.05.2012 22:00;10134,265;0,000;909,447;0,000
25.05.2012 22:05;10134,265;0,000;909,447;0,000
25.05.2012 22:10;10134,265;0,000;909,447;0,000
25.05.2012 22:15;10134,265;0,000;909,447;0,000
25.05.2012 22:20;10134,265;0,000;909,447;0,000
25.05.2012 22:25;10134,265;0,000;909,447;0,000
25.05.2012 22:30;10134,265;0,000;909,447;0,000
25.05.2012 22:35;10134,265;0,000;909,447;0,000
25.05.2012 22:40;10134,265;0,000;909,447;0,000
25.05.2012 22:45;10134,265;0,000;909,447;0,000
25.05.2012 22:50;10134,265;0,000;909,447;0,000
25.05.2012 22:55;10134,265;0,000;909,447;0,000
25.05.2012 23:00;10134,265;0,000;909,447;0,000
25.05.2012 23:05;10134,265;0,000;909,447;0,000
25.05.2012 23:10;10134,265;0,000;909,447;0,000
25.05.2012 23:15;10134,265;0,000;909,447;0,000
25.05.2012 23:20;10134,265;0,000;909,447;0,000
25.05.2012 23:25;10134,265;0,000;909,447;0,000
25.05.2012 23:30;10134,265;0,000;909,447;0,000
25.05.2012 23:35;10134,265;0,000;909,447;0,000
25.05.2012 23:40;10134,265;0,000;909,447;0,000
25.05.2012 23:45;10134,265;0,000;909,447;0,000
25.05.2012 23:50;10134,265;0,000;909,447;0,000
25.05.2012 23:55;10134,265;0,000;909,447;0,000
