sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
22.04.2012 00:00;9456,717;0,000;473,959;0,000
22.04.2012 00:05;9456,717;0,000;473,959;0,000
22.04.2012 00:10;9456,717;0,000;473,959;0,000
22.04.2012 00:15;9456,717;0,000;473,959;0,000
22.04.2012 00:20;9456,717;0,000;473,959;0,000
22.04.2012 00:25;9456,717;0,000;473,959;0,000
22.04.2012 00:30;9456,717;0,000;473,959;0,000
22.04.2012 00:35;9456,717;0,000;473,959;0,000
22.04.2012 00:40;9456,717;0,000;473,959;0,000
22.04.2012 00:45;9456,717;0,000;473,959;0,000
22.04.2012 00:50;9456,717;0,000;473,959;0,000
22.04.2012 00:55;9456,717;0,000;473,959;0,000
22.04.2012 01:00;9456,717;0,000;473,959;0,000
22.04.2012 01:05;9456,717;0,000;473,959;0,000
22.04.2012 01:10;9456,717;0,000;473,959;0,000
22.04.2012 01:15;9456,717;0,000;473,959;0,000
22.04.2012 01:20;9456,717;0,000;473,959;0,000
22.04.2012 01:25;9456,717;0,000;473,959;0,000
22.04.2012 01:30;9456,717;0,000;473,959;0,000
22.04.2012 01:35;9456,717;0,000;473,959;0,000
22.04.2012 01:40;9456,717;0,000;473,959;0,000
22.04.2012 01:45;9456,717;0,000;473,959;0,000
22.04.2012 01:50;9456,717;0,000;473,959;0,000
22.04.2012 01:55;9456,717;0,000;473,959;0,000
22.04.2012 02:00;9456,717;0,000;473,959;0,000
22.04.2012 02:05;9456,717;0,000;473,959;0,000
22.04.2012 02:10;9456,717;0,000;473,959;0,000
22.04.2012 02:15;9456,717;0,000;473,959;0,000
22.04.2012 02:20;9456,717;0,000;473,959;0,000
22.04.2012 02:25;9456,717;0,000;473,959;0,000
22.04.2012 02:30;9456,717;0,000;473,959;0,000
22.04.2012 02:35;9456,717;0,000;473,959;0,000
22.04.2012 02:40;9456,717;0,000;473,959;0,000
22.04.2012 02:45;9456,717;0,000;473,959;0,000
22.04.2012 02:50;9456,717;0,000;473,959;0,000
22.04.2012 02:55;9456,717;0,000;473,959;0,000
22.04.2012 03:00;9456,717;0,000;473,959;0,000
22.04.2012 03:05;9456,717;0,000;473,959;0,000
22.04.2012 03:10;9456,717;0,000;473,959;0,000
22.04.2012 03:15;9456,717;0,000;473,959;0,000
22.04.2012 03:20;9456,717;0,000;473,959;0,000
22.04.2012 03:25;9456,717;0,000;473,959;0,000
22.04.2012 03:30;9456,717;0,000;473,959;0,000
22.04.2012 03:35;9456,717;0,000;473,959;0,000
22.04.2012 03:40;9456,717;0,000;473,959;0,000
22.04.2012 03:45;9456,717;0,000;473,959;0,000
22.04.2012 03:50;9456,717;0,000;473,959;0,000
22.04.2012 03:55;9456,717;0,000;473,959;0,000
22.04.2012 04:00;9456,717;0,000;473,959;0,000
22.04.2012 04:05;9456,717;0,000;473,959;0,000
22.04.2012 04:10;9456,717;0,000;473,959;0,000
22.04.2012 04:15;9456,717;0,000;473,959;0,000
22.04.2012 04:20;9456,717;0,000;473,959;0,000
22.04.2012 04:25;9456,717;0,000;473,959;0,000
22.04.2012 04:30;9456,717;0,000;473,959;0,000
22.04.2012 04:35;9456,717;0,000;473,959;0,000
22.04.2012 04:40;9456,717;0,000;473,959;0,000
22.04.2012 04:45;9456,717;0,000;473,959;0,000
22.04.2012 04:50;9456,717;0,000;473,959;0,000
22.04.2012 04:55;9456,717;0,000;473,959;0,000
22.04.2012 05:00;9456,717;0,000;473,959;0,000
22.04.2012 05:05;9456,717;0,000;473,959;0,000
22.04.2012 05:10;9456,717;0,000;473,959;0,000
22.04.2012 05:15;9456,717;0,000;473,959;0,000
22.04.2012 05:20;9456,717;0,000;473,959;0,000
22.04.2012 05:25;9456,717;0,000;473,959;0,000
22.04.2012 05:30;9456,717;0,000;473,959;0,000
22.04.2012 05:35;9456,717;0,000;473,959;0,000
22.04.2012 05:40;9456,717;0,000;473,959;0,000
22.04.2012 05:45;9456,717;0,000;473,959;0,000
22.04.2012 05:50;9456,717;0,000;473,959;0,000
22.04.2012 05:55;9456,717;0,000;473,959;0,000
22.04.2012 06:00;9456,717;0,000;473,959;0,000
22.04.2012 06:05;9456,717;0,000;473,959;0,000
22.04.2012 06:10;9456,717;0,000;473,959;0,000
22.04.2012 06:15;9456,717;0,000;473,959;0,000
22.04.2012 06:20;9456,717;0,000;473,959;0,000
22.04.2012 06:25;9456,717;0,000;473,959;0,000
22.04.2012 06:30;9456,717;0,000;473,959;0,000
22.04.2012 06:35;9456,717;0,000;473,959;0,000
22.04.2012 06:40;9456,717;0,000;473,959;0,000
22.04.2012 06:45;9456,717;0,000;473,959;0,000
22.04.2012 06:50;9456,719;0,024;473,960;0,012
22.04.2012 06:55;9456,722;0,036;473,962;0,024
22.04.2012 07:00;9456,728;0,072;473,965;0,036
22.04.2012 07:05;9456,735;0,084;473,970;0,060
22.04.2012 07:10;9456,745;0,120;473,978;0,096
22.04.2012 07:15;9456,753;0,096;473,987;0,108
22.04.2012 07:20;9456,763;0,120;473,995;0,096
22.04.2012 07:25;9456,776;0,156;474,006;0,132
22.04.2012 07:30;9456,790;0,168;474,019;0,156
22.04.2012 07:35;9456,807;0,204;474,035;0,192
22.04.2012 07:40;9456,822;0,180;474,050;0,180
22.04.2012 07:45;9456,837;0,180;474,065;0,180
22.04.2012 07:50;9456,855;0,216;474,082;0,204
22.04.2012 07:55;9456,872;0,204;474,099;0,204
22.04.2012 08:00;9456,883;0,132;474,111;0,144
22.04.2012 08:05;9456,896;0,156;474,122;0,132
22.04.2012 08:10;9456,915;0,228;474,136;0,168
22.04.2012 08:15;9456,945;0,360;474,162;0,312
22.04.2012 08:20;9456,979;0,408;474,195;0,396
22.04.2012 08:25;9457,012;0,396;474,226;0,372
22.04.2012 08:30;9457,052;0,480;474,261;0,420
22.04.2012 08:35;9457,103;0,612;474,305;0,528
22.04.2012 08:40;9457,169;0,792;474,368;0,756
22.04.2012 08:45;9457,225;0,672;474,419;0,612
22.04.2012 08:50;9457,278;0,636;474,467;0,576
22.04.2012 08:55;9457,325;0,564;474,513;0,552
22.04.2012 09:00;9457,363;0,456;474,550;0,444
22.04.2012 09:05;9457,416;0,636;474,595;0,540
22.04.2012 09:10;9457,494;0,936;474,660;0,780
22.04.2012 09:15;9457,590;1,152;474,739;0,948
22.04.2012 09:20;9457,661;0,852;474,803;0,768
22.04.2012 09:25;9457,709;0,576;474,849;0,552
22.04.2012 09:30;9457,737;0,336;474,877;0,336
22.04.2012 09:35;9457,771;0,408;474,900;0,276
22.04.2012 09:40;9457,806;0,420;474,925;0,300
22.04.2012 09:45;9457,848;0,504;474,964;0,468
22.04.2012 09:50;9457,882;0,408;474,995;0,372
22.04.2012 09:55;9457,933;0,612;475,039;0,528
22.04.2012 10:00;9457,992;0,708;475,095;0,672
22.04.2012 10:05;9458,054;0,744;475,154;0,708
22.04.2012 10:10;9458,100;0,552;475,194;0,480
22.04.2012 10:15;9458,174;0,888;475,259;0,780
22.04.2012 10:20;9458,256;0,984;475,338;0,948
22.04.2012 10:25;9458,321;0,780;475,402;0,768
22.04.2012 10:30;9458,377;0,672;475,458;0,672
22.04.2012 10:35;9458,445;0,816;475,523;0,780
22.04.2012 10:40;9458,526;0,972;475,600;0,924
22.04.2012 10:45;9458,603;0,924;475,675;0,900
22.04.2012 10:50;9458,666;0,756;475,741;0,792
22.04.2012 10:55;9458,723;0,684;475,801;0,720
22.04.2012 11:00;9458,781;0,696;475,859;0,696
22.04.2012 11:05;9458,839;0,696;475,915;0,672
22.04.2012 11:10;9458,911;0,864;475,989;0,888
22.04.2012 11:15;9458,980;0,828;476,061;0,864
22.04.2012 11:20;9459,055;0,900;476,136;0,900
22.04.2012 11:25;9459,126;0,852;476,208;0,864
22.04.2012 11:30;9459,209;0,996;476,290;0,984
22.04.2012 11:35;9459,301;1,104;476,382;1,104
22.04.2012 11:40;9459,410;1,308;476,486;1,248
22.04.2012 11:45;9459,517;1,284;476,594;1,296
22.04.2012 11:50;9459,623;1,272;476,696;1,224
22.04.2012 11:55;9459,743;1,440;476,809;1,356
22.04.2012 12:00;9459,861;1,416;476,920;1,332
22.04.2012 12:05;9459,995;1,608;477,046;1,512
22.04.2012 12:10;9460,124;1,548;477,172;1,512
22.04.2012 12:15;9460,227;1,236;477,275;1,236
22.04.2012 12:20;9460,330;1,236;477,376;1,212
22.04.2012 12:25;9460,436;1,272;477,477;1,212
22.04.2012 12:30;9460,543;1,284;477,580;1,236
22.04.2012 12:35;9460,656;1,356;477,684;1,248
22.04.2012 12:40;9460,775;1,428;477,789;1,260
22.04.2012 12:45;9460,886;1,332;477,887;1,176
22.04.2012 12:50;9460,984;1,176;477,978;1,092
22.04.2012 12:55;9461,069;1,020;478,065;1,044
22.04.2012 13:00;9461,115;0,552;478,102;0,444
22.04.2012 13:05;9461,186;0,852;478,140;0,456
22.04.2012 13:10;9461,308;1,464;478,230;1,080
22.04.2012 13:15;9461,453;1,740;478,354;1,488
22.04.2012 13:20;9461,604;1,812;478,490;1,632
22.04.2012 13:25;9461,751;1,764;478,624;1,608
22.04.2012 13:30;9461,897;1,752;478,754;1,560
22.04.2012 13:35;9462,044;1,764;478,882;1,536
22.04.2012 13:40;9462,217;2,076;479,021;1,668
