sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
22.05.2012 13:45;10053,927;3,108;857,826;1,800
22.05.2012 13:50;10054,165;2,856;857,977;1,812
22.05.2012 13:55;10054,391;2,712;858,130;1,836
22.05.2012 14:00;10054,633;2,904;858,294;1,968
22.05.2012 14:05;10054,876;2,916;858,453;1,908
22.05.2012 14:10;10055,156;3,360;858,636;2,196
22.05.2012 14:15;10055,442;3,432;858,821;2,220
22.05.2012 14:20;10055,743;3,612;859,017;2,352
22.05.2012 14:25;10055,995;3,024;859,187;2,040
22.05.2012 14:30;10056,193;2,376;859,336;1,788
22.05.2012 14:35;10056,342;1,788;859,458;1,464
22.05.2012 14:40;10056,446;1,248;859,561;1,236
22.05.2012 14:45;10056,531;1,020;859,655;1,128
22.05.2012 14:50;10056,591;0,720;859,713;0,696
22.05.2012 14:55;10056,629;0,456;859,750;0,444
22.05.2012 15:00;10056,657;0,336;859,779;0,348
22.05.2012 15:05;10056,683;0,312;859,807;0,336
22.05.2012 15:10;10056,724;0,492;859,855;0,576
22.05.2012 15:15;10056,789;0,780;859,922;0,804
22.05.2012 15:20;10056,865;0,912;859,993;0,852
22.05.2012 15:25;10057,001;1,632;860,096;1,236
22.05.2012 15:30;10057,149;1,776;860,216;1,440
22.05.2012 15:35;10057,251;1,224;860,311;1,140
22.05.2012 15:40;10057,319;0,816;860,376;0,780
22.05.2012 15:45;10057,388;0,828;860,442;0,792
22.05.2012 15:50;10057,490;1,224;860,532;1,080
22.05.2012 15:55;10057,609;1,428;860,636;1,248
22.05.2012 16:00;10057,704;1,140;860,721;1,020
22.05.2012 16:05;10057,801;1,164;860,807;1,032
22.05.2012 16:10;10057,898;1,164;860,888;0,972
22.05.2012 16:15;10057,952;0,648;860,941;0,636
22.05.2012 16:20;10057,996;0,528;860,982;0,492
22.05.2012 16:25;10058,042;0,552;861,022;0,480
22.05.2012 16:30;10058,093;0,612;861,065;0,516
22.05.2012 16:35;10058,132;0,468;861,103;0,456
22.05.2012 16:40;10058,166;0,408;861,136;0,396
22.05.2012 16:45;10058,201;0,420;861,171;0,420
22.05.2012 16:50;10058,237;0,432;861,209;0,456
22.05.2012 16:55;10058,268;0,372;861,239;0,360
22.05.2012 17:00;10058,302;0,408;861,270;0,372
22.05.2012 17:05;10058,332;0,360;861,294;0,288
22.05.2012 17:10;10058,354;0,264;861,315;0,252
22.05.2012 17:15;10058,373;0,228;861,333;0,216
22.05.2012 17:20;10058,391;0,216;861,348;0,180
22.05.2012 17:25;10058,406;0,180;861,360;0,144
22.05.2012 17:30;10058,422;0,192;861,371;0,132
22.05.2012 17:35;10058,437;0,180;861,382;0,132
22.05.2012 17:40;10058,446;0,108;861,389;0,084
22.05.2012 17:45;10058,455;0,108;861,396;0,084
22.05.2012 17:50;10058,467;0,144;861,406;0,120
22.05.2012 17:55;10058,481;0,168;861,418;0,144
22.05.2012 18:00;10058,494;0,156;861,430;0,144
22.05.2012 18:05;10058,506;0,144;861,438;0,096
22.05.2012 18:10;10058,514;0,096;861,443;0,060
22.05.2012 18:15;10058,518;0,048;861,444;0,012
22.05.2012 18:20;10058,521;0,036;861,446;0,024
22.05.2012 18:25;10058,525;0,048;861,449;0,036
22.05.2012 18:30;10058,529;0,048;861,452;0,036
22.05.2012 18:35;10058,532;0,036;861,454;0,024
22.05.2012 18:40;10058,532;0,000;861,454;0,000
22.05.2012 18:45;10058,533;0,012;861,454;0,000
22.05.2012 18:50;10058,535;0,024;861,454;0,000
22.05.2012 18:55;10058,541;0,072;861,458;0,048
22.05.2012 19:00;10058,551;0,120;861,465;0,084
22.05.2012 19:05;10058,561;0,120;861,472;0,084
22.05.2012 19:10;10058,571;0,120;861,480;0,096
22.05.2012 19:15;10058,582;0,132;861,488;0,096
22.05.2012 19:20;10058,590;0,096;861,493;0,060
22.05.2012 19:25;10058,596;0,072;861,497;0,048
22.05.2012 19:30;10058,599;0,036;861,498;0,012
22.05.2012 19:35;10058,601;0,024;861,499;0,012
22.05.2012 19:40;10058,603;0,024;861,500;0,012
22.05.2012 19:45;10058,606;0,036;861,503;0,036
22.05.2012 19:50;10058,609;0,036;861,504;0,012
22.05.2012 19:55;10058,610;0,012;861,505;0,012
22.05.2012 20:00;10058,612;0,024;861,506;0,012
22.05.2012 20:05;10058,613;0,012;861,506;0,000
22.05.2012 20:10;10058,613;0,000;861,506;0,000
22.05.2012 20:15;10058,613;0,000;861,506;0,000
22.05.2012 20:20;10058,613;0,000;861,506;0,000
22.05.2012 20:25;10058,613;0,000;861,506;0,000
22.05.2012 20:30;10058,613;0,000;861,506;0,000
22.05.2012 20:35;10058,613;0,000;861,506;0,000
22.05.2012 20:40;10058,613;0,000;861,506;0,000
22.05.2012 20:45;10058,613;0,000;861,506;0,000
22.05.2012 20:50;10058,613;0,000;861,506;0,000
22.05.2012 20:55;10058,613;0,000;861,506;0,000
22.05.2012 21:00;10058,613;0,000;861,506;0,000
22.05.2012 21:05;10058,613;0,000;861,506;0,000
22.05.2012 21:10;10058,613;0,000;861,506;0,000
22.05.2012 21:15;10058,613;0,000;861,506;0,000
22.05.2012 21:20;10058,613;0,000;861,506;0,000
22.05.2012 21:25;10058,613;0,000;861,506;0,000
22.05.2012 21:30;10058,613;0,000;861,506;0,000
22.05.2012 21:35;10058,613;0,000;861,506;0,000
22.05.2012 21:40;10058,613;0,000;861,506;0,000
22.05.2012 21:45;10058,613;0,000;861,506;0,000
22.05.2012 21:50;10058,613;0,000;861,506;0,000
22.05.2012 21:55;10058,613;0,000;861,506;0,000
22.05.2012 22:00;10058,613;0,000;861,506;0,000
22.05.2012 22:05;10058,613;0,000;861,506;0,000
22.05.2012 22:10;10058,613;0,000;861,506;0,000
22.05.2012 22:15;10058,613;0,000;861,506;0,000
22.05.2012 22:20;10058,613;0,000;861,506;0,000
22.05.2012 22:25;10058,613;0,000;861,506;0,000
22.05.2012 22:30;10058,613;0,000;861,506;0,000
22.05.2012 22:35;10058,613;0,000;861,506;0,000
22.05.2012 22:40;10058,613;0,000;861,506;0,000
22.05.2012 22:45;10058,613;0,000;861,506;0,000
22.05.2012 22:50;10058,613;0,000;861,506;0,000
22.05.2012 22:55;10058,613;0,000;861,506;0,000
22.05.2012 23:00;10058,613;0,000;861,506;0,000
22.05.2012 23:05;10058,613;0,000;861,506;0,000
22.05.2012 23:10;10058,613;0,000;861,506;0,000
22.05.2012 23:15;10058,613;0,000;861,506;0,000
22.05.2012 23:20;10058,613;0,000;861,506;0,000
22.05.2012 23:25;10058,613;0,000;861,506;0,000
22.05.2012 23:30;10058,613;0,000;861,506;0,000
22.05.2012 23:35;10058,613;0,000;861,506;0,000
22.05.2012 23:40;10058,613;0,000;861,506;0,000
22.05.2012 23:45;10058,613;0,000;861,506;0,000
22.05.2012 23:50;10058,613;0,000;861,506;0,000
22.05.2012 23:55;10058,613;0,000;861,506;0,000
