sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
05.04.2012 13:45;9284,359;0,204;350,300;0,180
05.04.2012 13:50;9284,377;0,216;350,319;0,228
05.04.2012 13:55;9284,399;0,264;350,342;0,276
05.04.2012 14:00;9284,424;0,300;350,366;0,288
05.04.2012 14:05;9284,452;0,336;350,387;0,252
05.04.2012 14:10;9284,476;0,288;350,409;0,264
05.04.2012 14:15;9284,500;0,288;350,429;0,240
05.04.2012 14:20;9284,522;0,264;350,451;0,264
05.04.2012 14:25;9284,547;0,300;350,470;0,228
05.04.2012 14:30;9284,571;0,288;350,485;0,180
05.04.2012 14:35;9284,588;0,204;350,501;0,192
05.04.2012 14:40;9284,605;0,204;350,516;0,180
05.04.2012 14:45;9284,622;0,204;350,530;0,168
05.04.2012 14:50;9284,638;0,192;350,549;0,228
05.04.2012 14:55;9284,658;0,240;350,567;0,216
05.04.2012 15:00;9284,679;0,252;350,586;0,228
05.04.2012 15:05;9284,700;0,252;350,602;0,192
05.04.2012 15:10;9284,720;0,240;350,617;0,180
05.04.2012 15:15;9284,737;0,204;350,630;0,156
05.04.2012 15:20;9284,752;0,180;350,646;0,192
05.04.2012 15:25;9284,768;0,192;350,666;0,240
05.04.2012 15:30;9284,791;0,276;350,685;0,228
05.04.2012 15:35;9284,814;0,276;350,701;0,192
05.04.2012 15:40;9284,832;0,216;350,715;0,168
05.04.2012 15:45;9284,849;0,204;350,726;0,132
05.04.2012 15:50;9284,864;0,180;350,734;0,096
05.04.2012 15:55;9284,874;0,120;350,742;0,096
05.04.2012 16:00;9284,884;0,120;350,749;0,084
05.04.2012 16:05;9284,894;0,120;350,755;0,072
05.04.2012 16:10;9284,902;0,096;350,762;0,084
05.04.2012 16:15;9284,910;0,096;350,767;0,060
05.04.2012 16:20;9284,917;0,084;350,775;0,096
05.04.2012 16:25;9284,927;0,120;350,782;0,084
05.04.2012 16:30;9284,935;0,096;350,788;0,072
05.04.2012 16:35;9284,943;0,096;350,794;0,072
05.04.2012 16:40;9284,951;0,096;350,800;0,072
05.04.2012 16:45;9284,958;0,084;350,805;0,060
05.04.2012 16:50;9284,965;0,084;350,810;0,060
05.04.2012 16:55;9284,971;0,072;350,814;0,048
05.04.2012 17:00;9284,976;0,060;350,817;0,036
05.04.2012 17:05;9284,981;0,060;350,821;0,048
05.04.2012 17:10;9284,986;0,060;350,825;0,048
05.04.2012 17:15;9284,991;0,060;350,828;0,036
05.04.2012 17:20;9284,995;0,048;350,831;0,036
05.04.2012 17:25;9285,000;0,060;350,834;0,036
05.04.2012 17:30;9285,003;0,036;350,836;0,024
05.04.2012 17:35;9285,006;0,036;350,837;0,012
05.04.2012 17:40;9285,009;0,036;350,839;0,024
05.04.2012 17:45;9285,011;0,024;350,840;0,012
05.04.2012 17:50;9285,014;0,036;350,841;0,012
05.04.2012 17:55;9285,016;0,024;350,842;0,012
05.04.2012 18:00;9285,018;0,024;350,843;0,012
05.04.2012 18:05;9285,020;0,024;350,845;0,024
05.04.2012 18:10;9285,023;0,036;350,846;0,012
05.04.2012 18:15;9285,025;0,024;350,847;0,012
05.04.2012 18:20;9285,028;0,036;350,849;0,024
05.04.2012 18:25;9285,031;0,036;350,850;0,012
05.04.2012 18:30;9285,034;0,036;350,852;0,024
05.04.2012 18:35;9285,036;0,024;350,853;0,012
05.04.2012 18:40;9285,039;0,036;350,854;0,012
05.04.2012 18:45;9285,041;0,024;350,855;0,012
05.04.2012 18:50;9285,043;0,024;350,855;0,000
05.04.2012 18:55;9285,044;0,012;350,855;0,000
05.04.2012 19:00;9285,044;0,000;350,855;0,000
05.04.2012 19:05;9285,044;0,000;350,855;0,000
05.04.2012 19:10;9285,044;0,000;350,855;0,000
05.04.2012 19:15;9285,044;0,000;350,855;0,000
05.04.2012 19:20;9285,044;0,000;350,855;0,000
05.04.2012 19:25;9285,044;0,000;350,855;0,000
05.04.2012 19:30;9285,044;0,000;350,855;0,000
05.04.2012 19:35;9285,044;0,000;350,855;0,000
05.04.2012 19:40;9285,044;0,000;350,855;0,000
05.04.2012 19:45;9285,044;0,000;350,855;0,000
05.04.2012 19:50;9285,044;0,000;350,855;0,000
05.04.2012 19:55;9285,044;0,000;350,855;0,000
05.04.2012 20:00;9285,044;0,000;350,855;0,000
05.04.2012 20:05;9285,044;0,000;350,855;0,000
05.04.2012 20:10;9285,044;0,000;350,855;0,000
05.04.2012 20:15;9285,044;0,000;350,855;0,000
05.04.2012 20:20;9285,044;0,000;350,855;0,000
05.04.2012 20:25;9285,044;0,000;350,855;0,000
05.04.2012 20:30;9285,044;0,000;350,855;0,000
05.04.2012 20:35;9285,044;0,000;350,855;0,000
05.04.2012 20:40;9285,044;0,000;350,855;0,000
05.04.2012 20:45;9285,044;0,000;350,855;0,000
05.04.2012 20:50;9285,044;0,000;350,855;0,000
05.04.2012 20:55;9285,044;0,000;350,855;0,000
05.04.2012 21:00;9285,044;0,000;350,855;0,000
05.04.2012 21:05;9285,044;0,000;350,855;0,000
05.04.2012 21:10;9285,044;0,000;350,855;0,000
05.04.2012 21:15;9285,044;0,000;350,855;0,000
05.04.2012 21:20;9285,044;0,000;350,855;0,000
05.04.2012 21:25;9285,044;0,000;350,855;0,000
05.04.2012 21:30;9285,044;0,000;350,855;0,000
05.04.2012 21:35;9285,044;0,000;350,855;0,000
05.04.2012 21:40;9285,044;0,000;350,855;0,000
05.04.2012 21:45;9285,044;0,000;350,855;0,000
05.04.2012 21:50;9285,044;0,000;350,855;0,000
05.04.2012 21:55;9285,044;0,000;350,855;0,000
05.04.2012 22:00;9285,044;0,000;350,855;0,000
05.04.2012 22:05;9285,044;0,000;350,855;0,000
05.04.2012 22:10;9285,044;0,000;350,855;0,000
05.04.2012 22:15;9285,044;0,000;350,855;0,000
05.04.2012 22:20;9285,044;0,000;350,855;0,000
05.04.2012 22:25;9285,044;0,000;350,855;0,000
05.04.2012 22:30;9285,044;0,000;350,855;0,000
05.04.2012 22:35;9285,044;0,000;350,855;0,000
05.04.2012 22:40;9285,044;0,000;350,855;0,000
05.04.2012 22:45;9285,044;0,000;350,855;0,000
05.04.2012 22:50;9285,044;0,000;350,855;0,000
05.04.2012 22:55;9285,044;0,000;350,855;0,000
05.04.2012 23:00;9285,044;0,000;350,855;0,000
05.04.2012 23:05;9285,044;0,000;350,855;0,000
05.04.2012 23:10;9285,044;0,000;350,855;0,000
05.04.2012 23:15;9285,044;0,000;350,855;0,000
05.04.2012 23:20;9285,044;0,000;350,855;0,000
05.04.2012 23:25;9285,044;0,000;350,855;0,000
05.04.2012 23:30;9285,044;0,000;350,855;0,000
05.04.2012 23:35;9285,044;0,000;350,855;0,000
05.04.2012 23:40;9285,044;0,000;350,855;0,000
05.04.2012 23:45;9285,044;0,000;350,855;0,000
05.04.2012 23:50;9285,044;0,000;350,855;0,000
05.04.2012 23:55;9285,044;0,000;350,855;0,000
