sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
18.05.2012 00:00;9963,859;0,000;798,230;0,000
18.05.2012 00:05;9963,859;0,000;798,230;0,000
18.05.2012 00:10;9963,859;0,000;798,230;0,000
18.05.2012 00:15;9963,859;0,000;798,230;0,000
18.05.2012 00:20;9963,859;0,000;798,230;0,000
18.05.2012 00:25;9963,859;0,000;798,230;0,000
18.05.2012 00:30;9963,859;0,000;798,230;0,000
18.05.2012 00:35;9963,859;0,000;798,230;0,000
18.05.2012 00:40;9963,859;0,000;798,230;0,000
18.05.2012 00:45;9963,859;0,000;798,230;0,000
18.05.2012 00:50;9963,859;0,000;798,230;0,000
18.05.2012 00:55;9963,859;0,000;798,230;0,000
18.05.2012 01:00;9963,859;0,000;798,230;0,000
18.05.2012 01:05;9963,859;0,000;798,230;0,000
18.05.2012 01:10;9963,859;0,000;798,230;0,000
18.05.2012 01:15;9963,859;0,000;798,230;0,000
18.05.2012 01:20;9963,859;0,000;798,230;0,000
18.05.2012 01:25;9963,859;0,000;798,230;0,000
18.05.2012 01:30;9963,859;0,000;798,230;0,000
18.05.2012 01:35;9963,859;0,000;798,230;0,000
18.05.2012 01:40;9963,859;0,000;798,230;0,000
18.05.2012 01:45;9963,859;0,000;798,230;0,000
18.05.2012 01:50;9963,859;0,000;798,230;0,000
18.05.2012 01:55;9963,859;0,000;798,230;0,000
18.05.2012 02:00;9963,859;0,000;798,230;0,000
18.05.2012 02:05;9963,859;0,000;798,230;0,000
18.05.2012 02:10;9963,859;0,000;798,230;0,000
18.05.2012 02:15;9963,859;0,000;798,230;0,000
18.05.2012 02:20;9963,859;0,000;798,230;0,000
18.05.2012 02:25;9963,859;0,000;798,230;0,000
18.05.2012 02:30;9963,859;0,000;798,230;0,000
18.05.2012 02:35;9963,859;0,000;798,230;0,000
18.05.2012 02:40;9963,859;0,000;798,230;0,000
18.05.2012 02:45;9963,859;0,000;798,230;0,000
18.05.2012 02:50;9963,859;0,000;798,230;0,000
18.05.2012 02:55;9963,859;0,000;798,230;0,000
18.05.2012 03:00;9963,859;0,000;798,230;0,000
18.05.2012 03:05;9963,859;0,000;798,230;0,000
18.05.2012 03:10;9963,859;0,000;798,230;0,000
18.05.2012 03:15;9963,859;0,000;798,230;0,000
18.05.2012 03:20;9963,859;0,000;798,230;0,000
18.05.2012 03:25;9963,859;0,000;798,230;0,000
18.05.2012 03:30;9963,859;0,000;798,230;0,000
18.05.2012 03:35;9963,859;0,000;798,230;0,000
18.05.2012 03:40;9963,859;0,000;798,230;0,000
18.05.2012 03:45;9963,859;0,000;798,230;0,000
18.05.2012 03:50;9963,859;0,000;798,230;0,000
18.05.2012 03:55;9963,859;0,000;798,230;0,000
18.05.2012 04:00;9963,859;0,000;798,230;0,000
18.05.2012 04:05;9963,859;0,000;798,230;0,000
18.05.2012 04:10;9963,859;0,000;798,230;0,000
18.05.2012 04:15;9963,859;0,000;798,230;0,000
18.05.2012 04:20;9963,859;0,000;798,230;0,000
18.05.2012 04:25;9963,859;0,000;798,230;0,000
18.05.2012 04:30;9963,859;0,000;798,230;0,000
18.05.2012 04:35;9963,859;0,000;798,230;0,000
18.05.2012 04:40;9963,859;0,000;798,230;0,000
18.05.2012 04:45;9963,859;0,000;798,230;0,000
18.05.2012 04:50;9963,859;0,000;798,230;0,000
18.05.2012 04:55;9963,859;0,000;798,230;0,000
18.05.2012 05:00;9963,859;0,000;798,230;0,000
18.05.2012 05:05;9963,859;0,000;798,230;0,000
18.05.2012 05:10;9963,859;0,000;798,230;0,000
18.05.2012 05:15;9963,859;0,000;798,230;0,000
18.05.2012 05:20;9963,859;0,000;798,230;0,000
18.05.2012 05:25;9963,859;0,000;798,230;0,000
18.05.2012 05:30;9963,859;0,000;798,230;0,000
18.05.2012 05:35;9963,859;0,000;798,230;0,000
18.05.2012 05:40;9963,859;0,000;798,230;0,000
18.05.2012 05:45;9963,859;0,000;798,230;0,000
18.05.2012 05:50;9963,859;0,000;798,230;0,000
18.05.2012 05:55;9963,859;0,000;798,230;0,000
18.05.2012 06:00;9963,861;0,024;798,231;0,012
18.05.2012 06:05;9963,865;0,048;798,233;0,024
18.05.2012 06:10;9963,869;0,048;798,236;0,036
18.05.2012 06:15;9963,875;0,072;798,241;0,060
18.05.2012 06:20;9963,884;0,108;798,249;0,096
18.05.2012 06:25;9963,894;0,120;798,258;0,108
18.05.2012 06:30;9963,906;0,144;798,269;0,132
18.05.2012 06:35;9963,920;0,168;798,282;0,156
18.05.2012 06:40;9963,935;0,180;798,296;0,168
18.05.2012 06:45;9963,952;0,204;798,312;0,192
18.05.2012 06:50;9963,971;0,228;798,331;0,228
18.05.2012 06:55;9963,993;0,264;798,352;0,252
18.05.2012 07:00;9964,016;0,276;798,376;0,288
18.05.2012 07:05;9964,042;0,312;798,401;0,300
18.05.2012 07:10;9964,066;0,288;798,426;0,300
18.05.2012 07:15;9964,089;0,276;798,450;0,288
18.05.2012 07:20;9964,111;0,264;798,473;0,276
18.05.2012 07:25;9964,135;0,288;798,497;0,288
18.05.2012 07:30;9964,164;0,348;798,523;0,312
18.05.2012 07:35;9964,199;0,420;798,553;0,360
18.05.2012 07:40;9964,245;0,552;798,594;0,492
18.05.2012 07:45;9964,301;0,672;798,644;0,600
18.05.2012 07:50;9964,372;0,852;798,701;0,684
18.05.2012 07:55;9964,436;0,768;798,753;0,624
18.05.2012 08:00;9964,484;0,576;798,797;0,528
18.05.2012 08:05;9964,530;0,552;798,836;0,468
18.05.2012 08:10;9964,570;0,480;798,869;0,396
18.05.2012 08:15;9964,620;0,600;798,913;0,528
18.05.2012 08:20;9964,674;0,648;798,957;0,528
18.05.2012 08:25;9964,728;0,648;799,000;0,516
18.05.2012 08:30;9964,789;0,732;799,051;0,612
18.05.2012 08:35;9964,854;0,780;799,107;0,672
18.05.2012 08:40;9964,926;0,864;799,171;0,768
18.05.2012 08:45;9965,006;0,960;799,235;0,768
18.05.2012 08:50;9965,085;0,948;799,300;0,780
18.05.2012 08:55;9965,142;0,684;799,348;0,576
18.05.2012 09:00;9965,186;0,528;799,386;0,456
18.05.2012 09:05;9965,229;0,516;799,424;0,456
18.05.2012 09:10;9965,276;0,564;799,464;0,480
18.05.2012 09:15;9965,324;0,576;799,505;0,492
18.05.2012 09:20;9965,381;0,684;799,553;0,576
18.05.2012 09:25;9965,445;0,768;799,607;0,648
18.05.2012 09:30;9965,512;0,804;799,664;0,684
18.05.2012 09:35;9965,585;0,876;799,724;0,720
18.05.2012 09:40;9965,658;0,876;799,784;0,720
18.05.2012 09:45;9965,735;0,924;799,850;0,792
18.05.2012 09:50;9965,806;0,852;799,910;0,720
18.05.2012 09:55;9965,872;0,792;799,966;0,672
18.05.2012 10:00;9965,942;0,840;800,024;0,696
18.05.2012 10:05;9966,020;0,936;800,086;0,744
18.05.2012 10:10;9966,098;0,936;800,149;0,756
18.05.2012 10:15;9966,171;0,876;800,216;0,804
18.05.2012 10:20;9966,248;0,924;800,285;0,828
18.05.2012 10:25;9966,356;1,296;800,364;0,948
18.05.2012 10:30;9966,505;1,788;800,465;1,212
18.05.2012 10:35;9966,699;2,328;800,588;1,476
18.05.2012 10:40;9966,886;2,244;800,698;1,320
18.05.2012 10:45;9967,104;2,616;800,818;1,440
18.05.2012 10:50;9967,289;2,220;800,938;1,440
18.05.2012 10:55;9967,434;1,740;801,040;1,224
18.05.2012 11:00;9967,605;2,052;801,158;1,416
18.05.2012 11:05;9967,802;2,364;801,299;1,692
18.05.2012 11:10;9967,956;1,848;801,434;1,620
18.05.2012 11:15;9968,096;1,680;801,552;1,416
18.05.2012 11:20;9968,193;1,164;801,640;1,056
18.05.2012 11:25;9968,302;1,308;801,739;1,188
18.05.2012 11:30;9968,419;1,404;801,845;1,272
18.05.2012 11:35;9968,554;1,620;801,960;1,380
18.05.2012 11:40;9968,689;1,620;802,076;1,392
18.05.2012 11:45;9968,826;1,644;802,195;1,428
18.05.2012 11:50;9968,962;1,632;802,310;1,380
18.05.2012 11:55;9969,100;1,656;802,434;1,488
18.05.2012 12:00;9969,280;2,160;802,594;1,920
18.05.2012 12:05;9969,478;2,376;802,782;2,256
18.05.2012 12:10;9969,672;2,328;802,949;2,004
18.05.2012 12:15;9969,849;2,124;803,097;1,776
18.05.2012 12:20;9970,006;1,884;803,226;1,548
18.05.2012 12:25;9970,160;1,848;803,352;1,512
18.05.2012 12:30;9970,311;1,812;803,478;1,512
18.05.2012 12:35;9970,454;1,716;803,596;1,416
18.05.2012 12:40;9970,600;1,752;803,713;1,404
18.05.2012 12:45;9970,763;1,956;803,843;1,560
18.05.2012 12:50;9970,976;2,556;804,006;1,956
18.05.2012 12:55;9971,199;2,676;804,170;1,968
18.05.2012 13:00;9971,492;3,516;804,386;2,592
18.05.2012 13:05;9971,733;2,892;804,565;2,148
18.05.2012 13:10;9971,976;2,916;804,749;2,208
18.05.2012 13:15;9972,228;3,024;804,939;2,280
18.05.2012 13:20;9972,435;2,484;805,100;1,932
18.05.2012 13:25;9972,703;3,216;805,298;2,376
18.05.2012 13:30;9972,858;1,860;805,421;1,476
18.05.2012 13:35;9973,061;2,436;805,561;1,680
18.05.2012 13:40;9973,292;2,772;805,717;1,872
