sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
24.04.2012 13:45;9492,708;0,864;500,760;0,780
24.04.2012 13:50;9492,784;0,912;500,829;0,828
24.04.2012 13:55;9492,870;1,032;500,905;0,912
24.04.2012 14:00;9492,964;1,128;500,989;1,008
24.04.2012 14:05;9493,071;1,284;501,082;1,116
24.04.2012 14:10;9493,183;1,344;501,181;1,188
24.04.2012 14:15;9493,294;1,332;501,280;1,188
24.04.2012 14:20;9493,408;1,368;501,383;1,236
24.04.2012 14:25;9493,528;1,440;501,489;1,272
24.04.2012 14:30;9493,652;1,488;501,597;1,296
24.04.2012 14:35;9493,776;1,488;501,705;1,296
24.04.2012 14:40;9493,902;1,512;501,813;1,296
24.04.2012 14:45;9494,022;1,440;501,918;1,260
24.04.2012 14:50;9494,139;1,404;502,020;1,224
24.04.2012 14:55;9494,265;1,512;502,126;1,272
24.04.2012 15:00;9494,389;1,488;502,232;1,272
24.04.2012 15:05;9494,507;1,416;502,331;1,188
24.04.2012 15:10;9494,628;1,452;502,434;1,236
24.04.2012 15:15;9494,748;1,440;502,534;1,200
24.04.2012 15:20;9494,872;1,488;502,636;1,224
24.04.2012 15:25;9494,990;1,416;502,736;1,200
24.04.2012 15:30;9495,100;1,320;502,831;1,140
24.04.2012 15:35;9495,202;1,224;502,919;1,056
24.04.2012 15:40;9495,300;1,176;503,007;1,056
24.04.2012 15:45;9495,396;1,152;503,092;1,020
24.04.2012 15:50;9495,501;1,260;503,181;1,068
24.04.2012 15:55;9495,612;1,332;503,276;1,140
24.04.2012 16:00;9495,718;1,272;503,366;1,080
24.04.2012 16:05;9495,845;1,524;503,463;1,164
24.04.2012 16:10;9495,967;1,464;503,565;1,224
24.04.2012 16:15;9496,088;1,452;503,661;1,152
24.04.2012 16:20;9496,209;1,452;503,753;1,104
24.04.2012 16:25;9496,328;1,428;503,842;1,068
24.04.2012 16:30;9496,461;1,596;503,937;1,140
24.04.2012 16:35;9496,637;2,112;504,052;1,380
24.04.2012 16:40;9496,780;1,716;504,154;1,224
24.04.2012 16:45;9496,929;1,788;504,257;1,236
24.04.2012 16:50;9497,089;1,920;504,365;1,296
24.04.2012 16:55;9497,201;1,344;504,452;1,044
24.04.2012 17:00;9497,299;1,176;504,528;0,912
24.04.2012 17:05;9497,395;1,152;504,606;0,936
24.04.2012 17:10;9497,486;1,092;504,684;0,936
24.04.2012 17:15;9497,567;0,972;504,750;0,792
24.04.2012 17:20;9497,651;1,008;504,815;0,780
24.04.2012 17:25;9497,715;0,768;504,875;0,720
24.04.2012 17:30;9497,780;0,780;504,929;0,648
24.04.2012 17:35;9497,846;0,792;504,988;0,708
24.04.2012 17:40;9497,912;0,792;505,045;0,684
24.04.2012 17:45;9497,977;0,780;505,097;0,624
24.04.2012 17:50;9498,044;0,804;505,150;0,636
24.04.2012 17:55;9498,114;0,840;505,204;0,648
24.04.2012 18:00;9498,191;0,924;505,261;0,684
24.04.2012 18:05;9498,283;1,104;505,327;0,792
24.04.2012 18:10;9498,369;1,032;505,391;0,768
24.04.2012 18:15;9498,455;1,032;505,453;0,744
24.04.2012 18:20;9498,500;0,540;505,493;0,480
24.04.2012 18:25;9498,529;0,348;505,520;0,324
24.04.2012 18:30;9498,558;0,348;505,543;0,276
24.04.2012 18:35;9498,599;0,492;505,575;0,384
24.04.2012 18:40;9498,640;0,492;505,605;0,360
24.04.2012 18:45;9498,675;0,420;505,629;0,288
24.04.2012 18:50;9498,700;0,300;505,647;0,216
24.04.2012 18:55;9498,718;0,216;505,663;0,192
24.04.2012 19:00;9498,728;0,120;505,671;0,096
24.04.2012 19:05;9498,751;0,276;505,690;0,228
24.04.2012 19:10;9498,776;0,300;505,711;0,252
24.04.2012 19:15;9498,806;0,360;505,734;0,276
24.04.2012 19:20;9498,838;0,384;505,757;0,276
24.04.2012 19:25;9498,875;0,444;505,782;0,300
24.04.2012 19:30;9498,909;0,408;505,808;0,312
24.04.2012 19:35;9498,937;0,336;505,830;0,264
24.04.2012 19:40;9498,958;0,252;505,848;0,216
24.04.2012 19:45;9498,973;0,180;505,862;0,168
24.04.2012 19:50;9498,984;0,132;505,872;0,120
24.04.2012 19:55;9498,992;0,096;505,878;0,072
24.04.2012 20:00;9498,999;0,084;505,884;0,072
24.04.2012 20:05;9499,003;0,048;505,889;0,060
24.04.2012 20:10;9499,005;0,024;505,890;0,012
24.04.2012 20:15;9499,006;0,012;505,890;0,000
24.04.2012 20:20;9499,006;0,000;505,890;0,000
24.04.2012 20:25;9499,007;0,012;505,890;0,000
24.04.2012 20:30;9499,007;0,000;505,890;0,000
24.04.2012 20:35;9499,007;0,000;505,890;0,000
24.04.2012 20:40;9499,007;0,000;505,890;0,000
24.04.2012 20:45;9499,007;0,000;505,890;0,000
24.04.2012 20:50;9499,007;0,000;505,890;0,000
24.04.2012 20:55;9499,007;0,000;505,890;0,000
24.04.2012 21:00;9499,007;0,000;505,890;0,000
24.04.2012 21:05;9499,007;0,000;505,890;0,000
24.04.2012 21:10;9499,007;0,000;505,890;0,000
24.04.2012 21:15;9499,007;0,000;505,890;0,000
24.04.2012 21:20;9499,007;0,000;505,890;0,000
24.04.2012 21:25;9499,007;0,000;505,890;0,000
24.04.2012 21:30;9499,007;0,000;505,890;0,000
24.04.2012 21:35;9499,007;0,000;505,890;0,000
24.04.2012 21:40;9499,007;0,000;505,890;0,000
24.04.2012 21:45;9499,007;0,000;505,890;0,000
24.04.2012 21:50;9499,007;0,000;505,890;0,000
24.04.2012 21:55;9499,007;0,000;505,890;0,000
24.04.2012 22:00;9499,007;0,000;505,890;0,000
24.04.2012 22:05;9499,007;0,000;505,890;0,000
24.04.2012 22:10;9499,007;0,000;505,890;0,000
24.04.2012 22:15;9499,007;0,000;505,890;0,000
24.04.2012 22:20;9499,007;0,000;505,890;0,000
24.04.2012 22:25;9499,007;0,000;505,890;0,000
24.04.2012 22:30;9499,007;0,000;505,890;0,000
24.04.2012 22:35;9499,007;0,000;505,890;0,000
24.04.2012 22:40;9499,007;0,000;505,890;0,000
24.04.2012 22:45;9499,007;0,000;505,890;0,000
24.04.2012 22:50;9499,007;0,000;505,890;0,000
24.04.2012 22:55;9499,007;0,000;505,890;0,000
24.04.2012 23:00;9499,007;0,000;505,890;0,000
24.04.2012 23:05;9499,007;0,000;505,890;0,000
24.04.2012 23:10;9499,007;0,000;505,890;0,000
24.04.2012 23:15;9499,007;0,000;505,890;0,000
24.04.2012 23:20;9499,007;0,000;505,890;0,000
24.04.2012 23:25;9499,007;0,000;505,890;0,000
24.04.2012 23:30;9499,007;0,000;505,890;0,000
24.04.2012 23:35;9499,007;0,000;505,890;0,000
24.04.2012 23:40;9499,007;0,000;505,890;0,000
24.04.2012 23:45;9499,007;0,000;505,890;0,000
24.04.2012 23:50;9499,007;0,000;505,890;0,000
24.04.2012 23:55;9499,007;0,000;505,890;0,000
