sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
19.02.2012 13:45;8740,853;0,576;108,554;0,504
19.02.2012 13:50;8740,910;0,684;108,598;0,528
19.02.2012 13:55;8740,969;0,708;108,640;0,504
19.02.2012 14:00;8741,028;0,708;108,685;0,540
19.02.2012 14:05;8741,090;0,744;108,733;0,576
19.02.2012 14:10;8741,156;0,792;108,783;0,600
19.02.2012 14:15;8741,226;0,840;108,832;0,588
19.02.2012 14:20;8741,293;0,804;108,882;0,600
19.02.2012 14:25;8741,357;0,768;108,942;0,720
19.02.2012 14:30;8741,440;0,996;109,001;0,708
19.02.2012 14:35;8741,514;0,888;109,062;0,732
19.02.2012 14:40;8741,580;0,792;109,123;0,732
19.02.2012 14:45;8741,641;0,732;109,184;0,732
19.02.2012 14:50;8741,704;0,756;109,255;0,852
19.02.2012 14:55;8741,780;0,912;109,336;0,972
19.02.2012 15:00;8741,870;1,080;109,406;0,840
19.02.2012 15:05;8741,949;0,948;109,466;0,720
19.02.2012 15:10;8742,020;0,852;109,526;0,720
19.02.2012 15:15;8742,086;0,792;109,578;0,624
19.02.2012 15:20;8742,143;0,684;109,632;0,648
19.02.2012 15:25;8742,201;0,696;109,687;0,660
19.02.2012 15:30;8742,259;0,696;109,742;0,660
19.02.2012 15:35;8742,318;0,708;109,804;0,744
19.02.2012 15:40;8742,386;0,816;109,862;0,696
19.02.2012 15:45;8742,450;0,768;109,917;0,660
19.02.2012 15:50;8742,510;0,720;109,967;0,600
19.02.2012 15:55;8742,563;0,636;110,004;0,444
19.02.2012 16:00;8742,605;0,504;110,044;0,480
19.02.2012 16:05;8742,650;0,540;110,093;0,588
19.02.2012 16:10;8742,703;0,636;110,134;0,492
19.02.2012 16:15;8742,745;0,504;110,164;0,360
19.02.2012 16:20;8742,776;0,372;110,187;0,276
19.02.2012 16:25;8742,801;0,300;110,206;0,228
19.02.2012 16:30;8742,822;0,252;110,224;0,216
19.02.2012 16:35;8742,843;0,252;110,240;0,192
19.02.2012 16:40;8742,861;0,216;110,257;0,204
19.02.2012 16:45;8742,882;0,252;110,279;0,264
19.02.2012 16:50;8742,906;0,288;110,305;0,312
19.02.2012 16:55;8742,935;0,348;110,329;0,288
19.02.2012 17:00;8742,963;0,336;110,357;0,336
19.02.2012 17:05;8742,992;0,348;110,379;0,264
19.02.2012 17:10;8743,016;0,288;110,397;0,216
19.02.2012 17:15;8743,037;0,252;110,414;0,204
19.02.2012 17:20;8743,056;0,228;110,429;0,180
19.02.2012 17:25;8743,074;0,216;110,443;0,168
19.02.2012 17:30;8743,093;0,228;110,459;0,192
19.02.2012 17:35;8743,114;0,252;110,470;0,132
19.02.2012 17:40;8743,127;0,156;110,476;0,072
19.02.2012 17:45;8743,134;0,084;110,480;0,048
19.02.2012 17:50;8743,140;0,072;110,485;0,060
19.02.2012 17:55;8743,145;0,060;110,490;0,060
19.02.2012 18:00;8743,151;0,072;110,496;0,072
19.02.2012 18:05;8743,158;0,084;110,502;0,072
19.02.2012 18:10;8743,167;0,108;110,508;0,072
19.02.2012 18:15;8743,175;0,096;110,513;0,060
19.02.2012 18:20;8743,182;0,084;110,518;0,060
19.02.2012 18:25;8743,188;0,072;110,522;0,048
19.02.2012 18:30;8743,194;0,072;110,525;0,036
19.02.2012 18:35;8743,198;0,048;110,525;0,000
19.02.2012 18:40;8743,200;0,024;110,525;0,000
19.02.2012 18:45;8743,201;0,012;110,525;0,000
19.02.2012 18:50;8743,201;0,000;110,525;0,000
19.02.2012 18:55;8743,201;0,000;110,525;0,000
19.02.2012 19:00;8743,201;0,000;110,525;0,000
19.02.2012 19:05;8743,201;0,000;110,525;0,000
19.02.2012 19:10;8743,201;0,000;110,525;0,000
19.02.2012 19:15;8743,201;0,000;110,525;0,000
19.02.2012 19:20;8743,201;0,000;110,525;0,000
19.02.2012 19:25;8743,201;0,000;110,525;0,000
19.02.2012 19:30;8743,201;0,000;110,525;0,000
19.02.2012 19:35;8743,201;0,000;110,525;0,000
19.02.2012 19:40;8743,201;0,000;110,525;0,000
19.02.2012 19:45;8743,201;0,000;110,525;0,000
19.02.2012 19:50;8743,201;0,000;110,525;0,000
19.02.2012 19:55;8743,201;0,000;110,525;0,000
19.02.2012 20:00;8743,201;0,000;110,525;0,000
19.02.2012 20:05;8743,201;0,000;110,525;0,000
19.02.2012 20:10;8743,201;0,000;110,525;0,000
19.02.2012 20:15;8743,201;0,000;110,525;0,000
19.02.2012 20:20;8743,201;0,000;110,525;0,000
19.02.2012 20:25;8743,201;0,000;110,525;0,000
19.02.2012 20:30;8743,201;0,000;110,525;0,000
19.02.2012 20:35;8743,201;0,000;110,525;0,000
19.02.2012 20:40;8743,201;0,000;110,525;0,000
19.02.2012 20:45;8743,201;0,000;110,525;0,000
19.02.2012 20:50;8743,201;0,000;110,525;0,000
19.02.2012 20:55;8743,201;0,000;110,525;0,000
19.02.2012 21:00;8743,201;0,000;110,525;0,000
19.02.2012 21:05;8743,201;0,000;110,525;0,000
19.02.2012 21:10;8743,201;0,000;110,525;0,000
19.02.2012 21:15;8743,201;0,000;110,525;0,000
19.02.2012 21:20;8743,201;0,000;110,525;0,000
19.02.2012 21:25;8743,201;0,000;110,525;0,000
19.02.2012 21:30;8743,201;0,000;110,525;0,000
19.02.2012 21:35;8743,201;0,000;110,525;0,000
19.02.2012 21:40;8743,201;0,000;110,525;0,000
19.02.2012 21:45;8743,201;0,000;110,525;0,000
19.02.2012 21:50;8743,201;0,000;110,525;0,000
19.02.2012 21:55;8743,201;0,000;110,525;0,000
19.02.2012 22:00;8743,201;0,000;110,525;0,000
19.02.2012 22:05;8743,201;0,000;110,525;0,000
19.02.2012 22:10;8743,201;0,000;110,525;0,000
19.02.2012 22:15;8743,201;0,000;110,525;0,000
19.02.2012 22:20;8743,201;0,000;110,525;0,000
19.02.2012 22:25;8743,201;0,000;110,525;0,000
19.02.2012 22:30;8743,201;0,000;110,525;0,000
19.02.2012 22:35;8743,201;0,000;110,525;0,000
19.02.2012 22:40;8743,201;0,000;110,525;0,000
19.02.2012 22:45;8743,201;0,000;110,525;0,000
19.02.2012 22:50;8743,201;0,000;110,525;0,000
19.02.2012 22:55;8743,201;0,000;110,525;0,000
19.02.2012 23:00;8743,201;0,000;110,525;0,000
19.02.2012 23:05;8743,201;0,000;110,525;0,000
19.02.2012 23:10;8743,201;0,000;110,525;0,000
19.02.2012 23:15;8743,201;0,000;110,525;0,000
19.02.2012 23:20;8743,201;0,000;110,525;0,000
19.02.2012 23:25;8743,201;0,000;110,525;0,000
19.02.2012 23:30;8743,201;0,000;110,525;0,000
19.02.2012 23:35;8743,201;0,000;110,525;0,000
19.02.2012 23:40;8743,201;0,000;110,525;0,000
19.02.2012 23:45;8743,201;0,000;110,525;0,000
19.02.2012 23:50;8743,201;0,000;110,525;0,000
19.02.2012 23:55;8743,201;0,000;110,525;0,000
