sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
23.02.2012 00:00;8774,030;0,000;118,941;0,000
23.02.2012 00:05;8774,030;0,000;118,941;0,000
23.02.2012 00:10;8774,030;0,000;118,941;0,000
23.02.2012 00:15;8774,030;0,000;118,941;0,000
23.02.2012 00:20;8774,030;0,000;118,941;0,000
23.02.2012 00:25;8774,030;0,000;118,941;0,000
23.02.2012 00:30;8774,030;0,000;118,941;0,000
23.02.2012 00:35;8774,030;0,000;118,941;0,000
23.02.2012 00:40;8774,030;0,000;118,941;0,000
23.02.2012 00:45;8774,030;0,000;118,941;0,000
23.02.2012 00:50;8774,030;0,000;118,941;0,000
23.02.2012 00:55;8774,030;0,000;118,941;0,000
23.02.2012 01:00;8774,030;0,000;118,941;0,000
23.02.2012 01:05;8774,030;0,000;118,941;0,000
23.02.2012 01:10;8774,030;0,000;118,941;0,000
23.02.2012 01:15;8774,030;0,000;118,941;0,000
23.02.2012 01:20;8774,030;0,000;118,941;0,000
23.02.2012 01:25;8774,030;0,000;118,941;0,000
23.02.2012 01:30;8774,030;0,000;118,941;0,000
23.02.2012 01:35;8774,030;0,000;118,941;0,000
23.02.2012 01:40;8774,030;0,000;118,941;0,000
23.02.2012 01:45;8774,030;0,000;118,941;0,000
23.02.2012 01:50;8774,030;0,000;118,941;0,000
23.02.2012 01:55;8774,030;0,000;118,941;0,000
23.02.2012 02:00;8774,030;0,000;118,941;0,000
23.02.2012 02:05;8774,030;0,000;118,941;0,000
23.02.2012 02:10;8774,030;0,000;118,941;0,000
23.02.2012 02:15;8774,030;0,000;118,941;0,000
23.02.2012 02:20;8774,030;0,000;118,941;0,000
23.02.2012 02:25;8774,030;0,000;118,941;0,000
23.02.2012 02:30;8774,030;0,000;118,941;0,000
23.02.2012 02:35;8774,030;0,000;118,941;0,000
23.02.2012 02:40;8774,030;0,000;118,941;0,000
23.02.2012 02:45;8774,030;0,000;118,941;0,000
23.02.2012 02:50;8774,030;0,000;118,941;0,000
23.02.2012 02:55;8774,030;0,000;118,941;0,000
23.02.2012 03:00;8774,030;0,000;118,941;0,000
23.02.2012 03:05;8774,030;0,000;118,941;0,000
23.02.2012 03:10;8774,030;0,000;118,941;0,000
23.02.2012 03:15;8774,030;0,000;118,941;0,000
23.02.2012 03:20;8774,030;0,000;118,941;0,000
23.02.2012 03:25;8774,030;0,000;118,941;0,000
23.02.2012 03:30;8774,030;0,000;118,941;0,000
23.02.2012 03:35;8774,030;0,000;118,941;0,000
23.02.2012 03:40;8774,030;0,000;118,941;0,000
23.02.2012 03:45;8774,030;0,000;118,941;0,000
23.02.2012 03:50;8774,030;0,000;118,941;0,000
23.02.2012 03:55;8774,030;0,000;118,941;0,000
23.02.2012 04:00;8774,030;0,000;118,941;0,000
23.02.2012 04:05;8774,030;0,000;118,941;0,000
23.02.2012 04:10;8774,030;0,000;118,941;0,000
23.02.2012 04:15;8774,030;0,000;118,941;0,000
23.02.2012 04:20;8774,030;0,000;118,941;0,000
23.02.2012 04:25;8774,030;0,000;118,941;0,000
23.02.2012 04:30;8774,030;0,000;118,941;0,000
23.02.2012 04:35;8774,030;0,000;118,941;0,000
23.02.2012 04:40;8774,030;0,000;118,941;0,000
23.02.2012 04:45;8774,030;0,000;118,941;0,000
23.02.2012 04:50;8774,030;0,000;118,941;0,000
23.02.2012 04:55;8774,030;0,000;118,941;0,000
23.02.2012 05:00;8774,030;0,000;118,941;0,000
23.02.2012 05:05;8774,030;0,000;118,941;0,000
23.02.2012 05:10;8774,030;0,000;118,941;0,000
23.02.2012 05:15;8774,030;0,000;118,941;0,000
23.02.2012 05:20;8774,030;0,000;118,941;0,000
23.02.2012 05:25;8774,030;0,000;118,941;0,000
23.02.2012 05:30;8774,030;0,000;118,941;0,000
23.02.2012 05:35;8774,030;0,000;118,941;0,000
23.02.2012 05:40;8774,030;0,000;118,941;0,000
23.02.2012 05:45;8774,030;0,000;118,941;0,000
23.02.2012 05:50;8774,030;0,000;118,941;0,000
23.02.2012 05:55;8774,030;0,000;118,941;0,000
23.02.2012 06:00;8774,030;0,000;118,941;0,000
23.02.2012 06:05;8774,030;0,000;118,941;0,000
23.02.2012 06:10;8774,030;0,000;118,941;0,000
23.02.2012 06:15;8774,030;0,000;118,941;0,000
23.02.2012 06:20;8774,030;0,000;118,941;0,000
23.02.2012 06:25;8774,030;0,000;118,941;0,000
23.02.2012 06:30;8774,030;0,000;118,941;0,000
23.02.2012 06:35;8774,030;0,000;118,941;0,000
23.02.2012 06:40;8774,030;0,000;118,941;0,000
23.02.2012 06:45;8774,030;0,000;118,941;0,000
23.02.2012 06:50;8774,030;0,000;118,941;0,000
23.02.2012 06:55;8774,030;0,000;118,941;0,000
23.02.2012 07:00;8774,030;0,000;118,941;0,000
23.02.2012 07:05;8774,030;0,000;118,941;0,000
23.02.2012 07:10;8774,030;0,000;118,941;0,000
23.02.2012 07:15;8774,030;0,000;118,941;0,000
23.02.2012 07:20;8774,030;0,000;118,941;0,000
23.02.2012 07:25;8774,030;0,000;118,941;0,000
23.02.2012 07:30;8774,030;0,000;118,941;0,000
23.02.2012 07:35;8774,030;0,000;118,941;0,000
23.02.2012 07:40;8774,030;0,000;118,941;0,000
23.02.2012 07:45;8774,030;0,000;118,941;0,000
23.02.2012 07:50;8774,030;0,000;118,941;0,000
23.02.2012 07:55;8774,030;0,000;118,941;0,000
23.02.2012 08:00;8774,030;0,000;118,941;0,000
23.02.2012 08:05;8774,030;0,000;118,941;0,000
23.02.2012 08:10;8774,030;0,000;118,941;0,000
23.02.2012 08:15;8774,030;0,000;118,941;0,000
23.02.2012 08:20;8774,030;0,000;118,941;0,000
23.02.2012 08:25;8774,030;0,000;118,941;0,000
23.02.2012 08:30;8774,030;0,000;118,941;0,000
23.02.2012 08:35;8774,031;0,012;118,941;0,000
23.02.2012 08:40;8774,034;0,036;118,942;0,012
23.02.2012 08:45;8774,038;0,048;118,945;0,036
23.02.2012 08:50;8774,042;0,048;118,948;0,036
23.02.2012 08:55;8774,049;0,084;118,953;0,060
23.02.2012 09:00;8774,059;0,120;118,962;0,108
23.02.2012 09:05;8774,071;0,144;118,972;0,120
23.02.2012 09:10;8774,084;0,156;118,982;0,120
23.02.2012 09:15;8774,100;0,192;118,996;0,168
23.02.2012 09:20;8774,118;0,216;119,010;0,168
23.02.2012 09:25;8774,134;0,192;119,024;0,168
23.02.2012 09:30;8774,149;0,180;119,036;0,144
23.02.2012 09:35;8774,165;0,192;119,048;0,144
23.02.2012 09:40;8774,181;0,192;119,062;0,168
23.02.2012 09:45;8774,197;0,192;119,076;0,168
23.02.2012 09:50;8774,214;0,204;119,090;0,168
23.02.2012 09:55;8774,231;0,204;119,105;0,180
23.02.2012 10:00;8774,250;0,228;119,120;0,180
23.02.2012 10:05;8774,269;0,228;119,136;0,192
23.02.2012 10:10;8774,289;0,240;119,153;0,204
23.02.2012 10:15;8774,309;0,240;119,171;0,216
23.02.2012 10:20;8774,330;0,252;119,191;0,240
23.02.2012 10:25;8774,354;0,288;119,213;0,264
23.02.2012 10:30;8774,379;0,300;119,235;0,264
23.02.2012 10:35;8774,404;0,300;119,257;0,264
23.02.2012 10:40;8774,430;0,312;119,281;0,288
23.02.2012 10:45;8774,458;0,336;119,305;0,288
23.02.2012 10:50;8774,487;0,348;119,331;0,312
23.02.2012 10:55;8774,517;0,360;119,358;0,324
23.02.2012 11:00;8774,547;0,360;119,385;0,324
23.02.2012 11:05;8774,576;0,348;119,412;0,324
23.02.2012 11:10;8774,603;0,324;119,435;0,276
23.02.2012 11:15;8774,628;0,300;119,457;0,264
23.02.2012 11:20;8774,652;0,288;119,477;0,240
23.02.2012 11:25;8774,676;0,288;119,499;0,264
23.02.2012 11:30;8774,702;0,312;119,522;0,276
23.02.2012 11:35;8774,731;0,348;119,547;0,300
23.02.2012 11:40;8774,761;0,360;119,573;0,312
23.02.2012 11:45;8774,793;0,384;119,604;0,372
23.02.2012 11:50;8774,834;0,492;119,642;0,456
23.02.2012 11:55;8774,877;0,516;119,682;0,480
23.02.2012 12:00;8774,921;0,528;119,723;0,492
23.02.2012 12:05;8774,964;0,516;119,765;0,504
23.02.2012 12:10;8775,007;0,516;119,806;0,492
23.02.2012 12:15;8775,056;0,588;119,855;0,588
23.02.2012 12:20;8775,110;0,648;119,906;0,612
23.02.2012 12:25;8775,162;0,624;119,956;0,600
23.02.2012 12:30;8775,214;0,624;120,005;0,588
23.02.2012 12:35;8775,271;0,684;120,059;0,648
23.02.2012 12:40;8775,329;0,696;120,113;0,648
23.02.2012 12:45;8775,389;0,720;120,168;0,660
23.02.2012 12:50;8775,445;0,672;120,220;0,624
23.02.2012 12:55;8775,499;0,648;120,270;0,600
23.02.2012 13:00;8775,551;0,624;120,317;0,564
23.02.2012 13:05;8775,606;0,660;120,368;0,612
23.02.2012 13:10;8775,661;0,660;120,420;0,624
23.02.2012 13:15;8775,719;0,696;120,475;0,660
23.02.2012 13:20;8775,773;0,648;120,525;0,600
23.02.2012 13:25;8775,828;0,660;120,579;0,648
23.02.2012 13:30;8775,889;0,732;120,640;0,732
23.02.2012 13:35;8775,959;0,840;120,707;0,804
23.02.2012 13:40;8776,029;0,840;120,772;0,780
