sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
13.03.2012 13:45;8941,392;1,536;191,939;1,176
13.03.2012 13:50;8941,486;1,128;192,017;0,936
13.03.2012 13:55;8941,578;1,104;192,092;0,900
13.03.2012 14:00;8941,664;1,032;192,164;0,864
13.03.2012 14:05;8941,757;1,116;192,245;0,972
13.03.2012 14:10;8941,855;1,176;192,325;0,960
13.03.2012 14:15;8941,986;1,572;192,417;1,104
13.03.2012 14:20;8942,093;1,284;192,499;0,984
13.03.2012 14:25;8942,189;1,152;192,578;0,948
13.03.2012 14:30;8942,280;1,092;192,652;0,888
13.03.2012 14:35;8942,378;1,176;192,735;0,996
13.03.2012 14:40;8942,479;1,212;192,817;0,984
13.03.2012 14:45;8942,567;1,056;192,892;0,900
13.03.2012 14:50;8942,668;1,212;192,973;0,972
13.03.2012 14:55;8942,756;1,056;193,046;0,876
13.03.2012 15:00;8942,849;1,116;193,117;0,852
13.03.2012 15:05;8942,936;1,044;193,184;0,804
13.03.2012 15:10;8943,014;0,936;193,250;0,792
13.03.2012 15:15;8943,090;0,912;193,311;0,732
13.03.2012 15:20;8943,178;1,056;193,378;0,804
13.03.2012 15:25;8943,289;1,332;193,456;0,936
13.03.2012 15:30;8943,384;1,140;193,532;0,912
13.03.2012 15:35;8943,471;1,044;193,604;0,864
13.03.2012 15:40;8943,556;1,020;193,671;0,804
13.03.2012 15:45;8943,627;0,852;193,730;0,708
13.03.2012 15:50;8943,692;0,780;193,787;0,684
13.03.2012 15:55;8943,750;0,696;193,840;0,636
13.03.2012 16:00;8943,807;0,684;193,889;0,588
13.03.2012 16:05;8943,862;0,660;193,937;0,576
13.03.2012 16:10;8943,932;0,840;193,992;0,660
13.03.2012 16:15;8944,000;0,816;194,049;0,684
13.03.2012 16:20;8944,089;1,068;194,110;0,732
13.03.2012 16:25;8944,187;1,176;194,170;0,720
13.03.2012 16:30;8944,275;1,056;194,231;0,732
13.03.2012 16:35;8944,367;1,104;194,294;0,756
13.03.2012 16:40;8944,462;1,140;194,357;0,756
13.03.2012 16:45;8944,543;0,972;194,417;0,720
13.03.2012 16:50;8944,612;0,828;194,470;0,636
13.03.2012 16:55;8944,671;0,708;194,518;0,576
13.03.2012 17:00;8944,720;0,588;194,562;0,528
13.03.2012 17:05;8944,768;0,576;194,606;0,528
13.03.2012 17:10;8944,821;0,636;194,652;0,552
13.03.2012 17:15;8944,875;0,648;194,697;0,540
13.03.2012 17:20;8944,933;0,696;194,739;0,504
13.03.2012 17:25;8945,016;0,996;194,778;0,468
13.03.2012 17:30;8945,084;0,816;194,811;0,396
13.03.2012 17:35;8945,132;0,576;194,840;0,348
13.03.2012 17:40;8945,177;0,540;194,867;0,324
13.03.2012 17:45;8945,223;0,552;194,896;0,348
13.03.2012 17:50;8945,260;0,444;194,918;0,264
13.03.2012 17:55;8945,285;0,300;194,937;0,228
13.03.2012 18:00;8945,314;0,348;194,956;0,228
13.03.2012 18:05;8945,334;0,240;194,969;0,156
13.03.2012 18:10;8945,349;0,180;194,980;0,132
13.03.2012 18:15;8945,359;0,120;194,987;0,084
13.03.2012 18:20;8945,367;0,096;194,994;0,084
13.03.2012 18:25;8945,374;0,084;194,999;0,060
13.03.2012 18:30;8945,379;0,060;195,002;0,036
13.03.2012 18:35;8945,382;0,036;195,006;0,048
13.03.2012 18:40;8945,386;0,048;195,008;0,024
13.03.2012 18:45;8945,389;0,036;195,011;0,036
13.03.2012 18:50;8945,392;0,036;195,014;0,036
13.03.2012 18:55;8945,395;0,036;195,017;0,036
13.03.2012 19:00;8945,397;0,024;195,018;0,012
13.03.2012 19:05;8945,399;0,024;195,019;0,012
13.03.2012 19:10;8945,400;0,012;195,019;0,000
13.03.2012 19:15;8945,400;0,000;195,019;0,000
13.03.2012 19:20;8945,400;0,000;195,019;0,000
13.03.2012 19:25;8945,400;0,000;195,019;0,000
13.03.2012 19:30;8945,400;0,000;195,019;0,000
13.03.2012 19:35;8945,400;0,000;195,019;0,000
13.03.2012 19:40;8945,400;0,000;195,019;0,000
13.03.2012 19:45;8945,400;0,000;195,019;0,000
13.03.2012 19:50;8945,400;0,000;195,019;0,000
13.03.2012 19:55;8945,400;0,000;195,019;0,000
13.03.2012 20:00;8945,400;0,000;195,019;0,000
13.03.2012 20:05;8945,400;0,000;195,019;0,000
13.03.2012 20:10;8945,400;0,000;195,019;0,000
13.03.2012 20:15;8945,400;0,000;195,019;0,000
13.03.2012 20:20;8945,400;0,000;195,019;0,000
13.03.2012 20:25;8945,400;0,000;195,019;0,000
13.03.2012 20:30;8945,400;0,000;195,019;0,000
13.03.2012 20:35;8945,400;0,000;195,019;0,000
13.03.2012 20:40;8945,400;0,000;195,019;0,000
13.03.2012 20:45;8945,400;0,000;195,019;0,000
13.03.2012 20:50;8945,400;0,000;195,019;0,000
13.03.2012 20:55;8945,400;0,000;195,019;0,000
13.03.2012 21:00;8945,400;0,000;195,019;0,000
13.03.2012 21:05;8945,400;0,000;195,019;0,000
13.03.2012 21:10;8945,400;0,000;195,019;0,000
13.03.2012 21:15;8945,400;0,000;195,019;0,000
13.03.2012 21:20;8945,400;0,000;195,019;0,000
13.03.2012 21:25;8945,400;0,000;195,019;0,000
13.03.2012 21:30;8945,400;0,000;195,019;0,000
13.03.2012 21:35;8945,400;0,000;195,019;0,000
13.03.2012 21:40;8945,400;0,000;195,019;0,000
13.03.2012 21:45;8945,400;0,000;195,019;0,000
13.03.2012 21:50;8945,400;0,000;195,019;0,000
13.03.2012 21:55;8945,400;0,000;195,019;0,000
13.03.2012 22:00;8945,400;0,000;195,019;0,000
13.03.2012 22:05;8945,400;0,000;195,019;0,000
13.03.2012 22:10;8945,400;0,000;195,019;0,000
13.03.2012 22:15;8945,400;0,000;195,019;0,000
13.03.2012 22:20;8945,400;0,000;195,019;0,000
13.03.2012 22:25;8945,400;0,000;195,019;0,000
13.03.2012 22:30;8945,400;0,000;195,019;0,000
13.03.2012 22:35;8945,400;0,000;195,019;0,000
13.03.2012 22:40;8945,400;0,000;195,019;0,000
13.03.2012 22:45;8945,400;0,000;195,019;0,000
13.03.2012 22:50;8945,400;0,000;195,019;0,000
13.03.2012 22:55;8945,400;0,000;195,019;0,000
13.03.2012 23:00;8945,400;0,000;195,019;0,000
13.03.2012 23:05;8945,400;0,000;195,019;0,000
13.03.2012 23:10;8945,400;0,000;195,019;0,000
13.03.2012 23:15;8945,400;0,000;195,019;0,000
13.03.2012 23:20;8945,400;0,000;195,019;0,000
13.03.2012 23:25;8945,400;0,000;195,019;0,000
13.03.2012 23:30;8945,400;0,000;195,019;0,000
13.03.2012 23:35;8945,400;0,000;195,019;0,000
13.03.2012 23:40;8945,400;0,000;195,019;0,000
13.03.2012 23:45;8945,400;0,000;195,019;0,000
13.03.2012 23:50;8945,400;0,000;195,019;0,000
13.03.2012 23:55;8945,400;0,000;195,019;0,000
