sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
25.04.2012 00:00;9499,007;0,000;505,890;0,000
25.04.2012 00:05;9499,007;0,000;505,890;0,000
25.04.2012 00:10;9499,007;0,000;505,890;0,000
25.04.2012 00:15;9499,007;0,000;505,890;0,000
25.04.2012 00:20;9499,007;0,000;505,890;0,000
25.04.2012 00:25;9499,007;0,000;505,890;0,000
25.04.2012 00:30;9499,007;0,000;505,890;0,000
25.04.2012 00:35;9499,007;0,000;505,890;0,000
25.04.2012 00:40;9499,007;0,000;505,890;0,000
25.04.2012 00:45;9499,007;0,000;505,890;0,000
25.04.2012 00:50;9499,007;0,000;505,890;0,000
25.04.2012 00:55;9499,007;0,000;505,890;0,000
25.04.2012 01:00;9499,007;0,000;505,890;0,000
25.04.2012 01:05;9499,007;0,000;505,890;0,000
25.04.2012 01:10;9499,007;0,000;505,890;0,000
25.04.2012 01:15;9499,007;0,000;505,890;0,000
25.04.2012 01:20;9499,007;0,000;505,890;0,000
25.04.2012 01:25;9499,007;0,000;505,890;0,000
25.04.2012 01:30;9499,007;0,000;505,890;0,000
25.04.2012 01:35;9499,007;0,000;505,890;0,000
25.04.2012 01:40;9499,007;0,000;505,890;0,000
25.04.2012 01:45;9499,007;0,000;505,890;0,000
25.04.2012 01:50;9499,007;0,000;505,890;0,000
25.04.2012 01:55;9499,007;0,000;505,890;0,000
25.04.2012 02:00;9499,007;0,000;505,890;0,000
25.04.2012 02:05;9499,007;0,000;505,890;0,000
25.04.2012 02:10;9499,007;0,000;505,890;0,000
25.04.2012 02:15;9499,007;0,000;505,890;0,000
25.04.2012 02:20;9499,007;0,000;505,890;0,000
25.04.2012 02:25;9499,007;0,000;505,890;0,000
25.04.2012 02:30;9499,007;0,000;505,890;0,000
25.04.2012 02:35;9499,007;0,000;505,890;0,000
25.04.2012 02:40;9499,007;0,000;505,890;0,000
25.04.2012 02:45;9499,007;0,000;505,890;0,000
25.04.2012 02:50;9499,007;0,000;505,890;0,000
25.04.2012 02:55;9499,007;0,000;505,890;0,000
25.04.2012 03:00;9499,007;0,000;505,890;0,000
25.04.2012 03:05;9499,007;0,000;505,890;0,000
25.04.2012 03:10;9499,007;0,000;505,890;0,000
25.04.2012 03:15;9499,007;0,000;505,890;0,000
25.04.2012 03:20;9499,007;0,000;505,890;0,000
25.04.2012 03:25;9499,007;0,000;505,890;0,000
25.04.2012 03:30;9499,007;0,000;505,890;0,000
25.04.2012 03:35;9499,007;0,000;505,890;0,000
25.04.2012 03:40;9499,007;0,000;505,890;0,000
25.04.2012 03:45;9499,007;0,000;505,890;0,000
25.04.2012 03:50;9499,007;0,000;505,890;0,000
25.04.2012 03:55;9499,007;0,000;505,890;0,000
25.04.2012 04:00;9499,007;0,000;505,890;0,000
25.04.2012 04:05;9499,007;0,000;505,890;0,000
25.04.2012 04:10;9499,007;0,000;505,890;0,000
25.04.2012 04:15;9499,007;0,000;505,890;0,000
25.04.2012 04:20;9499,007;0,000;505,890;0,000
25.04.2012 04:25;9499,007;0,000;505,890;0,000
25.04.2012 04:30;9499,007;0,000;505,890;0,000
25.04.2012 04:35;9499,007;0,000;505,890;0,000
25.04.2012 04:40;9499,007;0,000;505,890;0,000
25.04.2012 04:45;9499,007;0,000;505,890;0,000
25.04.2012 04:50;9499,007;0,000;505,890;0,000
25.04.2012 04:55;9499,007;0,000;505,890;0,000
25.04.2012 05:00;9499,007;0,000;505,890;0,000
25.04.2012 05:05;9499,007;0,000;505,890;0,000
25.04.2012 05:10;9499,007;0,000;505,890;0,000
25.04.2012 05:15;9499,007;0,000;505,890;0,000
25.04.2012 05:20;9499,007;0,000;505,890;0,000
25.04.2012 05:25;9499,007;0,000;505,890;0,000
25.04.2012 05:30;9499,007;0,000;505,890;0,000
25.04.2012 05:35;9499,007;0,000;505,890;0,000
25.04.2012 05:40;9499,007;0,000;505,890;0,000
25.04.2012 05:45;9499,007;0,000;505,890;0,000
25.04.2012 05:50;9499,007;0,000;505,890;0,000
25.04.2012 05:55;9499,007;0,000;505,890;0,000
25.04.2012 06:00;9499,007;0,000;505,890;0,000
25.04.2012 06:05;9499,007;0,000;505,890;0,000
25.04.2012 06:10;9499,007;0,000;505,890;0,000
25.04.2012 06:15;9499,007;0,000;505,890;0,000
25.04.2012 06:20;9499,007;0,000;505,890;0,000
25.04.2012 06:25;9499,007;0,000;505,890;0,000
25.04.2012 06:30;9499,007;0,000;505,890;0,000
25.04.2012 06:35;9499,009;0,024;505,892;0,024
25.04.2012 06:40;9499,012;0,036;505,895;0,036
25.04.2012 06:45;9499,016;0,048;505,900;0,060
25.04.2012 06:50;9499,021;0,060;505,906;0,072
25.04.2012 06:55;9499,027;0,072;505,914;0,096
25.04.2012 07:00;9499,033;0,072;505,922;0,096
25.04.2012 07:05;9499,040;0,084;505,932;0,120
25.04.2012 07:10;9499,048;0,096;505,943;0,132
25.04.2012 07:15;9499,056;0,096;505,954;0,132
25.04.2012 07:20;9499,065;0,108;505,965;0,132
25.04.2012 07:25;9499,075;0,120;505,978;0,156
25.04.2012 07:30;9499,086;0,132;505,991;0,156
25.04.2012 07:35;9499,099;0,156;506,005;0,168
25.04.2012 07:40;9499,114;0,180;506,019;0,168
25.04.2012 07:45;9499,130;0,192;506,033;0,168
25.04.2012 07:50;9499,149;0,228;506,048;0,180
25.04.2012 07:55;9499,169;0,240;506,063;0,180
25.04.2012 08:00;9499,191;0,264;506,079;0,192
25.04.2012 08:05;9499,215;0,288;506,096;0,204
25.04.2012 08:10;9499,242;0,324;506,115;0,228
25.04.2012 08:15;9499,272;0,360;506,134;0,228
25.04.2012 08:20;9499,299;0,324;506,153;0,228
25.04.2012 08:25;9499,328;0,348;506,173;0,240
25.04.2012 08:30;9499,356;0,336;506,194;0,252
25.04.2012 08:35;9499,382;0,312;506,215;0,252
25.04.2012 08:40;9499,426;0,528;506,238;0,276
25.04.2012 08:45;9499,492;0,792;506,262;0,288
25.04.2012 08:50;9499,577;1,020;506,287;0,300
25.04.2012 08:55;9499,679;1,224;506,317;0,360
25.04.2012 09:00;9499,800;1,452;506,347;0,360
25.04.2012 09:05;9499,933;1,596;506,378;0,372
25.04.2012 09:10;9500,074;1,692;506,409;0,372
25.04.2012 09:15;9500,222;1,776;506,443;0,408
25.04.2012 09:20;9500,377;1,860;506,481;0,456
25.04.2012 09:25;9500,540;1,956;506,525;0,528
25.04.2012 09:30;9500,710;2,040;506,570;0,540
25.04.2012 09:35;9500,883;2,076;506,621;0,612
25.04.2012 09:40;9501,060;2,124;506,677;0,672
25.04.2012 09:45;9501,233;2,076;506,736;0,708
25.04.2012 09:50;9501,412;2,148;506,799;0,756
25.04.2012 09:55;9501,573;1,932;506,865;0,792
25.04.2012 10:00;9501,745;2,064;506,939;0,888
25.04.2012 10:05;9501,923;2,136;507,021;0,984
25.04.2012 10:10;9502,086;1,956;507,109;1,056
25.04.2012 10:15;9502,242;1,872;507,207;1,176
25.04.2012 10:20;9502,395;1,836;507,306;1,188
25.04.2012 10:25;9502,540;1,740;507,401;1,140
25.04.2012 10:30;9502,688;1,776;507,504;1,236
25.04.2012 10:35;9502,826;1,656;507,607;1,236
25.04.2012 10:40;9502,955;1,548;507,714;1,284
25.04.2012 10:45;9503,077;1,464;507,823;1,308
25.04.2012 10:50;9503,206;1,548;507,940;1,404
25.04.2012 10:55;9503,340;1,608;508,063;1,476
25.04.2012 11:00;9503,474;1,608;508,190;1,524
25.04.2012 11:05;9503,621;1,764;508,322;1,584
25.04.2012 11:10;9503,755;1,608;508,459;1,644
25.04.2012 11:15;9503,877;1,464;508,595;1,632
25.04.2012 11:20;9504,003;1,512;508,733;1,656
25.04.2012 11:25;9504,145;1,704;508,879;1,752
25.04.2012 11:30;9504,313;2,016;509,026;1,764
25.04.2012 11:35;9504,487;2,088;509,178;1,824
25.04.2012 11:40;9504,653;1,992;509,333;1,860
25.04.2012 11:45;9504,794;1,692;509,489;1,872
25.04.2012 11:50;9504,949;1,860;509,647;1,896
25.04.2012 11:55;9505,117;2,016;509,804;1,884
25.04.2012 12:00;9505,301;2,208;509,962;1,896
25.04.2012 12:05;9505,492;2,292;510,124;1,944
25.04.2012 12:10;9505,685;2,316;510,285;1,932
25.04.2012 12:15;9505,872;2,244;510,440;1,860
25.04.2012 12:20;9506,072;2,400;510,601;1,932
25.04.2012 12:25;9506,281;2,508;510,764;1,956
25.04.2012 12:30;9506,509;2,736;510,926;1,944
25.04.2012 12:35;9506,743;2,808;511,086;1,920
25.04.2012 12:40;9506,978;2,820;511,241;1,860
25.04.2012 12:45;9507,221;2,916;511,399;1,896
25.04.2012 12:50;9507,471;3,000;511,559;1,920
25.04.2012 12:55;9507,719;2,976;511,714;1,860
25.04.2012 13:00;9507,960;2,892;511,859;1,740
25.04.2012 13:05;9508,206;2,952;512,005;1,752
25.04.2012 13:10;9508,480;3,288;512,167;1,944
25.04.2012 13:15;9508,764;3,408;512,331;1,968
25.04.2012 13:20;9509,053;3,468;512,491;1,920
25.04.2012 13:25;9509,353;3,600;512,648;1,884
25.04.2012 13:30;9509,661;3,696;512,805;1,884
25.04.2012 13:35;9509,974;3,756;512,960;1,860
25.04.2012 13:40;9510,266;3,504;513,101;1,692
