sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
17.05.2012 13:45;9948,511;3,996;789,452;2,292
17.05.2012 13:50;9948,843;3,984;789,644;2,304
17.05.2012 13:55;9949,175;3,984;789,834;2,280
17.05.2012 14:00;9949,505;3,960;790,021;2,244
17.05.2012 14:05;9949,832;3,924;790,207;2,232
17.05.2012 14:10;9950,159;3,924;790,392;2,220
17.05.2012 14:15;9950,487;3,936;790,577;2,220
17.05.2012 14:20;9950,812;3,900;790,760;2,196
17.05.2012 14:25;9951,137;3,900;790,942;2,184
17.05.2012 14:30;9951,459;3,864;791,122;2,160
17.05.2012 14:35;9951,779;3,840;791,300;2,136
17.05.2012 14:40;9952,099;3,840;791,478;2,136
17.05.2012 14:45;9952,415;3,792;791,654;2,112
17.05.2012 14:50;9952,729;3,768;791,830;2,112
17.05.2012 14:55;9953,043;3,768;792,003;2,076
17.05.2012 15:00;9953,353;3,720;792,175;2,064
17.05.2012 15:05;9953,660;3,684;792,345;2,040
17.05.2012 15:10;9953,965;3,660;792,514;2,028
17.05.2012 15:15;9954,266;3,612;792,680;1,992
17.05.2012 15:20;9954,564;3,576;792,844;1,968
17.05.2012 15:25;9954,861;3,564;793,007;1,956
17.05.2012 15:30;9955,155;3,528;793,168;1,932
17.05.2012 15:35;9955,446;3,492;793,328;1,920
17.05.2012 15:40;9955,734;3,456;793,485;1,884
17.05.2012 15:45;9956,019;3,420;793,640;1,860
17.05.2012 15:50;9956,302;3,396;793,795;1,860
17.05.2012 15:55;9956,582;3,360;793,949;1,848
17.05.2012 16:00;9956,859;3,324;794,099;1,800
17.05.2012 16:05;9957,135;3,312;794,248;1,788
17.05.2012 16:10;9957,407;3,264;794,396;1,776
17.05.2012 16:15;9957,675;3,216;794,541;1,740
17.05.2012 16:20;9957,937;3,144;794,684;1,716
17.05.2012 16:25;9958,197;3,120;794,826;1,704
17.05.2012 16:30;9958,452;3,060;794,966;1,680
17.05.2012 16:35;9958,699;2,964;795,101;1,620
17.05.2012 16:40;9958,945;2,952;795,236;1,620
17.05.2012 16:45;9959,191;2,952;795,371;1,620
17.05.2012 16:50;9959,429;2,856;795,502;1,572
17.05.2012 16:55;9959,662;2,796;795,631;1,548
17.05.2012 17:00;9959,884;2,664;795,753;1,464
17.05.2012 17:05;9960,100;2,592;795,873;1,440
17.05.2012 17:10;9960,320;2,640;795,995;1,464
17.05.2012 17:15;9960,533;2,556;796,116;1,452
17.05.2012 17:20;9960,741;2,496;796,234;1,416
17.05.2012 17:25;9960,943;2,424;796,350;1,392
17.05.2012 17:30;9961,137;2,328;796,461;1,332
17.05.2012 17:35;9961,322;2,220;796,569;1,296
17.05.2012 17:40;9961,506;2,208;796,677;1,296
17.05.2012 17:45;9961,684;2,136;796,782;1,260
17.05.2012 17:50;9961,859;2,100;796,887;1,260
17.05.2012 17:55;9962,026;2,004;796,988;1,212
17.05.2012 18:00;9962,186;1,920;797,087;1,188
17.05.2012 18:05;9962,339;1,836;797,183;1,152
17.05.2012 18:10;9962,484;1,740;797,276;1,116
17.05.2012 18:15;9962,615;1,572;797,361;1,020
17.05.2012 18:20;9962,733;1,416;797,439;0,936
17.05.2012 18:25;9962,862;1,548;797,527;1,056
17.05.2012 18:30;9962,980;1,416;797,610;0,996
17.05.2012 18:35;9963,084;1,248;797,685;0,900
17.05.2012 18:40;9963,177;1,116;797,753;0,816
17.05.2012 18:45;9963,271;1,128;797,824;0,852
17.05.2012 18:50;9963,361;1,080;797,895;0,852
17.05.2012 18:55;9963,437;0,912;797,955;0,720
17.05.2012 19:00;9963,500;0,756;798,001;0,552
17.05.2012 19:05;9963,564;0,768;798,030;0,348
17.05.2012 19:10;9963,616;0,624;798,049;0,228
17.05.2012 19:15;9963,657;0,492;798,067;0,216
17.05.2012 19:20;9963,691;0,408;798,084;0,204
17.05.2012 19:25;9963,724;0,396;798,099;0,180
17.05.2012 19:30;9963,747;0,276;798,114;0,180
17.05.2012 19:35;9963,763;0,192;798,129;0,180
17.05.2012 19:40;9963,778;0,180;798,143;0,168
17.05.2012 19:45;9963,791;0,156;798,156;0,156
17.05.2012 19:50;9963,801;0,120;798,167;0,132
17.05.2012 19:55;9963,811;0,120;798,178;0,132
17.05.2012 20:00;9963,821;0,120;798,187;0,108
17.05.2012 20:05;9963,829;0,096;798,196;0,108
17.05.2012 20:10;9963,835;0,072;798,202;0,072
17.05.2012 20:15;9963,841;0,072;798,209;0,084
17.05.2012 20:20;9963,846;0,060;798,215;0,072
17.05.2012 20:25;9963,850;0,048;798,220;0,060
17.05.2012 20:30;9963,853;0,036;798,224;0,048
17.05.2012 20:35;9963,856;0,036;798,227;0,036
17.05.2012 20:40;9963,858;0,024;798,229;0,024
17.05.2012 20:45;9963,859;0,012;798,230;0,012
17.05.2012 20:50;9963,859;0,000;798,230;0,000
17.05.2012 20:55;9963,859;0,000;798,230;0,000
17.05.2012 21:00;9963,859;0,000;798,230;0,000
17.05.2012 21:05;9963,859;0,000;798,230;0,000
17.05.2012 21:10;9963,859;0,000;798,230;0,000
17.05.2012 21:15;9963,859;0,000;798,230;0,000
17.05.2012 21:20;9963,859;0,000;798,230;0,000
17.05.2012 21:25;9963,859;0,000;798,230;0,000
17.05.2012 21:30;9963,859;0,000;798,230;0,000
17.05.2012 21:35;9963,859;0,000;798,230;0,000
17.05.2012 21:40;9963,859;0,000;798,230;0,000
17.05.2012 21:45;9963,859;0,000;798,230;0,000
17.05.2012 21:50;9963,859;0,000;798,230;0,000
17.05.2012 21:55;9963,859;0,000;798,230;0,000
17.05.2012 22:00;9963,859;0,000;798,230;0,000
17.05.2012 22:05;9963,859;0,000;798,230;0,000
17.05.2012 22:10;9963,859;0,000;798,230;0,000
17.05.2012 22:15;9963,859;0,000;798,230;0,000
17.05.2012 22:20;9963,859;0,000;798,230;0,000
17.05.2012 22:25;9963,859;0,000;798,230;0,000
17.05.2012 22:30;9963,859;0,000;798,230;0,000
17.05.2012 22:35;9963,859;0,000;798,230;0,000
17.05.2012 22:40;9963,859;0,000;798,230;0,000
17.05.2012 22:45;9963,859;0,000;798,230;0,000
17.05.2012 22:50;9963,859;0,000;798,230;0,000
17.05.2012 22:55;9963,859;0,000;798,230;0,000
17.05.2012 23:00;9963,859;0,000;798,230;0,000
17.05.2012 23:05;9963,859;0,000;798,230;0,000
17.05.2012 23:10;9963,859;0,000;798,230;0,000
17.05.2012 23:15;9963,859;0,000;798,230;0,000
17.05.2012 23:20;9963,859;0,000;798,230;0,000
17.05.2012 23:25;9963,859;0,000;798,230;0,000
17.05.2012 23:30;9963,859;0,000;798,230;0,000
17.05.2012 23:35;9963,859;0,000;798,230;0,000
17.05.2012 23:40;9963,859;0,000;798,230;0,000
17.05.2012 23:45;9963,859;0,000;798,230;0,000
17.05.2012 23:50;9963,859;0,000;798,230;0,000
17.05.2012 23:55;9963,859;0,000;798,230;0,000
