sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
15.05.2012 00:00;9902,598;0,000;759,231;0,000
15.05.2012 00:05;9902,598;0,000;759,231;0,000
15.05.2012 00:10;9902,598;0,000;759,231;0,000
15.05.2012 00:15;9902,598;0,000;759,231;0,000
15.05.2012 00:20;9902,598;0,000;759,231;0,000
15.05.2012 00:25;9902,598;0,000;759,231;0,000
15.05.2012 00:30;9902,598;0,000;759,231;0,000
15.05.2012 00:35;9902,598;0,000;759,231;0,000
15.05.2012 00:40;9902,598;0,000;759,231;0,000
15.05.2012 00:45;9902,598;0,000;759,231;0,000
15.05.2012 00:50;9902,598;0,000;759,231;0,000
15.05.2012 00:55;9902,598;0,000;759,231;0,000
15.05.2012 01:00;9902,598;0,000;759,231;0,000
15.05.2012 01:05;9902,598;0,000;759,231;0,000
15.05.2012 01:10;9902,598;0,000;759,231;0,000
15.05.2012 01:15;9902,598;0,000;759,231;0,000
15.05.2012 01:20;9902,598;0,000;759,231;0,000
15.05.2012 01:25;9902,598;0,000;759,231;0,000
15.05.2012 01:30;9902,598;0,000;759,231;0,000
15.05.2012 01:35;9902,598;0,000;759,231;0,000
15.05.2012 01:40;9902,598;0,000;759,231;0,000
15.05.2012 01:45;9902,598;0,000;759,231;0,000
15.05.2012 01:50;9902,598;0,000;759,231;0,000
15.05.2012 01:55;9902,598;0,000;759,231;0,000
15.05.2012 02:00;9902,598;0,000;759,231;0,000
15.05.2012 02:05;9902,598;0,000;759,231;0,000
15.05.2012 02:10;9902,598;0,000;759,231;0,000
15.05.2012 02:15;9902,598;0,000;759,231;0,000
15.05.2012 02:20;9902,598;0,000;759,231;0,000
15.05.2012 02:25;9902,598;0,000;759,231;0,000
15.05.2012 02:30;9902,598;0,000;759,231;0,000
15.05.2012 02:35;9902,598;0,000;759,231;0,000
15.05.2012 02:40;9902,598;0,000;759,231;0,000
15.05.2012 02:45;9902,598;0,000;759,231;0,000
15.05.2012 02:50;9902,598;0,000;759,231;0,000
15.05.2012 02:55;9902,598;0,000;759,231;0,000
15.05.2012 03:00;9902,598;0,000;759,231;0,000
15.05.2012 03:05;9902,598;0,000;759,231;0,000
15.05.2012 03:10;9902,598;0,000;759,231;0,000
15.05.2012 03:15;9902,598;0,000;759,231;0,000
15.05.2012 03:20;9902,598;0,000;759,231;0,000
15.05.2012 03:25;9902,598;0,000;759,231;0,000
15.05.2012 03:30;9902,598;0,000;759,231;0,000
15.05.2012 03:35;9902,598;0,000;759,231;0,000
15.05.2012 03:40;9902,598;0,000;759,231;0,000
15.05.2012 03:45;9902,598;0,000;759,231;0,000
15.05.2012 03:50;9902,598;0,000;759,231;0,000
15.05.2012 03:55;9902,598;0,000;759,231;0,000
15.05.2012 04:00;9902,598;0,000;759,231;0,000
15.05.2012 04:05;9902,598;0,000;759,231;0,000
15.05.2012 04:10;9902,598;0,000;759,231;0,000
15.05.2012 04:15;9902,598;0,000;759,231;0,000
15.05.2012 04:20;9902,598;0,000;759,231;0,000
15.05.2012 04:25;9902,598;0,000;759,231;0,000
15.05.2012 04:30;9902,598;0,000;759,231;0,000
15.05.2012 04:35;9902,598;0,000;759,231;0,000
15.05.2012 04:40;9902,598;0,000;759,231;0,000
15.05.2012 04:45;9902,598;0,000;759,231;0,000
15.05.2012 04:50;9902,598;0,000;759,231;0,000
15.05.2012 04:55;9902,598;0,000;759,231;0,000
15.05.2012 05:00;9902,598;0,000;759,231;0,000
15.05.2012 05:05;9902,598;0,000;759,231;0,000
15.05.2012 05:10;9902,598;0,000;759,231;0,000
15.05.2012 05:15;9902,598;0,000;759,231;0,000
15.05.2012 05:20;9902,598;0,000;759,231;0,000
15.05.2012 05:25;9902,598;0,000;759,231;0,000
15.05.2012 05:30;9902,598;0,000;759,231;0,000
15.05.2012 05:35;9902,598;0,000;759,231;0,000
15.05.2012 05:40;9902,598;0,000;759,231;0,000
15.05.2012 05:45;9902,598;0,000;759,231;0,000
15.05.2012 05:50;9902,598;0,000;759,231;0,000
15.05.2012 05:55;9902,598;0,000;759,231;0,000
15.05.2012 06:00;9902,598;0,000;759,231;0,000
15.05.2012 06:05;9902,598;0,000;759,231;0,000
15.05.2012 06:10;9902,598;0,000;759,231;0,000
15.05.2012 06:15;9902,598;0,000;759,231;0,000
15.05.2012 06:20;9902,601;0,036;759,232;0,012
15.05.2012 06:25;9902,603;0,024;759,234;0,024
15.05.2012 06:30;9902,607;0,048;759,236;0,024
15.05.2012 06:35;9902,611;0,048;759,240;0,048
15.05.2012 06:40;9902,618;0,084;759,246;0,072
15.05.2012 06:45;9902,626;0,096;759,255;0,108
15.05.2012 06:50;9902,636;0,120;759,265;0,120
15.05.2012 06:55;9902,648;0,144;759,277;0,144
15.05.2012 07:00;9902,659;0,132;759,288;0,132
15.05.2012 07:05;9902,668;0,108;759,296;0,096
15.05.2012 07:10;9902,678;0,120;759,305;0,108
15.05.2012 07:15;9902,691;0,156;759,319;0,168
15.05.2012 07:20;9902,706;0,180;759,334;0,180
15.05.2012 07:25;9902,722;0,192;759,349;0,180
15.05.2012 07:30;9902,741;0,228;759,366;0,204
15.05.2012 07:35;9902,760;0,228;759,385;0,228
15.05.2012 07:40;9902,786;0,312;759,403;0,216
15.05.2012 07:45;9902,817;0,372;759,423;0,240
15.05.2012 07:50;9902,850;0,396;759,443;0,240
15.05.2012 07:55;9902,888;0,456;759,465;0,264
15.05.2012 08:00;9902,935;0,564;759,486;0,252
15.05.2012 08:05;9902,987;0,624;759,509;0,276
15.05.2012 08:10;9903,044;0,684;759,534;0,300
15.05.2012 08:15;9903,105;0,732;759,561;0,324
15.05.2012 08:20;9903,175;0,840;759,592;0,372
15.05.2012 08:25;9903,245;0,840;759,625;0,396
15.05.2012 08:30;9903,303;0,696;759,667;0,504
15.05.2012 08:35;9903,374;0,852;759,719;0,624
15.05.2012 08:40;9903,450;0,912;759,775;0,672
15.05.2012 08:45;9903,497;0,564;759,818;0,516
15.05.2012 08:50;9903,555;0,696;759,843;0,300
15.05.2012 08:55;9903,653;1,176;759,880;0,444
15.05.2012 09:00;9903,769;1,392;759,912;0,384
15.05.2012 09:05;9903,903;1,608;759,939;0,324
15.05.2012 09:10;9904,046;1,716;759,965;0,312
15.05.2012 09:15;9904,198;1,824;759,990;0,300
15.05.2012 09:20;9904,358;1,920;760,015;0,300
15.05.2012 09:25;9904,525;2,004;760,040;0,300
15.05.2012 09:30;9904,697;2,064;760,066;0,312
15.05.2012 09:35;9904,877;2,160;760,093;0,324
15.05.2012 09:40;9905,062;2,220;760,121;0,336
15.05.2012 09:45;9905,251;2,268;760,153;0,384
15.05.2012 09:50;9905,447;2,352;760,206;0,636
15.05.2012 09:55;9905,648;2,412;760,280;0,888
15.05.2012 10:00;9905,852;2,448;760,359;0,948
15.05.2012 10:05;9906,044;2,304;760,448;1,068
15.05.2012 10:10;9906,249;2,460;760,540;1,104
15.05.2012 10:15;9906,456;2,484;760,639;1,188
15.05.2012 10:20;9906,662;2,472;760,736;1,164
15.05.2012 10:25;9906,851;2,268;760,830;1,128
15.05.2012 10:30;9907,008;1,884;760,915;1,020
15.05.2012 10:35;9907,147;1,668;760,989;0,888
15.05.2012 10:40;9907,333;2,232;761,088;1,188
15.05.2012 10:45;9907,495;1,944;761,176;1,056
15.05.2012 10:50;9907,587;1,104;761,234;0,696
15.05.2012 10:55;9907,725;1,656;761,320;1,032
15.05.2012 11:00;9907,934;2,508;761,460;1,680
15.05.2012 11:05;9908,069;1,620;761,579;1,428
15.05.2012 11:10;9908,133;0,768;761,626;0,564
15.05.2012 11:15;9908,287;1,848;761,764;1,656
15.05.2012 11:20;9908,387;1,200;761,860;1,152
15.05.2012 11:25;9908,588;2,412;762,040;2,160
15.05.2012 11:30;9908,790;2,424;762,220;2,160
15.05.2012 11:35;9908,996;2,472;762,415;2,340
15.05.2012 11:40;9909,091;1,140;762,506;1,092
15.05.2012 11:45;9909,208;1,404;762,614;1,296
15.05.2012 11:50;9909,449;2,892;762,827;2,556
15.05.2012 11:55;9909,582;1,596;762,948;1,452
15.05.2012 12:00;9909,764;2,184;763,144;2,352
15.05.2012 12:05;9909,977;2,556;763,359;2,580
15.05.2012 12:10;9910,158;2,172;763,533;2,088
15.05.2012 12:15;9910,408;3,000;763,738;2,460
15.05.2012 12:20;9910,497;1,068;763,809;0,852
15.05.2012 12:25;9910,734;2,844;763,997;2,256
15.05.2012 12:30;9910,870;1,632;764,111;1,368
15.05.2012 12:35;9911,025;1,860;764,257;1,752
15.05.2012 12:40;9911,249;2,688;764,426;2,028
15.05.2012 12:45;9911,391;1,704;764,536;1,320
15.05.2012 12:50;9911,671;3,360;764,733;2,364
15.05.2012 12:55;9911,878;2,484;764,883;1,800
15.05.2012 13:00;9912,146;3,216;765,069;2,232
15.05.2012 13:05;9912,338;2,304;765,205;1,632
15.05.2012 13:10;9912,482;1,728;765,322;1,404
15.05.2012 13:15;9912,662;2,160;765,459;1,644
15.05.2012 13:20;9912,833;2,052;765,592;1,596
15.05.2012 13:25;9912,916;0,996;765,663;0,852
15.05.2012 13:30;9913,077;1,932;765,784;1,452
15.05.2012 13:35;9913,345;3,216;765,979;2,340
15.05.2012 13:40;9913,542;2,364;766,117;1,656
