sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
08.03.2012 00:00;8898,075;0,000;170,433;0,000
08.03.2012 00:05;8898,075;0,000;170,433;0,000
08.03.2012 00:10;8898,075;0,000;170,433;0,000
08.03.2012 00:15;8898,075;0,000;170,433;0,000
08.03.2012 00:20;8898,075;0,000;170,433;0,000
08.03.2012 00:25;8898,075;0,000;170,433;0,000
08.03.2012 00:30;8898,075;0,000;170,433;0,000
08.03.2012 00:35;8898,075;0,000;170,433;0,000
08.03.2012 00:40;8898,075;0,000;170,433;0,000
08.03.2012 00:45;8898,075;0,000;170,433;0,000
08.03.2012 00:50;8898,075;0,000;170,433;0,000
08.03.2012 00:55;8898,075;0,000;170,433;0,000
08.03.2012 01:00;8898,075;0,000;170,433;0,000
08.03.2012 01:05;8898,075;0,000;170,433;0,000
08.03.2012 01:10;8898,075;0,000;170,433;0,000
08.03.2012 01:15;8898,075;0,000;170,433;0,000
08.03.2012 01:20;8898,075;0,000;170,433;0,000
08.03.2012 01:25;8898,075;0,000;170,433;0,000
08.03.2012 01:30;8898,075;0,000;170,433;0,000
08.03.2012 01:35;8898,075;0,000;170,433;0,000
08.03.2012 01:40;8898,075;0,000;170,433;0,000
08.03.2012 01:45;8898,075;0,000;170,433;0,000
08.03.2012 01:50;8898,075;0,000;170,433;0,000
08.03.2012 01:55;8898,075;0,000;170,433;0,000
08.03.2012 02:00;8898,075;0,000;170,433;0,000
08.03.2012 02:05;8898,075;0,000;170,433;0,000
08.03.2012 02:10;8898,075;0,000;170,433;0,000
08.03.2012 02:15;8898,075;0,000;170,433;0,000
08.03.2012 02:20;8898,075;0,000;170,433;0,000
08.03.2012 02:25;8898,075;0,000;170,433;0,000
08.03.2012 02:30;8898,075;0,000;170,433;0,000
08.03.2012 02:35;8898,075;0,000;170,433;0,000
08.03.2012 02:40;8898,075;0,000;170,433;0,000
08.03.2012 02:45;8898,075;0,000;170,433;0,000
08.03.2012 02:50;8898,075;0,000;170,433;0,000
08.03.2012 02:55;8898,075;0,000;170,433;0,000
08.03.2012 03:00;8898,075;0,000;170,433;0,000
08.03.2012 03:05;8898,075;0,000;170,433;0,000
08.03.2012 03:10;8898,075;0,000;170,433;0,000
08.03.2012 03:15;8898,075;0,000;170,433;0,000
08.03.2012 03:20;8898,075;0,000;170,433;0,000
08.03.2012 03:25;8898,075;0,000;170,433;0,000
08.03.2012 03:30;8898,075;0,000;170,433;0,000
08.03.2012 03:35;8898,075;0,000;170,433;0,000
08.03.2012 03:40;8898,075;0,000;170,433;0,000
08.03.2012 03:45;8898,075;0,000;170,433;0,000
08.03.2012 03:50;8898,075;0,000;170,433;0,000
08.03.2012 03:55;8898,075;0,000;170,433;0,000
08.03.2012 04:00;8898,075;0,000;170,433;0,000
08.03.2012 04:05;8898,075;0,000;170,433;0,000
08.03.2012 04:10;8898,075;0,000;170,433;0,000
08.03.2012 04:15;8898,075;0,000;170,433;0,000
08.03.2012 04:20;8898,075;0,000;170,433;0,000
08.03.2012 04:25;8898,075;0,000;170,433;0,000
08.03.2012 04:30;8898,075;0,000;170,433;0,000
08.03.2012 04:35;8898,075;0,000;170,433;0,000
08.03.2012 04:40;8898,075;0,000;170,433;0,000
08.03.2012 04:45;8898,075;0,000;170,433;0,000
08.03.2012 04:50;8898,075;0,000;170,433;0,000
08.03.2012 04:55;8898,075;0,000;170,433;0,000
08.03.2012 05:00;8898,075;0,000;170,433;0,000
08.03.2012 05:05;8898,075;0,000;170,433;0,000
08.03.2012 05:10;8898,075;0,000;170,433;0,000
08.03.2012 05:15;8898,075;0,000;170,433;0,000
08.03.2012 05:20;8898,075;0,000;170,433;0,000
08.03.2012 05:25;8898,075;0,000;170,433;0,000
08.03.2012 05:30;8898,075;0,000;170,433;0,000
08.03.2012 05:35;8898,075;0,000;170,433;0,000
08.03.2012 05:40;8898,075;0,000;170,433;0,000
08.03.2012 05:45;8898,075;0,000;170,433;0,000
08.03.2012 05:50;8898,075;0,000;170,433;0,000
08.03.2012 05:55;8898,075;0,000;170,433;0,000
08.03.2012 06:00;8898,075;0,000;170,433;0,000
08.03.2012 06:05;8898,075;0,000;170,433;0,000
08.03.2012 06:10;8898,075;0,000;170,433;0,000
08.03.2012 06:15;8898,075;0,000;170,433;0,000
08.03.2012 06:20;8898,075;0,000;170,433;0,000
08.03.2012 06:25;8898,075;0,000;170,433;0,000
08.03.2012 06:30;8898,075;0,000;170,433;0,000
08.03.2012 06:35;8898,075;0,000;170,433;0,000
08.03.2012 06:40;8898,075;0,000;170,433;0,000
08.03.2012 06:45;8898,075;0,000;170,433;0,000
08.03.2012 06:50;8898,075;0,000;170,433;0,000
08.03.2012 06:55;8898,075;0,000;170,433;0,000
08.03.2012 07:00;8898,075;0,000;170,433;0,000
08.03.2012 07:05;8898,075;0,000;170,433;0,000
08.03.2012 07:10;8898,075;0,000;170,433;0,000
08.03.2012 07:15;8898,075;0,000;170,433;0,000
08.03.2012 07:20;8898,075;0,000;170,433;0,000
08.03.2012 07:25;8898,075;0,000;170,433;0,000
08.03.2012 07:30;8898,075;0,000;170,433;0,000
08.03.2012 07:35;8898,075;0,000;170,433;0,000
08.03.2012 07:40;8898,075;0,000;170,433;0,000
08.03.2012 07:45;8898,075;0,000;170,433;0,000
08.03.2012 07:50;8898,075;0,000;170,433;0,000
08.03.2012 07:55;8898,075;0,000;170,433;0,000
08.03.2012 08:00;8898,075;0,000;170,433;0,000
08.03.2012 08:05;8898,075;0,000;170,433;0,000
08.03.2012 08:10;8898,075;0,000;170,433;0,000
08.03.2012 08:15;8898,075;0,000;170,433;0,000
08.03.2012 08:20;8898,075;0,000;170,433;0,000
08.03.2012 08:25;8898,077;0,024;170,434;0,012
08.03.2012 08:30;8898,082;0,060;170,437;0,036
08.03.2012 08:35;8898,087;0,060;170,441;0,048
08.03.2012 08:40;8898,093;0,072;170,446;0,060
08.03.2012 08:45;8898,101;0,096;170,453;0,084
08.03.2012 08:50;8898,110;0,108;170,460;0,084
08.03.2012 08:55;8898,120;0,120;170,468;0,096
08.03.2012 09:00;8898,131;0,132;170,477;0,108
08.03.2012 09:05;8898,144;0,156;170,488;0,132
08.03.2012 09:10;8898,158;0,168;170,501;0,156
08.03.2012 09:15;8898,173;0,180;170,513;0,144
08.03.2012 09:20;8898,185;0,144;170,524;0,132
08.03.2012 09:25;8898,197;0,144;170,534;0,120
08.03.2012 09:30;8898,214;0,204;170,549;0,180
08.03.2012 09:35;8898,236;0,264;170,569;0,240
08.03.2012 09:40;8898,263;0,324;170,593;0,288
08.03.2012 09:45;8898,289;0,312;170,617;0,288
08.03.2012 09:50;8898,315;0,312;170,641;0,288
08.03.2012 09:55;8898,345;0,360;170,668;0,324
08.03.2012 10:00;8898,376;0,372;170,695;0,324
08.03.2012 10:05;8898,410;0,408;170,725;0,360
08.03.2012 10:10;8898,445;0,420;170,757;0,384
08.03.2012 10:15;8898,483;0,456;170,791;0,408
08.03.2012 10:20;8898,522;0,468;170,827;0,432
08.03.2012 10:25;8898,560;0,456;170,863;0,432
08.03.2012 10:30;8898,599;0,468;170,899;0,432
08.03.2012 10:35;8898,644;0,540;170,941;0,504
08.03.2012 10:40;8898,687;0,516;170,980;0,468
08.03.2012 10:45;8898,727;0,480;171,016;0,432
08.03.2012 10:50;8898,760;0,396;171,047;0,372
08.03.2012 10:55;8898,796;0,432;171,079;0,384
08.03.2012 11:00;8898,835;0,468;171,117;0,456
08.03.2012 11:05;8898,877;0,504;171,154;0,444
08.03.2012 11:10;8898,903;0,312;171,175;0,252
08.03.2012 11:15;8898,926;0,276;171,197;0,264
08.03.2012 11:20;8898,960;0,408;171,228;0,372
08.03.2012 11:25;8899,004;0,528;171,270;0,504
08.03.2012 11:30;8899,053;0,588;171,315;0,540
08.03.2012 11:35;8899,095;0,504;171,354;0,468
08.03.2012 11:40;8899,142;0,564;171,397;0,516
08.03.2012 11:45;8899,195;0,636;171,446;0,588
08.03.2012 11:50;8899,254;0,708;171,502;0,672
08.03.2012 11:55;8899,316;0,744;171,559;0,684
08.03.2012 12:00;8899,377;0,732;171,616;0,684
08.03.2012 12:05;8899,436;0,708;171,672;0,672
08.03.2012 12:10;8899,494;0,696;171,726;0,648
08.03.2012 12:15;8899,562;0,816;171,788;0,744
08.03.2012 12:20;8899,611;0,588;171,834;0,552
08.03.2012 12:25;8899,664;0,636;171,884;0,600
08.03.2012 12:30;8899,732;0,816;171,950;0,792
08.03.2012 12:35;8899,787;0,660;172,003;0,636
08.03.2012 12:40;8899,846;0,708;172,057;0,648
08.03.2012 12:45;8899,899;0,636;172,103;0,552
08.03.2012 12:50;8899,947;0,576;172,148;0,540
08.03.2012 12:55;8900,006;0,708;172,200;0,624
08.03.2012 13:00;8900,075;0,828;172,266;0,792
08.03.2012 13:05;8900,156;0,972;172,345;0,948
08.03.2012 13:10;8900,232;0,912;172,419;0,888
08.03.2012 13:15;8900,295;0,756;172,482;0,756
08.03.2012 13:20;8900,360;0,780;172,546;0,768
08.03.2012 13:25;8900,426;0,792;172,612;0,792
08.03.2012 13:30;8900,497;0,852;172,683;0,852
08.03.2012 13:35;8900,574;0,924;172,756;0,876
08.03.2012 13:40;8900,658;1,008;172,832;0,912
