sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
29.04.2012 13:45;9599,239;1,656;562,835;1,356
29.04.2012 13:50;9599,383;1,728;562,952;1,404
29.04.2012 13:55;9599,527;1,728;563,068;1,392
29.04.2012 14:00;9599,667;1,680;563,183;1,380
29.04.2012 14:05;9599,800;1,596;563,293;1,320
29.04.2012 14:10;9599,959;1,908;563,412;1,428
29.04.2012 14:15;9600,122;1,956;563,536;1,488
29.04.2012 14:20;9600,268;1,752;563,651;1,380
29.04.2012 14:25;9600,429;1,932;563,769;1,416
29.04.2012 14:30;9600,638;2,508;563,912;1,716
29.04.2012 14:35;9600,844;2,472;564,053;1,692
29.04.2012 14:40;9601,108;3,168;564,220;2,004
29.04.2012 14:45;9601,341;2,796;564,376;1,872
29.04.2012 14:50;9601,582;2,892;564,529;1,836
29.04.2012 14:55;9601,754;2,064;564,653;1,488
29.04.2012 15:00;9601,929;2,100;564,780;1,524
29.04.2012 15:05;9602,120;2,292;564,912;1,584
29.04.2012 15:10;9602,265;1,740;565,020;1,296
29.04.2012 15:15;9602,453;2,256;565,144;1,488
29.04.2012 15:20;9602,681;2,736;565,285;1,692
29.04.2012 15:25;9602,913;2,784;565,426;1,692
29.04.2012 15:30;9603,118;2,460;565,553;1,524
29.04.2012 15:35;9603,320;2,424;565,678;1,500
29.04.2012 15:40;9603,547;2,724;565,812;1,608
29.04.2012 15:45;9603,759;2,544;565,942;1,560
29.04.2012 15:50;9603,986;2,724;566,081;1,668
29.04.2012 15:55;9604,239;3,036;566,229;1,776
29.04.2012 16:00;9604,536;3,564;566,400;2,052
29.04.2012 16:05;9604,756;2,640;566,537;1,644
29.04.2012 16:10;9605,011;3,060;566,686;1,788
29.04.2012 16:15;9605,217;2,472;566,811;1,500
29.04.2012 16:20;9605,431;2,568;566,939;1,536
29.04.2012 16:25;9605,611;2,160;567,055;1,392
29.04.2012 16:30;9605,785;2,088;567,167;1,344
29.04.2012 16:35;9606,038;3,036;567,312;1,740
29.04.2012 16:40;9606,237;2,388;567,435;1,476
29.04.2012 16:45;9606,399;1,944;567,543;1,296
29.04.2012 16:50;9606,606;2,484;567,662;1,428
29.04.2012 16:55;9606,846;2,880;567,793;1,572
29.04.2012 17:00;9607,052;2,472;567,907;1,368
29.04.2012 17:05;9607,205;1,836;567,999;1,104
29.04.2012 17:10;9607,406;2,412;568,114;1,380
29.04.2012 17:15;9607,597;2,292;568,228;1,368
29.04.2012 17:20;9607,754;1,884;568,331;1,236
29.04.2012 17:25;9607,842;1,056;568,399;0,816
29.04.2012 17:30;9607,893;0,612;568,448;0,588
29.04.2012 17:35;9607,948;0,660;568,497;0,588
29.04.2012 17:40;9608,023;0,900;568,556;0,708
29.04.2012 17:45;9608,084;0,732;568,609;0,636
29.04.2012 17:50;9608,137;0,636;568,658;0,588
29.04.2012 17:55;9608,186;0,588;568,701;0,516
29.04.2012 18:00;9608,239;0,636;568,744;0,516
29.04.2012 18:05;9608,290;0,612;568,789;0,540
29.04.2012 18:10;9608,335;0,540;568,830;0,492
29.04.2012 18:15;9608,385;0,600;568,873;0,516
29.04.2012 18:20;9608,444;0,708;568,923;0,600
29.04.2012 18:25;9608,496;0,624;568,972;0,588
29.04.2012 18:30;9608,541;0,540;569,014;0,504
29.04.2012 18:35;9608,589;0,576;569,054;0,480
29.04.2012 18:40;9608,633;0,528;569,090;0,432
29.04.2012 18:45;9608,669;0,432;569,120;0,360
29.04.2012 18:50;9608,704;0,420;569,147;0,324
29.04.2012 18:55;9608,736;0,384;569,174;0,324
29.04.2012 19:00;9608,763;0,324;569,197;0,276
29.04.2012 19:05;9608,785;0,264;569,215;0,216
29.04.2012 19:10;9608,805;0,240;569,232;0,204
29.04.2012 19:15;9608,822;0,204;569,246;0,168
29.04.2012 19:20;9608,837;0,180;569,259;0,156
29.04.2012 19:25;9608,850;0,156;569,270;0,132
29.04.2012 19:30;9608,862;0,144;569,280;0,120
29.04.2012 19:35;9608,872;0,120;569,289;0,108
29.04.2012 19:40;9608,881;0,108;569,297;0,096
29.04.2012 19:45;9608,890;0,108;569,304;0,084
29.04.2012 19:50;9608,897;0,084;569,310;0,072
29.04.2012 19:55;9608,904;0,084;569,316;0,072
29.04.2012 20:00;9608,911;0,084;569,321;0,060
29.04.2012 20:05;9608,917;0,072;569,326;0,060
29.04.2012 20:10;9608,924;0,084;569,331;0,060
29.04.2012 20:15;9608,928;0,048;569,335;0,048
29.04.2012 20:20;9608,932;0,048;569,337;0,024
29.04.2012 20:25;9608,934;0,024;569,338;0,012
29.04.2012 20:30;9608,936;0,024;569,339;0,012
29.04.2012 20:35;9608,937;0,012;569,339;0,000
29.04.2012 20:40;9608,938;0,012;569,339;0,000
29.04.2012 20:45;9608,938;0,000;569,339;0,000
29.04.2012 20:50;9608,938;0,000;569,339;0,000
29.04.2012 20:55;9608,938;0,000;569,339;0,000
29.04.2012 21:00;9608,938;0,000;569,339;0,000
29.04.2012 21:05;9608,938;0,000;569,339;0,000
29.04.2012 21:10;9608,938;0,000;569,339;0,000
29.04.2012 21:15;9608,938;0,000;569,339;0,000
29.04.2012 21:20;9608,938;0,000;569,339;0,000
29.04.2012 21:25;9608,938;0,000;569,339;0,000
29.04.2012 21:30;9608,938;0,000;569,339;0,000
29.04.2012 21:35;9608,938;0,000;569,339;0,000
29.04.2012 21:40;9608,938;0,000;569,339;0,000
29.04.2012 21:45;9608,938;0,000;569,339;0,000
29.04.2012 21:50;9608,938;0,000;569,339;0,000
29.04.2012 21:55;9608,938;0,000;569,339;0,000
29.04.2012 22:00;9608,938;0,000;569,339;0,000
29.04.2012 22:05;9608,938;0,000;569,339;0,000
29.04.2012 22:10;9608,938;0,000;569,339;0,000
29.04.2012 22:15;9608,938;0,000;569,339;0,000
29.04.2012 22:20;9608,938;0,000;569,339;0,000
29.04.2012 22:25;9608,938;0,000;569,339;0,000
29.04.2012 22:30;9608,938;0,000;569,339;0,000
29.04.2012 22:35;9608,938;0,000;569,339;0,000
29.04.2012 22:40;9608,938;0,000;569,339;0,000
29.04.2012 22:45;9608,938;0,000;569,339;0,000
29.04.2012 22:50;9608,938;0,000;569,339;0,000
29.04.2012 22:55;9608,938;0,000;569,339;0,000
29.04.2012 23:00;9608,938;0,000;569,339;0,000
29.04.2012 23:05;9608,938;0,000;569,339;0,000
29.04.2012 23:10;9608,938;0,000;569,339;0,000
29.04.2012 23:15;9608,938;0,000;569,339;0,000
29.04.2012 23:20;9608,938;0,000;569,339;0,000
29.04.2012 23:25;9608,938;0,000;569,339;0,000
29.04.2012 23:30;9608,938;0,000;569,339;0,000
29.04.2012 23:35;9608,938;0,000;569,339;0,000
29.04.2012 23:40;9608,938;0,000;569,339;0,000
29.04.2012 23:45;9608,938;0,000;569,339;0,000
29.04.2012 23:50;9608,938;0,000;569,339;0,000
29.04.2012 23:55;9608,938;0,000;569,339;0,000
