sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
06.05.2012 13:45;9736,137;0,348;650,126;0,300
06.05.2012 13:50;9736,167;0,360;650,152;0,312
06.05.2012 13:55;9736,199;0,384;650,179;0,324
06.05.2012 14:00;9736,238;0,468;650,212;0,396
06.05.2012 14:05;9736,276;0,456;650,247;0,420
06.05.2012 14:10;9736,304;0,336;650,275;0,336
06.05.2012 14:15;9736,330;0,312;650,298;0,276
06.05.2012 14:20;9736,357;0,324;650,322;0,288
06.05.2012 14:25;9736,388;0,372;650,347;0,300
06.05.2012 14:30;9736,421;0,396;650,374;0,324
06.05.2012 14:35;9736,465;0,528;650,408;0,408
06.05.2012 14:40;9736,530;0,780;650,464;0,672
06.05.2012 14:45;9736,601;0,852;650,529;0,780
06.05.2012 14:50;9736,703;1,224;650,605;0,912
06.05.2012 14:55;9736,884;2,172;650,734;1,548
06.05.2012 15:00;9737,122;2,856;650,894;1,920
06.05.2012 15:05;9737,396;3,288;651,066;2,064
06.05.2012 15:10;9737,580;2,208;651,192;1,512
06.05.2012 15:15;9737,687;1,284;651,281;1,068
06.05.2012 15:20;9737,777;1,080;651,361;0,960
06.05.2012 15:25;9737,855;0,936;651,433;0,864
06.05.2012 15:30;9737,933;0,936;651,507;0,888
06.05.2012 15:35;9738,011;0,936;651,577;0,840
06.05.2012 15:40;9738,204;2,316;651,693;1,392
06.05.2012 15:45;9738,430;2,712;651,840;1,764
06.05.2012 15:50;9738,577;1,764;651,959;1,428
06.05.2012 15:55;9738,670;1,116;652,051;1,104
06.05.2012 16:00;9738,744;0,888;652,127;0,912
06.05.2012 16:05;9738,815;0,852;652,197;0,840
06.05.2012 16:10;9738,890;0,900;652,269;0,864
06.05.2012 16:15;9738,970;0,960;652,341;0,864
06.05.2012 16:20;9739,068;1,176;652,428;1,044
06.05.2012 16:25;9739,181;1,356;652,522;1,128
06.05.2012 16:30;9739,361;2,160;652,652;1,560
06.05.2012 16:35;9739,595;2,808;652,799;1,764
06.05.2012 16:40;9739,752;1,884;652,896;1,164
06.05.2012 16:45;9739,921;2,028;653,001;1,260
06.05.2012 16:50;9740,058;1,644;653,094;1,116
06.05.2012 16:55;9740,173;1,380;653,179;1,020
06.05.2012 17:00;9740,315;1,704;653,276;1,164
06.05.2012 17:05;9740,507;2,304;653,392;1,392
06.05.2012 17:10;9740,716;2,508;653,515;1,476
06.05.2012 17:15;9740,824;1,296;653,589;0,888
06.05.2012 17:20;9740,911;1,044;653,653;0,768
06.05.2012 17:25;9741,011;1,200;653,722;0,828
06.05.2012 17:30;9741,071;0,720;653,772;0,600
06.05.2012 17:35;9741,111;0,480;653,806;0,408
06.05.2012 17:40;9741,181;0,840;653,844;0,456
06.05.2012 17:45;9741,294;1,356;653,925;0,972
06.05.2012 17:50;9741,395;1,212;653,999;0,888
06.05.2012 17:55;9741,479;1,008;654,062;0,756
06.05.2012 18:00;9741,536;0,684;654,113;0,612
06.05.2012 18:05;9741,587;0,612;654,157;0,528
06.05.2012 18:10;9741,640;0,636;654,201;0,528
06.05.2012 18:15;9741,717;0,924;654,255;0,648
06.05.2012 18:20;9741,786;0,828;654,304;0,588
06.05.2012 18:25;9741,833;0,564;654,341;0,444
06.05.2012 18:30;9741,874;0,492;654,372;0,372
06.05.2012 18:35;9741,926;0,624;654,409;0,444
06.05.2012 18:40;9741,982;0,672;654,452;0,516
06.05.2012 18:45;9742,034;0,624;654,493;0,492
06.05.2012 18:50;9742,085;0,612;654,533;0,480
06.05.2012 18:55;9742,129;0,528;654,569;0,432
06.05.2012 19:00;9742,172;0,516;654,605;0,432
06.05.2012 19:05;9742,215;0,516;654,640;0,420
06.05.2012 19:10;9742,257;0,504;654,676;0,432
06.05.2012 19:15;9742,296;0,468;654,710;0,408
06.05.2012 19:20;9742,331;0,420;654,740;0,360
06.05.2012 19:25;9742,368;0,444;654,771;0,372
06.05.2012 19:30;9742,401;0,396;654,799;0,336
06.05.2012 19:35;9742,433;0,384;654,825;0,312
06.05.2012 19:40;9742,460;0,324;654,848;0,276
06.05.2012 19:45;9742,483;0,276;654,869;0,252
06.05.2012 19:50;9742,501;0,216;654,885;0,192
06.05.2012 19:55;9742,516;0,180;654,899;0,168
06.05.2012 20:00;9742,528;0,144;654,909;0,120
06.05.2012 20:05;9742,537;0,108;654,917;0,096
06.05.2012 20:10;9742,545;0,096;654,923;0,072
06.05.2012 20:15;9742,554;0,108;654,929;0,072
06.05.2012 20:20;9742,560;0,072;654,933;0,048
06.05.2012 20:25;9742,564;0,048;654,936;0,036
06.05.2012 20:30;9742,567;0,036;654,938;0,024
06.05.2012 20:35;9742,569;0,024;654,939;0,012
06.05.2012 20:40;9742,569;0,000;654,939;0,000
06.05.2012 20:45;9742,569;0,000;654,939;0,000
06.05.2012 20:50;9742,569;0,000;654,939;0,000
06.05.2012 20:55;9742,569;0,000;654,939;0,000
06.05.2012 21:00;9742,569;0,000;654,939;0,000
06.05.2012 21:05;9742,569;0,000;654,939;0,000
06.05.2012 21:10;9742,569;0,000;654,939;0,000
06.05.2012 21:15;9742,569;0,000;654,939;0,000
06.05.2012 21:20;9742,569;0,000;654,939;0,000
06.05.2012 21:25;9742,569;0,000;654,939;0,000
06.05.2012 21:30;9742,569;0,000;654,939;0,000
06.05.2012 21:35;9742,569;0,000;654,939;0,000
06.05.2012 21:40;9742,569;0,000;654,939;0,000
06.05.2012 21:45;9742,569;0,000;654,939;0,000
06.05.2012 21:50;9742,569;0,000;654,939;0,000
06.05.2012 21:55;9742,569;0,000;654,939;0,000
06.05.2012 22:00;9742,569;0,000;654,939;0,000
06.05.2012 22:05;9742,569;0,000;654,939;0,000
06.05.2012 22:10;9742,569;0,000;654,939;0,000
06.05.2012 22:15;9742,569;0,000;654,939;0,000
06.05.2012 22:20;9742,569;0,000;654,939;0,000
06.05.2012 22:25;9742,569;0,000;654,939;0,000
06.05.2012 22:30;9742,569;0,000;654,939;0,000
06.05.2012 22:35;9742,569;0,000;654,939;0,000
06.05.2012 22:40;9742,569;0,000;654,939;0,000
06.05.2012 22:45;9742,569;0,000;654,939;0,000
06.05.2012 22:50;9742,569;0,000;654,939;0,000
06.05.2012 22:55;9742,569;0,000;654,939;0,000
06.05.2012 23:00;9742,569;0,000;654,939;0,000
06.05.2012 23:05;9742,569;0,000;654,939;0,000
06.05.2012 23:10;9742,569;0,000;654,939;0,000
06.05.2012 23:15;9742,569;0,000;654,939;0,000
06.05.2012 23:20;9742,569;0,000;654,939;0,000
06.05.2012 23:25;9742,569;0,000;654,939;0,000
06.05.2012 23:30;9742,569;0,000;654,939;0,000
06.05.2012 23:35;9742,569;0,000;654,939;0,000
06.05.2012 23:40;9742,569;0,000;654,939;0,000
06.05.2012 23:45;9742,569;0,000;654,939;0,000
06.05.2012 23:50;9742,569;0,000;654,939;0,000
06.05.2012 23:55;9742,569;0,000;654,939;0,000
