sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
20.04.2012 13:45;9434,115;1,248;458,516;1,116
20.04.2012 13:50;9434,215;1,200;458,596;0,960
20.04.2012 13:55;9434,332;1,404;458,688;1,104
20.04.2012 14:00;9434,427;1,140;458,778;1,080
20.04.2012 14:05;9434,522;1,140;458,869;1,092
20.04.2012 14:10;9434,619;1,164;458,957;1,056
20.04.2012 14:15;9434,724;1,260;459,040;0,996
20.04.2012 14:20;9434,854;1,560;459,136;1,152
20.04.2012 14:25;9434,982;1,536;459,243;1,284
20.04.2012 14:30;9435,150;2,016;459,371;1,536
20.04.2012 14:35;9435,358;2,496;459,509;1,656
20.04.2012 14:40;9435,540;2,184;459,634;1,500
20.04.2012 14:45;9435,704;1,968;459,749;1,380
20.04.2012 14:50;9435,855;1,812;459,857;1,296
20.04.2012 14:55;9436,013;1,896;459,972;1,380
20.04.2012 15:00;9436,130;1,404;460,071;1,188
20.04.2012 15:05;9436,234;1,248;460,167;1,152
20.04.2012 15:10;9436,377;1,716;460,278;1,332
20.04.2012 15:15;9436,560;2,196;460,405;1,524
20.04.2012 15:20;9436,656;1,152;460,494;1,068
20.04.2012 15:25;9436,725;0,828;460,566;0,864
20.04.2012 15:30;9436,782;0,684;460,628;0,744
20.04.2012 15:35;9436,825;0,516;460,679;0,612
20.04.2012 15:40;9436,856;0,372;460,716;0,444
20.04.2012 15:45;9436,893;0,444;460,755;0,468
20.04.2012 15:50;9436,932;0,468;460,800;0,540
20.04.2012 15:55;9436,969;0,444;460,845;0,540
20.04.2012 16:00;9437,002;0,396;460,884;0,468
20.04.2012 16:05;9437,032;0,360;460,918;0,408
20.04.2012 16:10;9437,059;0,324;460,948;0,360
20.04.2012 16:15;9437,084;0,300;460,974;0,312
20.04.2012 16:20;9437,109;0,300;461,000;0,312
20.04.2012 16:25;9437,134;0,300;461,026;0,312
20.04.2012 16:30;9437,161;0,324;461,054;0,336
20.04.2012 16:35;9437,184;0,276;461,076;0,264
20.04.2012 16:40;9437,203;0,228;461,093;0,204
20.04.2012 16:45;9437,214;0,132;461,103;0,120
20.04.2012 16:50;9437,222;0,096;461,109;0,072
20.04.2012 16:55;9437,228;0,072;461,113;0,048
20.04.2012 17:00;9437,233;0,060;461,117;0,048
20.04.2012 17:05;9437,237;0,048;461,119;0,024
20.04.2012 17:10;9437,240;0,036;461,121;0,024
20.04.2012 17:15;9437,244;0,048;461,123;0,024
20.04.2012 17:20;9437,248;0,048;461,125;0,024
20.04.2012 17:25;9437,253;0,060;461,128;0,036
20.04.2012 17:30;9437,259;0,072;461,132;0,048
20.04.2012 17:35;9437,267;0,096;461,138;0,072
20.04.2012 17:40;9437,278;0,132;461,145;0,084
20.04.2012 17:45;9437,290;0,144;461,154;0,108
20.04.2012 17:50;9437,303;0,156;461,165;0,132
20.04.2012 17:55;9437,316;0,156;461,175;0,120
20.04.2012 18:00;9437,328;0,144;461,184;0,108
20.04.2012 18:05;9437,339;0,132;461,193;0,108
20.04.2012 18:10;9437,351;0,144;461,202;0,108
20.04.2012 18:15;9437,362;0,132;461,212;0,120
20.04.2012 18:20;9437,374;0,144;461,221;0,108
20.04.2012 18:25;9437,385;0,132;461,230;0,108
20.04.2012 18:30;9437,396;0,132;461,238;0,096
20.04.2012 18:35;9437,405;0,108;461,245;0,084
20.04.2012 18:40;9437,415;0,120;461,252;0,084
20.04.2012 18:45;9437,425;0,120;461,260;0,096
20.04.2012 18:50;9437,434;0,108;461,267;0,084
20.04.2012 18:55;9437,443;0,108;461,273;0,072
20.04.2012 19:00;9437,450;0,084;461,279;0,072
20.04.2012 19:05;9437,457;0,084;461,283;0,048
20.04.2012 19:10;9437,463;0,072;461,288;0,060
20.04.2012 19:15;9437,468;0,060;461,291;0,036
20.04.2012 19:20;9437,472;0,048;461,294;0,036
20.04.2012 19:25;9437,476;0,048;461,296;0,024
20.04.2012 19:30;9437,478;0,024;461,298;0,024
20.04.2012 19:35;9437,480;0,024;461,298;0,000
20.04.2012 19:40;9437,481;0,012;461,298;0,000
20.04.2012 19:45;9437,482;0,012;461,298;0,000
20.04.2012 19:50;9437,482;0,000;461,298;0,000
20.04.2012 19:55;9437,482;0,000;461,298;0,000
20.04.2012 20:00;9437,482;0,000;461,298;0,000
20.04.2012 20:05;9437,482;0,000;461,298;0,000
20.04.2012 20:10;9437,482;0,000;461,298;0,000
20.04.2012 20:15;9437,482;0,000;461,298;0,000
20.04.2012 20:20;9437,482;0,000;461,298;0,000
20.04.2012 20:25;9437,482;0,000;461,298;0,000
20.04.2012 20:30;9437,482;0,000;461,298;0,000
20.04.2012 20:35;9437,482;0,000;461,298;0,000
20.04.2012 20:40;9437,482;0,000;461,298;0,000
20.04.2012 20:45;9437,482;0,000;461,298;0,000
20.04.2012 20:50;9437,482;0,000;461,298;0,000
20.04.2012 20:55;9437,482;0,000;461,298;0,000
20.04.2012 21:00;9437,482;0,000;461,298;0,000
20.04.2012 21:05;9437,482;0,000;461,298;0,000
20.04.2012 21:10;9437,482;0,000;461,298;0,000
20.04.2012 21:15;9437,482;0,000;461,298;0,000
20.04.2012 21:20;9437,482;0,000;461,298;0,000
20.04.2012 21:25;9437,482;0,000;461,298;0,000
20.04.2012 21:30;9437,482;0,000;461,298;0,000
20.04.2012 21:35;9437,482;0,000;461,298;0,000
20.04.2012 21:40;9437,482;0,000;461,298;0,000
20.04.2012 21:45;9437,482;0,000;461,298;0,000
20.04.2012 21:50;9437,482;0,000;461,298;0,000
20.04.2012 21:55;9437,482;0,000;461,298;0,000
20.04.2012 22:00;9437,482;0,000;461,298;0,000
20.04.2012 22:05;9437,482;0,000;461,298;0,000
20.04.2012 22:10;9437,482;0,000;461,298;0,000
20.04.2012 22:15;9437,482;0,000;461,298;0,000
20.04.2012 22:20;9437,482;0,000;461,298;0,000
20.04.2012 22:25;9437,482;0,000;461,298;0,000
20.04.2012 22:30;9437,482;0,000;461,298;0,000
20.04.2012 22:35;9437,482;0,000;461,298;0,000
20.04.2012 22:40;9437,482;0,000;461,298;0,000
20.04.2012 22:45;9437,482;0,000;461,298;0,000
20.04.2012 22:50;9437,482;0,000;461,298;0,000
20.04.2012 22:55;9437,482;0,000;461,298;0,000
20.04.2012 23:00;9437,482;0,000;461,298;0,000
20.04.2012 23:05;9437,482;0,000;461,298;0,000
20.04.2012 23:10;9437,482;0,000;461,298;0,000
20.04.2012 23:15;9437,482;0,000;461,298;0,000
20.04.2012 23:20;9437,482;0,000;461,298;0,000
20.04.2012 23:25;9437,482;0,000;461,298;0,000
20.04.2012 23:30;9437,482;0,000;461,298;0,000
20.04.2012 23:35;9437,482;0,000;461,298;0,000
20.04.2012 23:40;9437,482;0,000;461,298;0,000
20.04.2012 23:45;9437,482;0,000;461,298;0,000
20.04.2012 23:50;9437,482;0,000;461,298;0,000
20.04.2012 23:55;9437,482;0,000;461,298;0,000
