sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
19.04.2012 00:00;9405,555;0,000;440,120;0,000
19.04.2012 00:05;9405,555;0,000;440,120;0,000
19.04.2012 00:10;9405,555;0,000;440,120;0,000
19.04.2012 00:15;9405,555;0,000;440,120;0,000
19.04.2012 00:20;9405,555;0,000;440,120;0,000
19.04.2012 00:25;9405,555;0,000;440,120;0,000
19.04.2012 00:30;9405,555;0,000;440,120;0,000
19.04.2012 00:35;9405,555;0,000;440,120;0,000
19.04.2012 00:40;9405,555;0,000;440,120;0,000
19.04.2012 00:45;9405,555;0,000;440,120;0,000
19.04.2012 00:50;9405,555;0,000;440,120;0,000
19.04.2012 00:55;9405,555;0,000;440,120;0,000
19.04.2012 01:00;9405,555;0,000;440,120;0,000
19.04.2012 01:05;9405,555;0,000;440,120;0,000
19.04.2012 01:10;9405,555;0,000;440,120;0,000
19.04.2012 01:15;9405,555;0,000;440,120;0,000
19.04.2012 01:20;9405,555;0,000;440,120;0,000
19.04.2012 01:25;9405,555;0,000;440,120;0,000
19.04.2012 01:30;9405,555;0,000;440,120;0,000
19.04.2012 01:35;9405,555;0,000;440,120;0,000
19.04.2012 01:40;9405,555;0,000;440,120;0,000
19.04.2012 01:45;9405,555;0,000;440,120;0,000
19.04.2012 01:50;9405,555;0,000;440,120;0,000
19.04.2012 01:55;9405,555;0,000;440,120;0,000
19.04.2012 02:00;9405,555;0,000;440,120;0,000
19.04.2012 02:05;9405,555;0,000;440,120;0,000
19.04.2012 02:10;9405,555;0,000;440,120;0,000
19.04.2012 02:15;9405,555;0,000;440,120;0,000
19.04.2012 02:20;9405,555;0,000;440,120;0,000
19.04.2012 02:25;9405,555;0,000;440,120;0,000
19.04.2012 02:30;9405,555;0,000;440,120;0,000
19.04.2012 02:35;9405,555;0,000;440,120;0,000
19.04.2012 02:40;9405,555;0,000;440,120;0,000
19.04.2012 02:45;9405,555;0,000;440,120;0,000
19.04.2012 02:50;9405,555;0,000;440,120;0,000
19.04.2012 02:55;9405,555;0,000;440,120;0,000
19.04.2012 03:00;9405,555;0,000;440,120;0,000
19.04.2012 03:05;9405,555;0,000;440,120;0,000
19.04.2012 03:10;9405,555;0,000;440,120;0,000
19.04.2012 03:15;9405,555;0,000;440,120;0,000
19.04.2012 03:20;9405,555;0,000;440,120;0,000
19.04.2012 03:25;9405,555;0,000;440,120;0,000
19.04.2012 03:30;9405,555;0,000;440,120;0,000
19.04.2012 03:35;9405,555;0,000;440,120;0,000
19.04.2012 03:40;9405,555;0,000;440,120;0,000
19.04.2012 03:45;9405,555;0,000;440,120;0,000
19.04.2012 03:50;9405,555;0,000;440,120;0,000
19.04.2012 03:55;9405,555;0,000;440,120;0,000
19.04.2012 04:00;9405,555;0,000;440,120;0,000
19.04.2012 04:05;9405,555;0,000;440,120;0,000
19.04.2012 04:10;9405,555;0,000;440,120;0,000
19.04.2012 04:15;9405,555;0,000;440,120;0,000
19.04.2012 04:20;9405,555;0,000;440,120;0,000
19.04.2012 04:25;9405,555;0,000;440,120;0,000
19.04.2012 04:30;9405,555;0,000;440,120;0,000
19.04.2012 04:35;9405,555;0,000;440,120;0,000
19.04.2012 04:40;9405,555;0,000;440,120;0,000
19.04.2012 04:45;9405,555;0,000;440,120;0,000
19.04.2012 04:50;9405,555;0,000;440,120;0,000
19.04.2012 04:55;9405,555;0,000;440,120;0,000
19.04.2012 05:00;9405,555;0,000;440,120;0,000
19.04.2012 05:05;9405,555;0,000;440,120;0,000
19.04.2012 05:10;9405,555;0,000;440,120;0,000
19.04.2012 05:15;9405,555;0,000;440,120;0,000
19.04.2012 05:20;9405,555;0,000;440,120;0,000
19.04.2012 05:25;9405,555;0,000;440,120;0,000
19.04.2012 05:30;9405,555;0,000;440,120;0,000
19.04.2012 05:35;9405,555;0,000;440,120;0,000
19.04.2012 05:40;9405,555;0,000;440,120;0,000
19.04.2012 05:45;9405,555;0,000;440,120;0,000
19.04.2012 05:50;9405,555;0,000;440,120;0,000
19.04.2012 05:55;9405,555;0,000;440,120;0,000
19.04.2012 06:00;9405,555;0,000;440,120;0,000
19.04.2012 06:05;9405,555;0,000;440,120;0,000
19.04.2012 06:10;9405,555;0,000;440,120;0,000
19.04.2012 06:15;9405,555;0,000;440,120;0,000
19.04.2012 06:20;9405,555;0,000;440,120;0,000
19.04.2012 06:25;9405,555;0,000;440,120;0,000
19.04.2012 06:30;9405,555;0,000;440,120;0,000
19.04.2012 06:35;9405,555;0,000;440,120;0,000
19.04.2012 06:40;9405,555;0,000;440,120;0,000
19.04.2012 06:45;9405,555;0,000;440,120;0,000
19.04.2012 06:50;9405,555;0,000;440,120;0,000
19.04.2012 06:55;9405,556;0,012;440,122;0,024
19.04.2012 07:00;9405,559;0,036;440,125;0,036
19.04.2012 07:05;9405,563;0,048;440,129;0,048
19.04.2012 07:10;9405,567;0,048;440,134;0,060
19.04.2012 07:15;9405,573;0,072;440,140;0,072
19.04.2012 07:20;9405,579;0,072;440,148;0,096
19.04.2012 07:25;9405,586;0,084;440,157;0,108
19.04.2012 07:30;9405,595;0,108;440,168;0,132
19.04.2012 07:35;9405,606;0,132;440,179;0,132
19.04.2012 07:40;9405,619;0,156;440,191;0,144
19.04.2012 07:45;9405,633;0,168;440,204;0,156
19.04.2012 07:50;9405,648;0,180;440,217;0,156
19.04.2012 07:55;9405,665;0,204;440,231;0,168
19.04.2012 08:00;9405,685;0,240;440,245;0,168
19.04.2012 08:05;9405,704;0,228;440,260;0,180
19.04.2012 08:10;9405,725;0,252;440,276;0,192
19.04.2012 08:15;9405,740;0,180;440,292;0,192
19.04.2012 08:20;9405,759;0,228;440,308;0,192
19.04.2012 08:25;9405,775;0,192;440,325;0,204
19.04.2012 08:30;9405,788;0,156;440,342;0,204
19.04.2012 08:35;9405,800;0,144;440,359;0,204
19.04.2012 08:40;9405,819;0,228;440,377;0,216
19.04.2012 08:45;9405,872;0,636;440,395;0,216
19.04.2012 08:50;9405,936;0,768;440,415;0,240
19.04.2012 08:55;9406,021;1,020;440,438;0,276
19.04.2012 09:00;9406,128;1,284;440,464;0,312
19.04.2012 09:05;9406,251;1,476;440,491;0,324
19.04.2012 09:10;9406,386;1,620;440,519;0,336
19.04.2012 09:15;9406,529;1,716;440,549;0,360
19.04.2012 09:20;9406,680;1,812;440,581;0,384
19.04.2012 09:25;9406,834;1,848;440,616;0,420
19.04.2012 09:30;9406,992;1,896;440,655;0,468
19.04.2012 09:35;9407,155;1,956;440,701;0,552
19.04.2012 09:40;9407,319;1,968;440,751;0,600
19.04.2012 09:45;9407,488;2,028;440,805;0,648
19.04.2012 09:50;9407,661;2,076;440,862;0,684
19.04.2012 09:55;9407,820;1,908;440,921;0,708
19.04.2012 10:00;9407,965;1,740;440,982;0,732
19.04.2012 10:05;9408,120;1,860;441,046;0,768
19.04.2012 10:10;9408,270;1,800;441,114;0,816
19.04.2012 10:15;9408,408;1,656;441,193;0,948
19.04.2012 10:20;9408,535;1,524;441,276;0,996
19.04.2012 10:25;9408,668;1,596;441,367;1,092
19.04.2012 10:30;9408,794;1,512;441,462;1,140
19.04.2012 10:35;9408,918;1,488;441,560;1,176
19.04.2012 10:40;9409,038;1,440;441,657;1,164
19.04.2012 10:45;9409,160;1,464;441,758;1,212
19.04.2012 10:50;9409,284;1,488;441,864;1,272
19.04.2012 10:55;9409,410;1,512;441,973;1,308
19.04.2012 11:00;9409,539;1,548;442,087;1,368
19.04.2012 11:05;9409,674;1,620;442,211;1,488
19.04.2012 11:10;9409,801;1,524;442,338;1,524
19.04.2012 11:15;9409,911;1,320;442,471;1,596
19.04.2012 11:20;9410,027;1,392;442,605;1,608
19.04.2012 11:25;9410,145;1,416;442,747;1,704
19.04.2012 11:30;9410,278;1,596;442,897;1,800
19.04.2012 11:35;9410,399;1,452;443,021;1,488
19.04.2012 11:40;9410,507;1,296;443,127;1,272
19.04.2012 11:45;9410,640;1,596;443,255;1,536
19.04.2012 11:50;9410,753;1,356;443,384;1,548
19.04.2012 11:55;9410,865;1,344;443,506;1,464
19.04.2012 12:00;9410,985;1,440;443,632;1,512
19.04.2012 12:05;9411,146;1,932;443,784;1,824
19.04.2012 12:10;9411,316;2,040;443,941;1,884
19.04.2012 12:15;9411,491;2,100;444,103;1,944
19.04.2012 12:20;9411,670;2,148;444,264;1,932
19.04.2012 12:25;9411,856;2,232;444,415;1,812
19.04.2012 12:30;9412,049;2,316;444,559;1,728
19.04.2012 12:35;9412,258;2,508;444,701;1,704
19.04.2012 12:40;9412,477;2,628;444,842;1,692
19.04.2012 12:45;9412,706;2,748;444,985;1,716
19.04.2012 12:50;9412,944;2,856;445,133;1,776
19.04.2012 12:55;9413,174;2,760;445,275;1,704
19.04.2012 13:00;9413,418;2,928;445,415;1,680
19.04.2012 13:05;9413,660;2,904;445,552;1,644
19.04.2012 13:10;9413,909;2,988;445,691;1,668
19.04.2012 13:15;9414,130;2,652;445,815;1,488
19.04.2012 13:20;9414,336;2,472;445,930;1,380
19.04.2012 13:25;9414,575;2,868;446,056;1,512
19.04.2012 13:30;9414,864;3,468;446,200;1,728
19.04.2012 13:35;9415,180;3,792;446,354;1,848
19.04.2012 13:40;9415,485;3,660;446,498;1,728
