sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
08.06.2012 00:00;10383,212;0,000;1087,062;0,000
08.06.2012 00:05;10383,212;0,000;1087,062;0,000
08.06.2012 00:10;10383,212;0,000;1087,062;0,000
08.06.2012 00:15;10383,212;0,000;1087,062;0,000
08.06.2012 00:20;10383,212;0,000;1087,062;0,000
08.06.2012 00:25;10383,212;0,000;1087,062;0,000
08.06.2012 00:30;10383,212;0,000;1087,062;0,000
08.06.2012 00:35;10383,212;0,000;1087,062;0,000
08.06.2012 00:40;10383,212;0,000;1087,062;0,000
08.06.2012 00:45;10383,212;0,000;1087,062;0,000
08.06.2012 00:50;10383,212;0,000;1087,062;0,000
08.06.2012 00:55;10383,212;0,000;1087,062;0,000
08.06.2012 01:00;10383,212;0,000;1087,062;0,000
08.06.2012 01:05;10383,212;0,000;1087,062;0,000
08.06.2012 01:10;10383,212;0,000;1087,062;0,000
08.06.2012 01:15;10383,212;0,000;1087,062;0,000
08.06.2012 01:20;10383,212;0,000;1087,062;0,000
08.06.2012 01:25;10383,212;0,000;1087,062;0,000
08.06.2012 01:30;10383,212;0,000;1087,062;0,000
08.06.2012 01:35;10383,212;0,000;1087,062;0,000
08.06.2012 01:40;10383,212;0,000;1087,062;0,000
08.06.2012 01:45;10383,212;0,000;1087,062;0,000
08.06.2012 01:50;10383,212;0,000;1087,062;0,000
08.06.2012 01:55;10383,212;0,000;1087,062;0,000
08.06.2012 02:00;10383,212;0,000;1087,062;0,000
08.06.2012 02:05;10383,212;0,000;1087,062;0,000
08.06.2012 02:10;10383,212;0,000;1087,062;0,000
08.06.2012 02:15;10383,212;0,000;1087,062;0,000
08.06.2012 02:20;10383,212;0,000;1087,062;0,000
08.06.2012 02:25;10383,212;0,000;1087,062;0,000
08.06.2012 02:30;10383,212;0,000;1087,062;0,000
08.06.2012 02:35;10383,212;0,000;1087,062;0,000
08.06.2012 02:40;10383,212;0,000;1087,062;0,000
08.06.2012 02:45;10383,212;0,000;1087,062;0,000
08.06.2012 02:50;10383,212;0,000;1087,062;0,000
08.06.2012 02:55;10383,212;0,000;1087,062;0,000
08.06.2012 03:00;10383,212;0,000;1087,062;0,000
08.06.2012 03:05;10383,212;0,000;1087,062;0,000
08.06.2012 03:10;10383,212;0,000;1087,062;0,000
08.06.2012 03:15;10383,212;0,000;1087,062;0,000
08.06.2012 03:20;10383,212;0,000;1087,062;0,000
08.06.2012 03:25;10383,212;0,000;1087,062;0,000
08.06.2012 03:30;10383,212;0,000;1087,062;0,000
08.06.2012 03:35;10383,212;0,000;1087,062;0,000
08.06.2012 03:40;10383,212;0,000;1087,062;0,000
08.06.2012 03:45;10383,212;0,000;1087,062;0,000
08.06.2012 03:50;10383,212;0,000;1087,062;0,000
08.06.2012 03:55;10383,212;0,000;1087,062;0,000
08.06.2012 04:00;10383,212;0,000;1087,062;0,000
08.06.2012 04:05;10383,212;0,000;1087,062;0,000
08.06.2012 04:10;10383,212;0,000;1087,062;0,000
08.06.2012 04:15;10383,212;0,000;1087,062;0,000
08.06.2012 04:20;10383,212;0,000;1087,062;0,000
08.06.2012 04:25;10383,212;0,000;1087,062;0,000
08.06.2012 04:30;10383,212;0,000;1087,062;0,000
08.06.2012 04:35;10383,212;0,000;1087,062;0,000
08.06.2012 04:40;10383,212;0,000;1087,062;0,000
08.06.2012 04:45;10383,212;0,000;1087,062;0,000
08.06.2012 04:50;10383,212;0,000;1087,062;0,000
08.06.2012 04:55;10383,212;0,000;1087,062;0,000
08.06.2012 05:00;10383,212;0,000;1087,062;0,000
08.06.2012 05:05;10383,212;0,000;1087,062;0,000
08.06.2012 05:10;10383,212;0,000;1087,062;0,000
08.06.2012 05:15;10383,212;0,000;1087,062;0,000
08.06.2012 05:20;10383,212;0,000;1087,062;0,000
08.06.2012 05:25;10383,212;0,000;1087,062;0,000
08.06.2012 05:30;10383,212;0,000;1087,062;0,000
08.06.2012 05:35;10383,212;0,000;1087,062;0,000
08.06.2012 05:40;10383,212;0,000;1087,062;0,000
08.06.2012 05:45;10383,212;0,000;1087,062;0,000
08.06.2012 05:50;10383,212;0,000;1087,062;0,000
08.06.2012 05:55;10383,212;0,000;1087,062;0,000
08.06.2012 06:00;10383,212;0,000;1087,062;0,000
08.06.2012 06:05;10383,212;0,000;1087,062;0,000
08.06.2012 06:10;10383,212;0,000;1087,062;0,000
08.06.2012 06:15;10383,212;0,000;1087,062;0,000
08.06.2012 06:20;10383,212;0,000;1087,062;0,000
08.06.2012 06:25;10383,212;0,000;1087,062;0,000
08.06.2012 06:30;10383,212;0,000;1087,062;0,000
08.06.2012 06:35;10383,213;0,012;1087,062;0,000
08.06.2012 06:40;10383,214;0,012;1087,062;0,000
08.06.2012 06:45;10383,215;0,012;1087,062;0,000
08.06.2012 06:50;10383,217;0,024;1087,062;0,000
08.06.2012 06:55;10383,222;0,060;1087,065;0,036
08.06.2012 07:00;10383,226;0,048;1087,069;0,048
08.06.2012 07:05;10383,231;0,060;1087,072;0,036
08.06.2012 07:10;10383,242;0,132;1087,080;0,096
08.06.2012 07:15;10383,258;0,192;1087,092;0,144
08.06.2012 07:20;10383,271;0,156;1087,101;0,108
08.06.2012 07:25;10383,285;0,168;1087,111;0,120
08.06.2012 07:30;10383,306;0,252;1087,127;0,192
08.06.2012 07:35;10383,323;0,204;1087,142;0,180
08.06.2012 07:40;10383,335;0,144;1087,149;0,084
08.06.2012 07:45;10383,345;0,120;1087,157;0,096
08.06.2012 07:50;10383,359;0,168;1087,167;0,120
08.06.2012 07:55;10383,372;0,156;1087,178;0,132
08.06.2012 08:00;10383,384;0,144;1087,187;0,108
08.06.2012 08:05;10383,400;0,192;1087,200;0,156
08.06.2012 08:10;10383,415;0,180;1087,212;0,144
08.06.2012 08:15;10383,425;0,120;1087,220;0,096
08.06.2012 08:20;10383,434;0,108;1087,227;0,084
08.06.2012 08:25;10383,445;0,132;1087,235;0,096
08.06.2012 08:30;10383,461;0,192;1087,246;0,132
08.06.2012 08:35;10383,480;0,228;1087,258;0,144
08.06.2012 08:40;10383,507;0,324;1087,278;0,240
08.06.2012 08:45;10383,543;0,432;1087,308;0,360
08.06.2012 08:50;10383,572;0,348;1087,337;0,348
08.06.2012 08:55;10383,598;0,312;1087,360;0,276
08.06.2012 09:00;10383,625;0,324;1087,384;0,288
08.06.2012 09:05;10383,653;0,336;1087,408;0,288
08.06.2012 09:10;10383,688;0,420;1087,439;0,372
08.06.2012 09:15;10383,737;0,588;1087,481;0,504
08.06.2012 09:20;10383,793;0,672;1087,533;0,624
08.06.2012 09:25;10383,825;0,384;1087,563;0,360
08.06.2012 09:30;10383,853;0,336;1087,585;0,264
08.06.2012 09:35;10383,892;0,468;1087,617;0,384
08.06.2012 09:40;10383,966;0,888;1087,670;0,636
08.06.2012 09:45;10384,060;1,128;1087,748;0,936
08.06.2012 09:50;10384,166;1,272;1087,820;0,864
08.06.2012 09:55;10384,337;2,052;1087,918;1,176
08.06.2012 10:00;10384,452;1,380;1088,010;1,104
08.06.2012 10:05;10384,573;1,452;1088,108;1,176
08.06.2012 10:10;10384,713;1,680;1088,210;1,224
08.06.2012 10:15;10384,803;1,080;1088,285;0,900
08.06.2012 10:20;10384,885;0,984;1088,350;0,780
08.06.2012 10:25;10384,958;0,876;1088,406;0,672
08.06.2012 10:30;10385,016;0,696;1088,449;0,516
08.06.2012 10:35;10385,066;0,600;1088,488;0,468
08.06.2012 10:40;10385,124;0,696;1088,532;0,528
08.06.2012 10:45;10385,191;0,804;1088,585;0,636
08.06.2012 10:50;10385,258;0,804;1088,639;0,648
08.06.2012 10:55;10385,347;1,068;1088,708;0,828
08.06.2012 11:00;10385,453;1,272;1088,787;0,948
08.06.2012 11:05;10385,556;1,236;1088,868;0,972
08.06.2012 11:10;10385,628;0,864;1088,929;0,732
08.06.2012 11:15;10385,697;0,828;1088,985;0,672
08.06.2012 11:20;10385,758;0,732;1089,036;0,612
08.06.2012 11:25;10385,809;0,612;1089,080;0,528
08.06.2012 11:30;10385,854;0,540;1089,118;0,456
08.06.2012 11:35;10385,903;0,588;1089,157;0,468
08.06.2012 11:40;10385,967;0,768;1089,207;0,600
08.06.2012 11:45;10386,049;0,984;1089,282;0,900
08.06.2012 11:50;10386,115;0,792;1089,346;0,768
08.06.2012 11:55;10386,167;0,624;1089,395;0,588
08.06.2012 12:00;10386,219;0,624;1089,436;0,492
08.06.2012 12:05;10386,273;0,648;1089,483;0,564
08.06.2012 12:10;10386,336;0,756;1089,541;0,696
08.06.2012 12:15;10386,390;0,648;1089,593;0,624
08.06.2012 12:20;10386,446;0,672;1089,646;0,636
08.06.2012 12:25;10386,500;0,648;1089,700;0,648
08.06.2012 12:30;10386,550;0,600;1089,749;0,588
08.06.2012 12:35;10386,590;0,480;1089,787;0,456
08.06.2012 12:40;10386,618;0,336;1089,813;0,312
08.06.2012 12:45;10386,642;0,288;1089,833;0,240
08.06.2012 12:50;10386,682;0,480;1089,870;0,444
08.06.2012 12:55;10386,738;0,672;1089,925;0,660
08.06.2012 13:00;10386,795;0,684;1089,979;0,648
08.06.2012 13:05;10386,863;0,816;1090,043;0,768
08.06.2012 13:10;10386,919;0,672;1090,095;0,624
