sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
11.04.2012 00:00;9339,086;0,000;388,210;0,000
11.04.2012 00:05;9339,086;0,000;388,210;0,000
11.04.2012 00:10;9339,086;0,000;388,210;0,000
11.04.2012 00:15;9339,086;0,000;388,210;0,000
11.04.2012 00:20;9339,086;0,000;388,210;0,000
11.04.2012 00:25;9339,086;0,000;388,210;0,000
11.04.2012 00:30;9339,086;0,000;388,210;0,000
11.04.2012 00:35;9339,086;0,000;388,210;0,000
11.04.2012 00:40;9339,086;0,000;388,210;0,000
11.04.2012 00:45;9339,086;0,000;388,210;0,000
11.04.2012 00:50;9339,086;0,000;388,210;0,000
11.04.2012 00:55;9339,086;0,000;388,210;0,000
11.04.2012 01:00;9339,086;0,000;388,210;0,000
11.04.2012 01:05;9339,086;0,000;388,210;0,000
11.04.2012 01:10;9339,086;0,000;388,210;0,000
11.04.2012 01:15;9339,086;0,000;388,210;0,000
11.04.2012 01:20;9339,086;0,000;388,210;0,000
11.04.2012 01:25;9339,086;0,000;388,210;0,000
11.04.2012 01:30;9339,086;0,000;388,210;0,000
11.04.2012 01:35;9339,086;0,000;388,210;0,000
11.04.2012 01:40;9339,086;0,000;388,210;0,000
11.04.2012 01:45;9339,086;0,000;388,210;0,000
11.04.2012 01:50;9339,086;0,000;388,210;0,000
11.04.2012 01:55;9339,086;0,000;388,210;0,000
11.04.2012 02:00;9339,086;0,000;388,210;0,000
11.04.2012 02:05;9339,086;0,000;388,210;0,000
11.04.2012 02:10;9339,086;0,000;388,210;0,000
11.04.2012 02:15;9339,086;0,000;388,210;0,000
11.04.2012 02:20;9339,086;0,000;388,210;0,000
11.04.2012 02:25;9339,086;0,000;388,210;0,000
11.04.2012 02:30;9339,086;0,000;388,210;0,000
11.04.2012 02:35;9339,086;0,000;388,210;0,000
11.04.2012 02:40;9339,086;0,000;388,210;0,000
11.04.2012 02:45;9339,086;0,000;388,210;0,000
11.04.2012 02:50;9339,086;0,000;388,210;0,000
11.04.2012 02:55;9339,086;0,000;388,210;0,000
11.04.2012 03:00;9339,086;0,000;388,210;0,000
11.04.2012 03:05;9339,086;0,000;388,210;0,000
11.04.2012 03:10;9339,086;0,000;388,210;0,000
11.04.2012 03:15;9339,086;0,000;388,210;0,000
11.04.2012 03:20;9339,086;0,000;388,210;0,000
11.04.2012 03:25;9339,086;0,000;388,210;0,000
11.04.2012 03:30;9339,086;0,000;388,210;0,000
11.04.2012 03:35;9339,086;0,000;388,210;0,000
11.04.2012 03:40;9339,086;0,000;388,210;0,000
11.04.2012 03:45;9339,086;0,000;388,210;0,000
11.04.2012 03:50;9339,086;0,000;388,210;0,000
11.04.2012 03:55;9339,086;0,000;388,210;0,000
11.04.2012 04:00;9339,086;0,000;388,210;0,000
11.04.2012 04:05;9339,086;0,000;388,210;0,000
11.04.2012 04:10;9339,086;0,000;388,210;0,000
11.04.2012 04:15;9339,086;0,000;388,210;0,000
11.04.2012 04:20;9339,086;0,000;388,210;0,000
11.04.2012 04:25;9339,086;0,000;388,210;0,000
11.04.2012 04:30;9339,086;0,000;388,210;0,000
11.04.2012 04:35;9339,086;0,000;388,210;0,000
11.04.2012 04:40;9339,086;0,000;388,210;0,000
11.04.2012 04:45;9339,086;0,000;388,210;0,000
11.04.2012 04:50;9339,086;0,000;388,210;0,000
11.04.2012 04:55;9339,086;0,000;388,210;0,000
11.04.2012 05:00;9339,086;0,000;388,210;0,000
11.04.2012 05:05;9339,086;0,000;388,210;0,000
11.04.2012 05:10;9339,086;0,000;388,210;0,000
11.04.2012 05:15;9339,086;0,000;388,210;0,000
11.04.2012 05:20;9339,086;0,000;388,210;0,000
11.04.2012 05:25;9339,086;0,000;388,210;0,000
11.04.2012 05:30;9339,086;0,000;388,210;0,000
11.04.2012 05:35;9339,086;0,000;388,210;0,000
11.04.2012 05:40;9339,086;0,000;388,210;0,000
11.04.2012 05:45;9339,086;0,000;388,210;0,000
11.04.2012 05:50;9339,086;0,000;388,210;0,000
11.04.2012 05:55;9339,086;0,000;388,210;0,000
11.04.2012 06:00;9339,086;0,000;388,210;0,000
11.04.2012 06:05;9339,086;0,000;388,210;0,000
11.04.2012 06:10;9339,086;0,000;388,210;0,000
11.04.2012 06:15;9339,086;0,000;388,210;0,000
11.04.2012 06:20;9339,086;0,000;388,210;0,000
11.04.2012 06:25;9339,086;0,000;388,210;0,000
11.04.2012 06:30;9339,086;0,000;388,210;0,000
11.04.2012 06:35;9339,086;0,000;388,210;0,000
11.04.2012 06:40;9339,086;0,000;388,210;0,000
11.04.2012 06:45;9339,086;0,000;388,210;0,000
11.04.2012 06:50;9339,086;0,000;388,210;0,000
11.04.2012 06:55;9339,086;0,000;388,210;0,000
11.04.2012 07:00;9339,086;0,000;388,211;0,012
11.04.2012 07:05;9339,088;0,024;388,214;0,036
11.04.2012 07:10;9339,091;0,036;388,215;0,012
11.04.2012 07:15;9339,094;0,036;388,219;0,048
11.04.2012 07:20;9339,098;0,048;388,222;0,036
11.04.2012 07:25;9339,102;0,048;388,226;0,048
11.04.2012 07:30;9339,107;0,060;388,229;0,036
11.04.2012 07:35;9339,111;0,048;388,231;0,024
11.04.2012 07:40;9339,115;0,048;388,236;0,060
11.04.2012 07:45;9339,120;0,060;388,243;0,084
11.04.2012 07:50;9339,129;0,108;388,255;0,144
11.04.2012 07:55;9339,142;0,156;388,270;0,180
11.04.2012 08:00;9339,158;0,192;388,281;0,132
11.04.2012 08:05;9339,170;0,144;388,292;0,132
11.04.2012 08:10;9339,182;0,144;388,302;0,120
11.04.2012 08:15;9339,194;0,144;388,308;0,072
11.04.2012 08:20;9339,202;0,096;388,315;0,084
11.04.2012 08:25;9339,212;0,120;388,325;0,120
11.04.2012 08:30;9339,226;0,168;388,333;0,096
11.04.2012 08:35;9339,235;0,108;388,338;0,060
11.04.2012 08:40;9339,242;0,084;388,342;0,048
11.04.2012 08:45;9339,248;0,072;388,346;0,048
11.04.2012 08:50;9339,255;0,084;388,352;0,072
11.04.2012 08:55;9339,262;0,084;388,361;0,108
11.04.2012 09:00;9339,274;0,144;388,376;0,180
11.04.2012 09:05;9339,294;0,240;388,400;0,288
11.04.2012 09:10;9339,323;0,348;388,431;0,372
11.04.2012 09:15;9339,360;0,444;388,466;0,420
11.04.2012 09:20;9339,399;0,468;388,506;0,480
11.04.2012 09:25;9339,445;0,552;388,551;0,540
11.04.2012 09:30;9339,494;0,588;388,596;0,540
11.04.2012 09:35;9339,542;0,576;388,632;0,432
11.04.2012 09:40;9339,582;0,480;388,661;0,348
11.04.2012 09:45;9339,616;0,408;388,689;0,336
11.04.2012 09:50;9339,651;0,420;388,715;0,312
11.04.2012 09:55;9339,683;0,384;388,739;0,288
11.04.2012 10:00;9339,713;0,360;388,760;0,252
11.04.2012 10:05;9339,739;0,312;388,779;0,228
11.04.2012 10:10;9339,766;0,324;388,803;0,288
11.04.2012 10:15;9339,796;0,360;388,827;0,288
11.04.2012 10:20;9339,825;0,348;388,854;0,324
11.04.2012 10:25;9339,857;0,384;388,888;0,408
11.04.2012 10:30;9339,896;0,468;388,918;0,360
11.04.2012 10:35;9339,930;0,408;388,942;0,288
11.04.2012 10:40;9339,956;0,312;388,966;0,288
11.04.2012 10:45;9339,983;0,324;388,988;0,264
11.04.2012 10:50;9340,010;0,324;389,009;0,252
11.04.2012 10:55;9340,034;0,288;389,030;0,252
11.04.2012 11:00;9340,057;0,276;389,050;0,240
11.04.2012 11:05;9340,082;0,300;389,077;0,324
11.04.2012 11:10;9340,111;0,348;389,103;0,312
11.04.2012 11:15;9340,139;0,336;389,129;0,312
11.04.2012 11:20;9340,167;0,336;389,153;0,288
11.04.2012 11:25;9340,194;0,324;389,178;0,300
11.04.2012 11:30;9340,224;0,360;389,205;0,324
11.04.2012 11:35;9340,255;0,372;389,234;0,348
11.04.2012 11:40;9340,290;0,420;389,270;0,432
11.04.2012 11:45;9340,330;0,480;389,306;0,432
11.04.2012 11:50;9340,372;0,504;389,331;0,300
11.04.2012 11:55;9340,402;0,360;389,362;0,372
11.04.2012 12:00;9340,441;0,468;389,415;0,636
11.04.2012 12:05;9340,499;0,696;389,460;0,540
11.04.2012 12:10;9340,545;0,552;389,507;0,564
11.04.2012 12:15;9340,599;0,648;389,558;0,612
11.04.2012 12:20;9340,652;0,636;389,609;0,612
11.04.2012 12:25;9340,712;0,720;389,667;0,696
11.04.2012 12:30;9340,777;0,780;389,707;0,480
11.04.2012 12:35;9340,822;0,540;389,747;0,480
11.04.2012 12:40;9340,869;0,564;389,789;0,504
11.04.2012 12:45;9340,917;0,576;389,829;0,480
11.04.2012 12:50;9340,963;0,552;389,871;0,504
11.04.2012 12:55;9341,010;0,564;389,910;0,468
11.04.2012 13:00;9341,054;0,528;389,955;0,540
11.04.2012 13:05;9341,105;0,612;390,008;0,636
11.04.2012 13:10;9341,162;0,684;390,066;0,696
11.04.2012 13:15;9341,226;0,768;390,122;0,672
11.04.2012 13:20;9341,288;0,744;390,169;0,564
11.04.2012 13:25;9341,342;0,648;390,225;0,672
11.04.2012 13:30;9341,404;0,744;390,288;0,756
11.04.2012 13:35;9341,472;0,816;390,350;0,744
11.04.2012 13:40;9341,540;0,816;390,421;0,852
