sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
22.02.2012 13:45;8763,203;2,244;118,173;0,276
22.02.2012 13:50;8763,406;2,436;118,194;0,252
22.02.2012 13:55;8763,635;2,748;118,215;0,252
22.02.2012 14:00;8763,875;2,880;118,236;0,252
22.02.2012 14:05;8764,129;3,048;118,257;0,252
22.02.2012 14:10;8764,383;3,048;118,276;0,228
22.02.2012 14:15;8764,625;2,904;118,295;0,228
22.02.2012 14:20;8764,897;3,264;118,314;0,228
22.02.2012 14:25;8765,175;3,336;118,333;0,228
22.02.2012 14:30;8765,453;3,336;118,351;0,216
22.02.2012 14:35;8765,734;3,372;118,369;0,216
22.02.2012 14:40;8766,019;3,420;118,387;0,216
22.02.2012 14:45;8766,302;3,396;118,405;0,216
22.02.2012 14:50;8766,583;3,372;118,422;0,204
22.02.2012 14:55;8766,860;3,324;118,439;0,204
22.02.2012 15:00;8767,136;3,312;118,455;0,192
22.02.2012 15:05;8767,410;3,288;118,471;0,192
22.02.2012 15:10;8767,681;3,252;118,487;0,192
22.02.2012 15:15;8767,949;3,216;118,503;0,192
22.02.2012 15:20;8768,215;3,192;118,518;0,180
22.02.2012 15:25;8768,478;3,156;118,534;0,192
22.02.2012 15:30;8768,737;3,108;118,549;0,180
22.02.2012 15:35;8768,994;3,084;118,564;0,180
22.02.2012 15:40;8769,246;3,024;118,579;0,180
22.02.2012 15:45;8769,496;3,000;118,594;0,180
22.02.2012 15:50;8769,741;2,940;118,608;0,168
22.02.2012 15:55;8769,983;2,904;118,623;0,180
22.02.2012 16:00;8770,221;2,856;118,637;0,168
22.02.2012 16:05;8770,454;2,796;118,652;0,180
22.02.2012 16:10;8770,684;2,760;118,666;0,168
22.02.2012 16:15;8770,908;2,688;118,679;0,156
22.02.2012 16:20;8771,128;2,640;118,693;0,168
22.02.2012 16:25;8771,342;2,568;118,707;0,168
22.02.2012 16:30;8771,552;2,520;118,720;0,156
22.02.2012 16:35;8771,757;2,460;118,733;0,156
22.02.2012 16:40;8771,957;2,400;118,746;0,156
22.02.2012 16:45;8772,151;2,328;118,758;0,144
22.02.2012 16:50;8772,341;2,280;118,770;0,144
22.02.2012 16:55;8772,523;2,184;118,782;0,144
22.02.2012 17:00;8772,699;2,112;118,794;0,144
22.02.2012 17:05;8772,869;2,040;118,806;0,144
22.02.2012 17:10;8773,031;1,944;118,817;0,132
22.02.2012 17:15;8773,186;1,860;118,828;0,132
22.02.2012 17:20;8773,326;1,680;118,839;0,132
22.02.2012 17:25;8773,414;1,056;118,850;0,132
22.02.2012 17:30;8773,463;0,588;118,860;0,120
22.02.2012 17:35;8773,540;0,924;118,869;0,108
22.02.2012 17:40;8773,641;1,212;118,879;0,120
22.02.2012 17:45;8773,743;1,224;118,888;0,108
22.02.2012 17:50;8773,836;1,116;118,896;0,096
22.02.2012 17:55;8773,900;0,768;118,903;0,084
22.02.2012 18:00;8773,936;0,432;118,910;0,084
22.02.2012 18:05;8773,956;0,240;118,917;0,084
22.02.2012 18:10;8773,982;0,312;118,922;0,060
22.02.2012 18:15;8774,000;0,216;118,927;0,060
22.02.2012 18:20;8774,010;0,120;118,931;0,048
22.02.2012 18:25;8774,016;0,072;118,935;0,048
22.02.2012 18:30;8774,021;0,060;118,937;0,024
22.02.2012 18:35;8774,024;0,036;118,939;0,024
22.02.2012 18:40;8774,027;0,036;118,940;0,012
22.02.2012 18:45;8774,029;0,024;118,941;0,012
22.02.2012 18:50;8774,030;0,012;118,941;0,000
22.02.2012 18:55;8774,030;0,000;118,941;0,000
22.02.2012 19:00;8774,030;0,000;118,941;0,000
22.02.2012 19:05;8774,030;0,000;118,941;0,000
22.02.2012 19:10;8774,030;0,000;118,941;0,000
22.02.2012 19:15;8774,030;0,000;118,941;0,000
22.02.2012 19:20;8774,030;0,000;118,941;0,000
22.02.2012 19:25;8774,030;0,000;118,941;0,000
22.02.2012 19:30;8774,030;0,000;118,941;0,000
22.02.2012 19:35;8774,030;0,000;118,941;0,000
22.02.2012 19:40;8774,030;0,000;118,941;0,000
22.02.2012 19:45;8774,030;0,000;118,941;0,000
22.02.2012 19:50;8774,030;0,000;118,941;0,000
22.02.2012 19:55;8774,030;0,000;118,941;0,000
22.02.2012 20:00;8774,030;0,000;118,941;0,000
22.02.2012 20:05;8774,030;0,000;118,941;0,000
22.02.2012 20:10;8774,030;0,000;118,941;0,000
22.02.2012 20:15;8774,030;0,000;118,941;0,000
22.02.2012 20:20;8774,030;0,000;118,941;0,000
22.02.2012 20:25;8774,030;0,000;118,941;0,000
22.02.2012 20:30;8774,030;0,000;118,941;0,000
22.02.2012 20:35;8774,030;0,000;118,941;0,000
22.02.2012 20:40;8774,030;0,000;118,941;0,000
22.02.2012 20:45;8774,030;0,000;118,941;0,000
22.02.2012 20:50;8774,030;0,000;118,941;0,000
22.02.2012 20:55;8774,030;0,000;118,941;0,000
22.02.2012 21:00;8774,030;0,000;118,941;0,000
22.02.2012 21:05;8774,030;0,000;118,941;0,000
22.02.2012 21:10;8774,030;0,000;118,941;0,000
22.02.2012 21:15;8774,030;0,000;118,941;0,000
22.02.2012 21:20;8774,030;0,000;118,941;0,000
22.02.2012 21:25;8774,030;0,000;118,941;0,000
22.02.2012 21:30;8774,030;0,000;118,941;0,000
22.02.2012 21:35;8774,030;0,000;118,941;0,000
22.02.2012 21:40;8774,030;0,000;118,941;0,000
22.02.2012 21:45;8774,030;0,000;118,941;0,000
22.02.2012 21:50;8774,030;0,000;118,941;0,000
22.02.2012 21:55;8774,030;0,000;118,941;0,000
22.02.2012 22:00;8774,030;0,000;118,941;0,000
22.02.2012 22:05;8774,030;0,000;118,941;0,000
22.02.2012 22:10;8774,030;0,000;118,941;0,000
22.02.2012 22:15;8774,030;0,000;118,941;0,000
22.02.2012 22:20;8774,030;0,000;118,941;0,000
22.02.2012 22:25;8774,030;0,000;118,941;0,000
22.02.2012 22:30;8774,030;0,000;118,941;0,000
22.02.2012 22:35;8774,030;0,000;118,941;0,000
22.02.2012 22:40;8774,030;0,000;118,941;0,000
22.02.2012 22:45;8774,030;0,000;118,941;0,000
22.02.2012 22:50;8774,030;0,000;118,941;0,000
22.02.2012 22:55;8774,030;0,000;118,941;0,000
22.02.2012 23:00;8774,030;0,000;118,941;0,000
22.02.2012 23:05;8774,030;0,000;118,941;0,000
22.02.2012 23:10;8774,030;0,000;118,941;0,000
22.02.2012 23:15;8774,030;0,000;118,941;0,000
22.02.2012 23:20;8774,030;0,000;118,941;0,000
22.02.2012 23:25;8774,030;0,000;118,941;0,000
22.02.2012 23:30;8774,030;0,000;118,941;0,000
22.02.2012 23:35;8774,030;0,000;118,941;0,000
22.02.2012 23:40;8774,030;0,000;118,941;0,000
22.02.2012 23:45;8774,030;0,000;118,941;0,000
22.02.2012 23:50;8774,030;0,000;118,941;0,000
22.02.2012 23:55;8774,030;0,000;118,941;0,000
