sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
31.03.2012 13:45;9207,576;2,208;310,114;1,320
31.03.2012 13:50;9207,769;2,316;310,222;1,296
31.03.2012 13:55;9207,967;2,376;310,338;1,392
31.03.2012 14:00;9208,141;2,088;310,450;1,344
31.03.2012 14:05;9208,435;3,528;310,601;1,812
31.03.2012 14:10;9208,683;2,976;310,730;1,548
31.03.2012 14:15;9208,908;2,700;310,851;1,452
31.03.2012 14:20;9209,112;2,448;310,970;1,428
31.03.2012 14:25;9209,350;2,856;311,088;1,416
31.03.2012 14:30;9209,662;3,744;311,242;1,848
31.03.2012 14:35;9209,810;1,776;311,334;1,104
31.03.2012 14:40;9209,943;1,596;311,420;1,032
31.03.2012 14:45;9210,099;1,872;311,517;1,164
31.03.2012 14:50;9210,244;1,740;311,616;1,188
31.03.2012 14:55;9210,433;2,268;311,724;1,296
31.03.2012 15:00;9210,561;1,536;311,818;1,128
31.03.2012 15:05;9210,679;1,416;311,900;0,984
31.03.2012 15:10;9210,753;0,888;311,953;0,636
31.03.2012 15:15;9210,816;0,756;311,997;0,528
31.03.2012 15:20;9210,889;0,876;312,066;0,828
31.03.2012 15:25;9210,958;0,828;312,132;0,792
31.03.2012 15:30;9211,033;0,900;312,205;0,876
31.03.2012 15:35;9211,109;0,912;312,261;0,672
31.03.2012 15:40;9211,159;0,600;312,302;0,492
31.03.2012 15:45;9211,239;0,960;312,365;0,756
31.03.2012 15:50;9211,322;0,996;312,428;0,756
31.03.2012 15:55;9211,386;0,768;312,477;0,588
31.03.2012 16:00;9211,466;0,960;312,539;0,744
31.03.2012 16:05;9211,555;1,068;312,609;0,840
31.03.2012 16:10;9211,642;1,044;312,676;0,804
31.03.2012 16:15;9211,732;1,080;312,748;0,864
31.03.2012 16:20;9211,824;1,104;312,814;0,792
31.03.2012 16:25;9211,912;1,056;312,871;0,684
31.03.2012 16:30;9211,986;0,888;312,917;0,552
31.03.2012 16:35;9212,056;0,840;312,952;0,420
31.03.2012 16:40;9212,114;0,696;312,982;0,360
31.03.2012 16:45;9212,157;0,516;313,009;0,324
31.03.2012 16:50;9212,201;0,528;313,040;0,372
31.03.2012 16:55;9212,243;0,504;313,076;0,432
31.03.2012 17:00;9212,272;0,348;313,100;0,288
31.03.2012 17:05;9212,295;0,276;313,122;0,264
31.03.2012 17:10;9212,326;0,372;313,152;0,360
31.03.2012 17:15;9212,380;0,648;313,190;0,456
31.03.2012 17:20;9212,423;0,516;313,231;0,492
31.03.2012 17:25;9212,462;0,468;313,273;0,504
31.03.2012 17:30;9212,519;0,684;313,325;0,624
31.03.2012 17:35;9212,604;1,020;313,391;0,792
31.03.2012 17:40;9212,681;0,924;313,442;0,612
31.03.2012 17:45;9212,825;1,728;313,496;0,648
31.03.2012 17:50;9212,932;1,284;313,533;0,444
31.03.2012 17:55;9213,019;1,044;313,561;0,336
31.03.2012 18:00;9213,116;1,164;313,590;0,348
31.03.2012 18:05;9213,188;0,864;313,613;0,276
31.03.2012 18:10;9213,258;0,840;313,633;0,240
31.03.2012 18:15;9213,322;0,768;313,654;0,252
31.03.2012 18:20;9213,383;0,732;313,677;0,276
31.03.2012 18:25;9213,448;0,780;313,700;0,276
31.03.2012 18:30;9213,498;0,600;313,721;0,252
31.03.2012 18:35;9213,553;0,660;313,742;0,252
31.03.2012 18:40;9213,601;0,576;313,762;0,240
31.03.2012 18:45;9213,627;0,312;313,780;0,216
31.03.2012 18:50;9213,654;0,324;313,798;0,216
31.03.2012 18:55;9213,684;0,360;313,816;0,216
31.03.2012 19:00;9213,715;0,372;313,836;0,240
31.03.2012 19:05;9213,741;0,312;313,851;0,180
31.03.2012 19:10;9213,758;0,204;313,862;0,132
31.03.2012 19:15;9213,770;0,144;313,869;0,084
31.03.2012 19:20;9213,778;0,096;313,873;0,048
31.03.2012 19:25;9213,783;0,060;313,876;0,036
31.03.2012 19:30;9213,786;0,036;313,877;0,012
31.03.2012 19:35;9213,788;0,024;313,878;0,012
31.03.2012 19:40;9213,791;0,036;313,879;0,012
31.03.2012 19:45;9213,791;0,000;313,879;0,000
31.03.2012 19:50;9213,791;0,000;313,879;0,000
31.03.2012 19:55;9213,791;0,000;313,879;0,000
31.03.2012 20:00;9213,791;0,000;313,879;0,000
31.03.2012 20:05;9213,791;0,000;313,879;0,000
31.03.2012 20:10;9213,791;0,000;313,879;0,000
31.03.2012 20:15;9213,791;0,000;313,879;0,000
31.03.2012 20:20;9213,791;0,000;313,879;0,000
31.03.2012 20:25;9213,791;0,000;313,879;0,000
31.03.2012 20:30;9213,791;0,000;313,879;0,000
31.03.2012 20:35;9213,791;0,000;313,879;0,000
31.03.2012 20:40;9213,791;0,000;313,879;0,000
31.03.2012 20:45;9213,791;0,000;313,879;0,000
31.03.2012 20:50;9213,791;0,000;313,879;0,000
31.03.2012 20:55;9213,791;0,000;313,879;0,000
31.03.2012 21:00;9213,791;0,000;313,879;0,000
31.03.2012 21:05;9213,791;0,000;313,879;0,000
31.03.2012 21:10;9213,791;0,000;313,879;0,000
31.03.2012 21:15;9213,791;0,000;313,879;0,000
31.03.2012 21:20;9213,791;0,000;313,879;0,000
31.03.2012 21:25;9213,791;0,000;313,879;0,000
31.03.2012 21:30;9213,791;0,000;313,879;0,000
31.03.2012 21:35;9213,791;0,000;313,879;0,000
31.03.2012 21:40;9213,791;0,000;313,879;0,000
31.03.2012 21:45;9213,791;0,000;313,879;0,000
31.03.2012 21:50;9213,791;0,000;313,879;0,000
31.03.2012 21:55;9213,791;0,000;313,879;0,000
31.03.2012 22:00;9213,791;0,000;313,879;0,000
31.03.2012 22:05;9213,791;0,000;313,879;0,000
31.03.2012 22:10;9213,791;0,000;313,879;0,000
31.03.2012 22:15;9213,791;0,000;313,879;0,000
31.03.2012 22:20;9213,791;0,000;313,879;0,000
31.03.2012 22:25;9213,791;0,000;313,879;0,000
31.03.2012 22:30;9213,791;0,000;313,879;0,000
31.03.2012 22:35;9213,791;0,000;313,879;0,000
31.03.2012 22:40;9213,791;0,000;313,879;0,000
31.03.2012 22:45;9213,791;0,000;313,879;0,000
31.03.2012 22:50;9213,791;0,000;313,879;0,000
31.03.2012 22:55;9213,791;0,000;313,879;0,000
31.03.2012 23:00;9213,791;0,000;313,879;0,000
31.03.2012 23:05;9213,791;0,000;313,879;0,000
31.03.2012 23:10;9213,791;0,000;313,879;0,000
31.03.2012 23:15;9213,791;0,000;313,879;0,000
31.03.2012 23:20;9213,791;0,000;313,879;0,000
31.03.2012 23:25;9213,791;0,000;313,879;0,000
31.03.2012 23:30;9213,791;0,000;313,879;0,000
31.03.2012 23:35;9213,791;0,000;313,879;0,000
31.03.2012 23:40;9213,791;0,000;313,879;0,000
31.03.2012 23:45;9213,791;0,000;313,879;0,000
31.03.2012 23:50;9213,791;0,000;313,879;0,000
31.03.2012 23:55;9213,791;0,000;313,879;0,000
