sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
29.02.2012 13:45;8815,597;1,296;141,506;0,816
29.02.2012 13:50;8815,702;1,260;141,577;0,852
29.02.2012 13:55;8815,806;1,248;141,644;0,804
29.02.2012 14:00;8815,918;1,344;141,708;0,768
29.02.2012 14:05;8816,040;1,464;141,769;0,732
29.02.2012 14:10;8816,139;1,188;141,814;0,540
29.02.2012 14:15;8816,282;1,716;141,855;0,492
29.02.2012 14:20;8816,519;2,844;141,891;0,432
29.02.2012 14:25;8816,806;3,444;141,919;0,336
29.02.2012 14:30;8817,055;2,988;141,944;0,300
29.02.2012 14:35;8817,316;3,132;141,967;0,276
29.02.2012 14:40;8817,591;3,300;141,990;0,276
29.02.2012 14:45;8817,862;3,252;142,013;0,276
29.02.2012 14:50;8818,130;3,216;142,036;0,276
29.02.2012 14:55;8818,395;3,180;142,059;0,276
29.02.2012 15:00;8818,656;3,132;142,081;0,264
29.02.2012 15:05;8818,915;3,108;142,102;0,252
29.02.2012 15:10;8819,173;3,096;142,123;0,252
29.02.2012 15:15;8819,426;3,036;142,143;0,240
29.02.2012 15:20;8819,676;3,000;142,163;0,240
29.02.2012 15:25;8819,923;2,964;142,182;0,228
29.02.2012 15:30;8820,166;2,916;142,200;0,216
29.02.2012 15:35;8820,408;2,904;142,218;0,216
29.02.2012 15:40;8820,648;2,880;142,235;0,204
29.02.2012 15:45;8820,882;2,808;142,252;0,204
29.02.2012 15:50;8821,114;2,784;142,270;0,216
29.02.2012 15:55;8821,342;2,736;142,287;0,204
29.02.2012 16:00;8821,565;2,676;142,303;0,192
29.02.2012 16:05;8821,786;2,652;142,319;0,192
29.02.2012 16:10;8822,004;2,616;142,334;0,180
29.02.2012 16:15;8822,222;2,616;142,354;0,240
29.02.2012 16:20;8822,432;2,520;142,371;0,204
29.02.2012 16:25;8822,634;2,424;142,387;0,192
29.02.2012 16:30;8822,832;2,376;142,404;0,204
29.02.2012 16:35;8822,987;1,860;142,419;0,180
29.02.2012 16:40;8823,161;2,088;142,434;0,180
29.02.2012 16:45;8823,348;2,244;142,451;0,204
29.02.2012 16:50;8823,524;2,112;142,467;0,192
29.02.2012 16:55;8823,692;2,016;142,484;0,204
29.02.2012 17:00;8823,856;1,968;142,502;0,216
29.02.2012 17:05;8824,018;1,944;142,523;0,252
29.02.2012 17:10;8824,175;1,884;142,548;0,300
29.02.2012 17:15;8824,329;1,848;142,574;0,312
29.02.2012 17:20;8824,488;1,908;142,604;0,360
29.02.2012 17:25;8824,640;1,824;142,630;0,312
29.02.2012 17:30;8824,771;1,572;142,647;0,204
29.02.2012 17:35;8824,888;1,404;142,659;0,144
29.02.2012 17:40;8824,996;1,296;142,670;0,132
29.02.2012 17:45;8825,084;1,056;142,681;0,132
29.02.2012 17:50;8825,168;1,008;142,690;0,108
29.02.2012 17:55;8825,241;0,876;142,700;0,120
29.02.2012 18:00;8825,303;0,744;142,708;0,096
29.02.2012 18:05;8825,362;0,708;142,717;0,108
29.02.2012 18:10;8825,407;0,540;142,724;0,084
29.02.2012 18:15;8825,441;0,408;142,732;0,096
29.02.2012 18:20;8825,467;0,312;142,738;0,072
29.02.2012 18:25;8825,486;0,228;142,745;0,084
29.02.2012 18:30;8825,501;0,180;142,752;0,084
29.02.2012 18:35;8825,515;0,168;142,759;0,084
29.02.2012 18:40;8825,527;0,144;142,765;0,072
29.02.2012 18:45;8825,535;0,096;142,768;0,036
29.02.2012 18:50;8825,541;0,072;142,770;0,024
29.02.2012 18:55;8825,544;0,036;142,770;0,000
29.02.2012 19:00;8825,545;0,012;142,770;0,000
29.02.2012 19:05;8825,545;0,000;142,770;0,000
29.02.2012 19:10;8825,545;0,000;142,770;0,000
29.02.2012 19:15;8825,545;0,000;142,770;0,000
29.02.2012 19:20;8825,545;0,000;142,770;0,000
29.02.2012 19:25;8825,545;0,000;142,770;0,000
29.02.2012 19:30;8825,545;0,000;142,770;0,000
29.02.2012 19:35;8825,545;0,000;142,770;0,000
29.02.2012 19:40;8825,545;0,000;142,770;0,000
29.02.2012 19:45;8825,545;0,000;142,770;0,000
29.02.2012 19:50;8825,545;0,000;142,770;0,000
29.02.2012 19:55;8825,545;0,000;142,770;0,000
29.02.2012 20:00;8825,545;0,000;142,770;0,000
29.02.2012 20:05;8825,545;0,000;142,770;0,000
29.02.2012 20:10;8825,545;0,000;142,770;0,000
29.02.2012 20:15;8825,545;0,000;142,770;0,000
29.02.2012 20:20;8825,545;0,000;142,770;0,000
29.02.2012 20:25;8825,545;0,000;142,770;0,000
29.02.2012 20:30;8825,545;0,000;142,770;0,000
29.02.2012 20:35;8825,545;0,000;142,770;0,000
29.02.2012 20:40;8825,545;0,000;142,770;0,000
29.02.2012 20:45;8825,545;0,000;142,770;0,000
29.02.2012 20:50;8825,545;0,000;142,770;0,000
29.02.2012 20:55;8825,545;0,000;142,770;0,000
29.02.2012 21:00;8825,545;0,000;142,770;0,000
29.02.2012 21:05;8825,545;0,000;142,770;0,000
29.02.2012 21:10;8825,545;0,000;142,770;0,000
29.02.2012 21:15;8825,545;0,000;142,770;0,000
29.02.2012 21:20;8825,545;0,000;142,770;0,000
29.02.2012 21:25;8825,545;0,000;142,770;0,000
29.02.2012 21:30;8825,545;0,000;142,770;0,000
29.02.2012 21:35;8825,545;0,000;142,770;0,000
29.02.2012 21:40;8825,545;0,000;142,770;0,000
29.02.2012 21:45;8825,545;0,000;142,770;0,000
29.02.2012 21:50;8825,545;0,000;142,770;0,000
29.02.2012 21:55;8825,545;0,000;142,770;0,000
29.02.2012 22:00;8825,545;0,000;142,770;0,000
29.02.2012 22:05;8825,545;0,000;142,770;0,000
29.02.2012 22:10;8825,545;0,000;142,770;0,000
29.02.2012 22:15;8825,545;0,000;142,770;0,000
29.02.2012 22:20;8825,545;0,000;142,770;0,000
29.02.2012 22:25;8825,545;0,000;142,770;0,000
29.02.2012 22:30;8825,545;0,000;142,770;0,000
29.02.2012 22:35;8825,545;0,000;142,770;0,000
29.02.2012 22:40;8825,545;0,000;142,770;0,000
29.02.2012 22:45;8825,545;0,000;142,770;0,000
29.02.2012 22:50;8825,545;0,000;142,770;0,000
29.02.2012 22:55;8825,545;0,000;142,770;0,000
29.02.2012 23:00;8825,545;0,000;142,770;0,000
29.02.2012 23:05;8825,545;0,000;142,770;0,000
29.02.2012 23:10;8825,545;0,000;142,770;0,000
29.02.2012 23:15;8825,545;0,000;142,770;0,000
29.02.2012 23:20;8825,545;0,000;142,770;0,000
29.02.2012 23:25;8825,545;0,000;142,770;0,000
29.02.2012 23:30;8825,545;0,000;142,770;0,000
29.02.2012 23:35;8825,545;0,000;142,770;0,000
29.02.2012 23:40;8825,545;0,000;142,770;0,000
29.02.2012 23:45;8825,545;0,000;142,770;0,000
29.02.2012 23:50;8825,545;0,000;142,770;0,000
29.02.2012 23:55;8825,545;0,000;142,770;0,000
