sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
05.05.2012 13:45;9724,589;0,912;641,404;0,792
05.05.2012 13:50;9724,673;1,008;641,481;0,924
05.05.2012 13:55;9724,776;1,236;641,571;1,080
05.05.2012 14:00;9724,921;1,740;641,694;1,476
05.05.2012 14:05;9725,104;2,196;641,841;1,764
05.05.2012 14:10;9725,345;2,892;642,008;2,004
05.05.2012 14:15;9725,548;2,436;642,138;1,560
05.05.2012 14:20;9725,818;3,240;642,303;1,980
05.05.2012 14:25;9726,144;3,912;642,506;2,436
05.05.2012 14:30;9726,367;2,676;642,649;1,716
05.05.2012 14:35;9726,554;2,244;642,784;1,620
05.05.2012 14:40;9726,817;3,156;642,956;2,064
05.05.2012 14:45;9727,099;3,384;643,151;2,340
05.05.2012 14:50;9727,365;3,192;643,332;2,172
05.05.2012 14:55;9727,597;2,784;643,486;1,848
05.05.2012 15:00;9727,838;2,892;643,648;1,944
05.05.2012 15:05;9728,037;2,388;643,795;1,764
05.05.2012 15:10;9728,228;2,292;643,940;1,740
05.05.2012 15:15;9728,472;2,928;644,107;2,004
05.05.2012 15:20;9728,697;2,700;644,259;1,824
05.05.2012 15:25;9728,975;3,336;644,433;2,088
05.05.2012 15:30;9729,287;3,744;644,625;2,304
05.05.2012 15:35;9729,506;2,628;644,758;1,596
05.05.2012 15:40;9729,599;1,116;644,835;0,924
05.05.2012 15:45;9729,681;0,984;644,902;0,804
05.05.2012 15:50;9729,907;2,712;645,044;1,704
05.05.2012 15:55;9730,058;1,812;645,145;1,212
05.05.2012 16:00;9730,344;3,432;645,331;2,232
05.05.2012 16:05;9730,530;2,232;645,455;1,488
05.05.2012 16:10;9730,722;2,304;645,572;1,404
05.05.2012 16:15;9730,893;2,052;645,691;1,428
05.05.2012 16:20;9731,040;1,764;645,802;1,332
05.05.2012 16:25;9731,281;2,892;645,948;1,752
05.05.2012 16:30;9731,481;2,400;646,068;1,440
05.05.2012 16:35;9731,637;1,872;646,169;1,212
05.05.2012 16:40;9731,779;1,704;646,266;1,164
05.05.2012 16:45;9731,965;2,232;646,386;1,440
05.05.2012 16:50;9732,083;1,416;646,479;1,116
05.05.2012 16:55;9732,162;0,948;646,555;0,912
05.05.2012 17:00;9732,209;0,564;646,601;0,552
05.05.2012 17:05;9732,246;0,444;646,637;0,432
05.05.2012 17:10;9732,281;0,420;646,671;0,408
05.05.2012 17:15;9732,313;0,384;646,702;0,372
05.05.2012 17:20;9732,348;0,420;646,736;0,408
05.05.2012 17:25;9732,383;0,420;646,769;0,396
05.05.2012 17:30;9732,412;0,348;646,796;0,324
05.05.2012 17:35;9732,444;0,384;646,824;0,336
05.05.2012 17:40;9732,497;0,636;646,872;0,576
05.05.2012 17:45;9732,569;0,864;646,942;0,840
05.05.2012 17:50;9732,634;0,780;647,011;0,828
05.05.2012 17:55;9732,696;0,744;647,071;0,720
05.05.2012 18:00;9732,746;0,600;647,119;0,576
05.05.2012 18:05;9732,790;0,528;647,161;0,504
05.05.2012 18:10;9732,826;0,432;647,198;0,444
05.05.2012 18:15;9732,856;0,360;647,226;0,336
05.05.2012 18:20;9732,886;0,360;647,255;0,348
05.05.2012 18:25;9732,905;0,228;647,275;0,240
05.05.2012 18:30;9732,922;0,204;647,289;0,168
05.05.2012 18:35;9732,943;0,252;647,307;0,216
05.05.2012 18:40;9732,966;0,276;647,329;0,264
05.05.2012 18:45;9732,990;0,288;647,349;0,240
05.05.2012 18:50;9733,014;0,288;647,369;0,240
05.05.2012 18:55;9733,038;0,288;647,388;0,228
05.05.2012 19:00;9733,060;0,264;647,406;0,216
05.05.2012 19:05;9733,079;0,228;647,422;0,192
05.05.2012 19:10;9733,096;0,204;647,435;0,156
05.05.2012 19:15;9733,125;0,348;647,451;0,192
05.05.2012 19:20;9733,146;0,252;647,465;0,168
05.05.2012 19:25;9733,166;0,240;647,481;0,192
05.05.2012 19:30;9733,188;0,264;647,498;0,204
05.05.2012 19:35;9733,199;0,132;647,513;0,180
05.05.2012 19:40;9733,210;0,132;647,525;0,144
05.05.2012 19:45;9733,219;0,108;647,535;0,120
05.05.2012 19:50;9733,228;0,108;647,543;0,096
05.05.2012 19:55;9733,235;0,084;647,550;0,084
05.05.2012 20:00;9733,240;0,060;647,555;0,060
05.05.2012 20:05;9733,245;0,060;647,558;0,036
05.05.2012 20:10;9733,248;0,036;647,562;0,048
05.05.2012 20:15;9733,252;0,048;647,564;0,024
05.05.2012 20:20;9733,254;0,024;647,566;0,024
05.05.2012 20:25;9733,255;0,012;647,567;0,012
05.05.2012 20:30;9733,256;0,012;647,567;0,000
05.05.2012 20:35;9733,256;0,000;647,567;0,000
05.05.2012 20:40;9733,256;0,000;647,567;0,000
05.05.2012 20:45;9733,256;0,000;647,567;0,000
05.05.2012 20:50;9733,256;0,000;647,567;0,000
05.05.2012 20:55;9733,256;0,000;647,567;0,000
05.05.2012 21:00;9733,256;0,000;647,567;0,000
05.05.2012 21:05;9733,256;0,000;647,567;0,000
05.05.2012 21:10;9733,256;0,000;647,567;0,000
05.05.2012 21:15;9733,256;0,000;647,567;0,000
05.05.2012 21:20;9733,256;0,000;647,567;0,000
05.05.2012 21:25;9733,256;0,000;647,567;0,000
05.05.2012 21:30;9733,256;0,000;647,567;0,000
05.05.2012 21:35;9733,256;0,000;647,567;0,000
05.05.2012 21:40;9733,256;0,000;647,567;0,000
05.05.2012 21:45;9733,256;0,000;647,567;0,000
05.05.2012 21:50;9733,256;0,000;647,567;0,000
05.05.2012 21:55;9733,256;0,000;647,567;0,000
05.05.2012 22:00;9733,256;0,000;647,567;0,000
05.05.2012 22:05;9733,256;0,000;647,567;0,000
05.05.2012 22:10;9733,256;0,000;647,567;0,000
05.05.2012 22:15;9733,256;0,000;647,567;0,000
05.05.2012 22:20;9733,256;0,000;647,567;0,000
05.05.2012 22:25;9733,256;0,000;647,567;0,000
05.05.2012 22:30;9733,256;0,000;647,567;0,000
05.05.2012 22:35;9733,256;0,000;647,567;0,000
05.05.2012 22:40;9733,256;0,000;647,567;0,000
05.05.2012 22:45;9733,256;0,000;647,567;0,000
05.05.2012 22:50;9733,256;0,000;647,567;0,000
05.05.2012 22:55;9733,256;0,000;647,567;0,000
05.05.2012 23:00;9733,256;0,000;647,567;0,000
05.05.2012 23:05;9733,256;0,000;647,567;0,000
05.05.2012 23:10;9733,256;0,000;647,567;0,000
05.05.2012 23:15;9733,256;0,000;647,567;0,000
05.05.2012 23:20;9733,256;0,000;647,567;0,000
05.05.2012 23:25;9733,256;0,000;647,567;0,000
05.05.2012 23:30;9733,256;0,000;647,567;0,000
05.05.2012 23:35;9733,256;0,000;647,567;0,000
05.05.2012 23:40;9733,256;0,000;647,567;0,000
05.05.2012 23:45;9733,256;0,000;647,567;0,000
05.05.2012 23:50;9733,256;0,000;647,567;0,000
05.05.2012 23:55;9733,256;0,000;647,567;0,000
