sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
31.05.2012 13:45;10260,316;3,756;995,363;2,352
31.05.2012 13:50;10260,628;3,744;995,560;2,364
31.05.2012 13:55;10260,906;3,336;995,737;2,124
31.05.2012 14:00;10261,206;3,600;995,928;2,292
31.05.2012 14:05;10261,480;3,288;996,106;2,136
31.05.2012 14:10;10261,764;3,408;996,291;2,220
31.05.2012 14:15;10262,052;3,456;996,478;2,244
31.05.2012 14:20;10262,329;3,324;996,659;2,172
31.05.2012 14:25;10262,621;3,504;996,847;2,256
31.05.2012 14:30;10262,881;3,120;997,012;1,980
31.05.2012 14:35;10263,155;3,288;997,185;2,076
31.05.2012 14:40;10263,421;3,192;997,355;2,040
31.05.2012 14:45;10263,704;3,396;997,538;2,196
31.05.2012 14:50;10263,958;3,048;997,706;2,016
31.05.2012 14:55;10264,189;2,772;997,862;1,872
31.05.2012 15:00;10264,394;2,460;998,001;1,668
31.05.2012 15:05;10264,652;3,096;998,167;1,992
31.05.2012 15:10;10264,919;3,204;998,336;2,028
31.05.2012 15:15;10265,164;2,940;998,494;1,896
31.05.2012 15:20;10265,407;2,916;998,654;1,920
31.05.2012 15:25;10265,703;3,552;998,845;2,292
31.05.2012 15:30;10265,933;2,760;999,000;1,860
31.05.2012 15:35;10266,095;1,944;999,120;1,440
31.05.2012 15:40;10266,248;1,836;999,238;1,416
31.05.2012 15:45;10266,413;1,980;999,364;1,512
31.05.2012 15:50;10266,548;1,620;999,475;1,332
31.05.2012 15:55;10266,667;1,428;999,579;1,248
31.05.2012 16:00;10266,778;1,332;999,679;1,200
31.05.2012 16:05;10266,909;1,572;999,789;1,320
31.05.2012 16:10;10267,105;2,352;999,933;1,728
31.05.2012 16:15;10267,295;2,280;1000,073;1,680
31.05.2012 16:20;10267,512;2,604;1000,229;1,872
31.05.2012 16:25;10267,757;2,940;1000,399;2,040
31.05.2012 16:30;10268,009;3,024;1000,577;2,136
31.05.2012 16:35;10268,255;2,952;1000,750;2,076
31.05.2012 16:40;10268,496;2,892;1000,918;2,016
31.05.2012 16:45;10268,678;2,184;1001,048;1,560
31.05.2012 16:50;10268,901;2,676;1001,202;1,848
31.05.2012 16:55;10269,048;1,764;1001,310;1,296
31.05.2012 17:00;10269,134;1,032;1001,375;0,780
31.05.2012 17:05;10269,202;0,816;1001,421;0,552
31.05.2012 17:10;10269,263;0,732;1001,462;0,492
31.05.2012 17:15;10269,333;0,840;1001,512;0,600
31.05.2012 17:20;10269,402;0,828;1001,562;0,600
31.05.2012 17:25;10269,463;0,732;1001,605;0,516
31.05.2012 17:30;10269,526;0,756;1001,652;0,564
31.05.2012 17:35;10269,634;1,296;1001,733;0,972
31.05.2012 17:40;10269,769;1,620;1001,839;1,272
31.05.2012 17:45;10269,868;1,188;1001,923;1,008
31.05.2012 17:50;10270,016;1,776;1002,040;1,404
31.05.2012 17:55;10270,168;1,824;1002,161;1,452
31.05.2012 18:00;10270,278;1,320;1002,251;1,080
31.05.2012 18:05;10270,341;0,756;1002,307;0,672
31.05.2012 18:10;10270,396;0,660;1002,355;0,576
31.05.2012 18:15;10270,447;0,612;1002,401;0,552
31.05.2012 18:20;10270,491;0,528;1002,437;0,432
31.05.2012 18:25;10270,525;0,408;1002,461;0,288
31.05.2012 18:30;10270,553;0,336;1002,483;0,264
31.05.2012 18:35;10270,575;0,264;1002,500;0,204
31.05.2012 18:40;10270,606;0,372;1002,520;0,240
31.05.2012 18:45;10270,637;0,372;1002,542;0,264
31.05.2012 18:50;10270,681;0,528;1002,576;0,408
31.05.2012 18:55;10270,715;0,408;1002,602;0,312
31.05.2012 19:00;10270,747;0,384;1002,626;0,288
31.05.2012 19:05;10270,784;0,444;1002,656;0,360
31.05.2012 19:10;10270,825;0,492;1002,692;0,432
31.05.2012 19:15;10270,868;0,516;1002,732;0,480
31.05.2012 19:20;10270,911;0,516;1002,771;0,468
31.05.2012 19:25;10270,945;0,408;1002,800;0,348
31.05.2012 19:30;10270,971;0,312;1002,822;0,264
31.05.2012 19:35;10270,996;0,300;1002,841;0,228
31.05.2012 19:40;10271,016;0,240;1002,856;0,180
31.05.2012 19:45;10271,033;0,204;1002,869;0,156
31.05.2012 19:50;10271,048;0,180;1002,879;0,120
31.05.2012 19:55;10271,059;0,132;1002,887;0,096
31.05.2012 20:00;10271,065;0,072;1002,890;0,036
31.05.2012 20:05;10271,071;0,072;1002,893;0,036
31.05.2012 20:10;10271,076;0,060;1002,896;0,036
31.05.2012 20:15;10271,081;0,060;1002,898;0,024
31.05.2012 20:20;10271,086;0,060;1002,901;0,036
31.05.2012 20:25;10271,092;0,072;1002,905;0,048
31.05.2012 20:30;10271,097;0,060;1002,909;0,048
31.05.2012 20:35;10271,101;0,048;1002,912;0,036
31.05.2012 20:40;10271,105;0,048;1002,914;0,024
31.05.2012 20:45;10271,107;0,024;1002,915;0,012
31.05.2012 20:50;10271,108;0,012;1002,915;0,000
31.05.2012 20:55;10271,109;0,012;1002,915;0,000
31.05.2012 21:00;10271,109;0,000;1002,915;0,000
31.05.2012 21:05;10271,109;0,000;1002,915;0,000
31.05.2012 21:10;10271,109;0,000;1002,915;0,000
31.05.2012 21:15;10271,109;0,000;1002,915;0,000
31.05.2012 21:20;10271,109;0,000;1002,915;0,000
31.05.2012 21:25;10271,109;0,000;1002,915;0,000
31.05.2012 21:30;10271,109;0,000;1002,915;0,000
31.05.2012 21:35;10271,109;0,000;1002,915;0,000
31.05.2012 21:40;10271,109;0,000;1002,915;0,000
31.05.2012 21:45;10271,109;0,000;1002,915;0,000
31.05.2012 21:50;10271,109;0,000;1002,915;0,000
31.05.2012 21:55;10271,109;0,000;1002,915;0,000
31.05.2012 22:00;10271,109;0,000;1002,915;0,000
31.05.2012 22:05;10271,109;0,000;1002,915;0,000
31.05.2012 22:10;10271,109;0,000;1002,915;0,000
31.05.2012 22:15;10271,109;0,000;1002,915;0,000
31.05.2012 22:20;10271,109;0,000;1002,915;0,000
31.05.2012 22:25;10271,109;0,000;1002,915;0,000
31.05.2012 22:30;10271,109;0,000;1002,915;0,000
31.05.2012 22:35;10271,109;0,000;1002,915;0,000
31.05.2012 22:40;10271,109;0,000;1002,915;0,000
31.05.2012 22:45;10271,109;0,000;1002,915;0,000
31.05.2012 22:50;10271,109;0,000;1002,915;0,000
31.05.2012 22:55;10271,109;0,000;1002,915;0,000
31.05.2012 23:00;10271,109;0,000;1002,915;0,000
31.05.2012 23:05;10271,109;0,000;1002,915;0,000
31.05.2012 23:10;10271,109;0,000;1002,915;0,000
31.05.2012 23:15;10271,109;0,000;1002,915;0,000
31.05.2012 23:20;10271,109;0,000;1002,915;0,000
31.05.2012 23:25;10271,109;0,000;1002,915;0,000
31.05.2012 23:30;10271,109;0,000;1002,915;0,000
31.05.2012 23:35;10271,109;0,000;1002,915;0,000
31.05.2012 23:40;10271,109;0,000;1002,915;0,000
31.05.2012 23:45;10271,109;0,000;1002,915;0,000
31.05.2012 23:50;10271,109;0,000;1002,915;0,000
31.05.2012 23:55;10271,109;0,000;1002,915;0,000
