sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
23.03.2012 13:45;9079,581;3,060;249,872;0,996
23.03.2012 13:50;9079,842;3,132;249,954;0,984
23.03.2012 13:55;9080,111;3,228;250,035;0,972
23.03.2012 14:00;9080,391;3,360;250,115;0,960
23.03.2012 14:05;9080,669;3,336;250,194;0,948
23.03.2012 14:10;9080,945;3,312;250,272;0,936
23.03.2012 14:15;9081,220;3,300;250,350;0,936
23.03.2012 14:20;9081,496;3,312;250,427;0,924
23.03.2012 14:25;9081,774;3,336;250,505;0,936
23.03.2012 14:30;9082,051;3,324;250,581;0,912
23.03.2012 14:35;9082,327;3,312;250,656;0,900
23.03.2012 14:40;9082,600;3,276;250,730;0,888
23.03.2012 14:45;9082,873;3,276;250,801;0,852
23.03.2012 14:50;9083,144;3,252;250,872;0,852
23.03.2012 14:55;9083,412;3,216;250,942;0,840
23.03.2012 15:00;9083,681;3,228;251,010;0,816
23.03.2012 15:05;9083,946;3,180;251,078;0,816
23.03.2012 15:10;9084,211;3,180;251,142;0,768
23.03.2012 15:15;9084,467;3,072;251,206;0,768
23.03.2012 15:20;9084,723;3,072;251,267;0,732
23.03.2012 15:25;9084,977;3,048;251,327;0,720
23.03.2012 15:30;9085,226;2,988;251,384;0,684
23.03.2012 15:35;9085,471;2,940;251,442;0,696
23.03.2012 15:40;9085,714;2,916;251,499;0,684
23.03.2012 15:45;9085,955;2,892;251,553;0,648
23.03.2012 15:50;9086,189;2,808;251,606;0,636
23.03.2012 15:55;9086,419;2,760;251,659;0,636
23.03.2012 16:00;9086,648;2,748;251,709;0,600
23.03.2012 16:05;9086,866;2,616;251,758;0,588
23.03.2012 16:10;9087,082;2,592;251,806;0,576
23.03.2012 16:15;9087,288;2,472;251,851;0,540
23.03.2012 16:20;9087,487;2,388;251,901;0,600
23.03.2012 16:25;9087,697;2,520;251,948;0,564
23.03.2012 16:30;9087,906;2,508;251,991;0,516
23.03.2012 16:35;9088,108;2,424;252,031;0,480
23.03.2012 16:40;9088,305;2,364;252,070;0,468
23.03.2012 16:45;9088,497;2,304;252,109;0,468
23.03.2012 16:50;9088,686;2,268;252,147;0,456
23.03.2012 16:55;9088,870;2,208;252,183;0,432
23.03.2012 17:00;9089,046;2,112;252,217;0,408
23.03.2012 17:05;9089,216;2,040;252,249;0,384
23.03.2012 17:10;9089,382;1,992;252,280;0,372
23.03.2012 17:15;9089,541;1,908;252,309;0,348
23.03.2012 17:20;9089,694;1,836;252,337;0,336
23.03.2012 17:25;9089,844;1,800;252,364;0,324
23.03.2012 17:30;9089,986;1,704;252,389;0,300
23.03.2012 17:35;9090,121;1,620;252,414;0,300
23.03.2012 17:40;9090,247;1,512;252,437;0,276
23.03.2012 17:45;9090,368;1,452;252,459;0,264
23.03.2012 17:50;9090,475;1,284;252,481;0,264
23.03.2012 17:55;9090,578;1,236;252,503;0,264
23.03.2012 18:00;9090,676;1,176;252,523;0,240
23.03.2012 18:05;9090,767;1,092;252,543;0,240
23.03.2012 18:10;9090,852;1,020;252,562;0,228
23.03.2012 18:15;9090,930;0,936;252,580;0,216
23.03.2012 18:20;9091,001;0,852;252,597;0,204
23.03.2012 18:25;9091,062;0,732;252,613;0,192
23.03.2012 18:30;9091,115;0,636;252,627;0,168
23.03.2012 18:35;9091,161;0,552;252,641;0,168
23.03.2012 18:40;9091,202;0,492;252,652;0,132
23.03.2012 18:45;9091,236;0,408;252,663;0,132
23.03.2012 18:50;9091,259;0,276;252,672;0,108
23.03.2012 18:55;9091,274;0,180;252,680;0,096
23.03.2012 19:00;9091,287;0,156;252,686;0,072
23.03.2012 19:05;9091,298;0,132;252,691;0,060
23.03.2012 19:10;9091,306;0,096;252,695;0,048
23.03.2012 19:15;9091,313;0,084;252,698;0,036
23.03.2012 19:20;9091,318;0,060;252,699;0,012
23.03.2012 19:25;9091,321;0,036;252,700;0,012
23.03.2012 19:30;9091,323;0,024;252,700;0,000
23.03.2012 19:35;9091,324;0,012;252,700;0,000
23.03.2012 19:40;9091,324;0,000;252,700;0,000
23.03.2012 19:45;9091,324;0,000;252,700;0,000
23.03.2012 19:50;9091,324;0,000;252,700;0,000
23.03.2012 19:55;9091,324;0,000;252,700;0,000
23.03.2012 20:00;9091,324;0,000;252,700;0,000
23.03.2012 20:05;9091,324;0,000;252,700;0,000
23.03.2012 20:10;9091,324;0,000;252,700;0,000
23.03.2012 20:15;9091,324;0,000;252,700;0,000
23.03.2012 20:20;9091,324;0,000;252,700;0,000
23.03.2012 20:25;9091,324;0,000;252,700;0,000
23.03.2012 20:30;9091,324;0,000;252,700;0,000
23.03.2012 20:35;9091,324;0,000;252,700;0,000
23.03.2012 20:40;9091,324;0,000;252,700;0,000
23.03.2012 20:45;9091,324;0,000;252,700;0,000
23.03.2012 20:50;9091,324;0,000;252,700;0,000
23.03.2012 20:55;9091,324;0,000;252,700;0,000
23.03.2012 21:00;9091,324;0,000;252,700;0,000
23.03.2012 21:05;9091,324;0,000;252,700;0,000
23.03.2012 21:10;9091,324;0,000;252,700;0,000
23.03.2012 21:15;9091,324;0,000;252,700;0,000
23.03.2012 21:20;9091,324;0,000;252,700;0,000
23.03.2012 21:25;9091,324;0,000;252,700;0,000
23.03.2012 21:30;9091,324;0,000;252,700;0,000
23.03.2012 21:35;9091,324;0,000;252,700;0,000
23.03.2012 21:40;9091,324;0,000;252,700;0,000
23.03.2012 21:45;9091,324;0,000;252,700;0,000
23.03.2012 21:50;9091,324;0,000;252,700;0,000
23.03.2012 21:55;9091,324;0,000;252,700;0,000
23.03.2012 22:00;9091,324;0,000;252,700;0,000
23.03.2012 22:05;9091,324;0,000;252,700;0,000
23.03.2012 22:10;9091,324;0,000;252,700;0,000
23.03.2012 22:15;9091,324;0,000;252,700;0,000
23.03.2012 22:20;9091,324;0,000;252,700;0,000
23.03.2012 22:25;9091,324;0,000;252,700;0,000
23.03.2012 22:30;9091,324;0,000;252,700;0,000
23.03.2012 22:35;9091,324;0,000;252,700;0,000
23.03.2012 22:40;9091,324;0,000;252,700;0,000
23.03.2012 22:45;9091,324;0,000;252,700;0,000
23.03.2012 22:50;9091,324;0,000;252,700;0,000
23.03.2012 22:55;9091,324;0,000;252,700;0,000
23.03.2012 23:00;9091,324;0,000;252,700;0,000
23.03.2012 23:05;9091,324;0,000;252,700;0,000
23.03.2012 23:10;9091,324;0,000;252,700;0,000
23.03.2012 23:15;9091,324;0,000;252,700;0,000
23.03.2012 23:20;9091,324;0,000;252,700;0,000
23.03.2012 23:25;9091,324;0,000;252,700;0,000
23.03.2012 23:30;9091,324;0,000;252,700;0,000
23.03.2012 23:35;9091,324;0,000;252,700;0,000
23.03.2012 23:40;9091,324;0,000;252,700;0,000
23.03.2012 23:45;9091,324;0,000;252,700;0,000
23.03.2012 23:50;9091,324;0,000;252,700;0,000
23.03.2012 23:55;9091,324;0,000;252,700;0,000
