sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
02.05.2012 00:00;9653,814;0,000;596,555;0,000
02.05.2012 00:05;9653,814;0,000;596,555;0,000
02.05.2012 00:10;9653,814;0,000;596,555;0,000
02.05.2012 00:15;9653,814;0,000;596,555;0,000
02.05.2012 00:20;9653,814;0,000;596,555;0,000
02.05.2012 00:25;9653,814;0,000;596,555;0,000
02.05.2012 00:30;9653,814;0,000;596,555;0,000
02.05.2012 00:35;9653,814;0,000;596,555;0,000
02.05.2012 00:40;9653,814;0,000;596,555;0,000
02.05.2012 00:45;9653,814;0,000;596,555;0,000
02.05.2012 00:50;9653,814;0,000;596,555;0,000
02.05.2012 00:55;9653,814;0,000;596,555;0,000
02.05.2012 01:00;9653,814;0,000;596,555;0,000
02.05.2012 01:05;9653,814;0,000;596,555;0,000
02.05.2012 01:10;9653,814;0,000;596,555;0,000
02.05.2012 01:15;9653,814;0,000;596,555;0,000
02.05.2012 01:20;9653,814;0,000;596,555;0,000
02.05.2012 01:25;9653,814;0,000;596,555;0,000
02.05.2012 01:30;9653,814;0,000;596,555;0,000
02.05.2012 01:35;9653,814;0,000;596,555;0,000
02.05.2012 01:40;9653,814;0,000;596,555;0,000
02.05.2012 01:45;9653,814;0,000;596,555;0,000
02.05.2012 01:50;9653,814;0,000;596,555;0,000
02.05.2012 01:55;9653,814;0,000;596,555;0,000
02.05.2012 02:00;9653,814;0,000;596,555;0,000
02.05.2012 02:05;9653,814;0,000;596,555;0,000
02.05.2012 02:10;9653,814;0,000;596,555;0,000
02.05.2012 02:15;9653,814;0,000;596,555;0,000
02.05.2012 02:20;9653,814;0,000;596,555;0,000
02.05.2012 02:25;9653,814;0,000;596,555;0,000
02.05.2012 02:30;9653,814;0,000;596,555;0,000
02.05.2012 02:35;9653,814;0,000;596,555;0,000
02.05.2012 02:40;9653,814;0,000;596,555;0,000
02.05.2012 02:45;9653,814;0,000;596,555;0,000
02.05.2012 02:50;9653,814;0,000;596,555;0,000
02.05.2012 02:55;9653,814;0,000;596,555;0,000
02.05.2012 03:00;9653,814;0,000;596,555;0,000
02.05.2012 03:05;9653,814;0,000;596,555;0,000
02.05.2012 03:10;9653,814;0,000;596,555;0,000
02.05.2012 03:15;9653,814;0,000;596,555;0,000
02.05.2012 03:20;9653,814;0,000;596,555;0,000
02.05.2012 03:25;9653,814;0,000;596,555;0,000
02.05.2012 03:30;9653,814;0,000;596,555;0,000
02.05.2012 03:35;9653,814;0,000;596,555;0,000
02.05.2012 03:40;9653,814;0,000;596,555;0,000
02.05.2012 03:45;9653,814;0,000;596,555;0,000
02.05.2012 03:50;9653,814;0,000;596,555;0,000
02.05.2012 03:55;9653,814;0,000;596,555;0,000
02.05.2012 04:00;9653,814;0,000;596,555;0,000
02.05.2012 04:05;9653,814;0,000;596,555;0,000
02.05.2012 04:10;9653,814;0,000;596,555;0,000
02.05.2012 04:15;9653,814;0,000;596,555;0,000
02.05.2012 04:20;9653,814;0,000;596,555;0,000
02.05.2012 04:25;9653,814;0,000;596,555;0,000
02.05.2012 04:30;9653,814;0,000;596,555;0,000
02.05.2012 04:35;9653,814;0,000;596,555;0,000
02.05.2012 04:40;9653,814;0,000;596,555;0,000
02.05.2012 04:45;9653,814;0,000;596,555;0,000
02.05.2012 04:50;9653,814;0,000;596,555;0,000
02.05.2012 04:55;9653,814;0,000;596,555;0,000
02.05.2012 05:00;9653,814;0,000;596,555;0,000
02.05.2012 05:05;9653,814;0,000;596,555;0,000
02.05.2012 05:10;9653,814;0,000;596,555;0,000
02.05.2012 05:15;9653,814;0,000;596,555;0,000
02.05.2012 05:20;9653,814;0,000;596,555;0,000
02.05.2012 05:25;9653,814;0,000;596,555;0,000
02.05.2012 05:30;9653,814;0,000;596,555;0,000
02.05.2012 05:35;9653,814;0,000;596,555;0,000
02.05.2012 05:40;9653,814;0,000;596,555;0,000
02.05.2012 05:45;9653,814;0,000;596,555;0,000
02.05.2012 05:50;9653,814;0,000;596,555;0,000
02.05.2012 05:55;9653,814;0,000;596,555;0,000
02.05.2012 06:00;9653,814;0,000;596,555;0,000
02.05.2012 06:05;9653,814;0,000;596,555;0,000
02.05.2012 06:10;9653,814;0,000;596,555;0,000
02.05.2012 06:15;9653,814;0,000;596,555;0,000
02.05.2012 06:20;9653,815;0,012;596,555;0,000
02.05.2012 06:25;9653,819;0,048;596,559;0,048
02.05.2012 06:30;9653,826;0,084;596,566;0,084
02.05.2012 06:35;9653,833;0,084;596,573;0,084
02.05.2012 06:40;9653,841;0,096;596,580;0,084
02.05.2012 06:45;9653,852;0,132;596,589;0,108
02.05.2012 06:50;9653,862;0,120;596,600;0,132
02.05.2012 06:55;9653,874;0,144;596,611;0,132
02.05.2012 07:00;9653,889;0,180;596,627;0,192
02.05.2012 07:05;9653,904;0,180;596,645;0,216
02.05.2012 07:10;9653,920;0,192;596,664;0,228
02.05.2012 07:15;9653,936;0,192;596,684;0,240
02.05.2012 07:20;9653,954;0,216;596,705;0,252
02.05.2012 07:25;9653,973;0,228;596,727;0,264
02.05.2012 07:30;9653,995;0,264;596,749;0,264
02.05.2012 07:35;9654,019;0,288;596,771;0,264
02.05.2012 07:40;9654,045;0,312;596,793;0,264
02.05.2012 07:45;9654,064;0,228;596,811;0,216
02.05.2012 07:50;9654,087;0,276;596,831;0,240
02.05.2012 07:55;9654,121;0,408;596,856;0,300
02.05.2012 08:00;9654,161;0,480;596,883;0,324
02.05.2012 08:05;9654,206;0,540;596,914;0,372
02.05.2012 08:10;9654,256;0,600;596,947;0,396
02.05.2012 08:15;9654,300;0,528;596,980;0,396
02.05.2012 08:20;9654,344;0,528;597,013;0,396
02.05.2012 08:25;9654,382;0,456;597,045;0,384
02.05.2012 08:30;9654,409;0,324;597,076;0,372
02.05.2012 08:35;9654,450;0,492;597,106;0,360
02.05.2012 08:40;9654,506;0,672;597,137;0,372
02.05.2012 08:45;9654,580;0,888;597,168;0,372
02.05.2012 08:50;9654,676;1,152;597,199;0,372
02.05.2012 08:55;9654,789;1,356;597,231;0,384
02.05.2012 09:00;9654,913;1,488;597,266;0,420
02.05.2012 09:05;9655,045;1,584;597,302;0,432
02.05.2012 09:10;9655,182;1,644;597,341;0,468
02.05.2012 09:15;9655,324;1,704;597,382;0,492
02.05.2012 09:20;9655,473;1,788;597,424;0,504
02.05.2012 09:25;9655,627;1,848;597,469;0,540
02.05.2012 09:30;9655,789;1,944;597,521;0,624
02.05.2012 09:35;9655,957;2,016;597,577;0,672
02.05.2012 09:40;9656,131;2,088;597,632;0,660
02.05.2012 09:45;9656,308;2,124;597,693;0,732
02.05.2012 09:50;9656,483;2,100;597,759;0,792
02.05.2012 09:55;9656,655;2,064;597,834;0,900
02.05.2012 10:00;9656,835;2,160;597,918;1,008
02.05.2012 10:05;9657,008;2,076;598,009;1,092
02.05.2012 10:10;9657,158;1,800;598,105;1,152
02.05.2012 10:15;9657,330;2,064;598,203;1,176
02.05.2012 10:20;9657,498;2,016;598,302;1,188
02.05.2012 10:25;9657,668;2,040;598,402;1,200
02.05.2012 10:30;9657,832;1,968;598,504;1,224
02.05.2012 10:35;9657,980;1,776;598,611;1,284
02.05.2012 10:40;9658,122;1,704;598,721;1,320
02.05.2012 10:45;9658,259;1,644;598,833;1,344
02.05.2012 10:50;9658,406;1,764;598,949;1,392
02.05.2012 10:55;9658,553;1,764;599,067;1,416
02.05.2012 11:00;9658,710;1,884;599,187;1,440
02.05.2012 11:05;9658,846;1,632;599,295;1,296
02.05.2012 11:10;9658,978;1,584;599,420;1,500
02.05.2012 11:15;9659,123;1,740;599,563;1,716
02.05.2012 11:20;9659,271;1,776;599,705;1,704
02.05.2012 11:25;9659,442;2,052;599,856;1,812
02.05.2012 11:30;9659,607;1,980;600,004;1,776
02.05.2012 11:35;9659,766;1,908;600,152;1,776
02.05.2012 11:40;9659,924;1,896;600,306;1,848
02.05.2012 11:45;9660,061;1,644;600,454;1,776
02.05.2012 11:50;9660,204;1,716;600,590;1,632
02.05.2012 11:55;9660,370;1,992;600,737;1,764
02.05.2012 12:00;9660,546;2,112;600,882;1,740
02.05.2012 12:05;9660,724;2,136;601,027;1,740
02.05.2012 12:10;9660,906;2,184;601,176;1,788
02.05.2012 12:15;9661,112;2,472;601,342;1,992
02.05.2012 12:20;9661,336;2,688;601,515;2,076
02.05.2012 12:25;9661,563;2,724;601,681;1,992
02.05.2012 12:30;9661,799;2,832;601,846;1,980
02.05.2012 12:35;9662,034;2,820;602,007;1,932
02.05.2012 12:40;9662,213;2,148;602,128;1,452
02.05.2012 12:45;9662,333;1,440;602,214;1,032
02.05.2012 12:50;9662,450;1,404;602,303;1,068
02.05.2012 12:55;9662,590;1,680;602,406;1,236
02.05.2012 13:00;9662,756;1,992;602,525;1,428
02.05.2012 13:05;9662,947;2,292;602,661;1,632
02.05.2012 13:10;9663,157;2,520;602,807;1,752
02.05.2012 13:15;9663,331;2,088;602,928;1,452
02.05.2012 13:20;9663,494;1,956;603,041;1,356
02.05.2012 13:25;9663,697;2,436;603,172;1,572
02.05.2012 13:30;9663,951;3,048;603,331;1,908
02.05.2012 13:35;9664,157;2,472;603,461;1,560
02.05.2012 13:40;9664,371;2,568;603,591;1,560
