sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
03.06.2012 13:15;10302,545;0,948;1026,704;0,864
03.06.2012 13:20;10302,604;0,708;1026,757;0,636
03.06.2012 13:25;10302,688;1,008;1026,827;0,840
03.06.2012 13:30;10302,792;1,248;1026,917;1,080
03.06.2012 13:35;10302,932;1,680;1027,034;1,404
03.06.2012 13:40;10303,201;3,228;1027,236;2,424
03.06.2012 13:45;10303,457;3,072;1027,418;2,184
03.06.2012 13:50;10303,649;2,304;1027,566;1,776
03.06.2012 13:55;10303,927;3,336;1027,770;2,448
03.06.2012 14:00;10304,189;3,144;1027,955;2,220
03.06.2012 14:05;10304,464;3,300;1028,142;2,244
03.06.2012 14:10;10304,691;2,724;1028,308;1,992
03.06.2012 14:15;10304,854;1,956;1028,434;1,512
03.06.2012 14:20;10305,019;1,980;1028,566;1,584
03.06.2012 14:25;10305,281;3,144;1028,746;2,160
03.06.2012 14:30;10305,521;2,880;1028,906;1,920
03.06.2012 14:35;10305,676;1,860;1029,009;1,236
03.06.2012 14:40;10305,772;1,152;1029,080;0,852
03.06.2012 14:45;10305,975;2,436;1029,210;1,560
03.06.2012 14:50;10306,250;3,300;1029,384;2,088
03.06.2012 14:55;10306,554;3,648;1029,565;2,172
03.06.2012 15:00;10306,802;2,976;1029,710;1,740
03.06.2012 15:05;10307,084;3,384;1029,879;2,028
03.06.2012 15:10;10307,380;3,552;1030,059;2,160
03.06.2012 15:15;10307,698;3,816;1030,248;2,268
03.06.2012 15:20;10307,891;2,316;1030,367;1,428
03.06.2012 15:25;10308,083;2,304;1030,491;1,488
03.06.2012 15:30;10308,214;1,572;1030,593;1,224
03.06.2012 15:35;10308,388;2,088;1030,725;1,584
03.06.2012 15:40;10308,552;1,968;1030,846;1,452
03.06.2012 15:45;10308,695;1,716;1030,959;1,356
03.06.2012 15:50;10308,822;1,524;1031,063;1,248
03.06.2012 15:55;10308,940;1,416;1031,158;1,140
03.06.2012 16:00;10309,060;1,440;1031,256;1,176
03.06.2012 16:05;10309,165;1,260;1031,342;1,032
03.06.2012 16:10;10309,295;1,560;1031,446;1,248
03.06.2012 16:15;10309,414;1,428;1031,540;1,128
03.06.2012 16:20;10309,529;1,380;1031,635;1,140
03.06.2012 16:25;10309,618;1,068;1031,715;0,960
03.06.2012 16:30;10309,701;0,996;1031,786;0,852
03.06.2012 16:35;10309,798;1,164;1031,866;0,960
03.06.2012 16:40;10309,914;1,392;1031,964;1,176
03.06.2012 16:45;10310,040;1,512;1032,062;1,176
03.06.2012 16:50;10310,126;1,032;1032,138;0,912
03.06.2012 16:55;10310,193;0,804;1032,201;0,756
03.06.2012 17:00;10310,263;0,840;1032,263;0,744
03.06.2012 17:05;10310,349;1,032;1032,343;0,960
03.06.2012 17:10;10310,431;0,984;1032,418;0,900
03.06.2012 17:15;10310,483;0,624;1032,472;0,648
03.06.2012 17:20;10310,521;0,456;1032,507;0,420
03.06.2012 17:25;10310,549;0,336;1032,534;0,324
03.06.2012 17:30;10310,568;0,228;1032,552;0,216
03.06.2012 17:35;10310,587;0,228;1032,571;0,228
03.06.2012 17:40;10310,614;0,324;1032,599;0,336
03.06.2012 17:45;10310,633;0,228;1032,621;0,264
03.06.2012 17:50;10310,654;0,252;1032,642;0,252
03.06.2012 17:55;10310,668;0,168;1032,657;0,180
03.06.2012 18:00;10310,678;0,120;1032,668;0,132
03.06.2012 18:05;10310,687;0,108;1032,677;0,108
03.06.2012 18:10;10310,696;0,108;1032,686;0,108
03.06.2012 18:15;10310,699;0,036;1032,689;0,036
03.06.2012 18:20;10310,701;0,024;1032,691;0,024
03.06.2012 18:25;10310,702;0,012;1032,691;0,000
03.06.2012 18:30;10310,705;0,036;1032,692;0,012
03.06.2012 18:35;10310,712;0,084;1032,697;0,060
03.06.2012 18:40;10310,723;0,132;1032,706;0,108
03.06.2012 18:45;10310,734;0,132;1032,716;0,120
03.06.2012 18:50;10310,749;0,180;1032,730;0,168
03.06.2012 18:55;10310,763;0,168;1032,742;0,144
03.06.2012 19:00;10310,781;0,216;1032,755;0,156
03.06.2012 19:05;10310,802;0,252;1032,771;0,192
03.06.2012 19:10;10310,818;0,192;1032,785;0,168
03.06.2012 19:15;10310,835;0,204;1032,798;0,156
03.06.2012 19:20;10310,850;0,180;1032,809;0,132
03.06.2012 19:25;10310,867;0,204;1032,820;0,132
03.06.2012 19:30;10310,889;0,264;1032,837;0,204
03.06.2012 19:35;10310,901;0,144;1032,848;0,132
03.06.2012 19:40;10310,914;0,156;1032,856;0,096
03.06.2012 19:45;10310,927;0,156;1032,866;0,120
03.06.2012 19:50;10310,934;0,084;1032,872;0,072
03.06.2012 19:55;10310,940;0,072;1032,876;0,048
03.06.2012 20:00;10310,946;0,072;1032,879;0,036
03.06.2012 20:05;10310,950;0,048;1032,881;0,024
03.06.2012 20:10;10310,955;0,060;1032,884;0,036
03.06.2012 20:15;10310,957;0,024;1032,885;0,012
03.06.2012 20:20;10310,958;0,012;1032,885;0,000
03.06.2012 20:25;10310,959;0,012;1032,885;0,000
03.06.2012 20:30;10310,959;0,000;1032,885;0,000
03.06.2012 20:35;10310,960;0,012;1032,885;0,000
03.06.2012 20:40;10310,960;0,000;1032,885;0,000
03.06.2012 20:45;10310,960;0,000;1032,885;0,000
03.06.2012 20:50;10310,960;0,000;1032,885;0,000
03.06.2012 20:55;10310,960;0,000;1032,885;0,000
03.06.2012 21:00;10310,960;0,000;1032,885;0,000
03.06.2012 21:05;10310,960;0,000;1032,885;0,000
03.06.2012 21:10;10310,960;0,000;1032,885;0,000
03.06.2012 21:15;10310,960;0,000;1032,885;0,000
03.06.2012 21:20;10310,960;0,000;1032,885;0,000
03.06.2012 21:25;10310,960;0,000;1032,885;0,000
03.06.2012 21:30;10310,960;0,000;1032,885;0,000
03.06.2012 21:35;10310,960;0,000;1032,885;0,000
03.06.2012 21:40;10310,960;0,000;1032,885;0,000
03.06.2012 21:45;10310,960;0,000;1032,885;0,000
03.06.2012 21:50;10310,960;0,000;1032,885;0,000
03.06.2012 21:55;10310,960;0,000;1032,885;0,000
03.06.2012 22:00;10310,960;0,000;1032,885;0,000
03.06.2012 22:05;10310,960;0,000;1032,885;0,000
03.06.2012 22:10;10310,960;0,000;1032,885;0,000
03.06.2012 22:15;10310,960;0,000;1032,885;0,000
03.06.2012 22:20;10310,960;0,000;1032,885;0,000
03.06.2012 22:25;10310,960;0,000;1032,885;0,000
03.06.2012 22:30;10310,960;0,000;1032,885;0,000
03.06.2012 22:35;10310,960;0,000;1032,885;0,000
03.06.2012 22:40;10310,960;0,000;1032,885;0,000
03.06.2012 22:45;10310,960;0,000;1032,885;0,000
03.06.2012 22:50;10310,960;0,000;1032,885;0,000
03.06.2012 22:55;10310,960;0,000;1032,885;0,000
03.06.2012 23:00;10310,960;0,000;1032,885;0,000
03.06.2012 23:05;10310,960;0,000;1032,885;0,000
03.06.2012 23:10;10310,960;0,000;1032,885;0,000
03.06.2012 23:15;10310,960;0,000;1032,885;0,000
03.06.2012 23:20;10310,960;0,000;1032,885;0,000
03.06.2012 23:25;10310,960;0,000;1032,885;0,000
03.06.2012 23:30;10310,960;0,000;1032,885;0,000
03.06.2012 23:35;10310,960;0,000;1032,885;0,000
03.06.2012 23:40;10310,960;0,000;1032,885;0,000
03.06.2012 23:45;10310,960;0,000;1032,885;0,000
03.06.2012 23:50;10310,960;0,000;1032,885;0,000
03.06.2012 23:55;10310,960;0,000;1032,885;0,000
