sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
13.06.2012 00:00;10440,852;0,000;1133,446;0,000
13.06.2012 00:05;10440,852;0,000;1133,446;0,000
13.06.2012 00:10;10440,852;0,000;1133,446;0,000
13.06.2012 00:15;10440,852;0,000;1133,446;0,000
13.06.2012 00:20;10440,852;0,000;1133,446;0,000
13.06.2012 00:25;10440,852;0,000;1133,446;0,000
13.06.2012 00:30;10440,852;0,000;1133,446;0,000
13.06.2012 00:35;10440,852;0,000;1133,446;0,000
13.06.2012 00:40;10440,852;0,000;1133,446;0,000
13.06.2012 00:45;10440,852;0,000;1133,446;0,000
13.06.2012 00:50;10440,852;0,000;1133,446;0,000
13.06.2012 00:55;10440,852;0,000;1133,446;0,000
13.06.2012 01:00;10440,852;0,000;1133,446;0,000
13.06.2012 01:05;10440,852;0,000;1133,446;0,000
13.06.2012 01:10;10440,852;0,000;1133,446;0,000
13.06.2012 01:15;10440,852;0,000;1133,446;0,000
13.06.2012 01:20;10440,852;0,000;1133,446;0,000
13.06.2012 01:25;10440,852;0,000;1133,446;0,000
13.06.2012 01:30;10440,852;0,000;1133,446;0,000
13.06.2012 01:35;10440,852;0,000;1133,446;0,000
13.06.2012 01:40;10440,852;0,000;1133,446;0,000
13.06.2012 01:45;10440,852;0,000;1133,446;0,000
13.06.2012 01:50;10440,852;0,000;1133,446;0,000
13.06.2012 01:55;10440,852;0,000;1133,446;0,000
13.06.2012 02:00;10440,852;0,000;1133,446;0,000
13.06.2012 02:05;10440,852;0,000;1133,446;0,000
13.06.2012 02:10;10440,852;0,000;1133,446;0,000
13.06.2012 02:15;10440,852;0,000;1133,446;0,000
13.06.2012 02:20;10440,852;0,000;1133,446;0,000
13.06.2012 02:25;10440,852;0,000;1133,446;0,000
13.06.2012 02:30;10440,852;0,000;1133,446;0,000
13.06.2012 02:35;10440,852;0,000;1133,446;0,000
13.06.2012 02:40;10440,852;0,000;1133,446;0,000
13.06.2012 02:45;10440,852;0,000;1133,446;0,000
13.06.2012 02:50;10440,852;0,000;1133,446;0,000
13.06.2012 02:55;10440,852;0,000;1133,446;0,000
13.06.2012 03:00;10440,852;0,000;1133,446;0,000
13.06.2012 03:05;10440,852;0,000;1133,446;0,000
13.06.2012 03:10;10440,852;0,000;1133,446;0,000
13.06.2012 03:15;10440,852;0,000;1133,446;0,000
13.06.2012 03:20;10440,852;0,000;1133,446;0,000
13.06.2012 03:25;10440,852;0,000;1133,446;0,000
13.06.2012 03:30;10440,852;0,000;1133,446;0,000
13.06.2012 03:35;10440,852;0,000;1133,446;0,000
13.06.2012 03:40;10440,852;0,000;1133,446;0,000
13.06.2012 03:45;10440,852;0,000;1133,446;0,000
13.06.2012 03:50;10440,852;0,000;1133,446;0,000
13.06.2012 03:55;10440,852;0,000;1133,446;0,000
13.06.2012 04:00;10440,852;0,000;1133,446;0,000
13.06.2012 04:05;10440,852;0,000;1133,446;0,000
13.06.2012 04:10;10440,852;0,000;1133,446;0,000
13.06.2012 04:15;10440,852;0,000;1133,446;0,000
13.06.2012 04:20;10440,852;0,000;1133,446;0,000
13.06.2012 04:25;10440,852;0,000;1133,446;0,000
13.06.2012 04:30;10440,852;0,000;1133,446;0,000
13.06.2012 04:35;10440,852;0,000;1133,446;0,000
13.06.2012 04:40;10440,852;0,000;1133,446;0,000
13.06.2012 04:45;10440,852;0,000;1133,446;0,000
13.06.2012 04:50;10440,852;0,000;1133,446;0,000
13.06.2012 04:55;10440,852;0,000;1133,446;0,000
13.06.2012 05:00;10440,852;0,000;1133,446;0,000
13.06.2012 05:05;10440,852;0,000;1133,446;0,000
13.06.2012 05:10;10440,852;0,000;1133,446;0,000
13.06.2012 05:15;10440,852;0,000;1133,446;0,000
13.06.2012 05:20;10440,852;0,000;1133,446;0,000
13.06.2012 05:25;10440,852;0,000;1133,446;0,000
13.06.2012 05:30;10440,852;0,000;1133,446;0,000
13.06.2012 05:35;10440,852;0,000;1133,446;0,000
13.06.2012 05:40;10440,852;0,000;1133,446;0,000
13.06.2012 05:45;10440,852;0,000;1133,446;0,000
13.06.2012 05:50;10440,852;0,000;1133,446;0,000
13.06.2012 05:55;10440,852;0,000;1133,446;0,000
13.06.2012 06:00;10440,852;0,000;1133,446;0,000
13.06.2012 06:05;10440,852;0,000;1133,446;0,000
13.06.2012 06:10;10440,855;0,036;1133,446;0,000
13.06.2012 06:15;10440,858;0,036;1133,448;0,024
13.06.2012 06:20;10440,863;0,060;1133,451;0,036
13.06.2012 06:25;10440,869;0,072;1133,455;0,048
13.06.2012 06:30;10440,876;0,084;1133,458;0,036
13.06.2012 06:35;10440,883;0,084;1133,463;0,060
13.06.2012 06:40;10440,891;0,096;1133,469;0,072
13.06.2012 06:45;10440,899;0,096;1133,474;0,060
13.06.2012 06:50;10440,907;0,096;1133,480;0,072
13.06.2012 06:55;10440,918;0,132;1133,487;0,084
13.06.2012 07:00;10440,931;0,156;1133,496;0,108
13.06.2012 07:05;10440,947;0,192;1133,507;0,132
13.06.2012 07:10;10440,965;0,216;1133,520;0,156
13.06.2012 07:15;10440,985;0,240;1133,534;0,168
13.06.2012 07:20;10441,006;0,252;1133,547;0,156
13.06.2012 07:25;10441,026;0,240;1133,560;0,156
13.06.2012 07:30;10441,050;0,288;1133,577;0,204
13.06.2012 07:35;10441,079;0,348;1133,599;0,264
13.06.2012 07:40;10441,112;0,396;1133,624;0,300
13.06.2012 07:45;10441,150;0,456;1133,654;0,360
13.06.2012 07:50;10441,191;0,492;1133,688;0,408
13.06.2012 07:55;10441,235;0,528;1133,725;0,444
13.06.2012 08:00;10441,280;0,540;1133,763;0,456
13.06.2012 08:05;10441,324;0,528;1133,802;0,468
13.06.2012 08:10;10441,368;0,528;1133,839;0,444
13.06.2012 08:15;10441,410;0,504;1133,876;0,444
13.06.2012 08:20;10441,453;0,516;1133,913;0,444
13.06.2012 08:25;10441,500;0,564;1133,954;0,492
13.06.2012 08:30;10441,552;0,624;1133,998;0,528
13.06.2012 08:35;10441,609;0,684;1134,046;0,576
13.06.2012 08:40;10441,669;0,720;1134,100;0,648
13.06.2012 08:45;10441,729;0,720;1134,154;0,648
13.06.2012 08:50;10441,792;0,756;1134,210;0,672
13.06.2012 08:55;10441,855;0,756;1134,268;0,696
13.06.2012 09:00;10441,922;0,804;1134,329;0,732
13.06.2012 09:05;10441,996;0,888;1134,396;0,804
13.06.2012 09:10;10442,070;0,888;1134,460;0,768
13.06.2012 09:15;10442,145;0,900;1134,525;0,780
13.06.2012 09:20;10442,222;0,924;1134,592;0,804
13.06.2012 09:25;10442,301;0,948;1134,663;0,852
13.06.2012 09:30;10442,383;0,984;1134,738;0,900
13.06.2012 09:35;10442,463;0,960;1134,811;0,876
13.06.2012 09:40;10442,545;0,984;1134,885;0,888
13.06.2012 09:45;10442,625;0,960;1134,957;0,864
13.06.2012 09:50;10442,712;1,044;1135,035;0,936
13.06.2012 09:55;10442,803;1,092;1135,117;0,984
13.06.2012 10:00;10442,888;1,020;1135,195;0,936
13.06.2012 10:05;10442,970;0,984;1135,268;0,876
13.06.2012 10:10;10443,058;1,056;1135,346;0,936
13.06.2012 10:15;10443,154;1,152;1135,429;0,996
13.06.2012 10:20;10443,255;1,212;1135,517;1,056
13.06.2012 10:25;10443,360;1,260;1135,609;1,104
13.06.2012 10:30;10443,471;1,332;1135,706;1,164
13.06.2012 10:35;10443,588;1,404;1135,807;1,212
13.06.2012 10:40;10443,713;1,500;1135,913;1,272
13.06.2012 10:45;10443,835;1,464;1136,018;1,260
13.06.2012 10:50;10443,950;1,380;1136,119;1,212
13.06.2012 10:55;10444,075;1,500;1136,227;1,296
13.06.2012 11:00;10444,192;1,404;1136,329;1,224
13.06.2012 11:05;10444,336;1,728;1136,449;1,440
13.06.2012 11:10;10444,424;1,056;1136,533;1,008
13.06.2012 11:15;10444,545;1,452;1136,631;1,176
13.06.2012 11:20;10444,691;1,752;1136,749;1,416
13.06.2012 11:25;10444,840;1,788;1136,874;1,500
13.06.2012 11:30;10444,908;0,816;1136,942;0,816
13.06.2012 11:35;10444,999;1,092;1137,026;1,008
13.06.2012 11:40;10445,107;1,296;1137,119;1,116
13.06.2012 11:45;10445,242;1,620;1137,229;1,320
13.06.2012 11:50;10445,418;2,112;1137,372;1,716
13.06.2012 11:55;10445,625;2,484;1137,546;2,088
13.06.2012 12:00;10445,816;2,292;1137,713;2,004
13.06.2012 12:05;10445,955;1,668;1137,831;1,416
13.06.2012 12:10;10446,065;1,320;1137,921;1,080
13.06.2012 12:15;10446,115;0,600;1137,966;0,540
13.06.2012 12:20;10446,238;1,476;1138,072;1,272
13.06.2012 12:25;10446,401;1,956;1138,216;1,728
13.06.2012 12:30;10446,493;1,104;1138,308;1,104
13.06.2012 12:35;10446,591;1,176;1138,399;1,092
13.06.2012 12:40;10446,778;2,244;1138,571;2,064
13.06.2012 12:45;10447,111;3,996;1138,844;3,276
13.06.2012 12:50;10447,387;3,312;1139,064;2,640
13.06.2012 12:55;10447,485;1,176;1139,155;1,092
13.06.2012 13:00;10447,536;0,612;1139,206;0,612
13.06.2012 13:05;10447,622;1,032;1139,277;0,852
13.06.2012 13:10;10447,775;1,836;1139,398;1,452
