sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
07.03.2012 00:00;8885,241;0,000;166,462;0,000
07.03.2012 00:05;8885,241;0,000;166,462;0,000
07.03.2012 00:10;8885,241;0,000;166,462;0,000
07.03.2012 00:15;8885,241;0,000;166,462;0,000
07.03.2012 00:20;8885,241;0,000;166,462;0,000
07.03.2012 00:25;8885,241;0,000;166,462;0,000
07.03.2012 00:30;8885,241;0,000;166,462;0,000
07.03.2012 00:35;8885,241;0,000;166,462;0,000
07.03.2012 00:40;8885,241;0,000;166,462;0,000
07.03.2012 00:45;8885,241;0,000;166,462;0,000
07.03.2012 00:50;8885,241;0,000;166,462;0,000
07.03.2012 00:55;8885,241;0,000;166,462;0,000
07.03.2012 01:00;8885,241;0,000;166,462;0,000
07.03.2012 01:05;8885,241;0,000;166,462;0,000
07.03.2012 01:10;8885,241;0,000;166,462;0,000
07.03.2012 01:15;8885,241;0,000;166,462;0,000
07.03.2012 01:20;8885,241;0,000;166,462;0,000
07.03.2012 01:25;8885,241;0,000;166,462;0,000
07.03.2012 01:30;8885,241;0,000;166,462;0,000
07.03.2012 01:35;8885,241;0,000;166,462;0,000
07.03.2012 01:40;8885,241;0,000;166,462;0,000
07.03.2012 01:45;8885,241;0,000;166,462;0,000
07.03.2012 01:50;8885,241;0,000;166,462;0,000
07.03.2012 01:55;8885,241;0,000;166,462;0,000
07.03.2012 02:00;8885,241;0,000;166,462;0,000
07.03.2012 02:05;8885,241;0,000;166,462;0,000
07.03.2012 02:10;8885,241;0,000;166,462;0,000
07.03.2012 02:15;8885,241;0,000;166,462;0,000
07.03.2012 02:20;8885,241;0,000;166,462;0,000
07.03.2012 02:25;8885,241;0,000;166,462;0,000
07.03.2012 02:30;8885,241;0,000;166,462;0,000
07.03.2012 02:35;8885,241;0,000;166,462;0,000
07.03.2012 02:40;8885,241;0,000;166,462;0,000
07.03.2012 02:45;8885,241;0,000;166,462;0,000
07.03.2012 02:50;8885,241;0,000;166,462;0,000
07.03.2012 02:55;8885,241;0,000;166,462;0,000
07.03.2012 03:00;8885,241;0,000;166,462;0,000
07.03.2012 03:05;8885,241;0,000;166,462;0,000
07.03.2012 03:10;8885,241;0,000;166,462;0,000
07.03.2012 03:15;8885,241;0,000;166,462;0,000
07.03.2012 03:20;8885,241;0,000;166,462;0,000
07.03.2012 03:25;8885,241;0,000;166,462;0,000
07.03.2012 03:30;8885,241;0,000;166,462;0,000
07.03.2012 03:35;8885,241;0,000;166,462;0,000
07.03.2012 03:40;8885,241;0,000;166,462;0,000
07.03.2012 03:45;8885,241;0,000;166,462;0,000
07.03.2012 03:50;8885,241;0,000;166,462;0,000
07.03.2012 03:55;8885,241;0,000;166,462;0,000
07.03.2012 04:00;8885,241;0,000;166,462;0,000
07.03.2012 04:05;8885,241;0,000;166,462;0,000
07.03.2012 04:10;8885,241;0,000;166,462;0,000
07.03.2012 04:15;8885,241;0,000;166,462;0,000
07.03.2012 04:20;8885,241;0,000;166,462;0,000
07.03.2012 04:25;8885,241;0,000;166,462;0,000
07.03.2012 04:30;8885,241;0,000;166,462;0,000
07.03.2012 04:35;8885,241;0,000;166,462;0,000
07.03.2012 04:40;8885,241;0,000;166,462;0,000
07.03.2012 04:45;8885,241;0,000;166,462;0,000
07.03.2012 04:50;8885,241;0,000;166,462;0,000
07.03.2012 04:55;8885,241;0,000;166,462;0,000
07.03.2012 05:00;8885,241;0,000;166,462;0,000
07.03.2012 05:05;8885,241;0,000;166,462;0,000
07.03.2012 05:10;8885,241;0,000;166,462;0,000
07.03.2012 05:15;8885,241;0,000;166,462;0,000
07.03.2012 05:20;8885,241;0,000;166,462;0,000
07.03.2012 05:25;8885,241;0,000;166,462;0,000
07.03.2012 05:30;8885,241;0,000;166,462;0,000
07.03.2012 05:35;8885,241;0,000;166,462;0,000
07.03.2012 05:40;8885,241;0,000;166,462;0,000
07.03.2012 05:45;8885,241;0,000;166,462;0,000
07.03.2012 05:50;8885,241;0,000;166,462;0,000
07.03.2012 05:55;8885,241;0,000;166,462;0,000
07.03.2012 06:00;8885,241;0,000;166,462;0,000
07.03.2012 06:05;8885,241;0,000;166,462;0,000
07.03.2012 06:10;8885,241;0,000;166,462;0,000
07.03.2012 06:15;8885,241;0,000;166,462;0,000
07.03.2012 06:20;8885,241;0,000;166,462;0,000
07.03.2012 06:25;8885,241;0,000;166,462;0,000
07.03.2012 06:30;8885,241;0,000;166,462;0,000
07.03.2012 06:35;8885,241;0,000;166,462;0,000
07.03.2012 06:40;8885,241;0,000;166,462;0,000
07.03.2012 06:45;8885,241;0,000;166,462;0,000
07.03.2012 06:50;8885,241;0,000;166,462;0,000
07.03.2012 06:55;8885,241;0,000;166,462;0,000
07.03.2012 07:00;8885,241;0,000;166,462;0,000
07.03.2012 07:05;8885,241;0,000;166,462;0,000
07.03.2012 07:10;8885,241;0,000;166,462;0,000
07.03.2012 07:15;8885,241;0,000;166,462;0,000
07.03.2012 07:20;8885,241;0,000;166,462;0,000
07.03.2012 07:25;8885,241;0,000;166,462;0,000
07.03.2012 07:30;8885,241;0,000;166,462;0,000
07.03.2012 07:35;8885,241;0,000;166,462;0,000
07.03.2012 07:40;8885,241;0,000;166,462;0,000
07.03.2012 07:45;8885,241;0,000;166,462;0,000
07.03.2012 07:50;8885,241;0,000;166,462;0,000
07.03.2012 07:55;8885,241;0,000;166,462;0,000
07.03.2012 08:00;8885,241;0,000;166,462;0,000
07.03.2012 08:05;8885,241;0,000;166,462;0,000
07.03.2012 08:10;8885,244;0,036;166,464;0,024
07.03.2012 08:15;8885,249;0,060;166,468;0,048
07.03.2012 08:20;8885,254;0,060;166,474;0,072
07.03.2012 08:25;8885,260;0,072;166,479;0,060
07.03.2012 08:30;8885,268;0,096;166,488;0,108
07.03.2012 08:35;8885,279;0,132;166,498;0,120
07.03.2012 08:40;8885,292;0,156;166,511;0,156
07.03.2012 08:45;8885,306;0,168;166,524;0,156
07.03.2012 08:50;8885,320;0,168;166,539;0,180
07.03.2012 08:55;8885,337;0,204;166,557;0,216
07.03.2012 09:00;8885,361;0,288;166,581;0,288
07.03.2012 09:05;8885,388;0,324;166,606;0,300
07.03.2012 09:10;8885,416;0,336;166,629;0,276
07.03.2012 09:15;8885,446;0,360;166,652;0,276
07.03.2012 09:20;8885,477;0,372;166,673;0,252
07.03.2012 09:25;8885,506;0,348;166,693;0,240
07.03.2012 09:30;8885,536;0,360;166,714;0,252
07.03.2012 09:35;8885,568;0,384;166,736;0,264
07.03.2012 09:40;8885,598;0,360;166,761;0,300
07.03.2012 09:45;8885,626;0,336;166,784;0,276
07.03.2012 09:50;8885,659;0,396;166,808;0,288
07.03.2012 09:55;8885,694;0,420;166,834;0,312
07.03.2012 10:00;8885,731;0,444;166,862;0,336
07.03.2012 10:05;8885,767;0,432;166,890;0,336
07.03.2012 10:10;8885,796;0,348;166,919;0,348
07.03.2012 10:15;8885,818;0,264;166,947;0,336
07.03.2012 10:20;8885,842;0,288;166,981;0,408
07.03.2012 10:25;8885,865;0,276;167,018;0,444
07.03.2012 10:30;8885,888;0,276;167,054;0,432
07.03.2012 10:35;8885,911;0,276;167,091;0,444
07.03.2012 10:40;8885,935;0,288;167,128;0,444
07.03.2012 10:45;8885,959;0,288;167,163;0,420
07.03.2012 10:50;8885,984;0,300;167,200;0,444
07.03.2012 10:55;8886,008;0,288;167,236;0,432
07.03.2012 11:00;8886,032;0,288;167,272;0,432
07.03.2012 11:05;8886,055;0,276;167,309;0,444
07.03.2012 11:10;8886,079;0,288;167,346;0,444
07.03.2012 11:15;8886,104;0,300;167,385;0,468
07.03.2012 11:20;8886,130;0,312;167,424;0,468
07.03.2012 11:25;8886,153;0,276;167,458;0,408
07.03.2012 11:30;8886,177;0,288;167,495;0,444
07.03.2012 11:35;8886,201;0,288;167,531;0,432
07.03.2012 11:40;8886,224;0,276;167,564;0,396
07.03.2012 11:45;8886,249;0,300;167,594;0,360
07.03.2012 11:50;8886,272;0,276;167,622;0,336
07.03.2012 11:55;8886,297;0,300;167,646;0,288
07.03.2012 12:00;8886,322;0,300;167,672;0,312
07.03.2012 12:05;8886,347;0,300;167,701;0,348
07.03.2012 12:10;8886,372;0,300;167,732;0,372
07.03.2012 12:15;8886,397;0,300;167,765;0,396
07.03.2012 12:20;8886,424;0,324;167,800;0,420
07.03.2012 12:25;8886,451;0,324;167,837;0,444
07.03.2012 12:30;8886,479;0,336;167,874;0,444
07.03.2012 12:35;8886,510;0,372;167,912;0,456
07.03.2012 12:40;8886,554;0,528;167,950;0,456
07.03.2012 12:45;8886,611;0,684;167,989;0,468
07.03.2012 12:50;8886,668;0,684;168,029;0,480
07.03.2012 12:55;8886,723;0,660;168,070;0,492
07.03.2012 13:00;8886,792;0,828;168,114;0,528
07.03.2012 13:05;8886,886;1,128;168,159;0,540
07.03.2012 13:10;8886,991;1,260;168,205;0,552
07.03.2012 13:15;8887,110;1,428;168,253;0,576
07.03.2012 13:20;8887,256;1,752;168,302;0,588
07.03.2012 13:25;8887,439;2,196;168,352;0,600
07.03.2012 13:30;8887,637;2,376;168,401;0,588
07.03.2012 13:35;8887,840;2,436;168,448;0,564
07.03.2012 13:40;8888,055;2,580;168,497;0,588
