sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
28.02.2012 13:45;8809,868;0,900;137,118;0,816
28.02.2012 13:50;8809,940;0,864;137,180;0,744
28.02.2012 13:55;8810,004;0,768;137,238;0,696
28.02.2012 14:00;8810,070;0,792;137,299;0,732
28.02.2012 14:05;8810,142;0,864;137,364;0,780
28.02.2012 14:10;8810,218;0,912;137,431;0,804
28.02.2012 14:15;8810,285;0,804;137,491;0,720
28.02.2012 14:20;8810,348;0,756;137,545;0,648
28.02.2012 14:25;8810,414;0,792;137,603;0,696
28.02.2012 14:30;8810,497;0,996;137,672;0,828
28.02.2012 14:35;8810,584;1,044;137,742;0,840
28.02.2012 14:40;8810,661;0,924;137,811;0,828
28.02.2012 14:45;8810,748;1,044;137,887;0,912
28.02.2012 14:50;8810,825;0,924;137,954;0,804
28.02.2012 14:55;8810,898;0,876;138,018;0,768
28.02.2012 15:00;8810,967;0,828;138,077;0,708
28.02.2012 15:05;8811,034;0,804;138,136;0,708
28.02.2012 15:10;8811,112;0,936;138,196;0,720
28.02.2012 15:15;8811,219;1,284;138,265;0,828
28.02.2012 15:20;8811,378;1,908;138,335;0,840
28.02.2012 15:25;8811,519;1,692;138,402;0,804
28.02.2012 15:30;8811,622;1,236;138,463;0,732
28.02.2012 15:35;8811,707;1,020;138,522;0,708
28.02.2012 15:40;8811,775;0,816;138,576;0,648
28.02.2012 15:45;8811,833;0,696;138,629;0,636
28.02.2012 15:50;8811,895;0,744;138,685;0,672
28.02.2012 15:55;8811,955;0,720;138,735;0,600
28.02.2012 16:00;8812,004;0,588;138,782;0,564
28.02.2012 16:05;8812,066;0,744;138,838;0,672
28.02.2012 16:10;8812,142;0,912;138,899;0,732
28.02.2012 16:15;8812,237;1,140;138,969;0,840
28.02.2012 16:20;8812,328;1,092;139,029;0,720
28.02.2012 16:25;8812,401;0,876;139,076;0,564
28.02.2012 16:30;8812,446;0,540;139,110;0,408
28.02.2012 16:35;8812,486;0,480;139,144;0,408
28.02.2012 16:40;8812,531;0,540;139,182;0,456
28.02.2012 16:45;8812,578;0,564;139,220;0,456
28.02.2012 16:50;8812,613;0,420;139,250;0,360
28.02.2012 16:55;8812,643;0,360;139,278;0,336
28.02.2012 17:00;8812,686;0,516;139,317;0,468
28.02.2012 17:05;8812,724;0,456;139,352;0,420
28.02.2012 17:10;8812,767;0,516;139,390;0,456
28.02.2012 17:15;8812,800;0,396;139,417;0,324
28.02.2012 17:20;8812,821;0,252;139,435;0,216
28.02.2012 17:25;8812,836;0,180;139,446;0,132
28.02.2012 17:30;8812,847;0,132;139,455;0,108
28.02.2012 17:35;8812,856;0,108;139,462;0,084
28.02.2012 17:40;8812,864;0,096;139,469;0,084
28.02.2012 17:45;8812,871;0,084;139,474;0,060
28.02.2012 17:50;8812,876;0,060;139,477;0,036
28.02.2012 17:55;8812,880;0,048;139,481;0,048
28.02.2012 18:00;8812,883;0,036;139,482;0,012
28.02.2012 18:05;8812,886;0,036;139,485;0,036
28.02.2012 18:10;8812,890;0,048;139,488;0,036
28.02.2012 18:15;8812,892;0,024;139,489;0,012
28.02.2012 18:20;8812,893;0,012;139,489;0,000
28.02.2012 18:25;8812,894;0,012;139,489;0,000
28.02.2012 18:30;8812,894;0,000;139,489;0,000
28.02.2012 18:35;8812,894;0,000;139,489;0,000
28.02.2012 18:40;8812,894;0,000;139,489;0,000
28.02.2012 18:45;8812,894;0,000;139,489;0,000
28.02.2012 18:50;8812,894;0,000;139,489;0,000
28.02.2012 18:55;8812,894;0,000;139,489;0,000
28.02.2012 19:00;8812,894;0,000;139,489;0,000
28.02.2012 19:05;8812,894;0,000;139,489;0,000
28.02.2012 19:10;8812,894;0,000;139,489;0,000
28.02.2012 19:15;8812,894;0,000;139,489;0,000
28.02.2012 19:20;8812,894;0,000;139,489;0,000
28.02.2012 19:25;8812,894;0,000;139,489;0,000
28.02.2012 19:30;8812,894;0,000;139,489;0,000
28.02.2012 19:35;8812,894;0,000;139,489;0,000
28.02.2012 19:40;8812,894;0,000;139,489;0,000
28.02.2012 19:45;8812,894;0,000;139,489;0,000
28.02.2012 19:50;8812,894;0,000;139,489;0,000
28.02.2012 19:55;8812,894;0,000;139,489;0,000
28.02.2012 20:00;8812,894;0,000;139,489;0,000
28.02.2012 20:05;8812,894;0,000;139,489;0,000
28.02.2012 20:10;8812,894;0,000;139,489;0,000
28.02.2012 20:15;8812,894;0,000;139,489;0,000
28.02.2012 20:20;8812,894;0,000;139,489;0,000
28.02.2012 20:25;8812,894;0,000;139,489;0,000
28.02.2012 20:30;8812,894;0,000;139,489;0,000
28.02.2012 20:35;8812,894;0,000;139,489;0,000
28.02.2012 20:40;8812,894;0,000;139,489;0,000
28.02.2012 20:45;8812,894;0,000;139,489;0,000
28.02.2012 20:50;8812,894;0,000;139,489;0,000
28.02.2012 20:55;8812,894;0,000;139,489;0,000
28.02.2012 21:00;8812,894;0,000;139,489;0,000
28.02.2012 21:05;8812,894;0,000;139,489;0,000
28.02.2012 21:10;8812,894;0,000;139,489;0,000
28.02.2012 21:15;8812,894;0,000;139,489;0,000
28.02.2012 21:20;8812,894;0,000;139,489;0,000
28.02.2012 21:25;8812,894;0,000;139,489;0,000
28.02.2012 21:30;8812,894;0,000;139,489;0,000
28.02.2012 21:35;8812,894;0,000;139,489;0,000
28.02.2012 21:40;8812,894;0,000;139,489;0,000
28.02.2012 21:45;8812,894;0,000;139,489;0,000
28.02.2012 21:50;8812,894;0,000;139,489;0,000
28.02.2012 21:55;8812,894;0,000;139,489;0,000
28.02.2012 22:00;8812,894;0,000;139,489;0,000
28.02.2012 22:05;8812,894;0,000;139,489;0,000
28.02.2012 22:10;8812,894;0,000;139,489;0,000
28.02.2012 22:15;8812,894;0,000;139,489;0,000
28.02.2012 22:20;8812,894;0,000;139,489;0,000
28.02.2012 22:25;8812,894;0,000;139,489;0,000
28.02.2012 22:30;8812,894;0,000;139,489;0,000
28.02.2012 22:35;8812,894;0,000;139,489;0,000
28.02.2012 22:40;8812,894;0,000;139,489;0,000
28.02.2012 22:45;8812,894;0,000;139,489;0,000
28.02.2012 22:50;8812,894;0,000;139,489;0,000
28.02.2012 22:55;8812,894;0,000;139,489;0,000
28.02.2012 23:00;8812,894;0,000;139,489;0,000
28.02.2012 23:05;8812,894;0,000;139,489;0,000
28.02.2012 23:10;8812,894;0,000;139,489;0,000
28.02.2012 23:15;8812,894;0,000;139,489;0,000
28.02.2012 23:20;8812,894;0,000;139,489;0,000
28.02.2012 23:25;8812,894;0,000;139,489;0,000
28.02.2012 23:30;8812,894;0,000;139,489;0,000
28.02.2012 23:35;8812,894;0,000;139,489;0,000
28.02.2012 23:40;8812,894;0,000;139,489;0,000
28.02.2012 23:45;8812,894;0,000;139,489;0,000
28.02.2012 23:50;8812,894;0,000;139,489;0,000
28.02.2012 23:55;8812,894;0,000;139,489;0,000
