sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
12.06.2012 13:15;10438,473;0,420;1131,497;0,264
12.06.2012 13:20;10438,494;0,252;1131,512;0,180
12.06.2012 13:25;10438,510;0,192;1131,525;0,156
12.06.2012 13:30;10438,525;0,180;1131,538;0,156
12.06.2012 13:35;10438,543;0,216;1131,556;0,216
12.06.2012 13:40;10438,563;0,240;1131,572;0,192
12.06.2012 13:45;10438,577;0,168;1131,584;0,144
12.06.2012 13:50;10438,589;0,144;1131,594;0,120
12.06.2012 13:55;10438,600;0,132;1131,602;0,096
12.06.2012 14:00;10438,612;0,144;1131,612;0,120
12.06.2012 14:05;10438,627;0,180;1131,624;0,144
12.06.2012 14:10;10438,642;0,180;1131,637;0,156
12.06.2012 14:15;10438,659;0,204;1131,652;0,180
12.06.2012 14:20;10438,681;0,264;1131,669;0,204
12.06.2012 14:25;10438,706;0,300;1131,690;0,252
12.06.2012 14:30;10438,732;0,312;1131,712;0,264
12.06.2012 14:35;10438,755;0,276;1131,732;0,240
12.06.2012 14:40;10438,774;0,228;1131,747;0,180
12.06.2012 14:45;10438,801;0,324;1131,770;0,276
12.06.2012 14:50;10438,838;0,444;1131,799;0,348
12.06.2012 14:55;10438,878;0,480;1131,832;0,396
12.06.2012 15:00;10438,922;0,528;1131,867;0,420
12.06.2012 15:05;10438,969;0,564;1131,906;0,468
12.06.2012 15:10;10439,019;0,600;1131,947;0,492
12.06.2012 15:15;10439,075;0,672;1131,994;0,564
12.06.2012 15:20;10439,141;0,792;1132,048;0,648
12.06.2012 15:25;10439,209;0,816;1132,104;0,672
12.06.2012 15:30;10439,279;0,840;1132,160;0,672
12.06.2012 15:35;10439,338;0,708;1132,212;0,624
12.06.2012 15:40;10439,402;0,768;1132,270;0,696
12.06.2012 15:45;10439,474;0,864;1132,332;0,744
12.06.2012 15:50;10439,550;0,912;1132,398;0,792
12.06.2012 15:55;10439,628;0,936;1132,466;0,816
12.06.2012 16:00;10439,697;0,828;1132,524;0,696
12.06.2012 16:05;10439,755;0,696;1132,573;0,588
12.06.2012 16:10;10439,803;0,576;1132,612;0,468
12.06.2012 16:15;10439,841;0,456;1132,646;0,408
12.06.2012 16:20;10439,879;0,456;1132,677;0,372
12.06.2012 16:25;10439,912;0,396;1132,705;0,336
12.06.2012 16:30;10439,942;0,360;1132,729;0,288
12.06.2012 16:35;10439,967;0,300;1132,748;0,228
12.06.2012 16:40;10439,991;0,288;1132,769;0,252
12.06.2012 16:45;10440,017;0,312;1132,792;0,276
12.06.2012 16:50;10440,045;0,336;1132,816;0,288
12.06.2012 16:55;10440,074;0,348;1132,841;0,300
12.06.2012 17:00;10440,103;0,348;1132,864;0,276
12.06.2012 17:05;10440,132;0,348;1132,888;0,288
12.06.2012 17:10;10440,158;0,312;1132,910;0,264
12.06.2012 17:15;10440,184;0,312;1132,931;0,252
12.06.2012 17:20;10440,209;0,300;1132,951;0,240
12.06.2012 17:25;10440,234;0,300;1132,971;0,240
12.06.2012 17:30;10440,261;0,324;1132,994;0,276
12.06.2012 17:35;10440,291;0,360;1133,018;0,288
12.06.2012 17:40;10440,323;0,384;1133,044;0,312
12.06.2012 17:45;10440,356;0,396;1133,071;0,324
12.06.2012 17:50;10440,392;0,432;1133,100;0,348
12.06.2012 17:55;10440,428;0,432;1133,129;0,348
12.06.2012 18:00;10440,462;0,408;1133,155;0,312
12.06.2012 18:05;10440,492;0,360;1133,178;0,276
12.06.2012 18:10;10440,520;0,336;1133,198;0,240
12.06.2012 18:15;10440,546;0,312;1133,218;0,240
12.06.2012 18:20;10440,569;0,276;1133,237;0,228
12.06.2012 18:25;10440,592;0,276;1133,256;0,228
12.06.2012 18:30;10440,614;0,264;1133,274;0,216
12.06.2012 18:35;10440,637;0,276;1133,293;0,228
12.06.2012 18:40;10440,659;0,264;1133,312;0,228
12.06.2012 18:45;10440,679;0,240;1133,329;0,204
12.06.2012 18:50;10440,697;0,216;1133,343;0,168
12.06.2012 18:55;10440,713;0,192;1133,355;0,144
12.06.2012 19:00;10440,727;0,168;1133,366;0,132
12.06.2012 19:05;10440,741;0,168;1133,377;0,132
12.06.2012 19:10;10440,754;0,156;1133,386;0,108
12.06.2012 19:15;10440,764;0,120;1133,393;0,084
12.06.2012 19:20;10440,774;0,120;1133,400;0,084
12.06.2012 19:25;10440,784;0,120;1133,406;0,072
12.06.2012 19:30;10440,792;0,096;1133,412;0,072
12.06.2012 19:35;10440,801;0,108;1133,418;0,072
12.06.2012 19:40;10440,810;0,108;1133,424;0,072
12.06.2012 19:45;10440,818;0,096;1133,429;0,060
12.06.2012 19:50;10440,824;0,072;1133,434;0,060
12.06.2012 19:55;10440,830;0,072;1133,437;0,036
12.06.2012 20:00;10440,834;0,048;1133,440;0,036
12.06.2012 20:05;10440,838;0,048;1133,443;0,036
12.06.2012 20:10;10440,841;0,036;1133,444;0,012
12.06.2012 20:15;10440,844;0,036;1133,445;0,012
12.06.2012 20:20;10440,845;0,012;1133,446;0,012
12.06.2012 20:25;10440,847;0,024;1133,446;0,000
12.06.2012 20:30;10440,848;0,012;1133,446;0,000
12.06.2012 20:35;10440,850;0,024;1133,446;0,000
12.06.2012 20:40;10440,851;0,012;1133,446;0,000
12.06.2012 20:45;10440,851;0,000;1133,446;0,000
12.06.2012 20:50;10440,852;0,012;1133,446;0,000
12.06.2012 20:55;10440,852;0,000;1133,446;0,000
12.06.2012 21:00;10440,852;0,000;1133,446;0,000
12.06.2012 21:05;10440,852;0,000;1133,446;0,000
12.06.2012 21:10;10440,852;0,000;1133,446;0,000
12.06.2012 21:15;10440,852;0,000;1133,446;0,000
12.06.2012 21:20;10440,852;0,000;1133,446;0,000
12.06.2012 21:25;10440,852;0,000;1133,446;0,000
12.06.2012 21:30;10440,852;0,000;1133,446;0,000
12.06.2012 21:35;10440,852;0,000;1133,446;0,000
12.06.2012 21:40;10440,852;0,000;1133,446;0,000
12.06.2012 21:45;10440,852;0,000;1133,446;0,000
12.06.2012 21:50;10440,852;0,000;1133,446;0,000
12.06.2012 21:55;10440,852;0,000;1133,446;0,000
12.06.2012 22:00;10440,852;0,000;1133,446;0,000
12.06.2012 22:05;10440,852;0,000;1133,446;0,000
12.06.2012 22:10;10440,852;0,000;1133,446;0,000
12.06.2012 22:15;10440,852;0,000;1133,446;0,000
12.06.2012 22:20;10440,852;0,000;1133,446;0,000
12.06.2012 22:25;10440,852;0,000;1133,446;0,000
12.06.2012 22:30;10440,852;0,000;1133,446;0,000
12.06.2012 22:35;10440,852;0,000;1133,446;0,000
12.06.2012 22:40;10440,852;0,000;1133,446;0,000
12.06.2012 22:45;10440,852;0,000;1133,446;0,000
12.06.2012 22:50;10440,852;0,000;1133,446;0,000
12.06.2012 22:55;10440,852;0,000;1133,446;0,000
12.06.2012 23:00;10440,852;0,000;1133,446;0,000
12.06.2012 23:05;10440,852;0,000;1133,446;0,000
12.06.2012 23:10;10440,852;0,000;1133,446;0,000
12.06.2012 23:15;10440,852;0,000;1133,446;0,000
12.06.2012 23:20;10440,852;0,000;1133,446;0,000
12.06.2012 23:25;10440,852;0,000;1133,446;0,000
12.06.2012 23:30;10440,852;0,000;1133,446;0,000
12.06.2012 23:35;10440,852;0,000;1133,446;0,000
12.06.2012 23:40;10440,852;0,000;1133,446;0,000
12.06.2012 23:45;10440,852;0,000;1133,446;0,000
12.06.2012 23:50;10440,852;0,000;1133,446;0,000
12.06.2012 23:55;10440,852;0,000;1133,446;0,000
