sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
12.04.2012 00:00;9345,053;0,000;393,395;0,000
12.04.2012 00:05;9345,053;0,000;393,395;0,000
12.04.2012 00:10;9345,053;0,000;393,395;0,000
12.04.2012 00:15;9345,053;0,000;393,395;0,000
12.04.2012 00:20;9345,053;0,000;393,395;0,000
12.04.2012 00:25;9345,053;0,000;393,395;0,000
12.04.2012 00:30;9345,053;0,000;393,395;0,000
12.04.2012 00:35;9345,053;0,000;393,395;0,000
12.04.2012 00:40;9345,053;0,000;393,395;0,000
12.04.2012 00:45;9345,053;0,000;393,395;0,000
12.04.2012 00:50;9345,053;0,000;393,395;0,000
12.04.2012 00:55;9345,053;0,000;393,395;0,000
12.04.2012 01:00;9345,053;0,000;393,395;0,000
12.04.2012 01:05;9345,053;0,000;393,395;0,000
12.04.2012 01:10;9345,053;0,000;393,395;0,000
12.04.2012 01:15;9345,053;0,000;393,395;0,000
12.04.2012 01:20;9345,053;0,000;393,395;0,000
12.04.2012 01:25;9345,053;0,000;393,395;0,000
12.04.2012 01:30;9345,053;0,000;393,395;0,000
12.04.2012 01:35;9345,053;0,000;393,395;0,000
12.04.2012 01:40;9345,053;0,000;393,395;0,000
12.04.2012 01:45;9345,053;0,000;393,395;0,000
12.04.2012 01:50;9345,053;0,000;393,395;0,000
12.04.2012 01:55;9345,053;0,000;393,395;0,000
12.04.2012 02:00;9345,053;0,000;393,395;0,000
12.04.2012 02:05;9345,053;0,000;393,395;0,000
12.04.2012 02:10;9345,053;0,000;393,395;0,000
12.04.2012 02:15;9345,053;0,000;393,395;0,000
12.04.2012 02:20;9345,053;0,000;393,395;0,000
12.04.2012 02:25;9345,053;0,000;393,395;0,000
12.04.2012 02:30;9345,053;0,000;393,395;0,000
12.04.2012 02:35;9345,053;0,000;393,395;0,000
12.04.2012 02:40;9345,053;0,000;393,395;0,000
12.04.2012 02:45;9345,053;0,000;393,395;0,000
12.04.2012 02:50;9345,053;0,000;393,395;0,000
12.04.2012 02:55;9345,053;0,000;393,395;0,000
12.04.2012 03:00;9345,053;0,000;393,395;0,000
12.04.2012 03:05;9345,053;0,000;393,395;0,000
12.04.2012 03:10;9345,053;0,000;393,395;0,000
12.04.2012 03:15;9345,053;0,000;393,395;0,000
12.04.2012 03:20;9345,053;0,000;393,395;0,000
12.04.2012 03:25;9345,053;0,000;393,395;0,000
12.04.2012 03:30;9345,053;0,000;393,395;0,000
12.04.2012 03:35;9345,053;0,000;393,395;0,000
12.04.2012 03:40;9345,053;0,000;393,395;0,000
12.04.2012 03:45;9345,053;0,000;393,395;0,000
12.04.2012 03:50;9345,053;0,000;393,395;0,000
12.04.2012 03:55;9345,053;0,000;393,395;0,000
12.04.2012 04:00;9345,053;0,000;393,395;0,000
12.04.2012 04:05;9345,053;0,000;393,395;0,000
12.04.2012 04:10;9345,053;0,000;393,395;0,000
12.04.2012 04:15;9345,053;0,000;393,395;0,000
12.04.2012 04:20;9345,053;0,000;393,395;0,000
12.04.2012 04:25;9345,053;0,000;393,395;0,000
12.04.2012 04:30;9345,053;0,000;393,395;0,000
12.04.2012 04:35;9345,053;0,000;393,395;0,000
12.04.2012 04:40;9345,053;0,000;393,395;0,000
12.04.2012 04:45;9345,053;0,000;393,395;0,000
12.04.2012 04:50;9345,053;0,000;393,395;0,000
12.04.2012 04:55;9345,053;0,000;393,395;0,000
12.04.2012 05:00;9345,053;0,000;393,395;0,000
12.04.2012 05:05;9345,053;0,000;393,395;0,000
12.04.2012 05:10;9345,053;0,000;393,395;0,000
12.04.2012 05:15;9345,053;0,000;393,395;0,000
12.04.2012 05:20;9345,053;0,000;393,395;0,000
12.04.2012 05:25;9345,053;0,000;393,395;0,000
12.04.2012 05:30;9345,053;0,000;393,395;0,000
12.04.2012 05:35;9345,053;0,000;393,395;0,000
12.04.2012 05:40;9345,053;0,000;393,395;0,000
12.04.2012 05:45;9345,053;0,000;393,395;0,000
12.04.2012 05:50;9345,053;0,000;393,395;0,000
12.04.2012 05:55;9345,053;0,000;393,395;0,000
12.04.2012 06:00;9345,053;0,000;393,395;0,000
12.04.2012 06:05;9345,053;0,000;393,395;0,000
12.04.2012 06:10;9345,053;0,000;393,395;0,000
12.04.2012 06:15;9345,053;0,000;393,395;0,000
12.04.2012 06:20;9345,053;0,000;393,395;0,000
12.04.2012 06:25;9345,053;0,000;393,395;0,000
12.04.2012 06:30;9345,053;0,000;393,395;0,000
12.04.2012 06:35;9345,053;0,000;393,395;0,000
12.04.2012 06:40;9345,053;0,000;393,395;0,000
12.04.2012 06:45;9345,053;0,000;393,395;0,000
12.04.2012 06:50;9345,053;0,000;393,395;0,000
12.04.2012 06:55;9345,053;0,000;393,395;0,000
12.04.2012 07:00;9345,053;0,000;393,395;0,000
12.04.2012 07:05;9345,054;0,012;393,398;0,036
12.04.2012 07:10;9345,057;0,036;393,401;0,036
12.04.2012 07:15;9345,061;0,048;393,406;0,060
12.04.2012 07:20;9345,066;0,060;393,414;0,096
12.04.2012 07:25;9345,073;0,084;393,425;0,132
12.04.2012 07:30;9345,083;0,120;393,439;0,168
12.04.2012 07:35;9345,094;0,132;393,457;0,216
12.04.2012 07:40;9345,110;0,192;393,482;0,300
12.04.2012 07:45;9345,134;0,288;393,509;0,324
12.04.2012 07:50;9345,161;0,324;393,535;0,312
12.04.2012 07:55;9345,188;0,324;393,556;0,252
12.04.2012 08:00;9345,212;0,288;393,578;0,264
12.04.2012 08:05;9345,237;0,300;393,606;0,336
12.04.2012 08:10;9345,267;0,360;393,635;0,348
12.04.2012 08:15;9345,300;0,396;393,667;0,384
12.04.2012 08:20;9345,336;0,432;393,700;0,396
12.04.2012 08:25;9345,376;0,480;393,737;0,444
12.04.2012 08:30;9345,418;0,504;393,775;0,456
12.04.2012 08:35;9345,459;0,492;393,812;0,444
12.04.2012 08:40;9345,499;0,480;393,855;0,516
12.04.2012 08:45;9345,547;0,576;393,905;0,600
12.04.2012 08:50;9345,601;0,648;393,959;0,648
12.04.2012 08:55;9345,669;0,816;394,023;0,768
12.04.2012 09:00;9345,774;1,260;394,100;0,924
12.04.2012 09:05;9345,917;1,716;394,185;1,020
12.04.2012 09:10;9346,074;1,884;394,258;0,876
12.04.2012 09:15;9346,163;1,068;394,311;0,636
12.04.2012 09:20;9346,224;0,732;394,366;0,660
12.04.2012 09:25;9346,311;1,044;394,435;0,828
12.04.2012 09:30;9346,432;1,452;394,485;0,600
12.04.2012 09:35;9346,515;0,996;394,556;0,852
12.04.2012 09:40;9346,665;1,800;394,627;0,852
12.04.2012 09:45;9346,771;1,272;394,680;0,636
12.04.2012 09:50;9346,839;0,816;394,753;0,876
12.04.2012 09:55;9346,958;1,428;394,833;0,960
12.04.2012 10:00;9347,089;1,572;394,915;0,984
12.04.2012 10:05;9347,213;1,488;395,029;1,368
12.04.2012 10:10;9347,383;2,040;395,120;1,092
12.04.2012 10:15;9347,499;1,392;395,191;0,852
12.04.2012 10:20;9347,589;1,080;395,274;0,996
12.04.2012 10:25;9347,693;1,248;395,367;1,116
12.04.2012 10:30;9347,806;1,356;395,448;0,972
12.04.2012 10:35;9347,904;1,176;395,536;1,056
12.04.2012 10:40;9348,008;1,248;395,645;1,308
12.04.2012 10:45;9348,138;1,560;395,721;0,912
12.04.2012 10:50;9348,225;1,044;395,805;1,008
12.04.2012 10:55;9348,312;1,044;395,908;1,236
12.04.2012 11:00;9348,423;1,332;396,039;1,572
12.04.2012 11:05;9348,569;1,752;396,166;1,524
12.04.2012 11:10;9348,720;1,812;396,274;1,296
12.04.2012 11:15;9348,849;1,548;396,376;1,224
12.04.2012 11:20;9348,961;1,344;396,480;1,248
12.04.2012 11:25;9349,073;1,344;396,572;1,104
12.04.2012 11:30;9349,182;1,308;396,707;1,620
12.04.2012 11:35;9349,329;1,764;396,804;1,164
12.04.2012 11:40;9349,446;1,404;396,886;0,984
12.04.2012 11:45;9349,545;1,188;396,942;0,672
12.04.2012 11:50;9349,614;0,828;396,989;0,564
12.04.2012 11:55;9349,684;0,840;397,071;0,984
12.04.2012 12:00;9349,801;1,404;397,194;1,476
12.04.2012 12:05;9349,950;1,788;397,321;1,524
12.04.2012 12:10;9350,093;1,716;397,484;1,956
12.04.2012 12:15;9350,208;1,380;397,648;1,968
12.04.2012 12:20;9350,369;1,932;397,798;1,800
12.04.2012 12:25;9350,552;2,196;397,856;0,696
12.04.2012 12:30;9350,613;0,732;397,922;0,792
12.04.2012 12:35;9350,680;0,804;397,973;0,612
12.04.2012 12:40;9350,744;0,768;398,125;1,824
12.04.2012 12:45;9350,966;2,664;398,224;1,188
12.04.2012 12:50;9351,099;1,596;398,270;0,552
12.04.2012 12:55;9351,153;0,648;398,317;0,564
12.04.2012 13:00;9351,202;0,588;398,369;0,624
12.04.2012 13:05;9351,256;0,648;398,434;0,780
12.04.2012 13:10;9351,322;0,792;398,495;0,732
12.04.2012 13:15;9351,380;0,696;398,566;0,852
12.04.2012 13:20;9351,449;0,828;398,641;0,900
12.04.2012 13:25;9351,534;1,020;398,716;0,900
12.04.2012 13:30;9351,627;1,116;398,785;0,828
12.04.2012 13:35;9351,723;1,152;398,918;1,596
12.04.2012 13:40;9352,010;3,444;399,030;1,344
