sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
01.04.2012 13:45;9222,078;3,780;319,471;1,284
01.04.2012 13:50;9222,396;3,816;319,577;1,272
01.04.2012 13:55;9222,717;3,852;319,681;1,248
01.04.2012 14:00;9223,038;3,852;319,785;1,248
01.04.2012 14:05;9223,358;3,840;319,887;1,224
01.04.2012 14:10;9223,680;3,864;319,988;1,212
01.04.2012 14:15;9224,000;3,840;320,088;1,200
01.04.2012 14:20;9224,320;3,840;320,187;1,188
01.04.2012 14:25;9224,638;3,816;320,285;1,176
01.04.2012 14:30;9224,954;3,792;320,381;1,152
01.04.2012 14:35;9225,269;3,780;320,477;1,152
01.04.2012 14:40;9225,583;3,768;320,570;1,116
01.04.2012 14:45;9225,895;3,744;320,662;1,104
01.04.2012 14:50;9226,205;3,720;320,753;1,092
01.04.2012 14:55;9226,513;3,696;320,842;1,068
01.04.2012 15:00;9226,818;3,660;320,930;1,056
01.04.2012 15:05;9227,119;3,612;321,016;1,032
01.04.2012 15:10;9227,417;3,576;321,100;1,008
01.04.2012 15:15;9227,714;3,564;321,183;0,996
01.04.2012 15:20;9228,010;3,552;321,264;0,972
01.04.2012 15:25;9228,304;3,528;321,344;0,960
01.04.2012 15:30;9228,596;3,504;321,422;0,936
01.04.2012 15:35;9228,885;3,468;321,499;0,924
01.04.2012 15:40;9229,171;3,432;321,573;0,888
01.04.2012 15:45;9229,452;3,372;321,645;0,864
01.04.2012 15:50;9229,729;3,324;321,716;0,852
01.04.2012 15:55;9230,003;3,288;321,785;0,828
01.04.2012 16:00;9230,273;3,240;321,851;0,792
01.04.2012 16:05;9230,538;3,180;321,916;0,780
01.04.2012 16:10;9230,802;3,168;321,979;0,756
01.04.2012 16:15;9231,061;3,108;322,040;0,732
01.04.2012 16:20;9231,316;3,060;322,099;0,708
01.04.2012 16:25;9231,565;2,988;322,156;0,684
01.04.2012 16:30;9231,807;2,904;322,211;0,660
01.04.2012 16:35;9232,046;2,868;322,265;0,648
01.04.2012 16:40;9232,280;2,808;322,317;0,624
01.04.2012 16:45;9232,508;2,736;322,366;0,588
01.04.2012 16:50;9232,730;2,664;322,414;0,576
01.04.2012 16:55;9232,947;2,604;322,459;0,540
01.04.2012 17:00;9233,159;2,544;322,503;0,528
01.04.2012 17:05;9233,365;2,472;322,545;0,504
01.04.2012 17:10;9233,565;2,400;322,586;0,492
01.04.2012 17:15;9233,757;2,304;322,624;0,456
01.04.2012 17:20;9233,943;2,232;322,660;0,432
01.04.2012 17:25;9234,121;2,136;322,693;0,396
01.04.2012 17:30;9234,292;2,052;322,725;0,384
01.04.2012 17:35;9234,456;1,968;322,755;0,360
01.04.2012 17:40;9234,614;1,896;322,783;0,336
01.04.2012 17:45;9234,764;1,800;322,810;0,324
01.04.2012 17:50;9234,907;1,716;322,835;0,300
01.04.2012 17:55;9235,042;1,620;322,857;0,264
01.04.2012 18:00;9235,170;1,536;322,878;0,252
01.04.2012 18:05;9235,291;1,452;322,898;0,240
01.04.2012 18:10;9235,403;1,344;322,916;0,216
01.04.2012 18:15;9235,507;1,248;322,934;0,216
01.04.2012 18:20;9235,604;1,164;322,951;0,204
01.04.2012 18:25;9235,692;1,056;322,966;0,180
01.04.2012 18:30;9235,772;0,960;322,981;0,180
01.04.2012 18:35;9235,844;0,864;322,994;0,156
01.04.2012 18:40;9235,905;0,732;323,006;0,144
01.04.2012 18:45;9235,958;0,636;323,018;0,144
01.04.2012 18:50;9236,001;0,516;323,028;0,120
01.04.2012 18:55;9236,028;0,324;323,037;0,108
01.04.2012 19:00;9236,048;0,240;323,045;0,096
01.04.2012 19:05;9236,063;0,180;323,052;0,084
01.04.2012 19:10;9236,074;0,132;323,058;0,072
01.04.2012 19:15;9236,081;0,084;323,062;0,048
01.04.2012 19:20;9236,087;0,072;323,066;0,048
01.04.2012 19:25;9236,092;0,060;323,069;0,036
01.04.2012 19:30;9236,095;0,036;323,071;0,024
01.04.2012 19:35;9236,097;0,024;323,072;0,012
01.04.2012 19:40;9236,098;0,012;323,072;0,000
01.04.2012 19:45;9236,099;0,012;323,072;0,000
01.04.2012 19:50;9236,099;0,000;323,072;0,000
01.04.2012 19:55;9236,099;0,000;323,072;0,000
01.04.2012 20:00;9236,099;0,000;323,072;0,000
01.04.2012 20:05;9236,099;0,000;323,072;0,000
01.04.2012 20:10;9236,099;0,000;323,072;0,000
01.04.2012 20:15;9236,099;0,000;323,072;0,000
01.04.2012 20:20;9236,099;0,000;323,072;0,000
01.04.2012 20:25;9236,099;0,000;323,072;0,000
01.04.2012 20:30;9236,099;0,000;323,072;0,000
01.04.2012 20:35;9236,099;0,000;323,072;0,000
01.04.2012 20:40;9236,099;0,000;323,072;0,000
01.04.2012 20:45;9236,099;0,000;323,072;0,000
01.04.2012 20:50;9236,099;0,000;323,072;0,000
01.04.2012 20:55;9236,099;0,000;323,072;0,000
01.04.2012 21:00;9236,099;0,000;323,072;0,000
01.04.2012 21:05;9236,099;0,000;323,072;0,000
01.04.2012 21:10;9236,099;0,000;323,072;0,000
01.04.2012 21:15;9236,099;0,000;323,072;0,000
01.04.2012 21:20;9236,099;0,000;323,072;0,000
01.04.2012 21:25;9236,099;0,000;323,072;0,000
01.04.2012 21:30;9236,099;0,000;323,072;0,000
01.04.2012 21:35;9236,099;0,000;323,072;0,000
01.04.2012 21:40;9236,099;0,000;323,072;0,000
01.04.2012 21:45;9236,099;0,000;323,072;0,000
01.04.2012 21:50;9236,099;0,000;323,072;0,000
01.04.2012 21:55;9236,099;0,000;323,072;0,000
01.04.2012 22:00;9236,099;0,000;323,072;0,000
01.04.2012 22:05;9236,099;0,000;323,072;0,000
01.04.2012 22:10;9236,099;0,000;323,072;0,000
01.04.2012 22:15;9236,099;0,000;323,072;0,000
01.04.2012 22:20;9236,099;0,000;323,072;0,000
01.04.2012 22:25;9236,099;0,000;323,072;0,000
01.04.2012 22:30;9236,099;0,000;323,072;0,000
01.04.2012 22:35;9236,099;0,000;323,072;0,000
01.04.2012 22:40;9236,099;0,000;323,072;0,000
01.04.2012 22:45;9236,099;0,000;323,072;0,000
01.04.2012 22:50;9236,099;0,000;323,072;0,000
01.04.2012 22:55;9236,099;0,000;323,072;0,000
01.04.2012 23:00;9236,099;0,000;323,072;0,000
01.04.2012 23:05;9236,099;0,000;323,072;0,000
01.04.2012 23:10;9236,099;0,000;323,072;0,000
01.04.2012 23:15;9236,099;0,000;323,072;0,000
01.04.2012 23:20;9236,099;0,000;323,072;0,000
01.04.2012 23:25;9236,099;0,000;323,072;0,000
01.04.2012 23:30;9236,099;0,000;323,072;0,000
01.04.2012 23:35;9236,099;0,000;323,072;0,000
01.04.2012 23:40;9236,099;0,000;323,072;0,000
01.04.2012 23:45;9236,099;0,000;323,072;0,000
01.04.2012 23:50;9236,099;0,000;323,072;0,000
01.04.2012 23:55;9236,099;0,000;323,072;0,000
