sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
20.02.2012 13:45;8745,904;0,792;112,998;0,828
20.02.2012 13:50;8745,980;0,912;113,069;0,852
20.02.2012 13:55;8746,057;0,924;113,136;0,804
20.02.2012 14:00;8746,131;0,888;113,195;0,708
20.02.2012 14:05;8746,196;0,780;113,248;0,636
20.02.2012 14:10;8746,253;0,684;113,298;0,600
20.02.2012 14:15;8746,305;0,624;113,348;0,600
20.02.2012 14:20;8746,357;0,624;113,397;0,588
20.02.2012 14:25;8746,405;0,576;113,444;0,564
20.02.2012 14:30;8746,452;0,564;113,488;0,528
20.02.2012 14:35;8746,496;0,528;113,538;0,600
20.02.2012 14:40;8746,541;0,540;113,592;0,648
20.02.2012 14:45;8746,592;0,612;113,647;0,660
20.02.2012 14:50;8746,644;0,624;113,704;0,684
20.02.2012 14:55;8746,701;0,684;113,759;0,660
20.02.2012 15:00;8746,757;0,672;113,810;0,612
20.02.2012 15:05;8746,811;0,648;113,863;0,636
20.02.2012 15:10;8746,868;0,684;113,922;0,708
20.02.2012 15:15;8746,939;0,852;113,975;0,636
20.02.2012 15:20;8747,003;0,768;114,021;0,552
20.02.2012 15:25;8747,058;0,660;114,065;0,528
20.02.2012 15:30;8747,108;0,600;114,105;0,480
20.02.2012 15:35;8747,153;0,540;114,147;0,504
20.02.2012 15:40;8747,198;0,540;114,190;0,516
20.02.2012 15:45;8747,246;0,576;114,233;0,516
20.02.2012 15:50;8747,293;0,564;114,266;0,396
20.02.2012 15:55;8747,328;0,420;114,291;0,300
20.02.2012 16:00;8747,356;0,336;114,314;0,276
20.02.2012 16:05;8747,378;0,264;114,335;0,252
20.02.2012 16:10;8747,400;0,264;114,355;0,240
20.02.2012 16:15;8747,420;0,240;114,371;0,192
20.02.2012 16:20;8747,439;0,228;114,387;0,192
20.02.2012 16:25;8747,455;0,192;114,399;0,144
20.02.2012 16:30;8747,470;0,180;114,409;0,120
20.02.2012 16:35;8747,484;0,168;114,421;0,144
20.02.2012 16:40;8747,499;0,180;114,437;0,192
20.02.2012 16:45;8747,517;0,216;114,453;0,192
20.02.2012 16:50;8747,538;0,252;114,468;0,180
20.02.2012 16:55;8747,558;0,240;114,480;0,144
20.02.2012 17:00;8747,575;0,204;114,490;0,120
20.02.2012 17:05;8747,590;0,180;114,499;0,108
20.02.2012 17:10;8747,604;0,168;114,506;0,084
20.02.2012 17:15;8747,614;0,120;114,510;0,048
20.02.2012 17:20;8747,621;0,084;114,514;0,048
20.02.2012 17:25;8747,627;0,072;114,518;0,048
20.02.2012 17:30;8747,633;0,072;114,523;0,060
20.02.2012 17:35;8747,639;0,072;114,528;0,060
20.02.2012 17:40;8747,646;0,084;114,536;0,096
20.02.2012 17:45;8747,656;0,120;114,545;0,108
20.02.2012 17:50;8747,666;0,120;114,552;0,084
20.02.2012 17:55;8747,675;0,108;114,558;0,072
20.02.2012 18:00;8747,682;0,084;114,564;0,072
20.02.2012 18:05;8747,687;0,060;114,568;0,048
20.02.2012 18:10;8747,692;0,060;114,571;0,036
20.02.2012 18:15;8747,696;0,048;114,573;0,024
20.02.2012 18:20;8747,698;0,024;114,573;0,000
20.02.2012 18:25;8747,700;0,024;114,574;0,012
20.02.2012 18:30;8747,701;0,012;114,575;0,012
20.02.2012 18:35;8747,703;0,024;114,575;0,000
20.02.2012 18:40;8747,704;0,012;114,575;0,000
20.02.2012 18:45;8747,705;0,012;114,575;0,000
20.02.2012 18:50;8747,705;0,000;114,575;0,000
20.02.2012 18:55;8747,705;0,000;114,575;0,000
20.02.2012 19:00;8747,705;0,000;114,575;0,000
20.02.2012 19:05;8747,705;0,000;114,575;0,000
20.02.2012 19:10;8747,705;0,000;114,575;0,000
20.02.2012 19:15;8747,705;0,000;114,575;0,000
20.02.2012 19:20;8747,705;0,000;114,575;0,000
20.02.2012 19:25;8747,705;0,000;114,575;0,000
20.02.2012 19:30;8747,705;0,000;114,575;0,000
20.02.2012 19:35;8747,705;0,000;114,575;0,000
20.02.2012 19:40;8747,705;0,000;114,575;0,000
20.02.2012 19:45;8747,705;0,000;114,575;0,000
20.02.2012 19:50;8747,705;0,000;114,575;0,000
20.02.2012 19:55;8747,705;0,000;114,575;0,000
20.02.2012 20:00;8747,705;0,000;114,575;0,000
20.02.2012 20:05;8747,705;0,000;114,575;0,000
20.02.2012 20:10;8747,705;0,000;114,575;0,000
20.02.2012 20:15;8747,705;0,000;114,575;0,000
20.02.2012 20:20;8747,705;0,000;114,575;0,000
20.02.2012 20:25;8747,705;0,000;114,575;0,000
20.02.2012 20:30;8747,705;0,000;114,575;0,000
20.02.2012 20:35;8747,705;0,000;114,575;0,000
20.02.2012 20:40;8747,705;0,000;114,575;0,000
20.02.2012 20:45;8747,705;0,000;114,575;0,000
20.02.2012 20:50;8747,705;0,000;114,575;0,000
20.02.2012 20:55;8747,705;0,000;114,575;0,000
20.02.2012 21:00;8747,705;0,000;114,575;0,000
20.02.2012 21:05;8747,705;0,000;114,575;0,000
20.02.2012 21:10;8747,705;0,000;114,575;0,000
20.02.2012 21:15;8747,705;0,000;114,575;0,000
20.02.2012 21:20;8747,705;0,000;114,575;0,000
20.02.2012 21:25;8747,705;0,000;114,575;0,000
20.02.2012 21:30;8747,705;0,000;114,575;0,000
20.02.2012 21:35;8747,705;0,000;114,575;0,000
20.02.2012 21:40;8747,705;0,000;114,575;0,000
20.02.2012 21:45;8747,705;0,000;114,575;0,000
20.02.2012 21:50;8747,705;0,000;114,575;0,000
20.02.2012 21:55;8747,705;0,000;114,575;0,000
20.02.2012 22:00;8747,705;0,000;114,575;0,000
20.02.2012 22:05;8747,705;0,000;114,575;0,000
20.02.2012 22:10;8747,705;0,000;114,575;0,000
20.02.2012 22:15;8747,705;0,000;114,575;0,000
20.02.2012 22:20;8747,705;0,000;114,575;0,000
20.02.2012 22:25;8747,705;0,000;114,575;0,000
20.02.2012 22:30;8747,705;0,000;114,575;0,000
20.02.2012 22:35;8747,705;0,000;114,575;0,000
20.02.2012 22:40;8747,705;0,000;114,575;0,000
20.02.2012 22:45;8747,705;0,000;114,575;0,000
20.02.2012 22:50;8747,705;0,000;114,575;0,000
20.02.2012 22:55;8747,705;0,000;114,575;0,000
20.02.2012 23:00;8747,705;0,000;114,575;0,000
20.02.2012 23:05;8747,705;0,000;114,575;0,000
20.02.2012 23:10;8747,705;0,000;114,575;0,000
20.02.2012 23:15;8747,705;0,000;114,575;0,000
20.02.2012 23:20;8747,705;0,000;114,575;0,000
20.02.2012 23:25;8747,705;0,000;114,575;0,000
20.02.2012 23:30;8747,705;0,000;114,575;0,000
20.02.2012 23:35;8747,705;0,000;114,575;0,000
20.02.2012 23:40;8747,705;0,000;114,575;0,000
20.02.2012 23:45;8747,705;0,000;114,575;0,000
20.02.2012 23:50;8747,705;0,000;114,575;0,000
20.02.2012 23:55;8747,705;0,000;114,575;0,000
