sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
04.06.2012 13:15;10314,865;1,680;1036,293;1,464
04.06.2012 13:20;10315,035;2,040;1036,431;1,656
04.06.2012 13:25;10315,226;2,292;1036,578;1,764
04.06.2012 13:30;10315,451;2,700;1036,741;1,956
04.06.2012 13:35;10315,687;2,832;1036,908;2,004
04.06.2012 13:40;10315,899;2,544;1037,061;1,836
04.06.2012 13:45;10316,165;3,192;1037,243;2,184
04.06.2012 13:50;10316,392;2,724;1037,396;1,836
04.06.2012 13:55;10316,627;2,820;1037,553;1,884
04.06.2012 14:00;10316,909;3,384;1037,743;2,280
04.06.2012 14:05;10317,127;2,616;1037,894;1,812
04.06.2012 14:10;10317,316;2,268;1038,034;1,680
04.06.2012 14:15;10317,592;3,312;1038,225;2,292
04.06.2012 14:20;10317,898;3,672;1038,424;2,388
04.06.2012 14:25;10318,163;3,180;1038,597;2,076
04.06.2012 14:30;10318,417;3,048;1038,764;2,004
04.06.2012 14:35;10318,674;3,084;1038,935;2,052
04.06.2012 14:40;10318,942;3,216;1039,114;2,148
04.06.2012 14:45;10319,161;2,628;1039,266;1,824
04.06.2012 14:50;10319,401;2,880;1039,432;1,992
04.06.2012 14:55;10319,579;2,136;1039,563;1,572
04.06.2012 15:00;10319,733;1,848;1039,673;1,320
04.06.2012 15:05;10319,965;2,784;1039,838;1,980
04.06.2012 15:10;10320,224;3,108;1040,015;2,124
04.06.2012 15:15;10320,395;2,052;1040,122;1,284
04.06.2012 15:20;10320,678;3,396;1040,294;2,064
04.06.2012 15:25;10320,878;2,400;1040,429;1,620
04.06.2012 15:30;10321,141;3,156;1040,603;2,088
04.06.2012 15:35;10321,339;2,376;1040,747;1,728
04.06.2012 15:40;10321,443;1,248;1040,845;1,176
04.06.2012 15:45;10321,503;0,720;1040,909;0,768
04.06.2012 15:50;10321,548;0,540;1040,951;0,504
04.06.2012 15:55;10321,594;0,552;1040,987;0,432
04.06.2012 16:00;10321,720;1,512;1041,081;1,128
04.06.2012 16:05;10321,807;1,044;1041,152;0,852
04.06.2012 16:10;10321,869;0,744;1041,197;0,540
04.06.2012 16:15;10321,945;0,912;1041,245;0,576
04.06.2012 16:20;10322,117;2,064;1041,357;1,344
04.06.2012 16:25;10322,356;2,868;1041,524;2,004
04.06.2012 16:30;10322,538;2,184;1041,660;1,632
04.06.2012 16:35;10322,689;1,812;1041,785;1,500
04.06.2012 16:40;10322,781;1,104;1041,870;1,020
04.06.2012 16:45;10322,863;0,984;1041,935;0,780
04.06.2012 16:50;10322,944;0,972;1041,995;0,720
04.06.2012 16:55;10323,021;0,924;1042,049;0,648
04.06.2012 17:00;10323,090;0,828;1042,094;0,540
04.06.2012 17:05;10323,146;0,672;1042,135;0,492
04.06.2012 17:10;10323,211;0,780;1042,185;0,600
04.06.2012 17:15;10323,277;0,792;1042,239;0,648
04.06.2012 17:20;10323,331;0,648;1042,286;0,564
04.06.2012 17:25;10323,378;0,564;1042,324;0,456
04.06.2012 17:30;10323,438;0,720;1042,372;0,576
04.06.2012 17:35;10323,504;0,792;1042,427;0,660
04.06.2012 17:40;10323,573;0,828;1042,488;0,732
04.06.2012 17:45;10323,690;1,404;1042,581;1,116
04.06.2012 17:50;10323,844;1,848;1042,700;1,428
04.06.2012 17:55;10323,964;1,440;1042,800;1,200
04.06.2012 18:00;10324,039;0,900;1042,866;0,792
04.06.2012 18:05;10324,095;0,672;1042,914;0,576
04.06.2012 18:10;10324,150;0,660;1042,958;0,528
04.06.2012 18:15;10324,220;0,840;1043,015;0,684
04.06.2012 18:20;10324,295;0,900;1043,081;0,792
04.06.2012 18:25;10324,356;0,732;1043,135;0,648
04.06.2012 18:30;10324,414;0,696;1043,183;0,576
04.06.2012 18:35;10324,467;0,636;1043,229;0,552
04.06.2012 18:40;10324,510;0,516;1043,267;0,456
04.06.2012 18:45;10324,542;0,384;1043,295;0,336
04.06.2012 18:50;10324,580;0,456;1043,327;0,384
04.06.2012 18:55;10324,669;1,068;1043,400;0,876
04.06.2012 19:00;10324,736;0,804;1043,455;0,660
04.06.2012 19:05;10324,791;0,660;1043,496;0,492
04.06.2012 19:10;10324,832;0,492;1043,529;0,396
04.06.2012 19:15;10324,862;0,360;1043,553;0,288
04.06.2012 19:20;10324,888;0,312;1043,576;0,276
04.06.2012 19:25;10324,911;0,276;1043,595;0,228
04.06.2012 19:30;10324,929;0,216;1043,610;0,180
04.06.2012 19:35;10324,944;0,180;1043,624;0,168
04.06.2012 19:40;10324,955;0,132;1043,635;0,132
04.06.2012 19:45;10324,964;0,108;1043,643;0,096
04.06.2012 19:50;10324,970;0,072;1043,647;0,048
04.06.2012 19:55;10324,978;0,096;1043,651;0,048
04.06.2012 20:00;10324,990;0,144;1043,659;0,096
04.06.2012 20:05;10325,004;0,168;1043,669;0,120
04.06.2012 20:10;10325,026;0,264;1043,690;0,252
04.06.2012 20:15;10325,057;0,372;1043,723;0,396
04.06.2012 20:20;10325,086;0,348;1043,758;0,420
04.06.2012 20:25;10325,108;0,264;1043,782;0,288
04.06.2012 20:30;10325,123;0,180;1043,798;0,192
04.06.2012 20:35;10325,133;0,120;1043,808;0,120
04.06.2012 20:40;10325,141;0,096;1043,816;0,096
04.06.2012 20:45;10325,147;0,072;1043,821;0,060
04.06.2012 20:50;10325,150;0,036;1043,824;0,036
04.06.2012 20:55;10325,152;0,024;1043,826;0,024
04.06.2012 21:00;10325,152;0,000;1043,826;0,000
04.06.2012 21:05;10325,153;0,012;1043,826;0,000
04.06.2012 21:10;10325,153;0,000;1043,826;0,000
04.06.2012 21:15;10325,153;0,000;1043,826;0,000
04.06.2012 21:20;10325,153;0,000;1043,826;0,000
04.06.2012 21:25;10325,153;0,000;1043,826;0,000
04.06.2012 21:30;10325,153;0,000;1043,826;0,000
04.06.2012 21:35;10325,153;0,000;1043,826;0,000
04.06.2012 21:40;10325,153;0,000;1043,826;0,000
04.06.2012 21:45;10325,153;0,000;1043,826;0,000
04.06.2012 21:50;10325,153;0,000;1043,826;0,000
04.06.2012 21:55;10325,153;0,000;1043,826;0,000
04.06.2012 22:00;10325,153;0,000;1043,826;0,000
04.06.2012 22:05;10325,153;0,000;1043,826;0,000
04.06.2012 22:10;10325,153;0,000;1043,826;0,000
04.06.2012 22:15;10325,153;0,000;1043,826;0,000
04.06.2012 22:20;10325,153;0,000;1043,826;0,000
04.06.2012 22:25;10325,153;0,000;1043,826;0,000
04.06.2012 22:30;10325,153;0,000;1043,826;0,000
04.06.2012 22:35;10325,153;0,000;1043,826;0,000
04.06.2012 22:40;10325,153;0,000;1043,826;0,000
04.06.2012 22:45;10325,153;0,000;1043,826;0,000
04.06.2012 22:50;10325,153;0,000;1043,826;0,000
04.06.2012 22:55;10325,153;0,000;1043,826;0,000
04.06.2012 23:00;10325,153;0,000;1043,826;0,000
04.06.2012 23:05;10325,153;0,000;1043,826;0,000
04.06.2012 23:10;10325,153;0,000;1043,826;0,000
04.06.2012 23:15;10325,153;0,000;1043,826;0,000
04.06.2012 23:20;10325,153;0,000;1043,826;0,000
04.06.2012 23:25;10325,153;0,000;1043,826;0,000
04.06.2012 23:30;10325,153;0,000;1043,826;0,000
04.06.2012 23:35;10325,153;0,000;1043,826;0,000
04.06.2012 23:40;10325,153;0,000;1043,826;0,000
04.06.2012 23:45;10325,153;0,000;1043,826;0,000
04.06.2012 23:50;10325,153;0,000;1043,826;0,000
04.06.2012 23:55;10325,153;0,000;1043,826;0,000
