sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
;SB 4000TL-20;SB 4000TL-20;SB 4000TL-21;SB 4000TL-21
;2100071167;2100071167;2130002605;2130002605
;Gesamtertrag;Leistung;Gesamtertrag;Leistung
;Counter;Analog;Counter;Analog
dd.MM.yyyy HH:mm;kWh;kW;kWh;kW
03.03.2012 00:00;8851,740;0,000;147,806;0,000
03.03.2012 00:05;8851,740;0,000;147,806;0,000
03.03.2012 00:10;8851,740;0,000;147,806;0,000
03.03.2012 00:15;8851,740;0,000;147,806;0,000
03.03.2012 00:20;8851,740;0,000;147,806;0,000
03.03.2012 00:25;8851,740;0,000;147,806;0,000
03.03.2012 00:30;8851,740;0,000;147,806;0,000
03.03.2012 00:35;8851,740;0,000;147,806;0,000
03.03.2012 00:40;8851,740;0,000;147,806;0,000
03.03.2012 00:45;8851,740;0,000;147,806;0,000
03.03.2012 00:50;8851,740;0,000;147,806;0,000
03.03.2012 00:55;8851,740;0,000;147,806;0,000
03.03.2012 01:00;8851,740;0,000;147,806;0,000
03.03.2012 01:05;8851,740;0,000;147,806;0,000
03.03.2012 01:10;8851,740;0,000;147,806;0,000
03.03.2012 01:15;8851,740;0,000;147,806;0,000
03.03.2012 01:20;8851,740;0,000;147,806;0,000
03.03.2012 01:25;8851,740;0,000;147,806;0,000
03.03.2012 01:30;8851,740;0,000;147,806;0,000
03.03.2012 01:35;8851,740;0,000;147,806;0,000
03.03.2012 01:40;8851,740;0,000;147,806;0,000
03.03.2012 01:45;8851,740;0,000;147,806;0,000
03.03.2012 01:50;8851,740;0,000;147,806;0,000
03.03.2012 01:55;8851,740;0,000;147,806;0,000
03.03.2012 02:00;8851,740;0,000;147,806;0,000
03.03.2012 02:05;8851,740;0,000;147,806;0,000
03.03.2012 02:10;8851,740;0,000;147,806;0,000
03.03.2012 02:15;8851,740;0,000;147,806;0,000
03.03.2012 02:20;8851,740;0,000;147,806;0,000
03.03.2012 02:25;8851,740;0,000;147,806;0,000
03.03.2012 02:30;8851,740;0,000;147,806;0,000
03.03.2012 02:35;8851,740;0,000;147,806;0,000
03.03.2012 02:40;8851,740;0,000;147,806;0,000
03.03.2012 02:45;8851,740;0,000;147,806;0,000
03.03.2012 02:50;8851,740;0,000;147,806;0,000
03.03.2012 02:55;8851,740;0,000;147,806;0,000
03.03.2012 03:00;8851,740;0,000;147,806;0,000
03.03.2012 03:05;8851,740;0,000;147,806;0,000
03.03.2012 03:10;8851,740;0,000;147,806;0,000
03.03.2012 03:15;8851,740;0,000;147,806;0,000
03.03.2012 03:20;8851,740;0,000;147,806;0,000
03.03.2012 03:25;8851,740;0,000;147,806;0,000
03.03.2012 03:30;8851,740;0,000;147,806;0,000
03.03.2012 03:35;8851,740;0,000;147,806;0,000
03.03.2012 03:40;8851,740;0,000;147,806;0,000
03.03.2012 03:45;8851,740;0,000;147,806;0,000
03.03.2012 03:50;8851,740;0,000;147,806;0,000
03.03.2012 03:55;8851,740;0,000;147,806;0,000
03.03.2012 04:00;8851,740;0,000;147,806;0,000
03.03.2012 04:05;8851,740;0,000;147,806;0,000
03.03.2012 04:10;8851,740;0,000;147,806;0,000
03.03.2012 04:15;8851,740;0,000;147,806;0,000
03.03.2012 04:20;8851,740;0,000;147,806;0,000
03.03.2012 04:25;8851,740;0,000;147,806;0,000
03.03.2012 04:30;8851,740;0,000;147,806;0,000
03.03.2012 04:35;8851,740;0,000;147,806;0,000
03.03.2012 04:40;8851,740;0,000;147,806;0,000
03.03.2012 04:45;8851,740;0,000;147,806;0,000
03.03.2012 04:50;8851,740;0,000;147,806;0,000
03.03.2012 04:55;8851,740;0,000;147,806;0,000
03.03.2012 05:00;8851,740;0,000;147,806;0,000
03.03.2012 05:05;8851,740;0,000;147,806;0,000
03.03.2012 05:10;8851,740;0,000;147,806;0,000
03.03.2012 05:15;8851,740;0,000;147,806;0,000
03.03.2012 05:20;8851,740;0,000;147,806;0,000
03.03.2012 05:25;8851,740;0,000;147,806;0,000
03.03.2012 05:30;8851,740;0,000;147,806;0,000
03.03.2012 05:35;8851,740;0,000;147,806;0,000
03.03.2012 05:40;8851,740;0,000;147,806;0,000
03.03.2012 05:45;8851,740;0,000;147,806;0,000
03.03.2012 05:50;8851,740;0,000;147,806;0,000
03.03.2012 05:55;8851,740;0,000;147,806;0,000
03.03.2012 06:00;8851,740;0,000;147,806;0,000
03.03.2012 06:05;8851,740;0,000;147,806;0,000
03.03.2012 06:10;8851,740;0,000;147,806;0,000
03.03.2012 06:15;8851,740;0,000;147,806;0,000
03.03.2012 06:20;8851,740;0,000;147,806;0,000
03.03.2012 06:25;8851,740;0,000;147,806;0,000
03.03.2012 06:30;8851,740;0,000;147,806;0,000
03.03.2012 06:35;8851,740;0,000;147,806;0,000
03.03.2012 06:40;8851,740;0,000;147,806;0,000
03.03.2012 06:45;8851,740;0,000;147,806;0,000
03.03.2012 06:50;8851,740;0,000;147,806;0,000
03.03.2012 06:55;8851,740;0,000;147,806;0,000
03.03.2012 07:00;8851,740;0,000;147,806;0,000
03.03.2012 07:05;8851,740;0,000;147,806;0,000
03.03.2012 07:10;8851,740;0,000;147,806;0,000
03.03.2012 07:15;8851,740;0,000;147,806;0,000
03.03.2012 07:20;8851,740;0,000;147,806;0,000
03.03.2012 07:25;8851,740;0,000;147,806;0,000
03.03.2012 07:30;8851,740;0,000;147,806;0,000
03.03.2012 07:35;8851,740;0,000;147,806;0,000
03.03.2012 07:40;8851,740;0,000;147,806;0,000
03.03.2012 07:45;8851,740;0,000;147,806;0,000
03.03.2012 07:50;8851,740;0,000;147,806;0,000
03.03.2012 07:55;8851,740;0,000;147,806;0,000
03.03.2012 08:00;8851,740;0,000;147,806;0,000
03.03.2012 08:05;8851,740;0,000;147,806;0,000
03.03.2012 08:10;8851,740;0,000;147,806;0,000
03.03.2012 08:15;8851,740;0,000;147,806;0,000
03.03.2012 08:20;8851,740;0,000;147,806;0,000
03.03.2012 08:25;8851,740;0,000;147,806;0,000
03.03.2012 08:30;8851,742;0,024;147,806;0,000
03.03.2012 08:35;8851,745;0,036;147,808;0,024
03.03.2012 08:40;8851,750;0,060;147,811;0,036
03.03.2012 08:45;8851,755;0,060;147,815;0,048
03.03.2012 08:50;8851,762;0,084;147,821;0,072
03.03.2012 08:55;8851,772;0,120;147,829;0,096
03.03.2012 09:00;8851,782;0,120;147,838;0,108
03.03.2012 09:05;8851,794;0,144;147,848;0,120
03.03.2012 09:10;8851,808;0,168;147,860;0,144
03.03.2012 09:15;8851,825;0,204;147,875;0,180
03.03.2012 09:20;8851,842;0,204;147,890;0,180
03.03.2012 09:25;8851,861;0,228;147,907;0,204
03.03.2012 09:30;8851,879;0,216;147,924;0,204
03.03.2012 09:35;8851,898;0,228;147,942;0,216
03.03.2012 09:40;8851,919;0,252;147,962;0,240
03.03.2012 09:45;8851,942;0,276;147,984;0,264
03.03.2012 09:50;8851,964;0,264;148,005;0,252
03.03.2012 09:55;8851,989;0,300;148,028;0,276
03.03.2012 10:00;8852,014;0,300;148,052;0,288
03.03.2012 10:05;8852,039;0,300;148,075;0,276
03.03.2012 10:10;8852,063;0,288;148,097;0,264
03.03.2012 10:15;8852,086;0,276;148,118;0,252
03.03.2012 10:20;8852,117;0,372;148,147;0,348
03.03.2012 10:25;8852,153;0,432;148,181;0,408
03.03.2012 10:30;8852,192;0,468;148,217;0,432
03.03.2012 10:35;8852,232;0,480;148,255;0,456
03.03.2012 10:40;8852,274;0,504;148,296;0,492
03.03.2012 10:45;8852,316;0,504;148,336;0,480
03.03.2012 10:50;8852,361;0,540;148,378;0,504
03.03.2012 10:55;8852,409;0,576;148,423;0,540
03.03.2012 11:00;8852,464;0,660;148,477;0,648
03.03.2012 11:05;8852,505;0,492;148,520;0,516
03.03.2012 11:10;8852,548;0,516;148,562;0,504
03.03.2012 11:15;8852,589;0,492;148,603;0,492
03.03.2012 11:20;8852,629;0,480;148,643;0,480
03.03.2012 11:25;8852,678;0,588;148,690;0,564
03.03.2012 11:30;8852,730;0,624;148,740;0,600
03.03.2012 11:35;8852,783;0,636;148,793;0,636
03.03.2012 11:40;8852,846;0,756;148,852;0,708
03.03.2012 11:45;8852,913;0,804;148,915;0,756
03.03.2012 11:50;8852,978;0,780;148,975;0,720
03.03.2012 11:55;8853,037;0,708;149,031;0,672
03.03.2012 12:00;8853,096;0,708;149,088;0,684
03.03.2012 12:05;8853,176;0,960;149,165;0,924
03.03.2012 12:10;8853,253;0,924;149,237;0,864
03.03.2012 12:15;8853,329;0,912;149,307;0,840
03.03.2012 12:20;8853,414;1,020;149,383;0,912
03.03.2012 12:25;8853,507;1,116;149,467;1,008
03.03.2012 12:30;8853,601;1,128;149,551;1,008
03.03.2012 12:35;8853,683;0,984;149,624;0,876
03.03.2012 12:40;8853,770;1,044;149,703;0,948
03.03.2012 12:45;8853,869;1,188;149,789;1,032
03.03.2012 12:50;8853,959;1,080;149,866;0,924
03.03.2012 12:55;8854,061;1,224;149,947;0,972
03.03.2012 13:00;8854,163;1,224;150,023;0,912
03.03.2012 13:05;8854,267;1,248;150,099;0,912
03.03.2012 13:10;8854,383;1,392;150,169;0,840
03.03.2012 13:15;8854,503;1,440;150,232;0,756
03.03.2012 13:20;8854,622;1,428;150,298;0,792
03.03.2012 13:25;8854,732;1,320;150,366;0,816
03.03.2012 13:30;8854,845;1,356;150,412;0,552
03.03.2012 13:35;8855,031;2,232;150,451;0,468
03.03.2012 13:40;8855,217;2,232;150,487;0,432
