sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
01.05.2012 13:45;9642,352;0,960;590,462;0,696
01.05.2012 13:50;9642,431;0,948;590,529;0,804
01.05.2012 13:55;9642,505;0,888;590,597;0,816
01.05.2012 14:00;9642,577;0,864;590,666;0,828
01.05.2012 14:05;9642,645;0,816;590,735;0,828
01.05.2012 14:10;9642,700;0,660;590,793;0,696
01.05.2012 14:15;9642,754;0,648;590,846;0,636
01.05.2012 14:20;9642,808;0,648;590,894;0,576
01.05.2012 14:25;9642,877;0,828;590,942;0,576
01.05.2012 14:30;9643,026;1,788;591,034;1,104
01.05.2012 14:35;9643,167;1,692;591,150;1,392
01.05.2012 14:40;9643,318;1,812;591,270;1,440
01.05.2012 14:45;9643,563;2,940;591,431;1,932
01.05.2012 14:50;9643,898;4,020;591,638;2,484
01.05.2012 14:55;9644,188;3,480;591,796;1,896
01.05.2012 15:00;9644,517;3,948;591,968;2,064
01.05.2012 15:05;9644,821;3,648;592,123;1,860
01.05.2012 15:10;9645,121;3,600;592,277;1,848
01.05.2012 15:15;9645,408;3,444;592,424;1,764
01.05.2012 15:20;9645,689;3,372;592,564;1,680
01.05.2012 15:25;9645,964;3,300;592,699;1,620
01.05.2012 15:30;9646,238;3,288;592,831;1,584
01.05.2012 15:35;9646,509;3,252;592,960;1,548
01.05.2012 15:40;9646,778;3,228;593,088;1,536
01.05.2012 15:45;9647,043;3,180;593,213;1,500
01.05.2012 15:50;9647,304;3,132;593,337;1,488
01.05.2012 15:55;9647,562;3,096;593,458;1,452
01.05.2012 16:00;9647,819;3,084;593,579;1,452
01.05.2012 16:05;9648,074;3,060;593,700;1,452
01.05.2012 16:10;9648,313;2,868;593,814;1,368
01.05.2012 16:15;9648,544;2,772;593,923;1,308
01.05.2012 16:20;9648,778;2,808;594,035;1,344
01.05.2012 16:25;9649,015;2,844;594,147;1,344
01.05.2012 16:30;9649,247;2,784;594,255;1,296
01.05.2012 16:35;9649,480;2,796;594,365;1,320
01.05.2012 16:40;9649,708;2,736;594,473;1,296
01.05.2012 16:45;9649,927;2,628;594,574;1,212
01.05.2012 16:50;9650,143;2,592;594,673;1,188
01.05.2012 16:55;9650,353;2,520;594,770;1,164
01.05.2012 17:00;9650,559;2,472;594,865;1,140
01.05.2012 17:05;9650,761;2,424;594,957;1,104
01.05.2012 17:10;9650,956;2,340;595,047;1,080
01.05.2012 17:15;9651,147;2,292;595,135;1,056
01.05.2012 17:20;9651,331;2,208;595,221;1,032
01.05.2012 17:25;9651,508;2,124;595,304;0,996
01.05.2012 17:30;9651,679;2,052;595,384;0,960
01.05.2012 17:35;9651,845;1,992;595,463;0,948
01.05.2012 17:40;9652,007;1,944;595,539;0,912
01.05.2012 17:45;9652,159;1,824;595,612;0,876
01.05.2012 17:50;9652,304;1,740;595,682;0,840
01.05.2012 17:55;9652,446;1,704;595,751;0,828
01.05.2012 18:00;9652,580;1,608;595,819;0,816
01.05.2012 18:05;9652,682;1,224;595,873;0,648
01.05.2012 18:10;9652,805;1,476;595,937;0,768
01.05.2012 18:15;9652,923;1,416;595,999;0,744
01.05.2012 18:20;9653,037;1,368;596,063;0,768
01.05.2012 18:25;9653,153;1,392;596,130;0,804
01.05.2012 18:30;9653,260;1,284;596,193;0,756
01.05.2012 18:35;9653,355;1,140;596,249;0,672
01.05.2012 18:40;9653,445;1,080;596,302;0,636
01.05.2012 18:45;9653,514;0,828;596,344;0,504
01.05.2012 18:50;9653,548;0,408;596,366;0,264
01.05.2012 18:55;9653,584;0,432;596,390;0,288
01.05.2012 19:00;9653,623;0,468;596,415;0,300
01.05.2012 19:05;9653,649;0,312;596,433;0,216
01.05.2012 19:10;9653,675;0,312;596,451;0,216
01.05.2012 19:15;9653,707;0,384;596,470;0,228
01.05.2012 19:20;9653,725;0,216;596,484;0,168
01.05.2012 19:25;9653,738;0,156;596,494;0,120
01.05.2012 19:30;9653,749;0,132;596,502;0,096
01.05.2012 19:35;9653,761;0,144;596,510;0,096
01.05.2012 19:40;9653,772;0,132;596,517;0,084
01.05.2012 19:45;9653,781;0,108;596,524;0,084
01.05.2012 19:50;9653,788;0,084;596,530;0,072
01.05.2012 19:55;9653,793;0,060;596,535;0,060
01.05.2012 20:00;9653,798;0,060;596,539;0,048
01.05.2012 20:05;9653,802;0,048;596,544;0,060
01.05.2012 20:10;9653,806;0,048;596,548;0,048
01.05.2012 20:15;9653,809;0,036;596,551;0,036
01.05.2012 20:20;9653,812;0,036;596,553;0,024
01.05.2012 20:25;9653,814;0,024;596,555;0,024
01.05.2012 20:30;9653,814;0,000;596,555;0,000
01.05.2012 20:35;9653,814;0,000;596,555;0,000
01.05.2012 20:40;9653,814;0,000;596,555;0,000
01.05.2012 20:45;9653,814;0,000;596,555;0,000
01.05.2012 20:50;9653,814;0,000;596,555;0,000
01.05.2012 20:55;9653,814;0,000;596,555;0,000
01.05.2012 21:00;9653,814;0,000;596,555;0,000
01.05.2012 21:05;9653,814;0,000;596,555;0,000
01.05.2012 21:10;9653,814;0,000;596,555;0,000
01.05.2012 21:15;9653,814;0,000;596,555;0,000
01.05.2012 21:20;9653,814;0,000;596,555;0,000
01.05.2012 21:25;9653,814;0,000;596,555;0,000
01.05.2012 21:30;9653,814;0,000;596,555;0,000
01.05.2012 21:35;9653,814;0,000;596,555;0,000
01.05.2012 21:40;9653,814;0,000;596,555;0,000
01.05.2012 21:45;9653,814;0,000;596,555;0,000
01.05.2012 21:50;9653,814;0,000;596,555;0,000
01.05.2012 21:55;9653,814;0,000;596,555;0,000
01.05.2012 22:00;9653,814;0,000;596,555;0,000
01.05.2012 22:05;9653,814;0,000;596,555;0,000
01.05.2012 22:10;9653,814;0,000;596,555;0,000
01.05.2012 22:15;9653,814;0,000;596,555;0,000
01.05.2012 22:20;9653,814;0,000;596,555;0,000
01.05.2012 22:25;9653,814;0,000;596,555;0,000
01.05.2012 22:30;9653,814;0,000;596,555;0,000
01.05.2012 22:35;9653,814;0,000;596,555;0,000
01.05.2012 22:40;9653,814;0,000;596,555;0,000
01.05.2012 22:45;9653,814;0,000;596,555;0,000
01.05.2012 22:50;9653,814;0,000;596,555;0,000
01.05.2012 22:55;9653,814;0,000;596,555;0,000
01.05.2012 23:00;9653,814;0,000;596,555;0,000
01.05.2012 23:05;9653,814;0,000;596,555;0,000
01.05.2012 23:10;9653,814;0,000;596,555;0,000
01.05.2012 23:15;9653,814;0,000;596,555;0,000
01.05.2012 23:20;9653,814;0,000;596,555;0,000
01.05.2012 23:25;9653,814;0,000;596,555;0,000
01.05.2012 23:30;9653,814;0,000;596,555;0,000
01.05.2012 23:35;9653,814;0,000;596,555;0,000
01.05.2012 23:40;9653,814;0,000;596,555;0,000
01.05.2012 23:45;9653,814;0,000;596,555;0,000
01.05.2012 23:50;9653,814;0,000;596,555;0,000
01.05.2012 23:55;9653,814;0,000;596,555;0,000
