sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
15.03.2012 13:45;8965,573;3,108;203,140;0,792
15.03.2012 13:50;8965,841;3,216;203,204;0,768
15.03.2012 13:55;8966,117;3,312;203,268;0,768
15.03.2012 14:00;8966,399;3,384;203,331;0,756
15.03.2012 14:05;8966,688;3,468;203,393;0,744
15.03.2012 14:10;8966,969;3,372;203,453;0,720
15.03.2012 14:15;8967,259;3,480;203,512;0,708
15.03.2012 14:20;8967,552;3,516;203,569;0,684
15.03.2012 14:25;8967,843;3,492;203,626;0,684
15.03.2012 14:30;8968,133;3,480;203,681;0,660
15.03.2012 14:35;8968,423;3,480;203,735;0,648
15.03.2012 14:40;8968,711;3,456;203,788;0,636
15.03.2012 14:45;8968,997;3,432;203,840;0,624
15.03.2012 14:50;8969,281;3,408;203,890;0,600
15.03.2012 14:55;8969,564;3,396;203,939;0,588
15.03.2012 15:00;8969,845;3,372;203,987;0,576
15.03.2012 15:05;8970,124;3,348;204,032;0,540
15.03.2012 15:10;8970,398;3,288;204,075;0,516
15.03.2012 15:15;8970,674;3,312;204,119;0,528
15.03.2012 15:20;8970,946;3,264;204,162;0,516
15.03.2012 15:25;8971,216;3,240;204,203;0,492
15.03.2012 15:30;8971,484;3,216;204,243;0,480
15.03.2012 15:35;8971,748;3,168;204,281;0,456
15.03.2012 15:40;8972,010;3,144;204,318;0,444
15.03.2012 15:45;8972,269;3,108;204,354;0,432
15.03.2012 15:50;8972,524;3,060;204,388;0,408
15.03.2012 15:55;8972,776;3,024;204,421;0,396
15.03.2012 16:00;8973,023;2,964;204,453;0,384
15.03.2012 16:05;8973,263;2,880;204,483;0,360
15.03.2012 16:10;8973,496;2,796;204,512;0,348
15.03.2012 16:15;8973,729;2,796;204,541;0,348
15.03.2012 16:20;8973,955;2,712;204,569;0,336
15.03.2012 16:25;8974,179;2,688;204,596;0,324
15.03.2012 16:30;8974,398;2,628;204,623;0,324
15.03.2012 16:35;8974,612;2,568;204,648;0,300
15.03.2012 16:40;8974,822;2,520;204,672;0,288
15.03.2012 16:45;8975,026;2,448;204,695;0,276
15.03.2012 16:50;8975,223;2,364;204,717;0,264
15.03.2012 16:55;8975,417;2,328;204,737;0,240
15.03.2012 17:00;8975,606;2,268;204,757;0,240
15.03.2012 17:05;8975,788;2,184;204,777;0,240
15.03.2012 17:10;8975,962;2,088;204,795;0,216
15.03.2012 17:15;8976,130;2,016;204,812;0,204
15.03.2012 17:20;8976,291;1,932;204,829;0,204
15.03.2012 17:25;8976,446;1,860;204,845;0,192
15.03.2012 17:30;8976,594;1,776;204,860;0,180
15.03.2012 17:35;8976,734;1,680;204,875;0,180
15.03.2012 17:40;8976,868;1,608;204,890;0,180
15.03.2012 17:45;8976,995;1,524;204,904;0,168
15.03.2012 17:50;8977,114;1,428;204,917;0,156
15.03.2012 17:55;8977,226;1,344;204,930;0,156
15.03.2012 18:00;8977,331;1,260;204,943;0,156
15.03.2012 18:05;8977,428;1,164;204,955;0,144
15.03.2012 18:10;8977,517;1,068;204,967;0,144
15.03.2012 18:15;8977,599;0,984;204,978;0,132
15.03.2012 18:20;8977,673;0,888;204,989;0,132
15.03.2012 18:25;8977,740;0,804;204,999;0,120
15.03.2012 18:30;8977,797;0,684;205,008;0,108
15.03.2012 18:35;8977,838;0,492;205,017;0,108
15.03.2012 18:40;8977,856;0,216;205,025;0,096
15.03.2012 18:45;8977,869;0,156;205,031;0,072
15.03.2012 18:50;8977,881;0,144;205,037;0,072
15.03.2012 18:55;8977,890;0,108;205,041;0,048
15.03.2012 19:00;8977,896;0,072;205,045;0,048
15.03.2012 19:05;8977,901;0,060;205,048;0,036
15.03.2012 19:10;8977,905;0,048;205,050;0,024
15.03.2012 19:15;8977,908;0,036;205,051;0,012
15.03.2012 19:20;8977,910;0,024;205,052;0,012
15.03.2012 19:25;8977,910;0,000;205,052;0,000
15.03.2012 19:30;8977,910;0,000;205,052;0,000
15.03.2012 19:35;8977,910;0,000;205,052;0,000
15.03.2012 19:40;8977,910;0,000;205,052;0,000
15.03.2012 19:45;8977,910;0,000;205,052;0,000
15.03.2012 19:50;8977,910;0,000;205,052;0,000
15.03.2012 19:55;8977,910;0,000;205,052;0,000
15.03.2012 20:00;8977,910;0,000;205,052;0,000
15.03.2012 20:05;8977,910;0,000;205,052;0,000
15.03.2012 20:10;8977,910;0,000;205,052;0,000
15.03.2012 20:15;8977,910;0,000;205,052;0,000
15.03.2012 20:20;8977,910;0,000;205,052;0,000
15.03.2012 20:25;8977,910;0,000;205,052;0,000
15.03.2012 20:30;8977,910;0,000;205,052;0,000
15.03.2012 20:35;8977,910;0,000;205,052;0,000
15.03.2012 20:40;8977,910;0,000;205,052;0,000
15.03.2012 20:45;8977,910;0,000;205,052;0,000
15.03.2012 20:50;8977,910;0,000;205,052;0,000
15.03.2012 20:55;8977,910;0,000;205,052;0,000
15.03.2012 21:00;8977,910;0,000;205,052;0,000
15.03.2012 21:05;8977,910;0,000;205,052;0,000
15.03.2012 21:10;8977,910;0,000;205,052;0,000
15.03.2012 21:15;8977,910;0,000;205,052;0,000
15.03.2012 21:20;8977,910;0,000;205,052;0,000
15.03.2012 21:25;8977,910;0,000;205,052;0,000
15.03.2012 21:30;8977,910;0,000;205,052;0,000
15.03.2012 21:35;8977,910;0,000;205,052;0,000
15.03.2012 21:40;8977,910;0,000;205,052;0,000
15.03.2012 21:45;8977,910;0,000;205,052;0,000
15.03.2012 21:50;8977,910;0,000;205,052;0,000
15.03.2012 21:55;8977,910;0,000;205,052;0,000
15.03.2012 22:00;8977,910;0,000;205,052;0,000
15.03.2012 22:05;8977,910;0,000;205,052;0,000
15.03.2012 22:10;8977,910;0,000;205,052;0,000
15.03.2012 22:15;8977,910;0,000;205,052;0,000
15.03.2012 22:20;8977,910;0,000;205,052;0,000
15.03.2012 22:25;8977,910;0,000;205,052;0,000
15.03.2012 22:30;8977,910;0,000;205,052;0,000
15.03.2012 22:35;8977,910;0,000;205,052;0,000
15.03.2012 22:40;8977,910;0,000;205,052;0,000
15.03.2012 22:45;8977,910;0,000;205,052;0,000
15.03.2012 22:50;8977,910;0,000;205,052;0,000
15.03.2012 22:55;8977,910;0,000;205,052;0,000
15.03.2012 23:00;8977,910;0,000;205,052;0,000
15.03.2012 23:05;8977,910;0,000;205,052;0,000
15.03.2012 23:10;8977,910;0,000;205,052;0,000
15.03.2012 23:15;8977,910;0,000;205,052;0,000
15.03.2012 23:20;8977,910;0,000;205,052;0,000
15.03.2012 23:25;8977,910;0,000;205,052;0,000
15.03.2012 23:30;8977,910;0,000;205,052;0,000
15.03.2012 23:35;8977,910;0,000;205,052;0,000
15.03.2012 23:40;8977,910;0,000;205,052;0,000
15.03.2012 23:45;8977,910;0,000;205,052;0,000
15.03.2012 23:50;8977,910;0,000;205,052;0,000
15.03.2012 23:55;8977,910;0,000;205,052;0,000
