sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
10.04.2012 13:45;9327,244;3,612;383,748;1,488
10.04.2012 13:50;9327,557;3,756;383,848;1,200
10.04.2012 13:55;9327,813;3,072;383,970;1,464
10.04.2012 14:00;9328,125;3,744;384,091;1,452
10.04.2012 14:05;9328,437;3,744;384,209;1,416
10.04.2012 14:10;9328,745;3,696;384,325;1,392
10.04.2012 14:15;9329,051;3,672;384,439;1,368
10.04.2012 14:20;9329,356;3,660;384,551;1,344
10.04.2012 14:25;9329,659;3,636;384,663;1,344
10.04.2012 14:30;9329,960;3,612;384,773;1,320
10.04.2012 14:35;9330,260;3,600;384,882;1,308
10.04.2012 14:40;9330,558;3,576;384,990;1,296
10.04.2012 14:45;9330,856;3,576;385,096;1,272
10.04.2012 14:50;9331,154;3,576;385,201;1,260
10.04.2012 14:55;9331,451;3,564;385,304;1,236
10.04.2012 15:00;9331,746;3,540;385,406;1,224
10.04.2012 15:05;9332,037;3,492;385,506;1,200
10.04.2012 15:10;9332,327;3,480;385,605;1,188
10.04.2012 15:15;9332,614;3,444;385,702;1,164
10.04.2012 15:20;9332,902;3,456;385,799;1,164
10.04.2012 15:25;9333,191;3,468;385,892;1,116
10.04.2012 15:30;9333,472;3,372;385,956;0,768
10.04.2012 15:35;9333,653;2,172;386,023;0,804
10.04.2012 15:40;9333,821;2,016;386,112;1,068
10.04.2012 15:45;9334,046;2,700;386,202;1,080
10.04.2012 15:50;9334,273;2,724;386,280;0,936
10.04.2012 15:55;9334,461;2,256;386,387;1,284
10.04.2012 16:00;9334,740;3,348;386,489;1,224
10.04.2012 16:05;9335,017;3,324;386,568;0,948
10.04.2012 16:10;9335,231;2,568;386,628;0,720
10.04.2012 16:15;9335,379;1,776;386,703;0,900
10.04.2012 16:20;9335,548;2,028;386,795;1,104
10.04.2012 16:25;9335,767;2,628;386,890;1,140
10.04.2012 16:30;9336,000;2,796;386,983;1,116
10.04.2012 16:35;9336,218;2,616;387,063;0,960
10.04.2012 16:40;9336,410;2,304;387,149;1,032
10.04.2012 16:45;9336,625;2,580;387,223;0,888
10.04.2012 16:50;9336,803;2,136;387,287;0,768
10.04.2012 16:55;9336,944;1,692;387,353;0,792
10.04.2012 17:00;9337,093;1,788;387,407;0,648
10.04.2012 17:05;9337,209;1,392;387,459;0,624
10.04.2012 17:10;9337,314;1,260;387,521;0,744
10.04.2012 17:15;9337,452;1,656;387,584;0,756
10.04.2012 17:20;9337,605;1,836;387,657;0,876
10.04.2012 17:25;9337,805;2,400;387,719;0,744
10.04.2012 17:30;9337,993;2,256;387,774;0,660
10.04.2012 17:35;9338,158;1,980;387,819;0,540
10.04.2012 17:40;9338,280;1,464;387,858;0,468
10.04.2012 17:45;9338,382;1,224;387,911;0,636
10.04.2012 17:50;9338,545;1,956;387,957;0,552
10.04.2012 17:55;9338,658;1,356;387,988;0,372
10.04.2012 18:00;9338,705;0,564;388,012;0,288
10.04.2012 18:05;9338,737;0,384;388,037;0,300
10.04.2012 18:10;9338,765;0,336;388,061;0,288
10.04.2012 18:15;9338,795;0,360;388,095;0,408
10.04.2012 18:20;9338,862;0,804;388,133;0,456
10.04.2012 18:25;9338,967;1,260;388,153;0,240
10.04.2012 18:30;9339,004;0,444;388,166;0,156
10.04.2012 18:35;9339,024;0,240;388,176;0,120
10.04.2012 18:40;9339,039;0,180;388,186;0,120
10.04.2012 18:45;9339,051;0,144;388,193;0,084
10.04.2012 18:50;9339,060;0,108;388,200;0,084
10.04.2012 18:55;9339,071;0,132;388,206;0,072
10.04.2012 19:00;9339,079;0,096;388,209;0,036
10.04.2012 19:05;9339,084;0,060;388,210;0,012
10.04.2012 19:10;9339,086;0,024;388,210;0,000
10.04.2012 19:15;9339,086;0,000;388,210;0,000
10.04.2012 19:20;9339,086;0,000;388,210;0,000
10.04.2012 19:25;9339,086;0,000;388,210;0,000
10.04.2012 19:30;9339,086;0,000;388,210;0,000
10.04.2012 19:35;9339,086;0,000;388,210;0,000
10.04.2012 19:40;9339,086;0,000;388,210;0,000
10.04.2012 19:45;9339,086;0,000;388,210;0,000
10.04.2012 19:50;9339,086;0,000;388,210;0,000
10.04.2012 19:55;9339,086;0,000;388,210;0,000
10.04.2012 20:00;9339,086;0,000;388,210;0,000
10.04.2012 20:05;9339,086;0,000;388,210;0,000
10.04.2012 20:10;9339,086;0,000;388,210;0,000
10.04.2012 20:15;9339,086;0,000;388,210;0,000
10.04.2012 20:20;9339,086;0,000;388,210;0,000
10.04.2012 20:25;9339,086;0,000;388,210;0,000
10.04.2012 20:30;9339,086;0,000;388,210;0,000
10.04.2012 20:35;9339,086;0,000;388,210;0,000
10.04.2012 20:40;9339,086;0,000;388,210;0,000
10.04.2012 20:45;9339,086;0,000;388,210;0,000
10.04.2012 20:50;9339,086;0,000;388,210;0,000
10.04.2012 20:55;9339,086;0,000;388,210;0,000
10.04.2012 21:00;9339,086;0,000;388,210;0,000
10.04.2012 21:05;9339,086;0,000;388,210;0,000
10.04.2012 21:10;9339,086;0,000;388,210;0,000
10.04.2012 21:15;9339,086;0,000;388,210;0,000
10.04.2012 21:20;9339,086;0,000;388,210;0,000
10.04.2012 21:25;9339,086;0,000;388,210;0,000
10.04.2012 21:30;9339,086;0,000;388,210;0,000
10.04.2012 21:35;9339,086;0,000;388,210;0,000
10.04.2012 21:40;9339,086;0,000;388,210;0,000
10.04.2012 21:45;9339,086;0,000;388,210;0,000
10.04.2012 21:50;9339,086;0,000;388,210;0,000
10.04.2012 21:55;9339,086;0,000;388,210;0,000
10.04.2012 22:00;9339,086;0,000;388,210;0,000
10.04.2012 22:05;9339,086;0,000;388,210;0,000
10.04.2012 22:10;9339,086;0,000;388,210;0,000
10.04.2012 22:15;9339,086;0,000;388,210;0,000
10.04.2012 22:20;9339,086;0,000;388,210;0,000
10.04.2012 22:25;9339,086;0,000;388,210;0,000
10.04.2012 22:30;9339,086;0,000;388,210;0,000
10.04.2012 22:35;9339,086;0,000;388,210;0,000
10.04.2012 22:40;9339,086;0,000;388,210;0,000
10.04.2012 22:45;9339,086;0,000;388,210;0,000
10.04.2012 22:50;9339,086;0,000;388,210;0,000
10.04.2012 22:55;9339,086;0,000;388,210;0,000
10.04.2012 23:00;9339,086;0,000;388,210;0,000
10.04.2012 23:05;9339,086;0,000;388,210;0,000
10.04.2012 23:10;9339,086;0,000;388,210;0,000
10.04.2012 23:15;9339,086;0,000;388,210;0,000
10.04.2012 23:20;9339,086;0,000;388,210;0,000
10.04.2012 23:25;9339,086;0,000;388,210;0,000
10.04.2012 23:30;9339,086;0,000;388,210;0,000
10.04.2012 23:35;9339,086;0,000;388,210;0,000
10.04.2012 23:40;9339,086;0,000;388,210;0,000
10.04.2012 23:45;9339,086;0,000;388,210;0,000
10.04.2012 23:50;9339,086;0,000;388,210;0,000
10.04.2012 23:55;9339,086;0,000;388,210;0,000
